"","MMM","AXP","BA","CAT","KO","DD","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL"
"T+1",-3.3309632767695e-05,0.000602970166167372,-0.0006966335460087,2.71438020679332e-05,2.39453079157849e-05,0.00200041846780865,0.000575031476998107,0.000962796307864725,0.000265677138620521,-0.000153778853066872,0.000212412490548781,0.000552219868075156,0.000116943508173084,0.00135740604353251,-0.000716724552923787,-0.000288991925206468,3.54265415103322e-05,-0.000206798118048902,0.000272959374586801,-5.17971849609449e-05,-0.000741694578208626,0.00052217326226952,0.000329965696569207,0.00050482065766496,0.000342329549238042,0.00136169510275267,-0.000246932285250238,0.000615013364288248,0.00140505677765075,0.000768851558218515
"T+2",0.00137587680559756,0.000694528412597351,0.00296394133784049,0.00148308869842523,0.000528832759768734,0.000824193735299806,0.000500583302144246,-0.000271428160667109,4.65087872989556e-05,6.97243588279529e-05,-0.000509219352810897,0.000908243738778765,0.000426382834282389,0.00145884536538861,0.000277521634230536,-0.000186710473739027,5.85553135997423e-05,0.000148478311689944,0.000864149077340511,0.000727859661070847,-0.000473118728807255,0.000176903635132197,0.00052239954622661,0.00186968349883893,0.00057782384112493,0.000949729353481911,-0.000558276509121076,0.000462447913014499,0.00127952078008036,0.000826150612392863
"T+3",0.000878086980673558,0.000294262139282914,7.62562445363203e-05,0.000640560569422142,0.000475790234148874,0.00126772930591036,0.000439185060405849,-6.27777861145453e-05,0.00062298321535589,0.00030810039581557,-2.93442451998863e-05,0.000895100384855117,0.000410045727483783,0.00125353289512198,0.000403131016319702,-0.000138102714378183,5.55757560035663e-05,0.000371630593111154,0.000286903730536246,0.000145170272898282,-0.000117730420349035,0.000169714907155835,0.000566273614118699,0.000318879475615467,0.000540710607272509,0.00134826240073307,-0.000431670405320953,0.00035516520200292,0.00119664601605678,0.000982231871803542
"T+4",0.000922745338096455,0.000661350988647786,0.00232407057544596,0.00127526798020828,0.000409945319729859,0.00123528840668784,0.000397871827037678,5.04174149721086e-08,0.000677352269781083,0.000387390359382455,-0.000255810204227855,0.000889960746961745,0.000411775820372455,0.00114436126348487,0.000381293773598364,-9.22202195217206e-05,5.64850101529191e-05,0.000490735075983985,0.000768202445782913,0.000250681513930301,0.000108631228395867,0.000143393362662584,0.000520266665822072,0.00183237187104416,0.000520506412462551,0.00099153304607392,-0.000309931601419422,0.000353484828410026,0.00114931329354189,0.000932098460844405
"T+5",0.000876664919275745,0.000302127013938866,0.000572842832890693,0.000813876241188611,0.000382374814472896,0.00124373306846341,0.000370046894359062,-1.66024629036887e-05,0.000646928639815677,0.000408255600900783,-0.000154475976351299,0.000894364903027084,0.000412500713822723,0.00109756222306557,0.00036724815533931,-4.83579979442752e-05,5.60155687724867e-05,0.000554155804369507,0.000368990309736265,0.000208798897863228,0.000242185565275559,0.000137941078337176,0.000562685870839009,0.000367474611318563,0.000504103549269546,0.0013104905007856,-0.000217168642524404,0.00035184774592857,0.00112223054143307,0.000953351144389947
"T+6",0.000871079373035937,0.000651899696161162,0.00193711441907062,0.00115074430964568,0.000374307434592412,0.00124294478610469,0.00035130657702569,-1.94298983405165e-05,0.000641511032626907,0.000413190152562521,-0.000199351885731737,0.000891281452320848,0.000413278332001362,0.00107841899194997,0.000364349258383659,-6.42035570775799e-06,5.62875473735969e-05,0.000587924807958613,0.000700053924214476,0.000218934990480665,0.000320021646007746,0.00013501547136958,0.000523706311742469,0.00178464207875854,0.000491111287638493,0.00102531018836641,-0.000147925895868735,0.000351832050496821,0.00110673476256195,0.000944814851356499
"T+7",0.000864568374342045,0.000311201714768817,0.000874292291843812,0.00090492545090808,0.000372608497503669,0.00124311036238072,0.000338684821328506,-1.82352570981961e-05,0.000642933994543527,0.00041428618048535,-0.000179520079154941,0.000893406326651476,0.00041405000488711,0.00107068138784951,0.000364321171748366,3.36772347553784e-05,5.61272727090836e-05,0.000605905442476288,0.00042550721535195,0.000215638581819795,0.000365290928580835,0.000134072870875551,0.0005595217493722,0.000413689231792855,0.000480807406220066,0.00128029024792054,-9.63476364716267e-05,0.000351807007989979,0.00109786863102532,0.00094827645960765
"T+8",0.000862431445175553,0.000643051062603822,0.00170227304418201,0.00108431600979882,0.000372430889724952,0.00124309232127123,0.000330183966512393,-1.81353881799878e-05,0.000643358530296936,0.000414519544056955,-0.000188280531099977,0.00089194406810363,0.000414818997961858,0.00106756374827978,0.000364486061712893,7.2015508349843e-05,5.62219404999153e-05,0.000615479406180448,0.000653185141165411,0.000216530848924112,0.000391610145952934,0.00013368462167216,0.000526613676604225,0.00173993224199637,0.00047263616010523,0.00105231227151687,-5.79357264618049e-05,0.000351806921601601,0.00109279574706598,0.000946875140927113
"T+9",0.000861200127447732,0.000319819844614582,0.00105724306328926,0.000953403733259086,0.000372480495660987,0.00124309564040418,0.000324458571857448,-1.82147585625507e-05,0.000643304243525292,0.000414567707443179,-0.000184411046809323,0.000892950214818319,0.000415585141211259,0.00106630864635617,0.00036453709797807,0.00010867165665451,5.61660065314317e-05,0.000620577156257355,0.000464374873999469,0.000216260813858293,0.000406911018316064,0.00013354368768222,0.000556850391390765,0.000456941113263268,0.000466156127063754,0.0012561476530491,-2.93298312880671e-05,0.000351806537576405,0.00108989322395766,0.000947442595071391
"T+10",0.000860673575850849,0.000634656695385312,0.00155974710662246,0.00104893853618708,0.000372518602834552,0.00124309524072161,0.00032060247212819,-1.82160005136474e-05,0.000643275077373328,0.000414577407433763,-0.000186120164570139,0.000892257915861575,0.000416348455140932,0.00106580348045673,0.000364542517696283,0.000143719484388026,5.61990562196476e-05,0.000623291502859198,0.000620952710206875,0.000216337101914806,0.000415806202724852,0.000133489195238056,0.000529068183492582,0.00169809089775649,0.000461017275517292,0.00107389819448391,-8.02666302440683e-06,0.000351806538621112,0.00108823250385016,0.000947212821352141
