"","MMM","AA","AXP","BA","CAT","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","CSCO","TRV","UNH"
"T+1",0.00320152986314609,-0.000250285849702324,0.00124142492376482,4.58028077083778e-05,0.00187689279227037,0.00108075436790207,0.003787280086551,0.00138428756900104,0.000943626111160235,-0.00204551370383206,0.00266751854774411,-0.000950896168872466,0.00170951146153185,9.68305555308225e-05,0.000515197336678401,4.51142146515795e-05,0.000601517195772373,8.24413441982636e-05,0.0028526130215711,-0.000332401020292198,0.00087262010266743,0.000413300252525133,0.000778294937561885,0.00181584630840015,0.00105301554005003,-0.000746979335832123,0.000978908690846873,-0.00102306810281957,0.000973455025210119,0.00107497179802697
"T+2",0.00252907130118191,-0.000425159558365591,0.00118195933661444,4.04529887363649e-05,0.000563027963301389,0.000406376062065,-0.00268238052366359,0.0010830855473534,0.000965394486602516,-0.000242697049476036,0.00192524847565997,0.000365804934481073,0.00045738248807701,0.000447359017690206,0.00130214591337901,0.000357719909784264,0.000151926652606932,0.000239473919974018,0.00071479319040829,0.000556496767572036,0.000598474879559156,0.000675283715534904,0.000641798547535956,-0.00056311282189417,0.000127584772425843,0.00074211593725153,0.000282667724063934,-0.000922559339833607,-9.38019900296436e-05,0.00154021631176119
"T+3",0.00215025301464057,-4.12780424084066e-05,0.00102044077079964,0.000449750163850482,0.00115220107494951,0.000746117997179556,0.00390854523541608,0.000823770880907818,0.00116015663485291,-0.000107886035799847,0.00186906035370158,0.000441022584609114,0.00129461896315769,0.000152997327046884,0.000987406010300399,0.000295159263390313,0.00113233659525319,0.000165507573261545,0.00128819850687438,0.000120917338956412,0.000817390996763994,0.000707223016491967,0.000713472352975914,0.00216152897488126,0.000909141727239654,0.000262125305283204,0.00156231407001586,-0.000918040571296494,0.000675032852407528,0.00124306179488283
"T+4",0.00183970173557457,-0.00032156675544403,0.00107188691910454,0.000201743892420205,0.000624424934837827,0.000440547582213252,-0.00219173032805874,0.000959954574172501,0.00102622385297336,-0.000175713437034024,0.00184278830448237,0.000408698883362087,0.00054324197361668,0.000447006377293478,0.00125337981627878,0.00031060906806749,0.000270729206203309,0.000215612112320704,0.000847987062848177,0.000495088401626357,0.000652273078578003,0.000713036208192456,0.00072490172889269,3.08603807893462e-05,0.000335269042393245,0.000127509051149885,0.000555367508319089,-0.000914865692191145,0.000485919729524238,0.0013707563597724
"T+5",0.00158831582011972,-0.00010495390443557,0.00104332790821404,0.000369352693789009,0.00105220752187259,0.000697720373652064,0.00350941307333218,0.000848057106979832,0.00113160429128513,-0.00026254162895477,0.00182169043270706,0.000378470510691273,0.00120524369225527,0.000155240610720922,0.00101643396534102,0.000307169873284573,0.0010571432894519,0.000181577828708343,0.00125243156027609,0.000198310897650989,0.000776955222684311,0.000714984014961988,0.000731807548504704,0.00173616437432993,0.00076599922486871,4.45414129362969e-05,0.00140663347011573,-0.000911738216989116,0.000563724453939283,0.00131145112509606
"T+6",0.00138475078271403,-0.000271591843186976,0.00105660385560832,0.000257299684323693,0.000701628435907301,0.000479979677048699,-0.00181329321857695,0.000932563353273191,0.00104991178019529,-0.000345783896703463,0.00180417653592336,0.000357267382531105,0.000621395754596472,0.000444844436228817,0.00122802129404314,0.000307974608834224,0.000341019440993872,0.000204696542090442,0.000875455545564966,0.000435858168045665,0.000682808714636298,0.000715912942632529,0.000734246006296722,0.000373570127812682,0.000443874809175247,1.52674850061301e-06,0.000693004638656994,-0.000908640119712713,0.000539574439032826,0.00133852419694238
"T+7",0.00121991136957231,-0.000143352856248252,0.00105011915899416,0.000332288619773569,0.00098857407615707,0.000664232103855657,0.00315662525742801,0.000867867999959561,0.00111333941955922,-0.000423057247702997,0.00178961623959695,0.000342914836620756,0.00113628767356509,0.000157388727586559,0.00103905898353467,0.000307790829821714,0.000993226371603243,0.000188992525153458,0.00122719409154117,0.000245924233533979,0.000753898037486648,0.000716402557651222,0.000735263166337216,0.00146245603167263,0.000684920284362043,-2.14379230074566e-05,0.00129182398966397,-0.000905570885869487,0.000548251043445352,0.00132611909782962
"T+8",0.00108643049179832,-0.000242038488915272,0.00105324118612764,0.000282108900698981,0.000753677883814907,0.000508309493044753,-0.00148383642326735,0.000917284659651823,0.00106410101212872,-0.000494483182090878,0.00177751065230473,0.000333250518388936,0.000682206239609508,0.000442712327906645,0.00120781632977495,0.000307833296325324,0.000399236491070894,0.000199659907202288,0.000898979025253499,0.000397807483031313,0.000700219022949664,0.000716666144077582,0.000735663401528362,0.000592305120018856,0.000504563601948919,-3.36338232638953e-05,0.000789398522440621,-0.000902530243286141,0.00054536876245255,0.00133179860735034
"T+9",0.000978342600390233,-0.000166095313223289,0.0010517318238579,0.000315687558019114,0.000945962773701087,0.000640257526070617,0.00284901326123823,0.000879524260383264,0.00110232507881714,-0.000560465852764201,0.0017674459078886,0.000326748215935024,0.00108265904490537,0.00015950502425967,0.00105710348421775,0.000307823539310819,0.000940206142508518,0.000192413796845123,0.00120524543815225,0.000276353780945319,0.000740751644259076,0.000716808639137435,0.000735824024500317,0.00128766085366006,0.000639513444692933,-4.01168113017908e-05,0.00121095222554466,-0.000899517925577803,0.000546366654270577,0.00132919786125736
"T+10",0.000890817012706436,-0.000224537102159709,0.00105246065445515,0.000293217818401517,0.000788558993771866,0.000528597703549807,-0.00119661525412368,0.000908376051651253,0.00107265156336816,-0.000621415268286934,0.00175907794602387,0.000322373896696462,0.000729501133580965,0.000440611728275798,0.00119170125146816,0.000307825787276973,0.000447524087651147,0.000197335915043184,0.00091945980250373,0.000373474612189315,0.000710145765884137,0.00071688573425656,0.000735888052207616,0.000731987614021937,0.000538539017200432,-4.3562403330586e-05,0.000857253455398393,-0.000896533668885638,0.000546028688492156,0.00133038874245963
