"","MMM","AA","AXP","AIG","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX"
"T+1",5.2245672105217e-05,0.000390305310458297,0.00100307670650678,0.00382667904928295,0.000764670431940482,0.000240082668942921,-0.00242426487448161,-0.00184405531695754,0.00161750027965855,0.00142107954547677,0.000519725587300358,0.00211009784477176,-0.0010851614339657,0.00333546911412169,-3.66794782845235e-05,0.00131172332633324,0.00270743542359061,0.000962031054446133,0.00113979720776842,0.000985083299997103,0.000325950251206463,-0.00114932004562753,0.00150381252172593,0.0014936726531593,-0.00092603544957042,0.000480960651941398,0.000694249977865489,0.00236323468048749,0.000946382415323051
"T+2",-1.02378456437754e-05,-6.10226829508208e-05,0.000691840301586784,0.00218155395034162,8.31647362557311e-05,0.000357183061076626,0.00309791607192884,0.00257442840813946,0.0014348290279641,0.0011642474940365,0.000496811566689507,0.00202204794110527,-0.000299495252988333,0.00278443831032791,0.0026107869339814,0.00031795531868566,0.00238988554946576,0.00196917623687382,0.000961867558492052,0.000920350712955013,0.000252743354992539,0.000283561283277529,0.0016717671939398,0.000493536499720545,-0.000424590048656994,0.00103410504988381,0.00116064181796568,-0.000798532795169495,0.00114003137392612
"T+3",-3.34603825476548e-05,-4.44565250037844e-05,0.000623802888355035,0.000777307265306804,0.000224207841973243,0.000362336350075094,-0.00204558975538171,-0.00129728676629126,0.00108195052764529,0.00104721911091893,0.000334755604889498,0.00194738123694565,-0.000118441315498836,0.00216688461135498,-0.000179281709363695,0.000332833663375389,0.00228850709347341,0.000934180611317865,0.00103301329883585,0.000930100876479963,7.99187005439982e-05,0.000724405904948143,0.00157582419522429,0.00111475394708625,-0.000208103158566999,-0.000398482859592349,0.0012009148412061,0.000530162139724906,0.00115554886193227
"T+4",-4.79055917229424e-05,8.94917590716542e-06,0.000584507968244737,0.000751174761780493,0.000336952317969814,0.000360843382406671,0.00287706310091723,0.0015270316334713,0.000878846171894979,0.00116189225039781,0.000339967525402414,0.00187918430121584,-0.000129393781227315,0.0017382986670902,0.00258194788937419,0.000284706768205587,0.00219054922635104,0.00185256164443192,0.00100129013624234,0.000930084429361037,-5.80798817195026e-05,0.000404349240449366,0.00149387972959214,0.000676403384207041,-6.09205627003451e-05,0.00082091616176634,0.00121613469147666,-4.97723795095648e-05,0.00117980027785282
"T+5",-5.68034790729925e-05,6.1372762659433e-05,0.000562945816960306,0.000602689524735721,0.000382427569169191,0.000359179028287563,-0.00183228050106447,-0.000502747359466773,0.000770252810294883,0.00106531519403869,0.000327084818806298,0.00181686270279843,-0.00012237246868465,0.00146718439678855,-0.000144509922562232,0.000293859173831765,0.00209839869544161,0.00104196471166403,0.00101523318643385,0.000930543843874262,-0.000162867411871815,0.000486729994884745,0.00141796483382428,0.000983091059735391,5.04451648542143e-05,-8.34523793376321e-05,0.00122852955666831,0.000203569985930721,0.00119896199556411
"T+6",-6.22851422171236e-05,0.00010980975192407,0.000551094219493414,0.000615853162635472,0.0003971335947067,0.000357711981439348,0.00267302475983733,0.000954047653728496,0.000712675302979063,0.00114596185806869,0.000328048498842801,0.0017599100487916,-0.000123949468633329,0.00129993069488264,0.00254738317719593,0.00029004431235299,0.00201167968184276,0.00175727938834665,0.00100909372910374,0.000930687621335756,-0.000242116897621336,0.000486445081163177,0.00134780762872917,0.000768404371138845,0.000136219712912781,0.000565480943778073,0.00123948249942372,9.28961235019567e-05,0.00121488477769819
"T+7",-6.56621873542523e-05,0.000154312745941735,0.000544580377677705,0.000598438342016492,0.000401302381255167,0.000356437544499918,-0.0016370819848386,-9.13818266949418e-05,0.00068217735840449,0.00107865294963011,0.000327000647704294,0.00170786380851301,-0.00012346838140395,0.00119750162055904,-0.000110374836202696,0.000291134907061191,0.00193007245047137,0.0011260520531629,0.00101179645181522,0.000930754753755054,-0.000302032397485547,0.00047821606319498,0.00128296683737971,0.000918683636831251,0.000202464987793941,0.000103916961491222,0.00124921277204032,0.000141244567259204,0.00122805146470066
"T+8",-6.77426570792745e-05,0.000195179192004903,0.000541000251402779,0.000601730723930157,0.000402365968990675,0.000355331567482238,0.0024862834921608,0.000658833901921601,0.000666024972000526,0.00113482816927562,0.000327121189281751,0.00166030129935715,-0.000123599428024269,0.00113490871682889,0.002513680629435,0.000290768249883423,0.00185327567437914,0.00168307658419161,0.00101060661937132,0.000930782728818665,-0.000347329457197571,0.000481510789235596,0.00122303971243603,0.000813488914195603,0.000253648810222264,0.000431421763071962,0.00125785970803925,0.000120123301723107,0.00123894418976898
"T+9",-6.90243557534068e-05,0.000232704295056303,0.000539032548825244,0.000599500092789096,0.000402610187294163,0.000354371853001103,-0.00145843153782334,0.000120468499635384,0.00065747043214325,0.00108794508704554,0.000327034137927479,0.0016168362524086,-0.000123562298209006,0.00109668405714641,-7.70996525295362e-05,0.000290882729300515,0.00178100579444975,0.00119153208505345,0.00101113042298813,0.000930794730383138,-0.000381574668755591,0.000481036493545642,0.00116765389059673,0.00088712467557493,0.000293198048114891,0.000199193469647834,0.00126554407915435,0.00012935023486251,0.00124795527837562
"T+10",-6.98139618080039e-05,0.000267161078482505,0.000537951063663949,0.000600094872466807,0.000402659339632541,0.000353539062568739,0.00231537332002576,0.000506807079609107,0.00065293983052523,0.00112707307171929,0.000327047313995259,0.0015771156754296,-0.00012357267194772,0.00107334533278936,0.00248082740204745,0.000290845788658603,0.00171299596629232,0.00162529394123116,0.00101089982719172,0.000930799839838195,-0.000407464523471081,0.000480891096041064,0.00111646523006262,0.000835580023283014,0.000323757651942534,0.000363832567451487,0.00127237304537722,0.000125319401813518,0.00125540980070324
