"","MMM","AXP","BA","CAT","KO","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PG","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","WMT","WBA","DOW","AMGN","HON","CRM"
"T+1",0.000195571858146079,0.000778967065637228,-0.00184952707089277,-0.00131532894853342,-8.90316130469741e-05,0.000247483583411456,-0.00187925483656836,-0.000627633923625635,0.00164106777753026,0.000363632153599356,0.00237459596033797,0.000929518768218086,0.000775560601144143,-0.000364252356989317,-0.00064619513761411,0.000231656996164546,0.00176467248936389,-9.33397777764911e-05,-0.000569467373550502,0.000523103637102024,-0.00127074384957155,0.00209646765583422,-0.00173254706788356,-0.00234688946517123,-0.000408593623127388,0.00220480127332932,9.00532778086976e-05,0.00121093043181999,-0.00316303734806507,-0.00138433185678776
"T+2",-0.000447397720758065,0.00195700355613423,0.00160215298440576,0.00108066200292821,0.000401491007569547,0.000568713782229038,-0.00257001405853921,0.00194476737513718,-0.000192773937778269,0.000990551992774969,0.000622960383515667,0.000817227883886802,0.00172677971974161,-0.000119110246753758,-0.000749943601119565,-0.000429578750574116,0.00176174178542312,0.00164264106816069,0.00102680188074803,0.000967785297592471,-8.36959558549892e-05,0.00115769908041316,-0.00132506078081326,0.00112890123270945,0.000308540963170717,-0.00169777742098393,0.000725234262603261,-0.000687763999089263,0.000712581134078162,0.00102225333585257
"T+3",-0.000328858030494873,0.00113974790426931,-0.00241862298707559,-1.67518790823927e-05,0.000447739640883849,0.000568258788803508,-0.00224530471605139,-0.000531289339708595,0.000825683921002111,0.000545263978865079,0.00067554264811346,0.000657033220544595,0.00139852291700354,4.77025675086525e-05,-0.000374014743719232,-0.000471749721163385,0.00186785137439798,0.00161752039412117,0.000890452889200186,0.00125862878144865,-7.98112913736804e-05,0.001465627216772,-0.00121629583086374,0.00134888524116788,-0.000263331404835036,-0.000189800593069554,0.000156614006738426,0.00129553797501471,0.000469400648577004,0.00106796598323062
"T+4",-0.000397990782328167,0.00142591432242757,0.00163267377563155,0.000971958723729961,0.000468537207870511,0.000570977763469579,-0.00202654574938533,0.00187409488606213,0.000349828388741907,0.000974031916410978,0.00060859454102695,0.000750215680725262,0.00119888815642584,0.000130877751091043,-0.00061414560777893,-0.000489988479195425,0.00191661398914191,0.00152890206873343,0.000875113750498402,0.00126065891921441,-0.000120432443207287,0.00112596432277339,-0.00112388829927259,0.00121218766825747,0.000245172076665816,-0.00103529239382664,0.000488598459166954,2.19454673915365e-05,0.000155127515857532,0.000853685145236015
"T+5",-0.00033663953612664,0.00133608510370729,-0.00242104375649851,0.00014691876375182,0.000480991394956018,0.000570368668185111,-0.00184616136019558,-0.000462489441397202,0.000579629389208376,0.000570022006271939,0.00059740798443239,0.0006803643284235,0.00111960865399964,0.000172943117017466,-0.000447660198029593,-0.000486097488405973,0.00193555949769949,0.00152003145529677,0.000895703822965837,0.00124921354487518,-0.000134067160095154,0.00143910743775147,-0.00103755789698653,0.00116142629671864,-0.000204516958244924,-0.00064231582649161,0.00029714143701318,0.000887996585394254,0.000186407183466155,0.000835381782380177
"T+6",-0.000394043057284542,0.00136352373161932,0.00163362860277693,0.00083990139873055,0.000488572041761153,0.000570526441637714,-0.00169946642292328,0.00180726377243859,0.000469391661701437,0.000951217169139312,0.000592185254320848,0.000730859419466714,0.00109134383503183,0.000194201608592057,-0.00056221908684616,-0.000488243395084287,0.00194267740923664,0.00152339677143083,0.000882076800437603,0.0012483558739967,-0.000137163451141262,0.0011456970253142,-0.00095660180451399,0.00115502956868652,0.000193264278686644,-0.00084220442336761,0.000407506994886363,0.000303812192192535,0.000211485988935179,0.000853519624338223
"T+7",-0.00034005986931415,0.00135520450273453,-0.00242192227664223,0.000258174233165111,0.000493189895525184,0.000570486349471451,-0.00158006525503636,-0.000397569828872509,0.000522344360103193,0.000591578855048909,0.000590635589687467,0.000694184034144436,0.00108164344399478,0.000204945387034913,-0.000483338011227472,-0.000487357897487369,0.00194533149060266,0.00152421894002643,0.000890358192581428,0.00124875348700686,-0.000137710873179724,0.00142018558627624,-0.00088067476824019,0.00115613576259675,-0.000158596486843256,-0.00074495126786881,0.000343887688398394,0.00069830616759408,0.000208000892253256,0.000856372248634856
"T+8",-0.000390850484460535,0.00135772164232001,0.00163450332028957,0.000746532269682906,0.000496003030318988,0.000570496561786795,-0.0014828849576712,0.00174420099446069,0.000496915328124452,0.000930881179617655,0.000590091492429757,0.000720805359667601,0.00107836338518388,0.000210375148686708,-0.000537649392449614,-0.000487749397456907,0.00194631939895681,0.00152414651473524,0.000885404130243064,0.00124881463141736,-0.000137783447110992,0.00116335957726176,-0.00080946400385554,0.00115680978688124,0.000152645123470267,-0.000793304518406116,0.000380560486679142,0.0004319493637195,0.000206034313541531,0.000854923189227253
"T+9",-0.000343061543037886,0.00135696047391894,-0.00242279697448368,0.000336559134441228,0.000497716757549532,0.000570493961278579,-0.00140378989520292,-0.000336310776111501,0.00050912755361365,0.000610765039310903,0.000589913035061284,0.000701480324871095,0.00107726092186729,0.000213119277751766,-0.00050025459442547,-0.00048757936208149,0.00194668697109748,0.00152409763833797,0.000888358583820111,0.00124880294602185,-0.000137788233689508,0.00140365603998753,-0.00074267654297194,0.00115693514895819,-0.000122666439198613,-0.000769517618473101,0.000359420770133574,0.000611793584741598,0.000206393579657872,0.000854569746585706
"T+10",-0.00038802638878755,0.00135719060958562,0.00163537819587462,0.000680728831318561,0.000498760739260936,0.000570494623508293,-0.00133941442287879,0.00168469407666403,0.000503262727456882,0.000912779903381336,0.000589852916806536,0.000715508662271592,0.00107689128512255,0.000214506123946385,-0.000526001872825885,-0.000487653545429077,0.00194682372112827,0.0015240956390435,0.000886597716665294,0.00124879971776899,-0.000137787261749908,0.00117882494858357,-0.000680037628718053,0.00115693176226776,0.000120862877358644,-0.000781280204450526,0.000371606576405385,0.000490363053218618,0.000206544774622594,0.0008546772089028
