"","MMM","AA","AXP","BA","CAT","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","CSCO","TRV","UNH"
"T+1",0.0011213406576658,-5.45462039928755e-05,0.00177903619638226,0.000434083017079054,-4.74066462866594e-05,0.000389086270577549,-0.000251956722410763,0.0015629157406899,0.00249232338736323,-0.00104537653030073,0.000547632446700692,-3.07946092070513e-05,0.00142041599066184,-0.000424769084502122,0.00124009368384027,0.00167663673655319,0.00107230850972403,0.00104031004985386,0.00115054259837445,0.000480964382608348,0.00181382077851749,0.000659497598516327,0.000785333208694415,0.00245227158663958,0.000364495403256775,-0.000498939701621572,0.00134995302788982,0.000193195474067534,0.00137130397284401,0.00151364300374175
"T+2",0.000924817631151851,-0.00037257978506409,0.00120837972894102,0.00102261777878678,0.00119226612207512,0.000331076084486165,0.00127111173269201,0.000403543570847215,0.000208798923267686,-0.000803761723311125,0.00135793686984221,0.000435556510278134,0.000999292830588998,-0.000382858225062192,0.000661640857462115,0.000350775052445621,0.000226031674226502,0.00045943336857567,0.000821249272696311,0.000486339270873622,0.00158974164069618,0.000558690065987562,0.000578892211928175,0.000286793536744131,0.000464582121023996,-0.00106649072412601,0.000659704491475007,0.000207243920606507,0.000454013694211317,0.000173530549118222
"T+3",0.000832448547323433,0.000385559269444302,0.00112721505821487,0.000913448731345133,0.000872780670832956,0.00108061837873535,0.000449872372054469,0.00162800897730469,0.00197070777633702,-0.000430163239148492,0.00155796025333311,0.000534168025250898,0.00126925803677072,-0.000362641519252746,0.00110414027144802,0.000634103663233171,0.00101255332427612,0.000563720722497065,0.000897779317999611,0.000458162992128675,0.00132453329390055,0.000773048645407623,0.000701039470626618,0.00212484222897316,0.000891441534330721,-0.00075339032365038,0.0016747585168215,-0.000456495949211614,0.000718885553677899,0.0019035826311327
"T+4",0.000757357337482617,-0.000179932811034982,0.00110859325033171,0.000774818390549881,0.0011752305787062,0.000488658561280488,0.00127156565345864,0.000712467639377267,0.000630453612127163,-0.000381787854784155,0.00144089434369752,0.000551242215280515,0.00103783351111382,-0.00034344038965073,0.000746847110384048,0.000440082898909789,0.000297467015856904,0.000509943269644522,0.000932973352861069,0.000474068866934749,0.00116044319384706,0.000580466416862631,0.000727442091150494,0.000691164747319883,0.000624275182278366,-0.000611523467838518,0.000863936649325635,3.24080033850982e-05,0.000647389065389671,0.000878047635946612
"T+5",0.000697087432115295,0.00026073781646216,0.00110797389534257,0.000666925809854323,0.000937737967857658,0.00100399914122029,0.000503603498894972,0.00142686508270965,0.00165145913339643,-0.000362076200224982,0.00146763952241566,0.000554217812877745,0.00123498017137183,-0.000324795111094031,0.0010354525785889,0.000605722535931278,0.000947702312548549,0.000541091656061794,0.000961678197483165,0.000463442517490175,0.00106470161507422,0.000756695245286957,0.000742830498252297,0.00181337968278491,0.000821427779108346,-0.000524346514260729,0.00154544384801863,-0.000355013795985723,0.000667454053502782,0.00154301843817052
"T+6",0.000648702470021754,-8.17465739249907e-05,0.00110678442974495,0.000587225657544256,0.00112717316781061,0.000559477539724428,0.00122552414522472,0.000872750751137753,0.000873775647421812,-0.000358124214651669,0.00146595032639622,0.000554736263906281,0.00106701456726629,-0.000306680613840963,0.00080232933596412,0.000461800888166643,0.000356437300083226,0.000522934252007518,0.000983595100448232,0.000470350550537446,0.0010092666041292,0.000595523835462681,0.000749199309628826,0.000935096959279011,0.000678866216449077,-0.000472805370049509,0.000975716491067109,-4.95579976896502e-05,0.000661948844647523,0.00111771198351862
"T+7",0.000609858953262673,0.000184471167173779,0.00110707999013036,0.000528787756985738,0.000976285518130807,0.000943233656153217,0.000547229252560486,0.00130289946048213,0.00146613401016711,-0.000356938525633081,0.00146485824073249,0.000554826596577651,0.00121011809295001,-0.000289081595049528,0.000990636396141089,0.000587006496117884,0.000894080087457808,0.000533522295750895,0.00100042991802698,0.000465840990335172,0.000977202833569873,0.000742926996232594,0.000752094152756688,0.00162247476009966,0.000782195276921741,-0.000442200415426262,0.00145226607703299,-0.000290470817643189,0.000663479201286296,0.0013902843324282
"T+8",0.000578675320208943,-2.24614908240918e-05,0.00110690793159346,0.000485986824383975,0.00109648492262177,0.000611961796127232,0.00118456296631107,0.000969021290471357,0.00101493778295384,-0.000356659867184706,0.00146532797589972,0.000554842335748147,0.00108819658398261,-0.000271983381770813,0.000838529945845263,0.000478073709989053,0.000405196489226337,0.00052734803315455,0.00101335384024396,0.000468782939078497,0.000958659697890959,0.00060811599085338,0.000753373632237373,0.00108450663945711,0.00070732255767578,-0.000424036301529486,0.00105367861851563,-0.000100467336211077,0.000663057004702992,0.00121564954787221
"T+9",0.000553641053224143,0.000138388606626535,0.00110697895918618,0.000454643780659343,0.00100073334725843,0.000897929382953365,0.00058571916906685,0.00122817911627708,0.00135861161769308,-0.000356584285044798,0.00146523859143822,0.000554845078072565,0.0011920714135256,-0.000255371722771245,0.000961395080056769,0.00057284919567951,0.000849742902258206,0.00053094846709373,0.00102327592479304,0.000466863479684183,0.000947936031229299,0.000731410548364072,0.000753943783441556,0.00150554104303577,0.000761577409263206,-0.000413255247637543,0.00138706036739034,-0.000250319793990769,0.000663173994169881,0.00132754157619387
"T+10",0.000533543506462967,1.33587867468183e-05,0.00110694596418048,0.000431691882015486,0.00107700971279366,0.000651070477731963,0.00114839772678193,0.00102702002039048,0.00109683703830318,-0.000356565471474131,0.00146523937448623,0.000554845555883211,0.00110357201498529,-0.000239232772446296,0.000862149839796069,0.000490391042336964,0.000445512705020268,0.000528848924851515,0.0010308933710562,0.000468115802090391,0.000941734452232645,0.000618648627622374,0.000754197240201147,0.00117602343390603,0.000722262983148004,-0.000406856346176956,0.00110821737527133,-0.000132133765892961,0.000663141659269875,0.00125585057376883
