"","MMM","AXP","BA","CAT","KO","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","DD"
"T+1",0.0011865013630412,0.000984341830334817,0.00141478594099711,0.000763641766172388,0.000591057306582669,0.000652957399555608,9.51349381064625e-05,0.000893690558409239,0.000663757933118222,-0.000157742215799353,0.000809219076334639,0.0010433637690554,0.00109948992536061,0.00050182010171479,0.00100546958551041,-0.000263723283113119,0.00154486912019323,0.00150847330916451,0.000320506170807841,0.00153112698794214,7.59402427781452e-05,0.00114796679241214,0.00138879060718497,0.00103379526717816,0.000158766976941704,0.000110728817156371,0.00116912539260404,0.00132763333929633,0.000625472809954055,0.00123980293774471
"T+2",0.00112990154032086,0.00181433818885517,0.00202526163671705,0.00122003147625968,0.000400039385061511,0.000311607224141879,-0.000618723137770925,0.000810626183737432,-0.000193170234003909,0.000321080398139797,0.000435523586496456,0.000858054994627799,0.00101165386322338,0.000539483096193919,0.000873117175453234,-0.000130305927916628,0.0011828330340889,0.00105265976317288,-0.000638322802277623,0.00128960310822091,-0.000148833551656499,0.00069223939438707,0.000759627885048637,0.000632695451875031,0.000264150363297745,0.000457773082070241,0.000867383505941859,0.000892428357936892,0.00161903243778693,0.00103488195802659
"T+3",0.00112421818477664,0.0019146566572317,0.00198991003061858,0.00140104520777034,0.000374996790911528,0.000332626908985945,-0.000321659494924198,0.000815305502508401,0.000649398454823399,0.00036982056320358,0.000637637079704807,0.000862720471453324,0.000992001849224326,0.000526442211310634,0.00090291073594229,-0.000114827299591578,0.0011992208569577,0.00106112998924764,0.000314737120905393,0.00114578905745928,5.67266924395009e-06,0.000896474691899535,0.00103902042227618,0.00066884862488977,0.000338621171175402,0.000419978400985577,0.000875535733657411,0.00095076014672786,0.00143307722283229,0.00103666968518161
"T+4",0.00111824553134189,0.00188982637119823,0.00191537068317044,0.00153709967319129,0.000362771963016095,0.000329905395903654,-0.000325803358768663,0.000816157665593364,-0.000167936240448805,0.00036815442210584,0.000709372482084121,0.000863435921280168,0.000976224225041611,0.000513613345850432,0.000922694380060276,-0.000103332012506783,0.00118000763056079,0.00103778679570951,0.000326847383126057,0.00106822047451625,3.17593488240303e-05,0.000731112771422888,0.00103880031702977,0.000645250279708426,0.00040770224695464,0.000368917319158819,0.000872235244039598,0.000955919070702423,0.00128679556181248,0.00103096048371126
"T+5",0.00111286319171123,0.00184835969077361,0.00186214536891428,0.00164468666258889,0.00035358491320038,0.000328753746551386,-0.000337883690548523,0.000816844906915314,0.000625037315562382,0.000363092152562816,0.00075316679166303,0.000864229752056691,0.000963918065424233,0.00050138159661894,0.000941327607581326,-9.22242948264567e-05,0.00116458034168854,0.00101894973870478,0.000433385152185401,0.00102640411194169,5.32772956406022e-05,0.000873373317350595,0.00104915058825663,0.000645074198311033,0.000471835636473812,0.000326473980764436,0.000869500371390899,0.000966034097726484,0.0012274241093651,0.00102577167064395
"T+6",0.00110799867411869,0.00180906512154643,0.00182801378447999,0.00172999544261093,0.000346369490284804,0.000327512578459176,-0.000336312682662341,0.000817320663722261,-0.000144299948244433,0.000359485988529683,0.000777074104412297,0.000865018298225203,0.000954316373446939,0.000489722234611708,0.000958490702285996,-8.1384645730648e-05,0.00114918216745706,0.00100173735958404,0.000447886714664405,0.0010038614385508,6.2013619432648e-05,0.000750461271575519,0.00104999923535323,0.000643425021936712,0.000531375825199474,0.000292223038149217,0.000866875114955053,0.000974971753528096,0.0012074033658058,0.00102079261608052
"T+7",0.0011036024211267,0.00177462206681243,0.00180655278248942,0.00179764887548307,0.000340683013184201,0.000326290536258607,-0.00033598347670448,0.000817652630176121,0.000602105567536582,0.000357221803869604,0.000790378899172128,0.000865803314303235,0.000946824829809888,0.000478608499774231,0.000974318827733662,-7.0803208949796e-05,0.0011341617992917,0.00098617569485406,0.000461420953374537,0.000991708967976254,6.65321985894964e-05,0.000856687406198955,0.00105045359526192,0.000643226124170375,0.000586651776140858,0.000264648052609311,0.000864370554662741,0.00098342339777089,0.00120123034508816,0.00101602523322998
"T+8",0.00109962935219357,0.00174489053479023,0.00179311095585742,0.00185130128030393,0.000336200323741155,0.000325080364347228,-0.000336087933040711,0.000817884163315525,-0.000122051730033841,0.000355833832996187,0.000797757764119111,0.000866584780301362,0.000940979690356147,0.000468014858407195,0.000988914847495373,-6.04737268698582e-05,0.00111947747024018,0.000972094315043385,0.000464691911980346,0.00098515772454156,6.86564861774556e-05,0.000764880162386751,0.00105052270205756,0.000643089742672161,0.000637968891822093,0.000242452002662217,0.000861980565909996,0.000991352876798273,0.00119942572313498,0.00101146013473357
"T+9",0.00109603873163831,0.00171930757272215,0.00178469837040361,0.0018938502175209,0.000332666518104663,0.00032388240621316,-0.000336089781721916,0.000818045652196082,0.000580520505216745,0.000354987202744854,0.000801852602709245,0.000867362713017606,0.000936419127557482,0.00045791697150993,0.00100237472137154,-5.03901968335179e-05,0.0011051247608491,0.000959353303489408,0.000466587834782377,0.000981626031929976,6.96917475896338e-05,0.000844225809808457,0.00105054528452943,0.000643060567825223,0.000685610701994368,0.000224585916059528,0.000859699929146243,0.000998799053449056,0.00119891659078282,0.00100708875205168
"T+10",0.00109279374490506,0.00169730902305391,0.00177943416204002,0.0019275935716409,0.000329880734854563,0.000322696508522862,-0.000336085151955823,0.000818158286714779,-0.000101110056818695,0.000354471317993736,0.000804124751241283,0.000868137128411728,0.00093286083212154,0.000448291639081073,0.00101478688381855,-4.05467624482748e-05,0.00109109588729741,0.000947825008349443,0.000467182656164353,0.000979722141038568,7.01893574103233e-05,0.000775650258652077,0.00105054971856124,0.000643047848445075,0.000729840430153486,0.00021020512958765,0.000857523640254101,0.00100579068306017,0.00119877658046074,0.00100290286448346
