"","MMM","AA","AXP","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","MDLZ"
"T+1",-0.00288368846482893,-5.83700658492413e-05,-0.0166362162362052,-0.00382635663161825,-0.0034104234701283,-0.00316377415959884,-0.000677929836437714,-0.0138171216135061,0.0045703137543663,-0.00657191750433079,-0.00173891036150247,-8.17123790587573e-05,-0.00395017493767605,0.00102912609679906,-0.000902495615859963,-0.00498836027208974,0.00259017483961941,-0.00463647769100342,-0.00349125863074901,-0.00105415890825636,-0.00116788241304763,-0.00107360846737003,0.00128462027056282,-0.00216497711184816,-0.0180007231010755,-4.75180786244869e-05,0.00463613488172049,0.00414789863483136,-0.00146491174930233
"T+2",-0.000276674639602853,-0.00269992188113066,-0.011418296985642,0.00209214666894648,-0.00174538811828119,-0.00298029621710888,-0.000261908222245561,-0.00666520990708724,-6.3883090534751e-05,-0.00232752970833996,0.00139588696759197,-0.000790039436352021,-0.000543698873650083,0.000780421894862492,-0.000875136977314802,-0.00616833343108467,0.00255121742282148,-0.00126230494678881,-0.00261962922643846,-0.000962466313711025,0.00418362009989649,0.000926833944169486,0.000728568454710531,0.00214627729510439,-0.00170854450619293,-0.000934506385762639,-0.00791362132093308,-0.00118829361018402,0.00047034784519879
"T+3",-0.000122668669126637,-0.00199308176162501,-0.00875959745709733,-0.00316367908727506,0.000439240554992437,-0.00285512834559895,0.000566742980937196,0.00105897535608025,0.000556918581670656,-0.000514738853377321,0.00104969479494807,-0.000319854102620286,0.00184801606741374,0.000582930340335812,0.00101061711559745,-0.00576293132692096,0.000274528869375642,-0.00160150855005065,-0.00194407057341566,-0.00116721820640505,-0.00167398293179187,0.000100960393268313,0.00031614232273402,-0.000163532383745915,0.00327156762412422,-0.000258788817661993,0.00416530989724033,0.00169325000397349,0.000630892220407159
"T+4",-0.000489184183217428,-0.00135709504379572,-0.00676812595159526,0.00119802260770817,-0.000771492088655148,-0.00287905369243075,-0.00015993003124586,-0.000803829599767149,0.000406010931619281,-0.000908624879753843,0.000648004525372008,-0.000622096605346948,-9.46132131643354e-05,0.000736631515738366,0.000286756404587694,-0.00544515182881155,0.000314881902172055,-0.00169078910083397,-0.00147534961710354,-0.00116499446325716,0.000105082122418365,0.000192077848809066,9.96478175776535e-05,0.000695538359344395,-0.00117050596431702,-0.000176448480445689,-0.00693720412993372,-0.000782652833245482,0.000365899716958923
"T+5",-0.000452143927210603,-0.00102168236924866,-0.00531792813013482,-0.00241389382080927,-0.000263433745779515,-0.00287314722444048,0.000315743620575084,-0.000825494591095449,0.000375759399609006,-0.000969448236286512,0.000582381947641146,-0.000428377883988443,0.000752788714932469,0.000633362635822403,0.000429597776800812,-0.00514613138354005,0.000535902178625352,-0.00161252908449141,-0.00115111930174532,-0.00115516335473162,0.000331873675692352,0.000252399299654959,-1.06478049551146e-05,0.000448617664081085,-0.000583910690159273,-0.000286342545070389,0.00325979074610762,0.00152479866582996,0.000432626542434108
"T+6",-0.000409787059439694,-0.000865003731548148,-0.00426004881777909,0.000576915558436241,-0.000461213868655403,-0.00287454732515333,2.93148077024848e-05,-0.000728432844947091,0.000333248871650752,-0.000942770697670775,0.000606357654277044,-0.000552505872883872,0.000510487454290026,0.000701868475547796,0.000426455218276782,-0.0048671528136898,0.000528424000730375,-0.00164907375717982,-0.000926857696465457,-0.00115559062953083,-9.70321459379015e-05,0.000218157015439111,-6.66619607527796e-05,0.000499533506826363,-6.67287592814858e-06,-0.000290260599438705,-0.00610540986417504,-0.000647819856701581,0.000440635835934714
"T+7",-0.000421271080197853,-0.000794759410491795,-0.00348843889570314,-0.00189958690403956,-0.00038614707527834,-0.00287421348190712,0.000196630528305367,-0.000746282164347911,0.000297575889652506,-0.000941967700494956,0.000618948748118933,-0.000472971130716926,0.00053843063063668,0.00065647819264828,0.000417487620535382,-0.00460677748366963,0.000507024594638587,-0.0016350407235631,-0.000771742218451262,-0.00115605224459389,6.31524251655889e-05,0.000224565454191635,-9.50993519958278e-05,0.000496205042879794,-0.000296336538353435,-0.000273136482060749,0.00249584593327954,0.0014003579398016,0.000430710511866053
"T+8",-0.000425040535758488,-0.000763750494614297,-0.0029256280886224,0.000151049963469212,-0.000414378968209395,-0.00287429301560962,0.000100053791643742,-0.000747638446874278,0.00026537404019703,-0.00094346960199285,0.000619686333629028,-0.000523932726171688,0.000555680327275065,0.000686549230191498,0.000421144393561417,-0.00436376870061407,0.000508096342671261,-0.00163989100367822,-0.000664453189969067,-0.00115601656603549,6.57177038969156e-05,0.000226035311794847,-0.000109535981418444,0.000492849133572882,-0.000301765420231192,-0.000273889641208664,-0.00540378206819106,-0.000530788910553199,0.000432989232227325
"T+9",-0.000422943023055643,-0.000750144710462572,-0.00251511513195367,-0.00154695422408751,-0.000403797071938738,-0.00287427406536981,0.000155530315440939,-0.000746484387184455,0.000236663084511924,-0.000943374491563032,0.000618604956789717,-0.000491279277210638,0.000541191685948816,0.000666627401805823,0.000420383005875811,-0.00413696799417899,0.000510162671195075,-0.00163833082898152,-0.000590244376280164,-0.00115599539896737,3.54791150270823e-05,0.00022471388909566,-0.000116864904268109,0.000495083001704685,-0.000249884193139263,-0.000276450268396819,0.00185145182166299,0.00129004567858464,0.00043335951717331
"T+10",-0.000422775624431238,-0.000744189323579369,-0.00221568788229213,-0.000140943112903605,-0.000407758387586593,-0.00287427858049892,0.000123726005080465,-0.000746641859507129,0.00021101216464589,-0.000943302838798284,0.000618260456439039,-0.000512201850334063,0.000547595143834691,0.000679825444368729,0.000420414112724502,-0.0039252943324861,0.000510025139229155,-0.00163880480064238,-0.00053891621992828,-0.00115599781303869,4.92055845781855e-05,0.000225060965612184,-0.000120585515617951,0.000494168567364253,-0.000265858648291026,-0.000276132762817,-0.00481195293443682,-0.000426781528481095,0.000432989723342562
"T+11",-0.000423077305752613,-0.000741585116297854,-0.0019972863038873,-0.00130517301248455,-0.000406276174639306,-0.00287427750471062,0.000141944341005935,-0.000746668664046809,0.000188102921847003,-0.000943314518392077,0.00061828303954789,-0.000498795791274268,0.000545737131592362,0.000671081853827841,0.000420456416879739,-0.00372773877891097,0.000509826161056363,-0.00163866799850834,-0.000503413972910514,-0.00115599875833824,4.82445089583533e-05,0.000225078576644953,-0.00012247432635667,0.000494454502134891,-0.000269626237481303,-0.00027576604749833,0.00130789979776858,0.00119197967088307,0.000433066681486829
"T+12",-0.000423052155432842,-0.000740446775912172,-0.00183798467216024,-0.000341147018453235,-0.000406830679128035,-0.00287427776103109,0.000131511912838623,-0.000746655588660471,0.00016764116132137,-0.000943317280112684,0.00061832331796154,-0.000507385672567688,0.000545964798171333,0.000676874407872163,0.000420438006934476,-0.00354335969067618,0.000509842747036215,-0.00163870552195397,-0.000478858063778117,-0.00115599861083255,4.62075306085672e-05,0.000225031311858316,-0.000123433202641671,0.000494387282231464,-0.000265634420538266,-0.000275843595473956,-0.00431273992542954,-0.000334317143594442,0.000433083008732472
