"","MMM","AA","MO","AXP","AIG","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","HON","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T"
"T+1",-0.00141060928203445,0.00180970192402069,-0.00255354364971341,0.00411514329425404,-0.0027843092571581,-0.000500535205677572,0.00218334765618624,0.00144258963795185,0.00163576746007481,-4.67202277978085e-05,0.00254438177244601,0.00106883531275233,0.00735453690011337,0.000654903999487626,0.00085354350323198,-0.00190405751649967,-0.00354218261724149,0.00179280893311534,0.00207462800047162,0.00340748827278723,-0.00212210729169737,-0.00369508935976682,0.000298541280874989,0.00298764190491313,0.00421324983869498,0.00131805748691529,0.00363732137431176,9.58393072583441e-05,0.00156253443781904
"T+2",-0.000981200193796703,0.000315959239919462,0.00219557836317001,0.000498250914259207,-0.000423077686970312,0.00208046721060965,0.00253750366408438,-0.000292323001049624,-0.000355308580521476,-0.000306357931727222,0.00191724572554723,-0.000115604110772395,0.00644829006946324,-0.000583146550382637,0.000790747186424186,-0.000692565169534276,-0.00286184924323426,0.00182093841219531,-0.000344426405514926,0.00254066857245844,0.00314849401299267,0.000191769665998942,0.000669058908895221,-0.00349207669944479,0.000852435424421329,-0.000909030811099268,-0.00154843830269152,0.000891029505362131,0.00235165916547943
"T+3",-0.00117989001301406,9.82828647400897e-05,-0.000771926973919164,0.000199144739363784,-0.000360814740827491,0.000596573257891373,0.00205036705097769,0.00140376143435954,6.84821586127896e-05,-0.00028656173932926,0.0013427678381618,6.90273723195406e-06,0.00567570633735864,0.000628474643701533,0.000754309255913092,-0.000427758896911276,-0.00196309809827859,0.0016117264331121,0.0017351486790248,0.00140940001538287,-0.00124799982303214,-0.000147058475341341,0.000528488622856131,0.000965187678215779,0.000184902052043536,0.00123346950868681,0.000239026852602798,0.000811098106152164,0.000154792046701015
"T+4",-0.000979143364687618,0.000187186039189724,0.00177300379143442,0.000355772842852222,-0.000101442492465478,0.00154586231930038,0.00161936250942314,-0.000185421918185151,0.000118001504388238,-0.00024694441751399,0.000974711570267807,9.36844750740987e-05,0.00502134541804885,-0.000528112069837142,0.000722842626203319,-0.000375684380428288,-0.0013669272649808,0.00141432604462488,2.31403311474906e-05,0.000876819440409099,0.00259531409460727,0.000139365665526327,0.000385388059835999,0.000658647599843983,0.000523988657350083,-0.000389808806789779,-0.000144334516337263,0.000760945911891401,0.00159750436823058
"T+5",-0.00117127217100957,0.000180195079772542,-0.00049532138590621,0.000465471505670104,2.26068628722343e-05,0.000947049332863197,0.00131227548450701,0.00130477547094966,9.28979889902346e-05,-0.000214614185878315,0.000744511270740442,0.000102536931602431,0.00446710676474777,0.000576111364707201,0.000695594117565364,-0.000364788522551306,-0.00094227108575298,0.00124308553217093,0.00143069628797772,0.000650368308182003,-0.000766892138316675,0.000184926046398719,0.000271394942602938,0.000299733949340606,0.000658424988125597,0.000830575881891417,-9.54278156267889e-05,0.000716662692084996,0.000473668175129826
"T+6",-0.000986909752841178,0.000178202164517655,0.00153422703069333,0.000510296729107438,0.000104402386717645,0.00132545265943667,0.00110126346657143,-9.25805465914088e-05,9.31844166613606e-05,-0.000190273064778642,0.000600816847311668,9.93745706852134e-05,0.00399767092129631,-0.000478118451937075,0.000671997922785337,-0.000362590927686033,-0.000642657816037594,0.00109555167556174,0.000273498263148369,0.000555813438902012,0.00217446474722629,0.000225396498060199,0.000182493177445346,0.000402877714742515,0.000633754771894166,-8.66505462438821e-05,-9.40040103521983e-05,0.000678013844095001,0.00132088501258134
"T+7",-0.00116379683988397,0.00017877933207195,-0.000282355808363607,0.000524618516084869,0.000153739903121351,0.00108638504155831,0.00095728202893301,0.00121771861952906,9.43358361769645e-05,-0.000172164729434925,0.00051113541100971,9.83232051929346e-05,0.00360006240043045,0.000528381209637172,0.000651564494154966,-0.000362138000205903,-0.000431004638349272,0.000968516922454986,0.00122486758953328,0.000516468659381897,-0.000398721195793753,0.00024095547957254,0.000113306137595515,0.000415578444784409,0.000612884253424685,0.000602718515068823,-9.69259334764942e-05,0.000644271140743709,0.000678393794089943
"T+8",-0.000994080897600903,0.000178754480459417,0.00134366712152777,0.000528339750327641,0.000184181532425323,0.00123742748135253,0.00085917489884047,-1.0947428272442e-05,9.42023419611955e-05,-0.000158718402321311,0.000455164903235014,9.83077988983866e-05,0.00326329106507028,-0.000432549275078376,0.000633869903578443,-0.0003620458367378,-0.000281512667832399,0.000859138524238071,0.000442716618075937,0.000500108079021394,0.00185237793036788,0.000249178092138424,5.94733939659092e-05,0.000403185918849388,0.000613101858258175,8.46027010561886e-05,-9.59512977298498e-05,0.000614812076048552,0.00116509964183613
"T+9",-0.00115691636768452,0.000178738146712264,-0.000111790759182152,0.000529072810176751,0.000202853584533637,0.00114199951858626,0.000792344541763824,0.00114117133682223,9.41620751096493e-05,-0.000148736792381433,0.000420233547391683,9.83625750137788e-05,0.00297804835429211,0.000484875172945414,0.000618547045073617,-0.000362026941048621,-0.000175923301631974,0.000764962859591422,0.00108574779895394,0.000493305811780941,-0.000116950127620085,0.000252954545463302,1.75883553503282e-05,0.000404541629580469,0.000615828115237823,0.00047400803983268,-9.61556762644989e-05,0.000589092834475583,0.000796332231604892
"T+10",-0.00100068242540242,0.000178741727902711,0.00119099428819312,0.000529138547867636,0.000214324055511353,0.00120229052215864,0.000746822384489396,6.08308722543262e-05,9.41725539723712e-05,-0.000141327490935588,0.000398432789216325,9.83732375549486e-05,0.00273644998914306,-0.00039101297007765,0.000605278018489275,-0.000362023084189427,-0.000101343488541928,0.000683876898705921,0.000557091421023431,0.00049047769276139,0.00160587627078641,0.000254794097100466,-1.50005955366032e-05,0.000405435568591408,0.000616187768025039,0.000181338884238842,-9.61306734606041e-05,0.000566638646317025,0.00107572981754376
"T+11",-0.00115058247291454,0.000178741714256429,2.48671485285032e-05,0.000529109531977511,0.000221367706665501,0.0011641989105009,0.000715814862611156,0.00107386490550083,9.41733565309276e-05,-0.00013582764233313,0.000384826874364839,9.83721512443104e-05,0.0025318180464601,0.000445219420219952,0.000593787534096919,-0.000362022294883611,-4.86663038432388e-05,0.000614061274173615,0.000991716637089423,0.000489301876288695,9.86968107634778e-05,0.000255667819535446,-4.03566539564954e-05,0.000405122573663734,0.000615886841034124,0.000401303086330813,-9.61295316044053e-05,0.00054703501358353,0.000864042096609693
"T+12",-0.00100675953715056,0.00017874158966761,0.00106867135316155,0.00052908830713546,0.000225693434684538,0.0011882650365146,0.000694694064893256,0.000123944036873424,9.41727797828307e-05,-0.000131745165777813,0.000376335384420569,9.83713729803501e-05,0.00235849637708386,-0.000353152627801284,0.000583837201212156,-0.000362022133602447,-1.14593769192073e-05,0.000553949494498653,0.000634397428760052,0.000488813020251155,0.0014172219545714,0.000256087284908169,-6.00851099756326e-05,0.000405102522891594,0.000615797593142224,0.000235982452853914,-9.61311734239391e-05,0.000529920058741546,0.00102442872355681
"T+13",-0.00114475173391793,0.000178741610752972,0.000134358806196589,0.000529079521527503,0.000228349929427311,0.00117306015555642,0.000680307623444916,0.00101468376233166,9.41728021337612e-05,-0.000128714789313886,0.000371035821527758,9.83712929157391e-05,0.00221169426651646,0.000409073201354632,0.000575220582352863,-0.000362022100617237,1.48206042086774e-05,0.000502192798500488,0.000928160910310424,0.000488609774092694,0.000263737183204322,0.000256287745642402,-7.54349711243193e-05,0.000405136310833432,0.000615823762410502,0.000360234088316737,-9.61306426427611e-05,0.000514977844549648,0.000902910688646203
"T+14",-0.00101235389161595,0.000178741611679217,0.000970665013402439,0.000529076690393885,0.000229981334193502,0.00118266653777384,0.000670508292855315,0.000179438127970694,9.41728269435987e-05,-0.000126465374988557,0.0003677283493363,9.83713211549404e-05,0.00208735401671041,-0.000318642925571908,0.000567758910323777,-0.000362022093874746,3.33826695179024e-05,0.000457629892609546,0.000686648612395982,0.00048852527273387,0.00127283975817167,0.0002563837321374,-8.73780363597244e-05,0.000405131233690964,0.000615839010312744,0.000266849078892953,-9.61307514520038e-05,0.000501932541946285,0.000994979662752428
"T+15",-0.0011393841806965,0.000178741610779212,0.000222084600472069,0.000529075948183795,0.000230983209587609,0.00117659726438988,0.000663833474857898,0.000962647015797227,9.41728233058436e-05,-0.000124795660072275,0.000365664146586275,9.83713305989052e-05,0.00198203878887018,0.000376125922625491,0.000561297379370763,-0.000362022092496077,4.64934197465261e-05,0.00041926089429652,0.000885203551001966,0.000488490140558938,0.000390046996548228,0.000256429655062461,-9.66704205599597e-05,0.000405129081495062,0.000615837799409969,0.000337035358152751,-9.61307387275283e-05,0.000490543338323066,0.00092522297138726
"T+16",-0.00101750383836371,0.00017874161089523,0.000892141368907878,0.000529075799753942,0.000231598479810678,0.00118043180673637,0.000659286919893453,0.000228232926414063,9.41728225175627e-05,-0.000123556249498491,0.000364375871811293,9.83713307464288e-05,0.00189283760717449,-0.000287187331766998,0.000555701933458103,-0.000362022092214227,5.57537993805495e-05,0.000386224897156932,0.000721965223242804,0.000488475534051647,0.0011623401997441,0.000256451633813007,-0.000103900424116216,0.000405130006797038,0.000615835658004797,0.000284284774020136,-9.61307379097802e-05,0.000480599992191889,0.000978074608225522
