"","MMM","AXP","BA","CAT","KO","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","DD"
"T+1",0.00101032677476869,0.00208654540136405,0.00570088327090019,0.00189174575605495,-3.73499210768479e-05,0.00052957775171149,0.00188354873103485,7.56781687877616e-05,0.00178681466979009,0.00179714523258546,0.000724747463440912,0.000587332091942435,0.00120581298776064,0.000800593118846471,-0.00384964024154304,-0.00102129845220814,0.00212324859749018,0.000724300155895903,5.20747327950729e-05,0.00206366119706193,-0.000179608334792393,0.00116018298740627,0.00321211872207033,0.000408351964262903,0.00243759321127173,0.000137950288158405,0.000744338238504423,-0.000934306624892753,0.00153293829024167,0.000199416863441776
"T+2",0.00115031647704428,0.00151733371135824,0.000621014492446428,0.00248108419197062,-0.000108743413850063,-0.000134828954340308,-0.00100456994063174,0.000250754233565904,0.000216233726482475,0.0014848560683409,0.00083543457405552,0.00058841653864883,0.00106700760071142,0.00190996460365021,-0.000574707157302872,0.000380151553470465,0.00150109040589542,0.00047914814601658,0.000659484215785705,0.00241725699385593,-0.000842950606452976,0.000933086479616392,0.00173507276149749,0.00120780316366775,0.00101344928085396,-5.14320704581119e-05,0.000969987013550034,-0.00027994908826719,0.00121957899040245,0.000496056511237196
"T+3",0.0011496779387467,0.00144092060944139,0.000620921202525786,0.00248715351941962,-2.94919673507235e-05,0.000796034805749916,-0.000440931656821222,0.000511041101099486,0.00112494774252008,0.00112297033223645,0.000543919943170018,0.000608504366281918,0.00100439863157825,0.000299995101827666,-0.000876113268442105,0.00048254254911837,0.00110533637197822,0.00167528158069399,0.000239168498004178,0.00165725052267112,-0.000118871694372635,0.000851401188343635,0.00142267936696359,0.000927427621955293,0.00170985858950962,-6.00735742718427e-06,0.0010714983496001,-0.000309274710082966,0.00116562504476672,0.000511468999044826
"T+4",0.00114580027781154,0.00142142290369564,0.00110503318525612,0.00245024731746886,4.19388366933932e-05,0.000229247145515705,-0.000364826973439135,0.000666363320017345,0.000421230360096547,0.000897597198262684,0.000695336029944259,0.000628194578634616,0.000954932083268638,0.000376719466869633,-0.000771337938310783,0.00049058521138106,0.000854370733036168,0.000659281215048262,0.000344887712152666,0.0013141871337527,4.574172134802e-05,0.000817945801485217,0.00141120182065721,0.000890694174124616,0.00138130983604517,3.55956440270756e-05,0.00107484384695558,-0.000273377679541976,0.00116048131738135,0.000538383313643286
"T+5",0.00114244498304257,0.00140903560671649,0.0014906733622397,0.00241345299144599,0.000101021471957808,0.000527554235948802,-0.000388719407822702,0.000764472133660288,0.000973773251998408,0.000774998879733628,0.000618456118282093,0.000647410197099977,0.000916087000335184,0.000470362792472043,-0.000714985823297372,0.000491767242004527,0.000695222148556019,0.00142777605141789,0.000286041111774117,0.00122554135615395,0.000145008673552334,0.000804397478037862,0.00141323481529371,0.000858153170253476,0.00153572317226815,7.02228187454372e-05,0.00107708414191513,-0.000244505406949086,0.00116095436974006,0.000563382352556121
"T+6",0.00113962060760981,0.00139803734026653,0.00175172151246032,0.00237989607185699,0.000149673582645491,0.000377386388926143,-0.000390285715839326,0.000826126015968003,0.000539688091646326,0.000711332862526975,0.000657465380794613,0.000666162274771794,0.000885581219002662,0.000457073722948996,-0.000655096977416651,0.000492442236965382,0.000594298882558725,0.00085713476133545,0.000303335500808967,0.00121319666810958,0.000185640672412973,0.000798905755423814,0.00141351006637319,0.000844564390066455,0.00146318091461715,9.89835835581863e-05,0.00107712096813879,-0.000215670373574418,0.00116131519561093,0.00058715389571534
"T+7",0.00113724530723539,0.00138774206504289,0.00192290863802905,0.00234951986277962,0.0001897269066767,0.000451826179117983,-0.000389353546421664,0.000864888188337858,0.000880718820772182,0.000678860630439653,0.000637672262617599,0.00068446199193892,0.000861624459376208,0.000452427669204375,-0.000597545372962953,0.000493071731949383,0.000530298906355166,0.00127951519605724,0.000294903945664779,0.00121442024691494,0.000204526218471678,0.000796679893313159,0.00141351322236639,0.000837651349150605,0.00149725921512596,0.000122870654552717,0.00107717105307134,-0.000187531010842168,0.00116141451523864,0.000609732225346795
"T+8",0.00113524774012702,0.00137804052740635,0.0020343902130245,0.00232204108255767,0.000222700762012494,0.000415129560392622,-0.000389342704839601,0.000889257237854217,0.000612794294019325,0.000662418988294521,0.000647715192937706,0.000702320260985496,0.000842810768703448,0.000453679533663923,-0.000541604039574596,0.000493689372080397,0.00048971364671676,0.00096704868411992,0.000297640732850032,0.00121582038100234,0.000212914863594376,0.000795777718538954,0.0014135108626794,0.000834348009026532,0.00148125027123077,0.000142709888043698,0.00107717101672329,-0.000160008321462017,0.0011614326266444,0.00063117843126543
"T+9",0.00113356783879605,0.00136889108630333,0.00210687694474731,0.00229718482383139,0.000249846433017688,0.000433183321205257,-0.000389376631862721,0.000904577654864451,0.000823284283458078,0.000654119166782287,0.000642619459822965,0.000719747731062036,0.000828036026115566,0.000453856293486596,-0.000487301249674377,0.000494297726661397,0.000463976710586067,0.0011981812104111,0.00029641265122856,0.00121631739743214,0.000216700160120266,0.000795412053976057,0.00141351063987142,0.000832739312664365,0.00148877077976079,0.00015918721904676,0.00107717215137754,-0.000133094806591971,0.00116143458815109,0.000651549225335033
"T+10",0.00113215508606655,0.00136026147728599,0.00215399219484217,0.00227470091594549,0.000272194060193053,0.000424307950649419,-0.000389375372306472,0.000914209343829106,0.000657916684405534,0.000649934627348414,0.00064520500957153,0.000736754794427279,0.000816433144876837,0.000453762032808818,-0.000434580648357434,0.000494897106375776,0.000447655763343228,0.00102721460325589,0.000296837532503303,0.00121642429136324,0.000218398818143104,0.000795263844801752,0.00141351064410696,0.000831960446101562,0.00148523787679816,0.00017287234639548,0.00107717213084125,-0.000106776402707041,0.00116143450631731,0.000670898536215296
