"","MMM","AA","AXP","BA","CAT","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","MDLZ","CSCO","TRV"
"T+1",-0.00300185668402842,-0.00242345986164675,-0.00305001486383867,-0.00269493191522337,-0.00142958380238382,-0.00029745674444609,0.00896195699548595,8.1373343761122e-05,-0.0019953582360178,-0.00164897411034566,-0.00200457626504101,0.00176541694964804,0.000450519522210491,7.60001945585556e-05,-0.00505186425263648,0.00341976897095304,-0.00153708531505925,0.00163599832623426,-0.00160885518709403,0.00129011182335788,-0.00205966222217712,-0.00112661131294858,-0.000668224922249957,0.00405113440107699,-0.00215137058231124,-0.00217573589753245,-0.00318454376744167,0.00113883113627322,-0.000431700739918195,-0.0111976242450735
"T+2",-0.00129594191245213,-0.0035158200415958,-0.00222811249419508,-0.000402826904274948,-0.000676494222028184,0.000590637092374234,0.00555859622413664,-0.000542299509714498,-0.00255495383492873,-0.000901124620871927,-0.00190270765047302,0.000912506718911664,0.000889053728691331,0.00218893813519448,-0.0035308481669931,0.00178489784973727,-0.00155168307666951,0.00114623880971697,-0.000671573465784695,0.00162592383654913,-0.000504972971826642,-0.000910438042717931,-0.0001433020015601,0.00456073698810444,0.000100791115335436,-4.68031613971339e-05,0.00115997619400436,0.00104441017491391,-0.000155616836793754,-0.00202864998068923
"T+3",-5.79646627020174e-05,-0.00241766641066948,-0.00202643077277498,-0.00234954039817854,-0.000717926039805001,0.000497672389418863,0.00552023971307623,-0.000419320630800234,-0.000680323923123774,0.000451301689536884,-0.00157727100754721,0.000713028851985344,0.000510458721904521,0.000463040411695312,-0.00292953361834602,0.000513064887628184,-0.00123971804001478,0.000787234812077861,-0.000607303815595469,-8.33758448966097e-05,-0.000245613920509769,-0.000638379014549717,0.000174485971379643,-0.0020665091750808,-1.41196741561742e-05,-0.00314227566869719,-0.000142251123165299,0.000273705514916165,6.39968010564972e-05,-0.00396947639171842
"T+4",-0.000297684598610397,-0.00165148429146959,-0.00184859784139256,-0.000578266235162362,-0.000713234084953645,0.000453111968692604,0.00512244495200492,-0.000403158131104215,-0.00245702954289932,0.000841368331711805,-0.001308810755531,0.000913474503277564,0.000835163290157745,0.000647310029425027,-0.00239943007860741,0.000433564202271961,-0.00125288597893686,0.000556535440674385,-0.000679410310127894,0.000131458630803818,-0.00014180861736381,-0.000460759998745466,0.000366415996242982,-5.91494502865881e-06,-0.000278332177905098,-0.000974903219713944,0.000718313665395432,0.000575826039368401,0.00013936927997942,-0.00329687700019044
"T+5",-0.000424684437513249,-0.00123482583039898,-0.00171932757498632,-0.00218739736629738,-0.000714504056774334,0.000488152338755401,0.00478918399239636,-0.000374709665135321,-0.000848293984537622,0.000871995780120335,-0.00109792371812906,0.000828826955863307,0.000556695108688477,0.00075748012233567,-0.00197241941922971,0.000519188232783521,-0.00127736026258044,0.000408420515141535,-0.000683500531671073,0.000299583324549179,-0.000108598942509278,-0.000342014233103386,0.0004823345580678,0.000244694874102776,-0.000279024325046883,-0.00253704074812424,-2.01323587804398e-05,0.000528052485252427,0.000157960367708327,-0.00325352409103777
"T+6",-0.000392936289555428,-0.00101895324434341,-0.00162371460687681,-0.000725516586818953,-0.000714050451914749,0.000473393155085836,0.00447065785519657,-0.000350363575441498,-0.00230050535587099,0.000853953814325222,-0.000932824168615959,0.000851729799606936,0.00079551061111956,0.000718097028108569,-0.00162595962067458,0.000539223147676042,-0.00127517654114133,0.000313327563751365,-0.000677962805417422,0.000249440943005122,-9.74958438114848e-05,-0.000262718363746223,0.000552345033771893,-0.000119801624590178,-0.00024877197752823,-0.00141289739317418,0.000641318265384181,0.000519838401779332,0.000161310195099309,-0.00307241893854279
"T+7",-0.000380203107280035,-0.000908357063224894,-0.00155311484235324,-0.00205362078310642,-0.0007142193058345,0.000477840421078573,0.00417126443580005,-0.000327650837172761,-0.000989862733894327,0.000845825556058597,-0.000803602084399283,0.000848894443424855,0.000590701416744895,0.000716939940762734,-0.00134502434446739,0.000535838300091127,-0.00127330938242819,0.000252275857285627,-0.000677713088490554,0.000237217849809273,-9.38180760097241e-05,-0.000209763403748502,0.000594628742542771,-3.71380984740093e-05,-0.000247105061063418,-0.00222192020203729,4.5330234760004e-05,0.000527149576120686,0.000161621781611841,-0.00293423930857673
"T+8",-0.000384239156051587,-0.000851848969024148,-0.00150097613156619,-0.000847051266603348,-0.000714156127742977,0.000476957161594787,0.00388928627596418,-0.000306743654899228,-0.00217272046960494,0.00084445697748702,-0.000702462752939202,0.000847872370281052,0.000766346656150963,0.000720594492298928,-0.00111720987239426,0.000533737922256956,-0.00127357077315598,0.000213079357371295,-0.000678137662817588,0.000244904145582564,-9.25974980602575e-05,-0.000174399386283413,0.000620166521131444,-1.34940098257585e-05,-0.000250485639797747,-0.00163968579233903,0.00058275775537683,0.000525080481887012,0.000161556314177655,-0.00279572205407648
"T+9",-0.000385480606565222,-0.000822995574537683,-0.00146247171823665,-0.00194320772909868,-0.00071417978093701,0.000476967731729152,0.00362377537933588,-0.000287459698599732,-0.001105189914397,0.000844593198614363,-0.000623303282836141,0.000848729778267354,0.000615712549024093,0.000719917233939789,-0.0009324725893503,0.000533659680827671,-0.00127370886210225,0.000187914366997238,-0.000678151943135578,0.000245192004059672,-9.21925763287799e-05,-0.000150782828248031,0.000635590384226757,-3.24859460311311e-05,-0.000250854135629501,-0.00205870610480818,9.80858729720827e-05,0.000525229819776012,0.00016151088882747,-0.00266656049459694
"T+10",-0.000384983084009993,-0.000808265190282466,-0.0014340361840891,-0.000947360433236084,-0.000714170924780307,0.000477057865506167,0.00337376264734627,-0.000269678355244398,-0.00206863748286219,0.000844736487813283,-0.000561346959195513,0.000848386354504315,0.000744897002338263,0.000719745017138868,-0.00078266702562153,0.000533809683263146,-0.00127368150011101,0.000171757905529748,-0.000678119445576031,0.000244249556034503,-9.20582338649527e-05,-0.000135011378901295,0.000644905820648015,-2.96374173077151e-05,-0.000250485932196582,-0.00175714711576645,0.000535186883281378,0.000525353883852621,0.000161495785958849,-0.0025439610601291
