"","MMM","AXP","BA","CAT","KO","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","DD"
"1",0.000572079099272098,0.000146706649899606,0.00178690461362214,-0.00165556995997647,0.00044019231690515,0.000239046595831426,0.000481089236898503,0.00163757800408424,0.000560781058751463,-0.000164018347398651,0.000673803554188563,0.000911588421289418,0.00125450391542957,0.00167343429742034,0.000717029805483058,-0.00131152499626013,0.00143973924949571,-1.16252499441039e-06,0.000264187800629416,0.00130918852308137,-0.000921961732970112,0.000936443855568982,0.000562156152139741,0.00078026282327117,0.00171279770916349,-0.000662637538666128,0.00071348919667447,0.000480209062529227,0.00119944292249586,0.000237055717144868
"2",0.000921843415022259,0.000286859176642597,0.00201653503016945,-0.00132536313368183,0.000201429229472529,-5.59384035362604e-05,0.000342526061495716,0.00033437000936909,0.000424333613446252,5.5623762808703e-05,0.000827581440493158,0.000934249636310277,0.00100493969221655,0.00102942336059269,0.00115178968760664,0.00193751341642178,0.000898374823539198,0.0012499390987976,0.000551424119948428,0.001667021707569,0.000275229258398005,0.000823404261331029,0.00114640903221009,0.00054697602073878,0.00151045825971615,-0.000236603424240374,0.000793169496990473,0.000944767905809045,0.00113459190998733,0.000435151754288735
"3",0.000880087006870383,0.000839537553813209,0.00189770022130196,-0.00117425000420563,0.000279659687281685,-2.49145326588313e-05,6.24481480780362e-05,0.0011966140653049,0.000424901819190573,8.57345526885216e-07,0.000859703168611133,0.000916139952363286,0.00101466163784564,0.000477113872957541,0.00112262941343076,-0.00114821152674512,0.00065909443825107,9.28607185950746e-05,0.000458960152920135,0.00128424001738908,6.17971838689689e-05,0.000831345431966012,0.00107499885109542,0.000557956003594979,0.0014694901890612,-0.000226380319429338,0.000669629458684407,0.00107798545494441,0.00107458457750657,0.000436425421930714
"4",0.00091023991961466,0.00121522248615937,0.00177524022217308,-0.00104367472997133,0.000324468178143226,-2.82592591834189e-05,-3.68774343676989e-05,0.000373271954210548,0.00042857058521281,-3.97958255337579e-05,0.000826330732549842,0.000918718899298599,0.00101429042830681,0.000553526167017845,0.00112030540037752,0.00184188874992725,0.000599396645165465,0.00122709561878518,0.000476596180590683,0.000995297417988687,0.000107693080384934,0.000832140409526043,0.00106958269716979,0.000551715549153144,0.00142663651698286,-0.000228563911730323,0.000697057926092675,0.00116110209376598,0.00109916220444704,0.000453104102235248
"5",0.000912712956473502,0.00140964665553309,0.0017002682974554,-0.000920748162452829,0.000331738940091669,-2.79796406367777e-05,-5.44880457649029e-05,0.0011404901187593,0.000432224515550883,-5.98934006609646e-05,0.00085228698754926,0.000917827056953732,0.001014311777328,0.000606476050196895,0.00111660680921851,-0.00106118846987584,0.000590986500570467,0.000108559974931968,0.000470156482717618,0.000812841266314406,0.000101665886348813,0.000833285686141703,0.00106473534138663,0.000547452600506922,0.00138911593203194,-0.000231036997939211,0.000689247989739584,0.00120965860449885,0.00108730952009887,0.000467994509398625
"6",0.000916777745761622,0.00149831744385378,0.00166153224118288,-0.000804143045246905,0.000330170983396022,-2.80811141412045e-05,-5.38222995354175e-05,0.000424583288684423,0.00043579315570549,-6.92006104403426e-05,0.00083247988392534,0.000918005628035007,0.00101431753859718,0.000597697473138044,0.00111314787135607,0.00175792222329818,0.000591418550722475,0.00121227291272827,0.00047119138195308,0.000700206310298687,0.000104017282857468,0.000834346507539532,0.00106263959870974,0.000543658063268997,0.00135596581393779,-0.000233438305835507,0.000691345857087966,0.00123813671170318,0.0010929355480227,0.000482508289673714
"7",0.000918042989248421,0.00153568125360739,0.00164320431186255,-0.000693464035300911,0.000329060254630281,-2.81414185530049e-05,-5.22179131067324e-05,0.00109255788254026,0.000439276887528703,-7.34519704369281e-05,0.000847572346002498,0.000917956638752789,0.00101432361305663,0.000592654403555268,0.00110982908249841,-0.000979699104466704,0.000592110394089026,0.000123121707467076,0.000470730729607473,0.000630896835224219,0.000104136944897295,0.000835351731175773,0.00106163744678665,0.000540363428621525,0.00132669169549941,-0.000235759671284159,0.000690775150996704,0.00125483492977822,0.00109026123176814,0.000496547714778827
"8",0.000918815798793965,0.00155052674186714,0.00163500269552808,-0.000588404382827955,0.000328848260348772,-2.82050846199304e-05,-5.16391785661288e-05,0.000469303510861178,0.000442677693797372,-7.53880348105403e-05,0.000836073634080848,0.000917967748690219,0.00101432939482906,0.000593639135705162,0.00110664970816931,0.00167879289710022,0.000592353504758184,0.00119790961457281,0.000470786255405393,0.000588267252042792,0.000104375098544378,0.000836302918928669,0.00106116675133783,0.00053749685266218,0.00130083967666249,-0.000238003449183934,0.000690929971660112,0.00126462612141563,0.00109153229296323,0.000510136925319741
"9",0.000919147795354189,0.00155614098646153,0.00163147574283732,-0.00048867834195354,0.000328877228419697,-2.82674311559726e-05,-5.15344683469813e-05,0.00105083148498149,0.000445997547571314,-7.62691208003439e-05,0.000844834244753224,0.000917964929804398,0.00101433491998959,0.000594116049480749,0.00110360360817488,-0.000902857382151891,0.000592405335275813,0.000137294970167728,0.000470752140190257,0.000562049191394938,0.000104450959297844,0.000837203054459246,0.0010609449899434,0.000535003162145323,0.00127800975353656,-0.000240172223555106,0.000690887946064897,0.00127036729370405,0.0010909281699509,0.00052328965785208
"10",0.000919316789134769,0.00155816886097755,0.0016300051593505,-0.000394015103756551,0.00032890439436278,-2.83289649794848e-05,-5.1537523631665e-05,0.000508236350488219,0.000449238375816337,-7.66700348309223e-05,0.000838159736707715,0.000917965598505033,0.00101434019906884,0.000594007618580263,0.00110068521217265,0.00160417226598271,0.00059241043692935,0.00118392331560143,0.000470754528412797,0.000545924706311292,0.000104492587747508,0.000838054873228627,0.00106084056599418,0.000532833819294945,0.00125784864208858,-0.000242268501289575,0.000690899352227842,0.00127373369304497,0.00109121530342215,0.000536019988646898
"11",0.000919395751011412,0.00155886775020148,0.00162940744458592,-0.000304157641612059,0.000328910381879814,-2.83896457777832e-05,-5.15467087203201e-05,0.0010145051678668,0.000452402059649223,-7.68524536192131e-05,0.000843244890797707,0.0009179654334114,0.00101434524306027,0.000593962867834585,0.00109788916539285,-0.000830393607017746,0.000592409203208464,0.000151096826246691,0.000470751893514501,0.000536007929441981,0.000104510644794054,0.000838860969015636,0.0010607913898645,0.000530946639488447,0.00124004435905462,-0.000244294705758063,0.000690896256389029,0.00127570761821471,0.00109107883181471,0.000548341478582318
"12",0.000919434240919926,0.00155909622763192,0.00162916984582695,-0.000218861980089595,0.000328909923512304,-2.84494907389038e-05,-5.15500796352857e-05,0.000542130649246289,0.00045549043540928,-7.69354548636358e-05,0.000839370628929865,0.000917965473210529,0.00101435006243149,0.000593974629817246,0.00109521033858809,0.00153380300119652,0.000592408404352067,0.00117030346475651,0.000470751922833964,0.000529908978485856,0.000104519238857702,0.000839623796071977,0.00106076823183242,0.000529304922040351,0.00122432139183379,-0.000246253179332478,0.000690897096650067,0.00127686505088444,0.00109114369537584,0.000560267258158219
"13",0.000919452610131364,0.00155916613055576,0.00162907729101499,-0.000137896529892232,0.000328909268372311,-2.85085108105203e-05,-5.15507017269727e-05,0.000982880065725746,0.000458505295723751,-7.69732206827743e-05,0.000842322339880981,0.000917965463479038,0.0010143546671854,0.000593978792650032,0.00109264381748751,-0.000762058312047922,0.000592408169355643,0.0001645370724848,0.000470751709574069,0.000526158041848225,0.000104523175843932,0.000840345676930316,0.00106075732621761,0.000527876740080535,0.00121043643517744,-0.000248146186085411,0.000690896868589212,0.00127754372422297,0.00109111286638771,0.000571810035765871
"14",0.000919461469442368,0.00155918556514977,0.00162904192340574,-6.1041458851449e-05,0.000328909103421598,-2.85667174223336e-05,-5.15506887153513e-05,0.000571638475696049,0.000461448390548328,-7.69904042390916e-05,0.000840073499240903,0.000917965465838487,0.00101435906687939,0.000593977532591672,0.00109018489384693,0.00146744288567207,0.000592408127349503,0.001157040454633,0.000470751698560766,0.000523851165517881,0.000104525007513119,0.000841028809455918,0.00106075219053176,0.000526634319398276,0.00119817462615366,-0.000249975914407234,0.00069089693048871,0.00127794167177748,0.0010911275190909,0.000582982111694413
"15",0.000919465719882239,0.00155919011814667,0.00162902866244426,1.19119049635402e-05,0.000328909108070088,-2.8624121779785e-05,-5.15506361628156e-05,0.000955347765026519,0.0004643214281829,-7.69982228059752e-05,0.000841786839167546,0.000917965465263537,0.00101436327064522,0.000593977149149226,0.0010878290568079,-0.000697616284914798,0.000592408125576969,0.000177625183705903,0.000470751680458673,0.00052243240564151,0.000104525854332835,0.000841675273539495,0.00106074977202791,0.000525553498329929,0.00118734621924849,-0.000251744479535959,0.000690896913688159,0.00127817501269004,0.00109112055481073,0.00059379539120073
