"","MMM","AA","AXP","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","MDLZ"
"1",0.00835823267698288,-0.00865055341273546,-0.0176000762730837,0.0103261983022094,-0.0343331731855869,-0.168432533740997,0.0306220501661301,-0.0346519909799099,0.0274601429700851,-0.0318178310990334,0.0497225373983383,0.0190989263355732,0.00161705794744194,-0.0104504572227597,0.00320234219543636,-0.0155318910256028,0.0083782821893692,0.00976080261170864,0.00881228037178516,0.0011477773077786,0.0105326911434531,0.0112542454153299,0.00520931789651513,-0.0162533093243837,-0.00798108894377947,-0.0144009776413441,0.0665228441357613,-0.0118654249235988,0.0178979206830263
"2",-0.0226044580340385,-0.0460122525691986,0.0224135331809521,-0.0161795858293772,0.0290326178073883,0.375008970499039,-0.00407732138410211,-0.00755036016926169,0.00492931483313441,-0.00210554385557771,0.0108716553077102,0.0262362882494926,-0.0265603736042976,-0.0130243040621281,-0.0152787892147899,-0.000748731370549649,0.0249982308596373,0.00386358262039721,-0.0159225407987833,-0.00870334822684526,-0.0025428207591176,-0.0109557611867785,0.0147566441446543,-0.0187872890383005,-0.0105188954621553,-0.00699308328330517,-0.0679102167487144,0.00129273452330381,-0.00774636305868626
"3",-0.00961126293987036,0.00760724581778049,0.00465204985812306,0.0218704342842102,0.0218089185655117,-0.0571084469556808,-0.0209460183978081,0.00298082525841892,-0.00431818468496203,0.0133838262408972,-0.00150344194844365,-0.00104928319342434,-0.00346436514519155,0.00186364946421236,-0.0212476383894682,-0.0493557453155518,0.0231568124145269,-0.0165611002594233,0.00647696247324347,0.0134552838280797,0.00492165330797434,0.00872531905770302,0.0150429457426071,0.0154497753828764,-0.00219196942634881,0.0122087243944407,0.0582386068999767,0.00579115329310298,-0.00671145087108016
"4",0.000723599805496633,0.016681395471096,-0.036603108048439,-0.0115488804876804,-0.0138166788965464,0.125546619296074,0.000886704307049513,-0.0588780008256435,-0.0291253887116909,-0.00582733051851392,0.00665752124041319,-0.0149962231516838,0.00798739586025476,0.0082580903545022,-0.01012640632689,0.00746789900586009,-0.0118654500693083,-0.0136140761896968,0.0126034198328853,-0.0155774662271142,-0.00658612977713346,0.0033185335341841,0.0296518597751856,-0.0220384690910578,-0.0196558330208063,-0.00355108571238816,0.0658104047179222,-0.0182322934269905,-0.00425232481211424
"5",0.0208774041384459,-0.00779775530099869,0.0697828084230423,0.0110452249646187,0.0124337701126933,0.0176263991743326,-0.00997199025005102,-0.0238656289875507,0.000467120466055349,-0.0209494847804308,0.00718318624421954,0.00758291780948639,-0.0303172841668129,-0.0123910903930664,-0.00682901404798031,0.0125233801081777,-0.0321183204650879,0.011427154764533,-0.0016631968319416,0.0107847172766924,-0.0025331589858979,0.00151617673691362,-0.00204731593839824,-0.0164541825652122,0.00210762140341103,-0.0177223328500986,0.0874637290835381,0.00226953532546759,0.00299945124424994
"6",-0.00137932098004967,-0.0501375906169415,0.0155713921412826,0.0134550640359521,0.0141825936734676,-0.0545770265161991,-0.00226026470772922,-0.00655484478920698,0.00558179803192616,0.0134872980415821,0.0273155216127634,0.00745567586272955,0.00646430300548673,-0.00893908925354481,-0.012673931196332,-0.0106489378958941,0.00975402723997831,0.0250633656978607,-0.000699610100127757,0.00508134532719851,0.00513734482228756,-0.0189371518790722,-0.0196131281554699,0.0219922084361315,-0.00294126407243311,0.0101155722513795,-0.0768738761544228,-0.00112236512359232,-0.000825648661702871
"7",0.0107964547351003,0.0146732944995165,-0.0106247588992119,-0.00443666242063046,0.00338351354002953,0.0630769431591034,-0.00805073976516724,-0.0164862535893917,-0.0025031219702214,-0.0279535613954067,-0.010520719923079,-0.00252334657125175,0.00353278662078083,0.00530434586107731,-0.0266963057219982,-0.0140600278973579,0.0266761649399996,-0.00408545462414622,-0.0023707237560302,-0.0139663806185126,-0.00320974597707391,0.0112435994669795,-0.00537584349513054,-0.0175928007811308,0.0042817322537303,-0.000739887356758118,0.00125869084149599,0.00499188620597124,0.000192569932551123
"8",0.00167211890220642,-0.00520246895030141,-0.0199268981814384,-0.0127396835014224,-0.00397208612412214,0.00529411900788546,0.0107524152845144,-0.0431406646966934,0.0121402405202389,0.0108762485906482,-0.00364399491809309,-0.000723207544069737,-0.00316526531241834,0.00643600942566991,-0.00147183705121279,-0.00451051583513618,-0.000476851186249405,-0.0111916307359934,0.0110926451161504,0.00899539049714804,0.00357678788714111,-0.000675531220622361,-0.00312132947146893,-0.0187005717307329,-0.00946981832385063,-0.00354008399881423,-0.033462081104517,0.00363021180965006,-0.00480873277410865
"9",-0.00144156778696924,0.00527954660356045,-0.00458151241764426,-0.00634921994060278,-0.000357135460944846,0.0476142391562462,0.00954792834818363,-0.0210497658699751,-0.00891821272671223,0.00163412129040807,-0.00366203533485532,0.00319761387072504,-0.00260217417962849,-0.0122377658262849,-0.0248672515153885,0.0135899763554335,0.000517068721819669,0.000846199109219015,0.00673859566450119,0.00296410964801908,-0.000781772774644196,0.00579322222620249,0.000247637246502563,0.0130068473517895,0.0114208208397031,-0.00284981913864613,0.0299457721412182,-0.00569475069642067,-0.0049061132594943
"10",-0.00751373963430524,-0.0372526794672012,0.0177150648087263,0.00222301878966391,-0.00171954184770584,-0.0296370703727007,-0.00156310980673879,0.00243377848528326,0.00383769418112934,0.0027683712542057,-0.0129497926682234,0.00472381105646491,-0.0115252155810595,-0.0126888919621706,-0.00676722824573517,0.0302206575870514,-0.00785465259104967,0.0346411094069481,0.00416696025058627,0.0112613076344132,-0.0115124685689807,-0.00995363015681505,0.0235483814030886,-0.0166221186518669,0.0167192164808512,-0.00250652735121548,-0.0768405795097351,0.000423331512138247,-0.0039174254052341
