"","MMM","AA","AXP","BA","CAT","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","CSCO","TRV","UNH"
"1",-0.003201485844329,0.00603192066773772,0.000582421373110265,-0.00779671221971512,-0.009591911919415,-0.000741867581382394,-0.000248972908593714,0.000694410176947713,0.0042272312566638,-0.0447323620319366,0.00326809519901872,0.0143357440829277,0.000400815915782005,-0.00294070318341255,-0.00936163868755102,0.00243376498110592,-0.00202340097166598,0.00283781066536903,-0.00221795681864023,0.00765080377459526,-0.00136995420325547,-5.89231058256701e-06,0.0059755202382803,-0.00125288125127554,0.000756595574785024,-0.0263341479003429,-0.003408117685467,0.00931248441338539,-0.00618827575817704,-0.00513819046318531
"2",0.00191893731243908,0.0112861776724458,0.000650919508188963,0.00276249926537275,-0.00501408986747265,0.000217256907490082,0.00331849581561983,-0.00527947256341577,0.0110016642138362,0.00519280508160591,0.00392834935337305,0.0096267918124795,0.00499981781467795,-0.00268478435464203,-0.00686344970017672,-0.00903965532779694,0.00505280774086714,-0.00218286737799644,0.000102371333923656,-0.000157380258315243,-0.0185510870069265,0.00299302209168673,-0.00648202421143651,0.00209720735438168,-0.000454657274531201,-0.0045129144564271,-0.00256741908378899,0.00802628323435783,0.00843755435198545,0.00697886338457465
"3",0.000847020361106843,0.00385065330192447,-0.00631772726774216,-0.00805054325610399,0.00482713151723146,-0.00292894290760159,-0.00240409933030605,0.00715709570795298,0.000272816861979663,0.00985373090952635,0.00375691056251526,0.0121354404836893,0.00957456417381763,0.000854118727147579,0.00973451975733042,0.00816927570849657,0.00143134070094675,0.00802319683134556,0.00374097912572324,-0.00862600561231375,-0.00267078913748264,-0.00662281410768628,-0.00616783229634166,0.00444736983627081,0.00124488188885152,0.0111596090719104,-0.00661655981093645,0.00362082826904953,-0.0169313959777355,-0.000719314150046557
"4",-0.00274353940039873,-0.0195716954767704,-0.00204820977523923,0.000544530746992677,0.00111341220326722,0.00219565676525235,-0.0043124039657414,0.00515387253835797,0.00303009082563221,-0.00179467163980007,0.0029732882976532,0.00102731352671981,0.00202907621860504,0.00178021285682917,-0.0167967956513166,0.00104821147397161,0.00440972065553069,-0.00085020688129589,-0.00161162775475532,-0.00388633855618536,0.00912713166326284,0.00907640624791384,0.00269328476861119,-0.00708254706114531,0.00131000170949847,0.00725403428077698,-0.00670552346855402,0.000153744927956723,-0.00732849491760135,0.0039543672464788
"5",0.00655524991452694,0.00445006554946303,-0.0101474076509476,-0.00682702334597707,-0.00917327590286732,-0.000214394414797425,-0.00652306620031595,0.00415157992392778,0.00929205678403378,-0.0362204648554325,0.00289295939728618,-0.00276672164909542,-0.000907750276383013,0.000548852374777198,-0.0131479678675532,-0.00522552244365215,0.000953396141994745,0.00265815411694348,-0.00559896416962147,-0.000318971375236288,-0.00492460420355201,-0.000107154177385382,-0.0104478402063251,0.00456067826598883,0.00263503100723028,-0.0174453444778919,0.00121043378021568,-0.0117911770939827,0.00241213547997177,0.00050949037540704
"6",-0.00248946133069694,-0.0127879064530134,-0.00635743932798505,-0.00122402003034949,0.00825225934386253,0.000641506281681359,-0.00284361746162176,0.00198244047351182,0.00724822701886296,0.00233237678185105,0.00456194393336773,0.000742968055419624,-0.000184059288585559,-0.00105470954440534,0.00180776265915483,0.00270771607756615,-0.00224100332707167,0.00759154930710793,0.00101624568924308,0.0115267671644688,-0.00310703832656145,-0.00276864366605878,5.87348513363395e-05,-0.0222676116973162,0.00292500178329647,0.00817100051790476,-0.00412710011005402,-0.0117726540192962,-0.00370053574442863,-0.00526923406869173
"7",-0.000465538847493008,0.00037870099185966,0.00450623547658324,-0.00256887753494084,-0.00455369474366307,-0.00420644041150808,-0.0010058602783829,-0.00242923200130463,-0.0034386666957289,0.0106927771121264,0.00520313903689384,-0.00572534836828709,-0.000280675332760438,3.73662478523329e-05,-0.00107151619158685,-0.000459852599306032,0.00689971959218383,-0.00520623987540603,-0.00330180488526821,0.00112723419442773,0.00617261417210102,-0.00261025712825358,-0.0070761926472187,0.0051116244867444,0.000206562704988755,-0.00593691784888506,0.00127824163064361,-0.00699498364701867,0.00353543646633625,0.00530770653858781
"8",-0.00574580952525139,0.0106356423348188,0.00721450243145227,0.00179629144258797,-0.0101111214607954,0.00183340883813798,-0.00253623048774898,-0.00275640632025898,-0.00344103225506842,0.000464578130049631,0.00705465441569686,0.00551060540601611,0.00107024377211928,-0.00373486964963377,0.012992356903851,0.000777751323767006,-0.000133624183945358,0.00458709523081779,-0.0016031771665439,0.00538057973608375,0.000115543298306875,-9.51028778217733e-05,0.00212971516884863,0.00691658072173595,0.000496323278639466,-0.0021172531414777,0.000282216147752479,-0.0110722379758954,-0.000608233909588307,-0.00333500653505325
"9",-0.0098448870703578,-0.00916754174977541,-0.00213699974119663,-0.00194907351396978,-0.00710160145536065,-0.000168232509167865,-0.00496466271579266,-0.00433307141065598,-0.00575773883610964,-0.0101932948455215,0.0040020807646215,-0.00134198402520269,0.00220454717054963,-0.000621027254965156,0.000223051363718696,-0.00186246319208294,0.00374439754523337,-0.00555510865524411,0.00865991786122322,-0.000803362461738288,-0.00133615464437753,-0.00516040623188019,0.00253345491364598,0.00692582130432129,-0.00491563882678747,0.0123288612812757,-0.00254481984302402,-0.000686422630678862,0.00153154507279396,0.00353308510966599
"10",0.00652311043813825,0.002530328463763,0.00677414145320654,0.000363133760401979,-0.00969668664038181,0.004195143468678,-0.0101596862077713,0.00164057069923729,-0.00443597696721554,0.00715017132461071,-0.00406040251255035,0.000444806966697797,0.00520517490804195,0.00329947494901717,-0.00159410294145346,-4.24388126702979e-05,0.0110716754570603,-0.00526067661121488,0.00202025123871863,-0.00281055178493261,-0.00628160312771797,0.00229780469089746,-0.00439476780593395,0.00368327624164522,-0.00199873023666441,0.00999043229967356,-0.00138201133813709,-0.00801689922809601,0.00231864536181092,0.0118737323209643
