"","MMM","AXP","BA","CAT","KO","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","DD","WMT"
"1",0.0149441678076982,-0.000194288353668526,0.00109991373028606,-0.0128623014315963,-0.00264168973080814,-0.0105112977325916,0.00466392328962684,-0.00802383664995432,0.000726782192941755,-0.00136779365129769,-0.00605259463191032,-0.00984477158635855,0.0011822993401438,0.0111378859728575,-0.00699129002168775,-0.00185183656867594,-0.0117689454928041,-0.000650313624646515,-0.00301677384413779,0.00345255015417933,-0.0222687069326639,-1.60912350111175e-05,0.00174125446937978,0.0163913201540709,-0.0168928280472755,0.00499057769775391,0.00612722849473357,-0.00014632660895586,-0.0226215217262506,0.00708039058372378
"2",-0.00859780889004469,-0.00385354040190578,-0.00552255008369684,0.0024918548297137,-0.00175167643465102,-0.000244226102950051,0.00724702049046755,0.00207677017897367,0.00896524917334318,-0.00465293321758509,0.00156554090790451,0.00957146566361189,0.000123482954222709,0.00449444493278861,0.00140540255233645,0.000557586725335568,0.00225387932732701,-0.00200607208535075,-0.00118411239236593,0.00374138727784157,0.000393920665374026,0.000915998592972755,0.00149804865941405,-0.0101543646305799,-0.000124350481200963,0.00685533368960023,0.00291407201439142,-0.00129082251805812,-0.0124010052531958,-0.00227209227159619
"3",0.00557726714760065,-0.020990215241909,0.00201709195971489,0.0133127272129059,-0.00303578819148242,0.0128401182591915,0.00274879881180823,0.0042266882956028,-0.00308530917391181,0.00491150189191103,-0.00828570406883955,0.00489220675081015,0.00398003635928035,-0.00175480043981224,-0.00205814326182008,-0.00542595610022545,0.00123539427295327,0.00198866543360054,0.0026463174726814,-0.00203788978978992,0.00106489297468215,0.000883085653185844,-0.0182983949780464,0.00255725462920964,0.0223074536770582,0.00838617794215679,0.00483314180746675,-0.000263261521467939,-0.00631207320839167,0.00589405931532383
"4",-0.000820051704067737,0.0109889591112733,-0.015671806409955,-0.00950070656836033,0.00296434829942882,0.00215793983079493,-0.0020923325791955,-0.00163697730749846,-0.00596452923491597,0.00141993316356093,0.00348497717641294,-0.00491717550903559,-0.00118697027210146,0.00263830996118486,-0.0061118439771235,-0.00394614646211267,-0.00209218240343034,0.0124203749001026,-0.00148848164826632,0.006114661693573,0.00382549362257123,-0.000901489867828786,0.00701088737696409,0.00814488530158997,0.010449904948473,0.00968449003994465,-0.00248179654590786,-0.0029093821067363,-0.00919556804001331,-0.00619703624397516
"5",0.00475944671779871,0.00931615196168423,-0.00148160581011325,0.00404205126687884,-0.00211592181585729,0.00193645188119262,-0.00601002434268594,-0.000815231178421527,-0.00483172060921788,0.00351345492526889,-0.00171379162929952,0.00481001427397132,-0.0069018960930407,0.00161941477563232,0.009901387616992,3.14017197524663e-05,-0.00193448690697551,-0.0127085885033011,-0.0225554406642914,-0.00218098983168602,-0.045209065079689,0.00334952166303992,-0.00887210387736559,-0.00358723546378314,-0.00690884841606021,-0.0155312875285745,-0.000686647486872971,0.000121807504910976,-0.0125549305230379,0.0146512892097235
"6",0.0014970067422837,-0.00356832961551845,-0.0146476943045855,0.00288591114804149,0.00181744864676148,-0.000307223352137953,0.00613341759890318,0.00354124302975833,0.0021623803768307,-0.000800990615971386,-0.000604186090640724,0.0131495101377368,0.0108409253880382,-0.00392020400613546,-0.00362467672675848,0.00396979320794344,-0.00617205258458853,0.000183318989002146,-0.00836216658353806,0.00174247450195253,-0.00640499917790294,0.00280925584957004,0.00379532692022622,0.0069921943359077,0.00802420824766159,0.000473137450171635,0.000372901908122003,0.00969117786735296,0.00363175035454333,-0.00191512505989522
"7",0.00278489710763097,0.000317344412906095,0.00240569747984409,0.00340754492208362,0.00219889846630394,-0.000882636522874236,-0.00421410379931331,-0.00132283626589924,-0.000975978386122733,-0.000582694367039949,-0.00279474840499461,-0.0106474878266454,-0.000526583986356854,-0.00286319176666439,-0.00411075307056308,0.000435445690527558,0.00145637907553464,-0.00334083079360425,-0.00244283815845847,-0.000840824679471552,0.00982609298080206,0.0106744943186641,-0.00288533209823072,-0.0057476838119328,-0.00944829825311899,0.00362955965101719,0.000200513153686188,-0.004558015614748,-0.00621460052207112,-0.00249764625914395
"8",0.00614413386210799,0.00135136488825083,0.00459704548120499,-0.000519615423399955,0.000212913597351871,-0.00469127716496587,-0.00665234494954348,-0.00513256015256047,9.2075701104477e-05,-0.00107881659641862,-0.0039988742209971,0.00348611571826041,0.00468981871381402,-0.000522507179994136,-0.00224110041745007,0.00321213086135685,0.00127779156900942,-0.00300685013644397,-0.00358673627488315,-0.00293745775707066,-0.0043563605286181,0.00628393376246095,-0.0119840698316693,-0.000173090244061314,-0.00261800270527601,0.00291063892655075,0.00430992199108005,0.00362565647810698,-0.000967497238889337,-0.0137879401445389
"9",-0.00082298630150035,0.00689529348164797,0.012296580709517,0.0103964125737548,0.00452954741194844,0.00155247456859797,0.00980349071323872,-0.0024417859967798,-0.00786022190004587,0.00567182572558522,0.00771783571690321,0.00343385059386492,-0.00465198699384928,-0.00406651897355914,0.00370699632912874,0.00599263329058886,-0.00194033212028444,-0.00180155248381197,0.00263865641318262,0.00461203791201115,-0.0501071661710739,0.00314240856096148,-0.00131619581952691,0.00137022987473756,0.0141642987728119,-0.0162925254553556,0.00210079899989069,0.0040012733079493,-0.0019080073107034,0.0450195446610451
"10",0.00570323225110769,-0.000878198887221515,-0.0181564595550299,0.000493214349262416,-0.000616603880189359,0.00673131039366126,-0.00166144478134811,0.00319784530438483,0.000144180114148185,-0.00582191906869411,0.00563297979533672,0.000943303341045976,0.00100455456413329,0.000260832428466529,-0.00866825133562088,0.00783672835677862,-0.000290944299194962,-0.00336856371723115,-0.00539626833051443,0.00402741832658648,0.00821927934885025,-0.00592226441949606,-0.00441165594384074,0.00311510008759797,-0.0115086128935218,-0.00723475916311145,0.00131382641848177,0.000626757740974426,-0.000124035592307337,0.0118045806884766
"11",0.00861009769141674,0.0050673671066761,-0.00132202508393675,0.00681909034028649,-0.00462854001671076,0.00838019698858261,-0.00528646726161242,-0.00269775604829192,0.00721344724297523,-0.00173503742553294,0.00432722037658095,-0.00261083245277405,-0.00131722842343152,-0.00170773197896779,0.00122861610725522,0.00516074802726507,-0.0102308485656977,0.00800121761858463,-0.00344636058434844,0.00231400248594582,0.0052469689399004,0.00974461622536182,-0.000492656079586595,-0.00388659932650626,0.000343515275744721,-0.00634546065703034,0.00185979041270912,-0.00728809321299195,0.0043066767975688,0.0060025374405086
"12",0.00475855963304639,0.00272215553559363,-0.00121298583690077,-0.00167622952722013,0.00339256459847093,0.000719405827112496,0.00478548230603337,-0.00104524020571262,0.000545283372048289,0.00107077101711184,-0.00222984817810357,-0.00323548656888306,0.00204752129502594,-0.000473086780402809,-0.00388901424594223,0.00151004176586866,0.0041844081133604,-0.00508212996646762,-0.00957074761390686,-0.00374268018640578,-0.00286605069413781,-1.16447324671753e-07,-0.00100960803683847,-0.000133881912915967,-0.00255245575681329,-0.00534538784995675,0.0029791088309139,0.000359508761903271,0.000311203126329929,-0.00882409233599901
"13",0.00138815038371831,-0.00355104543268681,0.00124910625163466,0.00376152223907411,-0.000915796612389386,0.00309332762844861,-0.00260333460755646,0.00461581954732537,0.00733377551659942,0.00439420714974403,0.002713643014431,-0.00119939690921456,-0.00242259236983955,-0.000681043602526188,-0.00372877367772162,-0.00435129972174764,0.00400438206270337,0.0033434999641031,-0.00376721750944853,-0.00186881085392088,-0.00334688532166183,0.00102326343767345,-0.00482045812532306,0.0063926475122571,0.00443468103185296,-0.00402799341827631,-0.00353376218117774,0.000970857334323227,0.00778190931305289,-0.00593105098232627
"14",0.00370189733803272,0.00613410491496325,0.00552823860198259,-0.00141932989936322,0.000777687644585967,-0.00124694826081395,0.00389684922993183,0.00447612814605236,0.00423842994496226,-0.00350940763019025,0.00366434291936457,0.0148171354085207,0.00433748262003064,0.00552472285926342,0.00329655269160867,-0.00215947441756725,0.000331698916852474,0.0021486256737262,-0.000790059682913125,0.00107960205059499,0.00112992816139013,-0.000613956130109727,0.00227508973330259,-0.0043856343254447,-0.00828030612319708,0.00944498647004366,0.00344792474061251,-0.00703120697289705,0.0078601622954011,-0.00425027078017592
