"","MMM","AA","AXP","BA","CAT","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","MDLZ","CSCO","TRV"
"1",-0.00311789312399924,-0.0170332454144955,-0.00602186238393188,0.00388709222897887,-0.00352777750231326,0.00141168921254575,0.00133040803484619,0.00871903169900179,-0.0028380008880049,-0.00118083704728633,0.00926091335713863,0.00695296702906489,-0.00366727286018431,0.00319122197106481,0.00988532416522503,0.00713730836287141,-0.0102461893111467,0.0177070647478104,0.00962820835411549,0.00538102583959699,-0.0106356367468834,0.000506276614032686,-0.00790740735828876,-0.0057831690646708,-0.00392814725637436,0.00537860067561269,-0.00236157909967005,0.00143120461143553,-0.00303614302538335,-0.00020376656902954
"2",0.00210623559542,0.00343167409300804,0.00478255469352007,0.000445104611571878,-0.00189993798267096,-8.66153131937608e-05,-0.00813949760049582,0.00704735890030861,0.00645907921716571,-0.00227355305105448,-0.00238708197139204,0.0045420085079968,0.00824015494436026,0.00312218233011663,-0.00426014978438616,0.00370372179895639,0.00187886622734368,0.00918368902057409,-0.00114749337080866,0.00371370906941593,0.00730572547763586,-0.00371781387366354,0.000892472511623055,-0.00252736662514508,0.00850881543010473,-0.00371295306831598,-0.000814410566817969,0.000975785311311483,-0.00965775828808546,0.0099296560510993
"3",-0.00863309949636459,0.00325620523653924,0.00479147769510746,0.0114845959469676,0.0176788698881865,0.000927401822991669,-0.00993443839251995,-0.000323150481563061,-0.00735687371343374,-0.00714300107210875,-0.00423718011006713,0.00298475287854671,-0.00151008157990873,-0.000848896219395101,-0.0128359096124768,-0.00918205641210079,-0.00219766306690872,0.00821124296635389,0.000519760069437325,0.00416184356436133,0.00244609615765512,-0.00200434098951519,0.0045108306221664,0.00348746264353395,0.00260558445006609,0.00152294896543026,0.00532854814082384,-0.00283406674861908,-0.00325337587855756,-0.00456756260246038
"4",0.00513065466657281,0.00695435795933008,0.00100107886828482,-0.00279439333826303,0.000469055055873469,-0.000495881424285471,0.00103236746508628,0.00368870957754552,-0.000397386524127796,0.0013706594472751,0.00146792945452034,-0.000628474343102425,0.00299818930216134,-0.00382239231839776,0.00615810649469495,0.00115918891970068,-0.00217488990165293,-0.0151484319940209,0.000609854643698782,-0.0033235305454582,-0.000151561791426502,0.00109581963624805,-0.00151998677756637,-0.0028744472656399,0.00474374275654554,-0.00244375597685575,4.25013695348753e-06,0.00613311119377613,-0.00787830073386431,0.00300481356680393
"5",-0.00101366778835654,0.00156389852054417,-0.000474368571303785,-0.000282740336842835,-0.00138850160874426,0.0061129298992455,0.0070201400667429,-0.00428525405004621,0.00735329324379563,-0.00552178034558892,0.00135812221560627,0.00748723046854138,0.00625831913203001,-0.000627796398475766,0.00763883534818888,0.00805049855262041,0.00353037565946579,0.00378147978335619,-4.44090583187062e-05,0.00827268417924643,0.00049507973017171,0.00658535491675138,0.00261089252308011,-0.00522223487496376,-0.00161021412350237,-0.00328751187771559,-0.00269536767154932,-0.000169844817719422,-0.000139548763399944,0.00761153968051076
"6",-0.000656669901218265,-0.0221963617950678,0.0161335673183203,-0.00210928078740835,0.00545774260535836,0.00569782638922334,0.00768462615087628,-0.00245900172740221,-0.00452526146546006,-0.00957539584487677,-0.00284941750578582,-0.00202961219474673,0.00596007378771901,0.000263692490989342,0.00357866450212896,0.0142638841643929,0.00718539347872138,-0.00612043403089046,-0.0055350111797452,-0.000477073132060468,-0.00750800780951977,-0.000901258026715368,-0.00367799331434071,0.0020169576164335,-0.00302719767205417,-0.0142371952533722,0.00302986660972238,-0.004542485345155,-0.00210567261092365,-0.00668492447584867
"7",-0.0251097865402699,0.000445485231466591,0.00831310171633959,9.31015965761617e-05,-0.00684285489842296,0.00640461221337318,0.00749984802678227,-0.000945966807194054,0.00026933805202134,-0.00618925038725138,-0.00158598239067942,-0.00734885642305017,-0.000758510490413755,0.00115685909986496,-0.002112997462973,0.000384315993869677,0.00122672901488841,-0.00228662695735693,0.00100431812461466,-0.00100067176390439,-0.0034735759254545,-0.000268868985585868,-0.00530285108834505,0.012776636518538,0.00670923665165901,-0.00366522092372179,-0.00655702687799931,-0.00959305185824633,-0.00173394521698356,0.00923725217580795
"8",-0.00424893293529749,0.0106351310387254,-0.0023580058477819,0.00106751825660467,0.0111957052722573,-0.000980182434432209,-0.00176324602216482,-0.00684897881001234,0.000586842943448573,-0.00578600820153952,0.00346304313279688,-0.00375551241450012,-0.00479566864669323,-0.00048039312241599,-0.00317844864912331,-0.00250784168019891,-0.00213517155498266,-0.00438740523532033,-0.00402681808918715,0.0018334302585572,-0.00136130535975099,-0.000312802294502035,0.00326075172051787,0.00104109686799347,0.0031183841638267,-0.0112587977200747,-0.000776869477704167,0.00217291875742376,0.00408218521624804,0.00189844961278141
"9",0.0149910757318139,0.00583257153630257,-0.0102411322295666,-0.00344998924992979,-0.00790176168084145,-0.0046461489982903,-0.00221485900692642,0.00331976544111967,0.00210268190130591,-0.0091489190235734,-0.00688276626169682,0.00475691957399249,0.00437563983723521,0.00070784508716315,-0.0157313216477633,0.00325519265606999,-0.000502444512676448,0.00178057327866554,-0.00187511218246073,0.00129015801940113,0.00109893712215126,-0.00297943223267794,-0.00511241890490055,0.000253164616879076,-0.00514607643708587,-0.00460580922663212,-0.011530788615346,-0.000206504482775927,-0.00660345004871488,0.00428846338763833
"10",0.00765376258641481,0.00645489012822509,-0.00215670373290777,-0.00367647130042315,-0.00221164315007627,-0.00154939293861389,-0.00303039746358991,0.00557119632139802,0.00368789676576853,-0.0136879067867994,0.00366140715777874,-0.00821514334529638,0.00392946926876903,0.0005287368549034,-0.000620598904788494,0.00459466502070427,0.00542761897668242,0.00239725434221327,-0.00640397425740957,-0.00450895261019468,-0.00671633286401629,-6.9118155806791e-05,0.00237214798107743,-0.00191730738151819,-0.00356563949026167,-0.00339824100956321,0.00134336622431874,0.00166339625138789,-0.00393833685666323,0.00472380174323916
"11",0.0112252375110984,-0.00149214267730713,-0.00326499273069203,-0.0106427827849984,0.00635420577600598,0.00198840210214257,-0.00621436955407262,0.00144190317951143,-0.00212212698534131,0.00974029116332531,-0.000945226580370218,0.000491680519189686,0.00329688773490489,-0.00226366403512657,0.00240644905716181,-0.010288355872035,0.000114524089440238,-0.00246822577901185,-0.000451256928499788,0.000387783948099241,0.00153997296001762,0.00677903927862644,-0.00709361024200916,0.000697287847287953,0.00441091926768422,-0.0117252999916673,-0.0159392934292555,0.0016815799754113,-0.00290386518463492,-0.00430037779733539
"12",0.00305093359202147,-0.0156317930668592,0.00572225311771035,-0.00227541849017143,0.00302556180395186,0.00581800425425172,0.0124342432245612,0.00427395338192582,0.000256420229561627,-0.000153311397298239,0.00252038124017417,-0.000272049073828384,-0.000432520464528352,0.000182507006684318,0.00252293515950441,0.00919531285762787,-0.00217905361205339,0.00120570661965758,0.00372870825231075,-0.00360589986667037,0.00354538601823151,-0.00513387285172939,0.0027791743632406,-0.00247010937891901,0.0102304490283132,-0.0141676254570484,-0.000842568930238485,-0.000665167870465666,-0.0132912173867226,0.00268514011986554
"13",-0.000925828528124839,0.00462899962440133,0.000127498744404875,-0.0005624367040582,0.00460457662120461,0.00797624979168177,-0.00335022085346282,0.00092779309488833,-0.00456248363479972,-0.00797263532876968,0.000969363958574831,-0.00324453460052609,-0.00188388081733137,0.000271695462288335,0.00087433191947639,-0.00223974022082984,-0.00169885228388011,-0.00268283695913851,-0.00123688823077828,-0.00122240872588009,0.000506918528117239,-0.00400205375626683,0.00584209989756346,0.0116570722311735,-0.000852131459396333,-0.00840163696557283,-0.00204722117632627,0.000133694367832504,0.0047137257643044,-0.00361915701068938
"14",0.000242291003814898,-0.00663323560729623,-0.0128905596211553,-0.00216725678183138,-0.00114300556015223,0.00491879181936383,0.00294066267088056,-0.00148319755680859,-0.0115344384685159,-0.0140599515289068,-0.00404469668865204,0.00242123403586447,0.000481577677419409,-0.00147914735134691,0.00646527158096433,-0.00399321131408215,0.000370950758224353,0.00236682314425707,-0.0036669431719929,-0.000899889913853258,-0.000148852748679928,0.00326277734711766,-0.000767665915191174,-0.000913307361770421,-0.00981758534908295,-0.00628425553441048,-0.00113097496796399,0.000782104616519064,-0.00237188278697431,-0.00137225142680109
"15",-0.00729429861530662,-0.00216633244417608,-7.34441055101342e-05,-0.00942682102322578,0.00780414789915085,-0.00186949828639627,0.00708945887163281,-0.00259437784552574,-0.00494946027174592,-0.00197496614418924,-0.00100918055977672,0.000552487443201244,0.00235622120089829,0.00396038079634309,0.0011222381144762,0.0121190203353763,0.00483622774481773,0.000510056444909424,-0.000951268360950053,0.00638970267027617,0.00233565177768469,-0.00830316357314587,-0.00146783399395645,0.00360005837865174,-0.00554619589820504,-0.00742036290466785,-0.010959081351757,-0.00374157633632421,-0.00193176092579961,0.00216021784581244
"16",0.000601714476943016,-0.00828219018876553,0.00971242599189281,-0.00224822130985558,0.00500936154276133,-0.00492224376648664,0.000782385119237006,-0.000823228154331446,-0.00353963323868811,-0.010434621013701,0.00279618217609823,0.00445177126675844,0.000653835537377745,0.00417111394926906,-0.00429419381543994,0.00183858873788267,0.00418663630262017,0.00213247863575816,0.00688623823225498,-0.00112319749314338,-0.000695808441378176,0.00174996792338789,0.0108511932194233,-0.00563062867149711,0.00417841132730246,-0.008755705319345,0.00365489884279668,-0.00362243596464396,0.0106968116015196,-0.00270249857567251
"17",0.0108077134937048,-0.0133802769705653,0.00117411615792662,0.00123948755208403,0.000295392266707495,-0.000263282301602885,0.012058992870152,-0.00136498128995299,0.0103102056309581,0.00416641309857368,-0.00124607770703733,-0.00030885569867678,0.00118435686454177,0.00321582052856684,-0.00653056567534804,-9.11996976356022e-05,-0.00466780457645655,0.0038558270316571,0.00174666871316731,0.00150729680899531,0.00227645435370505,0.0145178325474262,-0.00065184774575755,-0.0056205210275948,0.00710243033245206,0.000727402977645397,-0.00871118623763323,0.00395508157089353,0.00469451118260622,0.00618855748325586
"18",0.000575853686314076,0.00141448155045509,-0.00132581719662994,-0.00647120038047433,0.00172980432398617,0.00275338813662529,0.00101086206268519,-0.00401544384658337,0.00256194197572768,0.00776495086029172,0.00635154871270061,-0.00236730463802814,-0.00165382598061115,-0.000253946345765144,-0.000365723186405376,-0.00668075773864985,-0.00832613278180361,0.00788061786442995,-0.000896463869139552,-1.57980102812871e-05,-0.00359593075700104,0.000853386765811592,0.00814852118492126,0.00243694451637566,0.000753556087147444,-0.00189666298683733,0.004254091065377,0.00210918369702995,-0.0130991833284497,-0.00587056111544371
"19",0.00989469885826111,0.0116388648748398,-0.00452051591128111,-0.00793913751840591,0.00164753617718816,0.00336696323938668,-0.00408646743744612,0.00039703692891635,0.00144397292751819,0.00280135264620185,-0.00033536582486704,-0.00138828810304403,-0.000996697228401899,0.000616962206549942,-0.00597240729257464,-0.00487077282741666,-0.00349140609614551,0.0042468374595046,-0.00257808808237314,-0.0052674300968647,-0.000525974668562412,-0.00317803467623889,-0.000433304230682552,0.00195108237676322,-0.00619927002117038,-0.0115982471033931,-0.00870246067643166,0.00191916467156261,-0.00516888638958335,-0.00471001537516713
"20",-0.00285487412475049,0.00874782353639603,0.00358846713788807,-0.0143779963254929,0.000780681148171425,0.00286618084646761,-0.00281155970878899,0.00622873334214091,0.00914576556533575,-0.0045113549567759,-0.000530085701029748,0.0076069706119597,-0.00189152639359236,-6.14268719800748e-05,-0.00256644445471466,-0.00218872772529721,0.000204314375878312,-0.00564907398074865,0.0024744204711169,-0.00195906590670347,-0.000875700905453414,-0.0109595712274313,0.00194069242570549,0.00347016542218626,0.00239918869920075,0.000130172120407224,0.00949445739388466,0.00192986684851348,-0.00361814722418785,-0.00202619004994631
"21",0.00569827482104301,-0.00181551242712885,-0.00379499094560742,-0.00778302270919085,0.00328134815208614,-0.00333538767881691,-0.00718543445691466,0.00182490656152368,0.00151123257819563,-0.0042724683880806,0.00216449145227671,-0.00584814138710499,0.00454184180125594,-0.00128414994105697,-0.00132546899840236,0.0018059799913317,0.00176811614073813,-0.00590761424973607,0.00997713953256607,-0.00433875899761915,0.00342239369638264,0.00834530126303434,0.00483773415908217,-0.00761347962543368,0.00503824930638075,-0.0013523189118132,-0.00166307971812785,0.00136240548454225,0.00167473102919757,-0.0013166720746085
"22",0.00122538057621568,-0.00132724060676992,0.000387443811632693,-0.00532009173184633,0.00171422632411122,-0.00341076008044183,0.00196178327314556,0.0012628142721951,-0.00237986166030169,0.000175708162714727,-0.00691094854846597,0.000681208213791251,0.00291353021748364,0.00610878365114331,-0.00508025102317333,0.000722686003427953,-0.00050113326869905,0.00141668692231178,0.00400201929733157,-0.000366833992302418,-0.00243875989690423,0.00849695131182671,-0.00334457377903163,0.00310968654230237,0.00987266935408115,-0.0110608460381627,0.00117411615792662,-0.00405077496543527,-0.000362545630196109,0.00183064525481313
"23",0.00624895934015512,0.00931975804269314,0.00100376398768276,0.000197958390344866,0.00124624220188707,0.00055079918820411,0.00249112769961357,0.00630851043388247,-0.0120058478787541,0.000786668038927019,-0.00676038162782788,-0.00254291831515729,0.00481963204219937,0.000817029038444161,-0.00714431563392282,0.000153976099682041,-0.00469685532152653,0.00134503399021924,-0.00214756513014436,-0.00375837623141706,0.00268734036944807,-0.00563506642356515,-0.00348751991987228,-0.00327537441626191,-0.00566811533644795,-0.00686947396025062,-0.000114417904114816,-0.00315772299654782,-0.0132199488580227,0.00103181356098503
"24",0.00271711242385209,0.00623515201732516,0.000861667213030159,-0.00105774833355099,0.001878353767097,0.000894458149559796,0.00579707603901625,0.00179551879409701,-0.012592707760632,0.00537238596007228,0.00221263058483601,-0.000659600947983563,-0.00119465950410813,-0.00073417165549472,-0.00310953659936786,-0.000756944995373487,-0.000707462313584983,0.00958723202347755,-0.00325794680975378,0.00798257533460855,0.00181384163442999,-0.000767863413784653,-0.00500941881909966,0.00509354658424854,-0.00824925303459167,0.000665208033751696,0.00576398381963372,0.000720747106242925,-0.00757786817848682,-0.00290957186371088
