"","MMM","AA","MO","AXP","AIG","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","HON","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T"
"1",-0.00272149010561407,-0.00574508775025606,-0.00770318135619164,-0.000432896718848497,-0.00104792416095734,0.00186992215458304,-0.0069297356531024,-0.00317657459527254,-0.001365203759633,0.00417818268761039,0.00909837614744902,-0.00260342773981392,0.00664820987731218,0.00393666606396437,-0.00620261440053582,0.00147261854726821,-0.00169424153864384,-0.00242805434390903,-0.00516266189515591,0.0134327514097095,0.00406734785065055,-0.00581994885578752,0.0050073005259037,0.00458382675424218,-0.0085320295765996,-0.00569910369813442,0.00770049216225743,0.000313835771521553,-0.00150800670962781
"2",-0.00119410385377705,-0.0172418095171452,0.00358139630407095,0.00514814537018538,0.00259517761878669,-0.00677966699004173,0.00108325504697859,0.00530894007533789,-0.00196572579443455,0.00250058807432652,-0.00208834791556001,0.00206266227178276,-0.00635910080745816,0.00230234861373901,0.0170970540493727,0.0126091446727514,-0.000808488111943007,0.00108432141132653,-0.00102690060157329,-0.00501006888225675,0.00129346968606114,0.0039790328592062,0.0082560246810317,0.00384939811192453,-0.00239012599922717,0.00881050620228052,0.00358218117617071,0.000862354761920869,0.00116538058500737
"3",0.00153084623161703,-0.000738840026315302,-0.0174548868089914,-0.00305172172375023,0.00144450622610748,0.00124743394553661,0.0102798538282514,-0.0017199981957674,-4.21923359681387e-05,0.000202383045689203,-0.00219126441515982,-0.00275458884425461,-0.00810008682310581,-0.0051977769471705,-0.0104493871331215,-0.00872956123203039,0.000195959626580589,-0.00021580231259577,0.00915043614804745,-0.0125509239733219,-0.00045259523903951,-0.00637673540040851,8.38280975585803e-05,0.00281688803806901,-0.00173618958797306,0.000620814214926213,-0.00107059034053236,-0.00572795327752829,-0.0014623710885644
"4",-0.00512967351824045,0.0133103849366307,-0.016198543831706,0.0018803933635354,0.0014460087986663,0.00682097673416138,0.000494182459078729,0.000428110593929887,-0.000156489739310928,0.0171777531504631,-0.00265267305076122,-9.94219226413406e-05,-0.00827027391642332,-0.00495948549360037,0.00286908075213432,0.002172218170017,0.00513061648234725,0.0016490884590894,-0.00655204523354769,0.0051335752941668,0.0144188618287444,-0.000281776621704921,-0.00172401138115674,-0.00274315080605447,0.00617575598880649,0.00476242043077946,-0.00330858724191785,0.00103901384864002,0.00367623567581177
"5",-0.00567148299887776,-0.00413650227710605,-0.001611064421013,0.00668297568336129,0.00117326737381518,-0.0156089989468455,-0.0111416773870587,-0.00546132540330291,-0.00165450596250594,-0.00242627738043666,0.000570551375858486,-0.00268319761380553,-0.000496167514938861,0.00511809904128313,0.000657536962535232,-0.00907910149544477,0.00041787198279053,0.00528449844568968,0.00464220670983195,-0.0038528018631041,0.0105357700958848,0.00752685079351068,-0.00589409749954939,-0.00429993029683828,-0.00596596673130989,-0.00598336616531014,-0.00501523725688457,-0.0174153298139572,-0.000999273499473929
"6",-0.00139033328741789,-0.003451616037637,-0.000773589534219354,-0.00303001166321337,0.0011698913294822,-0.00141578598413616,-0.0158744193613529,-0.00351844984106719,-0.00266182678751647,-0.000624802079983056,0.00505950953811407,0.000259835389442742,0.00476017827168107,-0.00259408773854375,-0.0102467266842723,0.0015442332951352,0.00885543506592512,0.00183795322664082,0.00285000586882234,0.00363078364171088,-0.0020286540966481,0.000960876874160022,0.00139812205452472,-0.00146830733865499,0.00288831093348563,0.00646462989971042,0.00391819002106786,-0.0108158048242331,-0.00947512499988079
"7",0.00358888716436923,0.00598410703241825,-0.00352292531169951,-0.00235988735221326,0.00289562763646245,-0.000368218490621075,0.00702706491574645,0.00327079393900931,0.000202372888452373,0.000220765839912929,-0.000400574004743248,-0.00164926133584231,0.00384469423443079,0.00292294635437429,0.00391339557245374,-0.0161387305706739,0.00212627998553216,-0.004474894143641,-0.0048387860879302,-0.00230704923160374,-0.00271382695063949,0.00510013615712523,0.00273641454987228,0.0056191417388618,0.0044583510607481,-0.000499422079883516,0.00152998336125165,-0.00264239404350519,-0.00457275146618485
"8",-0.00122458336409181,-0.0187178067862988,-0.00671869656071067,0.0123165026307106,-5.28931013832334e-05,0.00211424613371491,-0.00768267456442118,-0.00156137999147177,0.000721013697329909,0.000510972633492202,-0.000222750386456028,0.00465833768248558,0.000289864168735221,0.000706755497958511,-0.00208048056811094,0.00158958008978516,0.00415102113038301,8.39085187180899e-05,0.000583691813517362,0.00276498752646148,0.0019117248011753,-0.0010299370624125,0.00321291899308562,0.00603334093466401,-0.00734427943825722,0.00434967549517751,0.00102738465648144,0.00841956678777933,-0.00641966890543699
"9",-0.00143600651063025,-0.00529789784923196,0.00771779986098409,0.00480405194684863,0.00177901599090546,0.00539615144953132,0.00219781370833516,-0.000232544625760056,-0.00202473462559283,0.000685221108142287,-0.00118660856969655,0.00190647982526571,0.00406464189291,0.00549561949446797,0.00167183310259134,0.00502851232886314,0.00154151814058423,0.000583558692596853,0.00298378802835941,-0.00343046779744327,-0.00341413170099258,0.00426463922485709,0.00421625887975097,0.00378491007722914,-0.000474341301014647,0.00364765897393227,0.00265314592979848,0.00439307745546103,-0.000308381248032674
"10",-0.0032916683703661,-0.000998105620965362,-0.00659089116379619,0.00607272377237678,-0.00113882857840508,-0.00503769656643271,-0.00147302297409624,0.000812874757684767,-0.00166929268743843,0.00224767881445587,0.000953896436840296,-0.00482049165293574,0.00807686429470778,-0.00511845760047436,-0.00288536655716598,0.00072079460369423,-0.000351145426975563,0.0020089375320822,0.000117102536023594,0.0027143619954586,0.00172201811801642,-0.00153151922859251,0.00340852024964988,-0.000637726800050586,0.00206327391788363,0.00597520917654037,0.00617575272917747,0.00444938847795129,0.00191889645066112
