"","MMM","AXP","BA","CAT","KO","XOM","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","WMT","WBA","DOW","RTX"
"1",0.00196826574392617,-0.00584821542724967,0.00683802785351872,0.00249905348755419,-0.000388320098863915,0.00838124193251133,-0.0060656494461,-0.0114004481583834,4.33523637184408e-05,0.00157573283649981,-0.015582581050694,-0.0135423112660646,-0.00752056203782558,0.00964167807251215,-0.00228679599240422,0.0054599242284894,-0.00562484888359904,-0.0211015492677689,0.0373196303844452,-0.00505734048783779,-0.0213094018399715,-0.0193592924624681,0.00507122790440917,-0.00453846342861652,0.0075535443611443,-0.0155451875180006,0.00317258574068546,0.00672934670001268,0.00487138656899333,-0.00664509460330009
"2",-0.0101661588996649,0.016582828015089,-0.0132285133004189,0.0187137480825186,0.00327002932317555,-0.00153805932495743,-0.00800903420895338,-0.015278541482985,-0.00480179954320192,0.00383474235422909,0.0238177813589573,0.00750797381624579,-0.00260896445252001,0.00245270831510425,0.000722738914191723,0.00372234918177128,-0.00222656643018126,0.000202397975954227,-0.00835910718888044,0.00512286880984902,-0.0169076602905989,-0.0108296507969499,-0.00198068469762802,0.0124001773074269,-0.0136080468073487,0.0113314418122172,0.00129770371131599,0.0139020727947354,0.0108365612104535,0.0202792342752218
"3",0.00735661806538701,-0.00145991484168917,0.0218963883817196,0.0114840976893902,0.000226436735829338,-0.00668957224115729,0.00248406431637704,-0.0466396398842335,0.00165059068240225,-0.000982796307653189,0.0455970279872417,0.00383034930564463,-0.00289536407217383,0.00581070920452476,0.000599953928031027,-0.000382790458388627,0.00529640773311257,0.0133879380300641,-0.00658811628818512,-0.00657893158495426,0.00487186620011926,-0.00525232078507543,-0.0169101301580667,0.0462920404970646,-0.00258223107084632,0.00517469737678766,-0.00150126731023192,-0.028057923540473,-0.00641712127253413,-0.0014595576794818
"4",0.00205956562422216,0.0119053246453404,0.00230035022832453,0.0109803136438131,0.00154872285202146,0.00195553991943598,0.00457100477069616,0.0319159030914307,0.00278891064226627,-0.00372987915761769,-0.0007455587037839,-0.00674232840538025,-0.0110245039686561,-0.0121339065954089,-0.00275595486164093,0.00111694156657904,-0.0053842244669795,0.0331589169800282,0.0104368776082993,0.0171684511005878,-0.00190633384045213,-0.00930298585444689,-0.0062270206399262,0.0145504595711827,-0.00917842704802752,0.00699275685474277,0.00329555827192962,-7.18025694368407e-05,-0.00670958217233419,0.0143093885853887
"5",-0.00515382410958409,0.00938864517956972,-0.00358502939343452,0.00366257131099701,0.000867789087351412,-0.00466558104380965,0.00773033685982227,-0.000669504865072668,-0.000394806324038655,-0.00023477798094973,-0.00644723465666175,-0.00203019613400102,0.00208136113360524,-0.0130865946412086,0.00254878681153059,0.00278897630050778,0.00499605666846037,0.0058631100691855,-7.5616039794113e-06,0.000775375112425536,0.0117585370317101,-0.00411242106929421,0.0072256769053638,0.00757409119978547,0.000288326293230057,0.00354303163476288,0.00235601072199643,0.0174529645591974,0.0147726479917765,-0.0129772238433361
"6",0.00793200731277466,0.0185392666608095,0.0122973164543509,0.00290247262455523,0.000941422826144844,0.00224050739780068,0.00298573076725006,0.00506019266322255,0.00301853194832802,-0.00309949554502964,-0.0146881928667426,0.00582938315346837,0.00434846570715308,-0.018614960834384,0.00113570084795356,-0.00281895278021693,-0.00321903033182025,-0.00801628269255161,0.00147192995063961,-0.019013287499547,0.00101114355493337,-0.0175567008554935,0.00643996056169271,-0.00611172150820494,-0.00071292684879154,0.00318913464434445,0.00122814311180264,-0.0063579399138689,0.0134901311248541,-0.010602074675262
"7",-0.00394515972584486,0.0029163146391511,0.000143218130688183,-0.00365741550922394,0.00182120129466057,0.000290787022095174,0.00086050876416266,0.014732401818037,-0.00938934087753296,0.00149787520058453,-0.000688576546963304,-0.00492852693423629,0.00482972245663404,-0.00148483423981816,-0.000542962399777025,-0.000348045316059142,-0.00927239563316107,-0.00822233315557241,0.00336785474792123,-0.00904890988022089,0.002792589366436,0.00794345140457153,0.0121803786605597,-0.0092273373156786,0.0130689842626452,0.00929964054375887,-0.00695385737344623,0.014775799587369,-0.00853647757321596,-0.0060595371760428
"8",0.00490536680445075,-0.000180573901161551,-0.00399660225957632,0.000160223571583629,-0.00144209794234484,-0.00655663618817925,0.00330065749585629,-0.00949039962142706,0.000482439412735403,0.00354048353619874,-0.00448090769350529,-0.000892218318767846,-0.00186832132749259,0.00697076274082065,-0.00118091714102775,-0.00255657220259309,-0.00326924445107579,0.00310933403670788,0.00271503557451069,-0.00292804487980902,-0.00701795239001513,-0.00153019244316965,-0.000715876463800669,0.0141508104279637,-0.0065349917858839,9.99509429675527e-05,0.00140916625969112,-0.0232764929533005,-0.0083619337528944,-0.000748573918826878
"9",-0.0148194618523121,-0.00765962339937687,-0.00975030194967985,0.000209238700335845,0.00709988456219435,0.00233157491311431,0.00322979316115379,0.0317017287015915,-0.00521765882149339,0.00103704794310033,0.00295498548075557,0.00042663118802011,-0.00812559574842453,0.00900794845074415,0.00301354355178773,-0.00283511867746711,-0.00922435522079468,-0.006172857247293,-0.00221116840839386,-0.00183354853652418,0.000325493194395676,-0.00563621753826737,-0.00161814643070102,0.00291443592868745,0.00207031122408807,-0.00233500869944692,0.000322285486618057,0.00139100314117968,0.00265834573656321,0.00830666813999414
"10",-0.00588071765378118,0.00140146363992244,-0.00372378691099584,0.00164574140217155,-0.00238507869653404,0.00627065077424049,0.00295960134826601,-0.00384795782156289,0.00198594876565039,0.00260554789565504,0.00521722156554461,0.0014923692215234,0.00422911765053868,0.00749137438833714,-0.00324385450221598,0.00124584627337754,-0.00490993121638894,0.00531823793426156,0.000622763414867222,0.00831541605293751,0.00137246854137629,0.00234937691129744,0.00334267527796328,0.00314885983243585,0.00192380102816969,0.000855920312460512,0.00234227534383535,0.0156724788248539,0.0135406563058496,-0.00602334691211581
"11",0.00271165650337934,-0.00137801328673959,-0.0129978880286217,0.00639736279845238,-0.00529102981090546,-0.00258258380927145,0.00115665839985013,-0.00129604828543961,-0.000463959702756256,0.00412190891802311,-0.00430125324055552,0.00259822211228311,-0.0079838465899229,0.00925684813410044,-0.00168826407752931,0.00689508346840739,-0.00605816254392266,-0.0130860833451152,0.0039623617194593,-0.00234206579625607,0.0011475618230179,-0.0194992441684008,0.0028987645637244,-0.0040936479344964,-0.0011112600332126,-0.000651926442515105,-0.00124327989760786,-0.00530704017728567,0.00709406891837716,-0.00365557055920362
"12",-0.00475829280912876,0.00178838195279241,-0.0134376902133226,-0.00695465598255396,-0.000885684625245631,0.00267039029859006,0.00344926095567644,-1.67661273735575e-05,-0.00524868769571185,-0.000990983447991312,-0.00904601067304611,-0.00323168002068996,-0.0181649066507816,-0.0058770296163857,0.0086632901802659,-0.00552347069606185,0.00366000412032008,-0.015559570863843,0.00104301213286817,0.00312410411424935,0.00218860758468509,0.000503233168274164,-0.00230402289889753,-0.00340982503257692,-0.00863194838166237,0.0043145683594048,0.00309398048557341,0.00405297335237265,-0.0200757328420877,0.00195291452109814
"13",0.0106180738657713,-0.000510463083628565,-0.008233274333179,-0.00325154513120651,-0.000746369361877441,-0.00427355710417032,0.0038529597222805,0.00671096844598651,0.000992311513982713,0.00288217095658183,-0.00140723341610283,-0.00224778079427779,-0.00428207265213132,-0.00374696007929742,-0.0115695353597403,-0.00285561941564083,-0.00740143749862909,-0.00732570374384522,-0.00452149240300059,-0.00147518410813063,0.00101962999906391,-0.00684879953041673,-0.00294927437789738,0.00898228771984577,0.00734303100034595,0.013560451567173,-0.00190133275464177,-0.00473100179806352,0.00112415058538318,-0.000259257358266041
"14",-0.00570835266262293,-0.00208582589402795,0.00180292816367,-0.00481850281357765,0.00659776944667101,0.000924403895623982,0.00259535945951939,-0.00811383966356516,-0.00203916151076555,0.00214336905628443,-0.00138820963911712,0.00272176950238645,0.00521374540403485,-0.00660648150369525,-0.000441280601080507,-0.000831357087008655,-0.00931154005229473,0.00259522418491542,-0.00673903338611126,-0.0112819215282798,0.00117979128845036,0.0043449942022562,0.00182277010753751,0.0086479252204299,0.00473926169797778,0.0128609603270888,0.00115450425073504,-0.0147267505526543,-0.00282433442771435,0.00524416752159595
