"","MMM","AXP","BA","CAT","KO","DD","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","CVX","CSCO","TRV","UNH","NKE","GS","V"
"1",-0.00251345569267869,0.00174815324135125,-0.00323208793997765,-0.000955425668507814,0.00502623012289405,-0.000344292522640899,0.000424455996835604,-0.00036735221510753,0.00456005288287997,-0.0176230389624834,-0.000185122495167889,0.0102474614977837,-0.00232560583390296,0.00060303055215627,0.00428660772740841,-0.00605369592085481,0.000162613971042447,0.003047083504498,0.00376583938486874,0.00521801505237818,-0.00160742085427046,-0.00493852235376835,0.00289451889693737,-0.00993446260690689,0.000310780858853832,0.00211309501901269,0.00294936494901776,0.00776991574093699,0.00542199099436402,0.00302884192205966
"2",0.00339686661027372,0.0042658201418817,0.00187490915413946,0.00285047083161771,-0.00416344869881868,0.0107577005401254,0.00632859766483307,-0.00366647867485881,0.00660877488553524,-0.00570535007864237,0.00101106090005487,0.011146723292768,-0.00370925944298506,-0.00227228435687721,-0.00442019011825323,-0.00561687676236033,-0.0064325975254178,0.000860355154145509,8.36628314573318e-05,0.000921858358196914,0.00280850823037326,-0.00533072184771299,0.0024078709539026,-0.00273061986081302,-0.000252722849836573,-0.00400265585631132,0.00145138904917985,-0.00255789491347969,-0.00184909265954047,0.00524370884522796
"3",-0.00556184677407146,0.0124635910615325,0.000776693050283939,0.00854005850851536,8.83054017322138e-05,-0.00811858847737312,-0.00318630691617727,-0.000103147511254065,-0.00349655421450734,-0.0132295461371541,0.00634733773767948,0.00556831015273929,-0.00408807629719377,0.000848913041409105,0.0074548190459609,0.0130658941343427,0.000527551339473575,0.00127633125521243,0.00312089244835079,-0.0115496786311269,-0.000436526635894552,0.00622388673946261,0.00643870607018471,0.0158259458839893,0.00644169747829437,0.00111071229912341,0.00369793991558254,0.000838338281027973,0.00290490477345884,-0.00466543482616544
"4",0.000615320110227913,-0.00217325612902641,-0.00187043636105955,0.00158298446331173,0.00175076373852789,-0.000644212996121496,0.00287999212741852,-0.00431440537795424,0.00318234600126743,0.0106438118964434,-0.00661177281290293,0.00606050435453653,-0.013352963142097,-0.00014999030099716,0.00221426459029317,-0.0056728096678853,0.00240631168708205,-6.27741383141256e-06,-0.00204290403053164,0.00050102110253647,-0.000115661743620876,-0.000610144401434809,-0.000485940050566569,-0.00608632853254676,0.00217559398151934,0.00394689943641424,0.00193655083421618,-0.00521721690893173,0.00118453276809305,-0.00177715520840138
"5",-0.00257971487008035,0.00321655883453786,0.00282119540497661,0.00455312617123127,0.00996000505983829,0.0096661914139986,0.00521500827744603,-3.70194611605257e-05,-0.00228443462401628,0.00244244141504169,0.00501327635720372,0.00465460261330009,-0.00157363025937229,-0.000237503641983494,-0.00752858864143491,-0.00208034971728921,0.00390704441815615,-0.00206608488224447,0.000683839374687523,-0.00221036653965712,0.00235465168952942,-5.5712487665005e-05,0.00255982554517686,0.00740130664780736,0.00677946722134948,-0.00132283032871783,-0.00252012768760324,-0.00661098817363381,0.00729076843708754,-0.00242163357324898
"6",-0.00263900891877711,0.00291052088141441,0.00190229818690568,0.00360826984979212,0.00393066089600325,-0.0156278423964977,-0.000753921864088625,-0.0042341835796833,-0.00320729403756559,-0.00192552374210209,-0.00225884467363358,0.0076200463809073,0.00271364790387452,-0.00454108975827694,-0.00210789474658668,0.0104038817808032,-0.00523901311680675,0.00270175421610475,0.00334990327246487,0.00258409162051976,0.00175882724579424,2.32556817536533e-06,0.00179733883123845,0.0162360798567533,-0.00321344356052577,0.00493795517832041,-0.00787095911800861,0.00335077685303986,-0.00133842811919749,0.00410229992121458
"7",-0.00126463919878006,0.00347292865626514,-0.00667367596179247,-0.00149144139140844,-0.00299509428441525,-0.001981639303267,0.00291629671119153,0.00374600919894874,0.00184119667392224,-0.0023364273365587,0.00260779075324535,0.00916936621069908,-0.00374320289120078,0.00331279844976962,0.000870260351803154,0.0118716917932034,0.00483718048781157,-0.000765884935390204,-6.66562555124983e-05,-0.00538989808410406,-0.00196789158508182,0.005962866358459,0.00156846106983721,-0.0060722092166543,-0.00281256274320185,0.00162122189067304,-0.000668373075313866,0.00380195048637688,0.00611324235796928,0.00173374044243246
"8",0.00067146128276363,4.95024141855538e-06,-0.00222322857007384,0.00274793128482997,0.00035871280124411,0.00739847542718053,0.00786122865974903,-0.00333887152373791,9.47902444750071e-05,0.00303962361067533,-0.00245274812914431,0.00671028019860387,0.011889910325408,0.00163216597866267,0.00154412514530122,-0.00123124220408499,-0.00370771717280149,-0.00378845469094813,0.000444052537204698,0.00630156835541129,0.00611764518544078,-0.00299161695875227,0.000478116038721055,0.004532799590379,0.00976134743541479,0.00189205026254058,-0.00804953463375568,-0.00105115910992026,-0.0055027692578733,-0.00646101450547576
"9",0.00421380577608943,0.00198692735284567,-0.00609904713928699,-0.00253298995085061,-0.00106112705543637,-0.0011776186292991,-0.00223030499182642,0.000538064748980105,-0.00348569010384381,-0.00833758991211653,0.00999016687273979,0.00644488073885441,0.0101269008591771,-0.000394419126678258,-0.00486567337065935,0.00184802431613207,0.0021021484863013,-0.00240115053020418,-0.0016767056658864,-0.00106751010753214,0.00258049974218011,0.00138814945239574,0.00512527301907539,0.012361760251224,0.00038788715028204,-0.00981535669416189,0.00149240472819656,-0.000892186944838613,0.00850301142781973,0.000159093993715942
"10",0.00315656745806336,4.92363760713488e-05,-0.00135935435537249,0.000741625612135977,0.00526132294908166,0.0126139931380749,0.00429439032450318,-0.00114276062231511,-0.00487711140885949,-0.00206666300073266,0.00386231811717153,0.00543948262929916,0.00794744119048119,0.000519505352713168,0.00445590354502201,0.00756449345499277,-0.0042511117644608,-0.00216876016929746,-0.0043539316393435,-0.000375736941350624,0.0011951036285609,-0.00057267613010481,0.000147668717545457,-0.00496105151250958,-0.00214551039971411,0.00250550475902855,0.0108496071770787,-0.00310655799694359,0.001461565727368,-0.00505567854270339
