"","MMM","AA","MO","AXP","AIG","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","HON","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T"
"1",-1.44201087307938e-05,0.000136595609365671,0.00164180096934255,0.00151745969922296,4.91729957507827e-05,0.00150027654604784,6.4742138195163e-05,0.00111125993558059,-0.000425948716050019,-0.000873105038313209,0.000476233392002615,-0.000333570117165747,0.00199787122113765,0.00033070670886984,0.000779524005433457,-0.00124852631324039,0.00114503027542849,0.000183577371938021,0.00127751431214759,0.000716990698636275,0.00124847721669183,0.000579224665267954,-0.000156367920295426,0.000378761777329878,0.00119755619181331,0.000956518843154121,0.00096120297827972,0.00125526663696617,0.00242381343030228
"2",7.26189723539619e-05,0.000153284415163656,0.000521212486545023,0.00112759092302138,0.000268924552666558,0.00172804335020924,5.40094726717244e-05,0.00048470049607339,0.000387028303409144,-0.000510517737684051,0.00155506941494284,0.000120421125913455,0.00125587315885791,0.00071147989686178,0.001267565051346,-0.00108090900852035,0.00118195328787472,0.000407310091262474,0.00124114207467892,0.00101822944322953,0.00117856084990121,0.000179874122808839,0.000142988126079409,0.000566165311489618,0.00196738415388188,0.0016069516167872,-0.000289244560728068,0.00212214501284944,0.0019716007320341
"3",4.99670728417097e-05,9.91936083976901e-05,0.000726521597338303,0.000753582921877235,0.000268018203032183,0.00151288948755137,6.57608925202509e-05,0.000931661851546678,0.000521466618166807,-0.000417563616127103,0.00153691694993354,0.000246282640422958,0.00148690235174996,-0.00045203216169934,0.000429057607295698,-0.000845546396084743,0.00116628166105607,0.00065068343399417,0.00103917311637648,0.00107957450280847,0.00122892432620969,0.000400865104429872,0.000677552475301054,0.000557584170962242,0.00180562180898327,0.00104663573909802,0.000158521722707383,0.00155512204694439,0.00168137267770882
"4",4.3134010095576e-05,9.56373969912427e-05,0.000693708797873704,0.000606462896517848,0.000272235564243056,0.00143367237102766,7.55286148346369e-05,0.000515213430183994,0.000557560850162731,-0.000373895115630531,0.00143615078890127,0.000257333648412263,0.00145699119505878,0.000356916675213568,0.000861093224803431,-0.000832919870686536,0.00115466975303797,0.000479577824902193,0.00108365094770211,0.00109104307987654,0.00119239765054366,0.000436498567435419,0.000570935077698534,0.000543079973971804,0.00153105313179146,0.00139562161903201,0.000172222522826365,0.00128762665158334,0.00184527136262123
"5",4.18048919417541e-05,0.000101820872887277,0.000701306187060331,0.000553641494377957,0.000271119008726307,0.00142975489162518,8.2070588296512e-05,0.000908642905819694,0.000578064092023347,-0.000345011875799461,0.00136646110523089,0.000259710345379074,0.00146574271315396,-0.000283869317947558,0.000696756626235029,-0.000824914052571213,0.00114309031024139,0.000626549345829244,0.00107699658422828,0.0010928936450412,0.00121891697486889,0.000463299369132603,0.000648990356386993,0.000532250151154,0.00129225170502843,0.00118450498899222,0.000134656690326479,0.00125814604437534,0.00167618303650107
"6",4.15826914560133e-05,0.000102419083765719,0.000700868805383885,0.000534970508851744,0.000271486672272062,0.00143535194127357,8.63073854959143e-05,0.000536730353699757,0.000594905364596003,-0.000323981563677231,0.00132545478292427,0.000259959551544144,0.00146454445211975,0.000213886860269237,0.000748042252961453,-0.000824260374168643,0.00113182094897162,0.000502833705836994,0.00107777884964607,0.0010931006037473,0.00119966012168955,0.000473822999220855,0.00061905649009542,0.000524504474432343,0.00110527590858318,0.00131181510899234,0.000140635435391161,0.00127521123882573,0.00183161630026696
"7",4.15483400965158e-05,0.000101717935141377,0.000701406397650063,0.000528389531508797,0.000271370536867353,0.00143724317660489,8.90347922801346e-05,0.00088831237118018,0.000609918162721961,-0.000308354129391451,0.001302173721841,0.000260005599473648,0.00146487683618703,-0.000173846403250064,0.000734966033456433,-0.000823981199335837,0.00112083410787691,0.000607169104087562,0.00107770821275212,0.00109309059323103,0.00121364372352572,0.000478900238946221,0.000634087913106302,0.000518983821751698,0.000962564589145371,0.00123506984592633,0.000142449401553468,0.00128359782751761,0.00168615082947345
"8",4.15432798482385e-05,0.000101627432468645,0.000701544607215604,0.000526071141699013,0.000271407492274454,0.00143729782158856,9.07885988009922e-05,0.000555949121027747,0.000623486210535303,-0.000296694746939885,0.00128907348342399,0.000260011001713631,0.00146482907639799,0.000128061822569192,0.000737368558601763,-0.000823951496939512,0.00111012407259899,0.000519193486650564,0.00107771187810448,0.00109307377077285,0.00120348931917865,0.000481172245736651,0.000627424923894253,0.000515050161077674,0.000854367176577136,0.00128133174123461,0.000141641733336967,0.00128459269126317,0.00182189335685613
"9",4.15425586706686e-05,0.000101706259036736,0.000701638490409916,0.000525254482883624,0.000271395748262703,0.00143715335727154,9.19161203363487e-05,0.000870144189247938,0.000635775340213075,-0.000287989057925419,0.00128171884798447,0.000260011910419044,0.00146484173046589,-0.000107032379547909,0.000737289751539883,-0.000823941550379437,0.00109968377215047,0.000593375757644187,0.00107771213728513,0.00109306638786192,0.00121086309812472,0.000482216095838191,0.00063054687419616,0.000512247355060766,0.000772484396561517,0.0012534452802408,0.000141651529624413,0.00128408026246997,0.00169516478021593
"10",4.15424583529691e-05,0.000101719137177203,0.000701681889776322,0.00052496681781563,0.000271399481262816,0.00143710846683995,9.26409762065537e-05,0.000573124163470275,0.000646909926369898,-0.000281487810882349,0.00127759230752058,0.000260012024948385,0.00146483983481463,7.60326055044701e-05,0.000737096447986086,-0.000823940284521869,0.00108950642007961,0.000530824325778302,0.00107771202608455,0.00109306387326653,0.00120550851315317,0.000482691205242097,0.000629120395418447,0.000510250307844539,0.000710546432409067,0.00127025510466531,0.000141712813858976,0.0012838175690725,0.00181346909040369
"11",4.15424446572366e-05,0.000101710355854819,0.000701704644330799,0.000524865489184396,0.000271398294726454,0.00143710815036729,9.31069649839024e-05,0.000853907996972043,0.000656998981073374,-0.00027663265729812,0.00127527734196459,0.000260012043108966,0.00146484031759743,-6.6518033629261e-05,0.000737215035410561,-0.000823939923790507,0.00107958539330604,0.000583568494179548,0.00107771204639725,0.00109306311331254,0.0012093968288771,0.000482908170649121,0.000629779587341414,0.000508827377784798,0.000663701337775683,0.00126012222396759,0.000141700547778702,0.00128378421650754,0.00170302770966917
"12",4.15424428152881e-05,0.000101708596092344,0.000701716051875352,0.000524829796684893,0.000271398671870637,0.00143711185276047,9.34065352447611e-05,0.000588472826565956,0.000666140756672771,-0.000273006791258971,0.00127397871108187,0.000260012045505207,0.00146484024261673,4.44845222288546e-05,0.000737166269470579,-0.000823939871774673,0.00106991423609308,0.000539093936527922,0.00107771204364188,0.00109306290018231,0.00120657326752136,0.000483007134431031,0.00062947651637937,0.00050781351596366,0.000628272585801202,0.00126623027530969,0.000141698059989184,0.00128379956582984,0.00180612855890695
"13",4.15424425706159e-05,0.000101709564625125,0.000701721860330361,0.00052481722418329,0.000271398551994378,0.00143711291169745,9.35991199684916e-05,0.000839398347490149,0.000674424205906191,-0.000270298963616652,0.00127325022299225,0.000260012045871242,0.00146484026107155,-4.19519033531544e-05,0.000737182442680296,-0.000823939858505224,0.00106048665525925,0.000576595452634224,0.00107771204393744,0.00109306284360463,0.00120862364081878,0.000483052293311214,0.000629616177033326,0.000507091122207079,0.000601478224790207,0.0012625483715859,0.000141699485486593,0.00128380778657353,0.00170988031960227
"14",4.15424425384551e-05,0.000101709798179847,0.000701724801832936,0.00052481279558357,0.000271398590097368,0.00143711289428876,9.37229268980833e-05,0.000602189325962404,0.000681929919081633,-0.000268276734434795,0.00127284156685237,0.000260012045920976,0.00146484025811433,2.53551562287171e-05,0.000737178015449141,-0.000823939856415345,0.00105129651612497,0.000544973694389416,0.00107771204391435,0.00109306282925053,0.0012071347301385,0.000483072897041778,0.000629551885429134,0.000506576404393844,0.000581214007984193,0.0012647678052925,0.000141699412411942,0.00128380889835296,0.00179973140396142
"15",4.1542442534266e-05,0.00010170969253457,0.000701726294286434,0.000524811235631858,0.000271398577986231,0.00143711280001684,9.38025186507124e-05,0.000826431641717721,0.000688730918343749,-0.00026676651607001,0.0012726123253207,0.000260012045928395,0.001464840258821,-2.70560840714807e-05,0.000737178947049702,-0.000823939855921832,0.00104233783851761,0.000571637565569178,0.00107771204391495,0.00109306282575506,0.00120821592594644,0.000483082297982309,0.000629581495335173,0.000506209659215267,0.000565888462691831,0.00126342994141895,0.000141699314716496,0.00128380843980147,0.00171585228591907
"16",4.15424425337247e-05,0.000101709662221248,0.000701727051023576,0.000524810686146807,0.000271398581835788,0.0014371127752042,9.38536857953789e-05,0.000614447224550747,0.000694893369548722,-0.000265638671833465,0.00127248372901363,0.000260012045929422,0.00146484025870465,1.37559514960848e-05,0.000737178852652201,-0.000823939855839077,0.00103360479288035,0.000549154248203139,0.00107771204391517,0.00109306282493749,0.00120743079867817,0.000483086587304683,0.000629567861171669,0.000505948347050523,0.000554297968178499,0.00126423639927296,0.000141699338760885,0.00128380818277741,0.0017941563652138
"17",4.15424425336553e-05,0.000101709673600288,0.000701727434809968,0.000524810492593494,0.000271398580612196,0.001437112776247,9.38865796142248e-05,0.000814843804341045,0.000700477226188149,-0.000264796387927004,0.00127241159108422,0.000260012045929573,0.00146484025873175,-1.80239155256752e-05,0.000737178814277817,-0.000823939855820569,0.00102509169647871,0.000568112469099651,0.00107771204391511,0.00109306282475434,0.0012080009311397,0.000483088544386253,0.000629574139747017,0.000505762157697718,0.000545532240527845,0.00126375027039008,0.00014169934188407,0.0012838081459017,0.00172105677882583
"18",4.15424425336464e-05,0.00010170967746501,0.000701727629435177,0.000524810424415325,0.000271398581001118,0.00143711277863296,9.39077260613299e-05,0.000625401628692741,0.000705536812696271,-0.000264167362963884,0.00127237112428611,0.000260012045929594,0.00146484025872719,6.72270477576013e-06,0.000737178845636206,-0.000823939855817324,0.00101679300970278,0.000552126654652898,0.00107771204391512,0.00109306282471532,0.00120758692052406,0.000483089437338334,0.000629571248566685,0.00050562949462353,0.000538902844337355,0.00126404330652284,0.000141699339418812,0.00128380815956091,0.00178929778974174
"19",4.15424425336453e-05,0.000101709676257287,0.000701727728136012,0.000524810400399912,0.000271398580877498,0.0014371127792101,9.39213204763555e-05,0.000804488207674866,0.000710121352967762,-0.000263697601638498,0.00127234842385989,0.000260012045929597,0.00146484025872823,-1.25472064521324e-05,0.00073717883147626,-0.000823939855816625,0.00100870333246246,0.000565606097946706,0.00107771204391512,0.00109306282470754,0.00120788756081632,0.000483089844763395,0.000629572579933132,0.000505534969931393,0.000533889125518339,0.00126386666576331,0.000141699339637347,0.00128380816758949,0.00172559242831692
"20",4.15424425336452e-05,0.000101709675771822,0.000701727778189955,0.000524810391940605,0.000271398580916791,0.00143711277916953,9.39300599170269e-05,0.000635191150872361,0.000714275449249592,-0.000263346779785996,0.00127233568973279,0.000260012045929598,0.00146484025872805,2.45805383019026e-06,0.000737178836477639,-0.000823939855816499,0.00100081740067354,0.000554240058880246,0.00107771204391512,0.00109306282470613,0.00120766924615985,0.000483090030658177,0.000629571966854375,0.000505467619483815,0.000530097320707137,0.0012639731439564,0.000141699339789007,0.00128380816880721,0.00178506360290524
"21",4.15424425336452e-05,0.000101709675897757,0.000701727803573792,0.000524810388960857,0.000271398580904302,0.00143711277910948,9.39356782406624e-05,0.000795233816296504,0.000718039516069122,-0.000263084782968587,0.00127232854634301,0.000260012045929598,0.00146484025872809,-9.22637135877186e-06,0.000737178835017219,-0.000823939855816472,0.000993130082832294,0.000563824048459374,0.00107771204391512,0.00109306282470591,0.00120782777876662,0.000483090115475918,0.000629572249171112,0.000505419631146732,0.000527229632222545,0.00126390895941805,0.000141699339743468,0.00128380816840163,0.00172954518926138
"22",4.15424425336452e-05,0.000101709675957968,0.000701727816446671,0.000524810387911256,0.000271398580908272,0.00143711277909617,9.39392900919994e-05,0.000643939663640656,0.000721450173420485,-0.000262889121461634,0.00127232453915686,0.000260012045929598,0.00146484025872808,-1.27842614336153e-07,0.000737178835357651,-0.000823939855816467,0.0009856363766763,0.000555742705810827,0.00107771204391512,0.00109306282470589,0.00120771265783147,0.000483090154175492,0.00062957211916726,0.000505385438642022,0.000525060839878657,0.00126394764954646,0.000141699339740161,0.00128380816815107,0.00178137356283677
"23",4.15424425336452e-05,0.000101709675945123,0.000701727822974884,0.000524810387541539,0.00027139858090701,0.00143711277909752,9.3941612042625e-05,0.000786963528977993,0.000724540603034553,-0.000262742999742746,0.00127232229126878,0.000260012045929598,0.00146484025872808,-7.21276326507774e-06,0.000737178835307532,-0.000823939855816466,0.000978331405929407,0.000562556997339842,0.00107771204391512,0.0010930628247059,0.00120779625470141,0.000483090171832849,0.000629572179032697,0.000505361075902045,0.000523420612826075,0.00126392432732471,0.000141699339744341,0.00128380816811102,0.00173298997023808
"24",4.15424425336452e-05,0.000101709675937738,0.000701727826285531,0.000524810387411309,0.000271398580907411,0.00143711277909903,9.39431047548672e-05,0.000651757867047594,0.000727340871198604,-0.000262633874769401,0.00127232103028397,0.000260012045929598,0.00146484025872808,-1.69581629076583e-06,0.000737178835302461,-0.000823939855816466,0.000971210417128654,0.00055681109952783,0.00107771204391512,0.0010930628247059,0.00120773554952511,0.000483090179889326,0.000629572151465289,0.000505343717036286,0.000522180132246367,0.00126393838584686,0.000141699339743815,0.00128380816812302,0.00177815773976785
