"","MMM","AXP","BA","CAT","KO","XOM","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","WMT","WBA","DOW"
"T+1",-0.000934194773964398,0.00922406189918779,-0.00304400532437285,-0.00145787457018977,0.00355174491954745,0.0101514205810148,0.00126557281348396,-0.00676511169883168,0.00145804490692309,0.00291161435374203,0.0106647701833037,0.0160351711304886,0.0017199625238149,0.0142126829467112,-0.0031880608577625,-0.000445527153674842,0.00801864462491793,0.00455988280205978,-0.00114966643618055,0.00218676023683048,0.000982696565371073,0.00129296100129409,0.00226777538037353,0.00357556825246977,-0.00231585938399477,0.0160958483867084,0.0120278389168255,6.39954600019019e-06,-0.00617524567784137,0.00559279694358266
"T+2",-0.00116934608237479,0.00709849486378058,-0.00217427930699345,0.00152275091816252,0.00140500178654779,0.010356791917426,0.00613773985837745,-0.00517405444768787,0.00239047719376923,0.00282933557678366,0.00789007525959206,0.00805430096329428,0.00176603384628192,0.0108111712825928,-0.00183190793681692,0.0016725927918011,0.00681190650564796,0.00600816263769554,0.00145294731952168,-0.000273627400085548,-0.000908609915026669,-0.00203831051544766,-0.00179831819628894,0.00364508959501693,-0.00302186198473353,0.0114819103778569,0.00498259493296335,-0.00096054184422769,-0.00587068625728849,-0.000973810739468841
"T+3",-0.0011532952968048,0.00612630630456826,-0.00174548822829287,-0.00144209274394441,0.00123355036222538,0.00970491068047927,0.00445536502587185,-0.00406800114807636,0.00227934779029562,-0.000190927393379669,0.00770333916798548,-0.00139808764107423,-0.000566564088170478,0.00848969480329527,-6.56878953448503e-05,-0.000292504476476577,0.00656677887277955,0.00575747618642018,-0.00113757714189524,-0.00117396358263554,-0.000382882133538239,0.000698223909206272,0.00157766486244843,0.00352118030675316,-0.00216443286795036,0.00733745641720184,0.00225094218006972,-0.000427869212512277,-0.00593775995020467,-0.000752373439382239
"T+4",-0.00115364816261583,0.00528347292750094,-0.00194762703410572,0.00103502921627062,0.00154052045677975,0.00912367117972289,0.0025077376930152,-0.00319470108928419,0.00213086132407803,-0.000299437943769539,0.00741484206082082,-0.000937025977784293,-0.000420112733288174,0.00677954006265916,-0.000347041887551027,0.00141889527058666,0.00629301264487414,0.00538380211049114,0.00117349022158114,-0.000984654309838703,-0.000500025589624005,-0.00111957587524328,-0.000719346678501858,0.00340650894313205,-0.00166339423840705,0.00471645070195667,0.00248536471397365,-0.000141642525213157,-0.00604092510121694,-0.000401024724570728
"T+5",-0.00115357337954217,0.00457185767922673,-0.00183481102901842,-0.00107034895602908,0.00127374964727398,0.00857341150836397,0.00140584627091152,-0.00251164570658436,0.00199042304292019,-5.61785408638817e-05,0.00714387224374974,0.000935725490374209,-0.000175449662878428,0.0055125413472992,-5.53044719586701e-05,-6.81222591032637e-05,0.00603390968796648,0.00502421986388795,-0.000873148219618937,-0.000908545594319035,-0.000477466917306516,9.64366872166957e-05,0.000788243505652463,0.00329621072181914,-0.00126462431811754,0.00318905755120702,0.00282682376872033,5.98889939826456e-05,-0.00614878033225799,-0.000381033796600777
"T+6",-0.00115357044847356,0.00397054954272796,-0.00189699827328313,0.000715850323212058,0.00149445734241881,0.00805385643166993,0.000939208085563428,-0.00197703788925424,0.0018594496740913,-3.80075296096699e-05,0.0068845442976149,0.00106008763143327,-0.000207295484490002,0.00457348252662278,-0.000164727204328,0.00122381922118111,0.00578691753241903,0.00468904935728133,0.000938363230632242,-0.000923021557746107,-0.000481270872481959,-0.000716804072033777,-0.000193855450975135,0.00319021897162559,-0.000962385812165604,0.00232081046365171,0.0028675588360915,0.000197757645846876,-0.00625840306458156,-0.00039700764828967
"T+7",-0.00115356978775245,0.00346246237969844,-0.00186268990185611,-0.000799843782196126,0.00131276111555261,0.00756323691456384,0.000785214941701299,-0.00155863516737883,0.00173738700741268,-5.72403504256163e-05,0.0066365767862225,0.00071360070284968,-0.000231887399276115,0.00387746223735655,-0.00010049063746293,0.000101366222700256,0.00555154909538088,0.00437755722424881,-0.000664973074100926,-0.000929435189080423,-0.000480724734259971,-0.000172922631845483,0.000444900258863506,0.00308836324243834,-0.0007317238028972,0.00183123282581551,0.00283844266590322,0.000292333807558391,-0.00636953760796448,-0.000399434868719991
"T+8",-0.00115356972459725,0.0030331437914062,-0.00188161654565308,0.000486285566734986,0.00146226459059767,0.00709994371187847,0.000750612840772107,-0.00123117753491223,0.00162363264081827,-5.94627057090198e-05,0.00639946229928983,0.000650215950920923,-0.000226820375795943,0.00336157843930946,-0.000130497408674018,0.00107656563841455,0.00532725384629128,0.00408815190189073,0.000754107289381882,-0.000928336074428046,-0.000480783943675956,-0.000536661067334146,2.95964354984902e-05,0.00299048219131707,-0.000555862232563962,0.00155591774771208,0.00282838802213902,0.000357194654039328,-0.0064821782327697,-0.000398843355599237
"T+9",-0.00115356971621641,0.00267038232173927,-0.00187117538326993,-0.000605050811179999,0.0013392565606251,0.00666245472251986,0.00075057386217561,-0.00097489699277417,0.00151762123839985,-5.79720825488409e-05,0.00617272625660593,0.000709725748548685,-0.000224469737180499,0.00297921008639999,-0.000114845831623403,0.000229301746552008,0.0051135109895026,0.00381927445211616,-0.00050189164195045,-0.000927797192894299,-0.000480782067690614,-0.000293399133222512,0.00029959733743837,0.00289642071465422,-0.000421762557730929,0.0014012334574569,0.0028295959685169,0.000401677713674988,-0.00659634286110515,-0.000398668262084667
"T+10",-0.00115356971525531,0.00236385964241149,-0.00187693540301604,0.000320995106099223,0.00144046418348312,0.00624933272337542,0.000755993892299462,-0.000774322289883235,0.00141882576475508,-5.77331611097614e-05,0.00595591437680177,0.000728705143501286,-0.000225174511978118,0.00269580215740246,-0.0001225738512064,0.000965413859375909,0.0049098240609408,0.00356946943928317,0.000609767242214219,-0.000927879961314531,-0.000480780703514144,-0.000456088480258384,0.000124064786498597,0.00280602976269915,-0.000319509661675733,0.00131435129840276,0.00283091965188333,0.00043218514334245,-0.00671205187943961,-0.00039868260458659
"T+11",-0.00115356971513809,0.00210485707241283,-0.00187375780392476,-0.000464794754506846,0.0013571933839984,0.00585922053679559,0.000759803531959398,-0.000617345052913275,0.00132675505018184,-5.7846146137148e-05,0.00574859228335682,0.000719405332075825,-0.000225384885101492,0.00248574279012997,-0.000118654025019678,0.000325871624841121,0.00471571996116084,0.0033373840430663,-0.000374139226709135,-0.000927925112618056,-0.000480781237934402,-0.000347284676917587,0.00023818133983714,0.00271916610198188,-0.000241540155262939,0.00126555682184132,0.00283104513724188,0.00045310779331309,-0.00682932615807279,-0.000398692721766139
