"","MMM","AA","AXP","AIG","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX"
"1",-0.000192352999080887,-0.000727299002986783,-1.54917948759258e-05,0.000499694060526842,-0.00112942611491543,7.51090195959021e-05,-0.00211348871867733,0.00119470891713505,0.000297025896552014,0.00189302934769865,-0.00315064345673739,-0.00370570244751144,-0.00031094508289024,0.00449562072524028,-0.00104742539356079,-9.65731400497131e-05,-0.000924138844859362,0.00107681526042217,8.09356476555006e-05,0.000144022478446769,-0.000149045163416869,-0.00115243360907439,-0.000549270748630882,0.000823642311611236,-0.00109768010490116,-0.000659691344474629,-0.00241199978092924,0.00118362074378774,-0.00223329976089971
"2",-0.000250963446691563,-3.64565752655231e-05,-0.000723048023151455,-0.000908714616811309,-0.00171170718128814,0.000377085946120381,-0.00354226739188385,0.0010112841166607,-0.00030462641972154,0.000948373253847708,0.00150146146127896,-0.00252164617868806,-0.00318340569790392,0.00381935461673237,-0.000584457171167779,-0.000215854159530767,-0.000229815785080314,0.00103799864232623,-0.000136177183074763,0.00012763379161007,-0.000109925688889522,0.000244472967467985,0.00114010201774447,0.000104979869606208,-0.000299816241160384,0.00183701793750804,-0.00243345888827677,-0.00225456208494845,-0.00146188181532431
"3",-0.000323362029908781,-0.000176408487102296,-0.000846615407769873,-0.00114065660610069,-0.00170896525639984,0.000361292357361683,-0.00283128487717358,0.000912920643091866,-0.000379547282758515,0.000986272865401404,-0.00273516281779506,-0.000923485922131868,-0.000994299037816921,0.00297199499083866,-0.000241398622458621,-0.000202211022080737,-0.000561816599950436,0.0010263425944395,-0.000310306643264052,0.00011505745185196,-0.000231579668344216,0.000362892537785722,0.000877071700108091,-8.8530644050571e-05,0.000119373889343518,-0.00205650726339963,-0.00226312894805392,-0.000976217705089642,-0.00149042851807806
"4",-0.000371390370304389,-0.000167356375645483,-0.000960081519695808,-0.00126502674166103,-0.00166804208341481,0.000376490706052119,-0.00312373953231528,0.000837108327314421,-0.00031661043280631,0.000926704369620693,0.00120485185305974,-6.84634670986347e-05,-0.00178075981508639,0.00233520476988985,3.09711696379698e-05,-0.000185482204919329,-0.000621634348335507,0.00101499484090737,-0.000383286035971575,0.000109937607937579,-0.000351282217795131,0.000162551281604332,0.000892823176906287,-0.000154405747224298,0.000364502881158489,0.0014210329720739,-0.00211215640887624,-0.00123996632364788,-0.00141399150041496
"5",-0.000402789678595815,-0.000170538437167727,-0.00104235153901625,-0.00136068571680077,-0.00162638192975965,0.000371878557438744,-0.00299520238179983,0.000778829463118404,-0.000338311792856639,0.000881027811311816,-0.00247172942746946,0.000269289087158539,-0.00134308430679241,0.00189142475452965,0.000248447372355965,-0.000169269971864929,-0.000617156683761734,0.00100412236715436,-0.000424106271787516,0.00010766748132584,-0.000455759740271984,0.000268645575847064,0.000869421771929028,-0.000173891782419902,0.000510514317281314,-0.00129909736705039,-0.0019712778065004,-0.00115011394663908,-0.00135409054881376
"6",-0.0004233078827648,-0.000170514017781288,-0.00110299700760624,-0.00143725277213804,-0.00158646787922044,0.000373657341303422,-0.00305035712982314,0.000734028310006573,-0.00033282163534824,0.000837470236077972,0.000960876457985762,0.000374952603642526,-0.00152876700008003,0.00158689657266525,0.000422170940566657,-0.000153652682025492,-0.000614666092797695,0.000993704061353877,-0.000443932802060844,0.00010667527921577,-0.000545825325542991,0.000225374385560289,0.000852154700841051,-0.000180152074745719,0.000597743150618779,0.000728377430211998,-0.00184011555233727,-0.00117002779694999,-0.00129431500515892
"7",-0.000436715513875859,-0.000170599040162265,-0.00114764475799899,-0.00149875364398378,-0.00154838728367674,0.00037301683961432,-0.00302648686407188,0.000699587983150136,-0.000333900187846911,0.000797004789505905,-0.00224421730769711,0.000399290973944672,-0.0014360460980899,0.00137862264757736,0.000560949062992566,-0.000138611119734952,-0.000614540625266977,0.000983720960310489,-0.000454224135466417,0.000106240598606789,-0.000623360067007442,0.000240735012657444,0.000834554449554948,-0.000182066893010249,0.000649878900807598,-0.000753103848720286,-0.00171798762860328,-0.00116365885564762,-0.00123679154756221
"8",-0.000445476733076536,-0.000170604314282305,-0.00118051807137365,-0.0015481678147184,-0.00151206689273235,0.00037325177197454,-0.00303678589474429,0.000673112412048533,-0.000333754196818676,0.000759303786029441,0.000748484228167877,0.000401439699759723,-0.00147793957999877,0.00123628347794107,0.000671811513452107,-0.000124124133999344,-0.000614609897468293,0.000974154884120605,-0.000459398387605993,0.000106050239837866,-0.000690097078170434,0.000235808503443034,0.000817528366413429,-0.000182669825185883,0.000681042176202228,0.000320170939199861,-0.00160427223546149,-0.00116514629779607,-0.00118115849776063
"9",-0.000451201753405452,-0.000170607000051399,-0.00120472190162178,-0.00158787169741974,-0.00147742609691769,0.000373166035424482,-0.00303233739198243,0.000652759647451507,-0.000333755943650658,0.000724189580685904,-0.00204590568096263,0.000399767140662823,-0.00145782799639202,0.00113902125244461,0.000760373639641573,-0.000110171279836633,-0.00061462173091206,0.000964988412373116,-0.000462039646371402,0.000105966871145392,-0.000747539090139581,0.000237249450755381,0.000800933335865406,-0.000182856432705835,0.000699669720180165,-0.000454438807356471,-0.00149838987398364,-0.0011646919064753,-0.00112739109341588
"10",-0.000454942769010598,-0.000170607331427937,-0.00122254261023121,-0.00161977351370872,-0.00144438727693346,0.000373197367487017,-0.00303425809338972,0.0006371137138793,-0.000333763070457969,0.000691483525628728,0.000563314625093122,0.00039845197889565,-0.00146713180589869,0.00107256303875561,0.000831121221862023,-9.67328640050921e-05,-0.000614620725166969,0.000956204852360665,-0.000463378173566894,0.000105930359737206,-0.00079698059606159,0.000236868681725994,0.000784776284972154,-0.000182914779518302,0.000710804173268283,0.00010367689451438,-0.00139980098398852,-0.00116480218133571,-0.00107542175280762
"11",-0.000457387336357726,-0.000170607427779647,-0.00123566357653786,-0.00164540642431612,-0.00141287635238822,0.000373185921634008,-0.00303342868709785,0.000625086097867777,-0.000333760063587212,0.000661020588433175,-0.00187300643018098,0.000397834983799116,-0.00146272973981398,0.00102715322060917,0.000887637710479791,-8.37899192904653e-05,-0.000614620219225991,0.000947788208681652,-0.000464058854928858,0.000105914369499629,-0.000839535894732252,0.000236956246708444,0.000769043114907273,-0.000182932912990795,0.000717459698085808,-0.000298150162219766,-0.00130800317084902,-0.00116476960162255,-0.00102519102025575
"12",-0.000458984739348086,-0.000170607443542592,-0.00124532423376442,-0.00166600230860587,-0.00138282266529748,0.000373190103326173,-0.00303378682703864,0.000615840018287227,-0.000333760909869856,0.000632646914327641,0.000401872514033486,0.000397611345225083,-0.001464784151991,0.000996125482061846,0.000932785733716348,-7.13241777934571e-05,-0.000614620196947247,0.000939723154111634,-0.000464404431647355,0.000105907366547977,-0.000876164095410181,0.000236940744020738,0.000753723067053582,-0.000182938568853897,0.000721437981729777,-8.94362290615012e-06,-0.0012225286463109,-0.00116477773410397,-0.000976640640895721
"13",-0.000460028562631011,-0.000170607447269898,-0.00125243714723767,-0.00168255097359234,-0.00135415882504979,0.000373188575606237,-0.0030336321784042,0.000608732210095815,-0.000333760725446962,0.000606219215051752,-0.00172226223685834,0.000397547690751937,-0.00146381732281704,0.000974924776150648,0.000968852093322855,-5.9318045147723e-05,-0.000614620211373451,0.000931995001691498,-0.000464580016339213,0.000105904299593289,-0.000907690723659507,0.000236941597838348,0.000738805242064053,-0.000182940329191601,0.000723815967132715,-0.000217062594066218,-0.00114294184467413,-0.00116477538938393,-0.000929714414566702
"14",-0.000460710649150538,-0.000170607447959914,-0.0012576742172312,-0.00169584772303095,-0.00132682055752775,0.000373189133740605,-0.00303369895689344,0.00060326817132719,-0.000333760755377299,0.000581604028094562,0.000261117341377993,0.000397535530861775,-0.00146427001089747,0.000960438709316994,0.000997663593849716,-4.77545756869163e-05,-0.00061462021370931,0.000924589677981617,-0.000464669196009486,0.000105902956415234,-0.000934826326011518,0.000236942552850039,0.000724279087056269,-0.000182940877769775,0.000725237387797761,-6.73060005215742e-05,-0.00106883720321521,-0.00116477598688377,-0.00088435800693519
"15",-0.000461156358714341,-0.000170607448109707,-0.00126153014802808,-0.00170653157854312,-0.00130074656099951,0.000373188929833257,-0.00303367012135237,0.000599067759771192,-0.000333760753048297,0.000558677044468377,-0.00159083416492225,0.000397535805095476,-0.00146405739484722,0.000950540636610762,0.00102067957249757,-3.66174485272795e-05,-0.000614620213485676,0.000917493697433245,-0.000464714498577097,0.000105902368168104,-0.00095818248415053,0.000236941914035196,0.00071013431762259,-0.000182941048597329,0.000726087029980124,-0.000175063404292778,-0.00099983709549862,-0.00116477581766312,-0.00084051890322174
"16",-0.000461447607712201,-0.000170607448138979,-0.00126436917869383,-0.00171511599002896,-0.00127587836866045,0.000373189004328276,-0.00303368257278309,0.00059583874585184,-0.000333760752392782,0.000537322480753532,0.000138398312481815,0.000397537485691708,-0.00146415706656691,0.000943777458997698,0.0010390658163041,-2.58909445320619e-05,-0.000614620213383035,0.000910694137830512,-0.000464737509958054,0.000105902110544266,-0.000978285598720678,0.000236942198155886,0.000696360920597867,-0.000182941101816577,0.000726594896409691,-9.75275797233028e-05,-0.000935589907047676,-0.00116477586144361,-0.000798146345162196
"17",-0.000461637924424345,-0.000170607448145106,-0.00126645948983936,-0.00172201351129123,-0.00125216021753074,0.000373188977112449,-0.00303367719614829,0.00059335648173263,-0.000333760752785806,0.000517432494400193,-0.00147624707684879,0.000397538505276672,-0.00146411028788411,0.000939156299632264,0.00105375361066145,-1.55599241252541e-05,-0.000614620213379169,0.000904178616758273,-0.000464749199035659,0.000105901997717465,-0.000995588753332622,0.000236942091873778,0.000682949145539192,-0.000182941118392059,0.00072689846927323,-0.000153317413562295,-0.000875768243568466,-0.00116477584920524,-0.000757191272538653
"18",-0.000461762286915504,-0.000170607448146332,-0.00126799853650687,-0.00172755562674573,-0.00122953892341568,0.000373188987055413,-0.00303367951782516,0.000591448272195165,-0.000333760752660365,0.000498906639111411,3.14043045320993e-05,0.000397538935969902,-0.00146413222701125,0.000935998743362349,0.00106548691004298,-5.60980592332537e-06,-0.000614620213382168,0.00089793526905297,-0.000464755136614097,0.000105901948304775,-0.00101048192615318,0.000236942127394361,0.000669889498027405,-0.000182941123555399,0.000727079927385268,-0.000113174716626833,-0.000820067262596321,-0.00116477585240691,-0.000717606266335693
"19",-0.00046184355160862,-0.000170607448146585,-0.00126913170017481,-0.00173200868205982,-0.00120796376164857,0.000373188983422875,-0.0030336785153052,0.000589981359947313,-0.00033376075269053,0.000481651357580095,-0.0013763429957727,0.000397539079483123,-0.00146412193319772,0.000933841241140756,0.00107486002019331,3.97345384519802e-06,-0.000614620213382628,0.000891952725195443,-0.000464758152691656,0.000105901926664402,-0.00102330077922579,0.000236942116585662,0.000657172732916765,-0.000182941125163656,0.000727188392437251,-0.000142058727311146,-0.000768203120063114,-0.00116477585152044,-0.00067934549384265
"20",-0.000461896654037541,-0.000170607448146636,-0.00126996602178795,-0.00173558668432144,-0.00118738635334871,0.000373188984749977,-0.0030336789482019,0.000588853689478923,-0.000333760752684938,0.000465579509015821,-6.18796616162779e-05,0.00039753911601934,-0.00146412676178612,0.000932367058121285,0.00108234770042998,1.32033811613576e-05,-0.000614620213382579,0.000886220090606337,-0.000464759684744443,0.000105901917186964,-0.00103433422361518,0.000236942119576364,0.000644789847794296,-0.000182941125664617,0.000727253226504848,-0.000121275728605491,-0.000719911523869325,-0.00116477585175425,-0.00064236465558639
"21",-0.000461931353829655,-0.000170607448146646,-0.00127058031306276,-0.00173846158689533,-0.0011677605569394,0.000373188984265137,-0.0030336787612734,0.00058798680689127,-0.000333760752685603,0.000450609929075663,-0.00128924046455834,0.000397539121119213,-0.00146412449644844,0.000931359774998632,0.00108832921077473,2.20930033065701e-05,-0.000614620213382558,0.000880726925806406,-0.000464760462970682,0.000105901913036304,-0.0010438309308794,0.000236942118840836,0.000632732076606239,-0.000182941125820658,0.000727291980520489,-0.000136229778250364,-0.000674946387090079,-0.00116477585168996,-0.000606620934040141
"22",-0.000461954028415305,-0.000170607448146648,-0.00127103260120245,-0.00174077155324108,-0.0011490423646828,0.000373188984442267,-0.00303367884199073,0.000587320401729619,-0.000333760752685632,0.00043666701997665,-0.00014321036888789,0.000397539119783424,-0.0014641255591315,0.000930671516298201,0.00109310752193032,3.06548672495608e-05,-0.000614620213382557,0.000875463227405578,-0.000464760858280475,0.000105901911218515,-0.00105200493762466,0.000236942118990541,0.000620990883452495,-0.000182941125869263,0.000727315145405618,-0.000125469849931965,-0.000633078573952098,-0.00116477585170702,-0.000572072944048068
"23",-0.00046196884512754,-0.000170607448146649,-0.00127136561026459,-0.00174262759683955,-0.00113118980399949,0.000373188984377555,-0.00303367880713629,0.000586808111085188,-0.000333760752685584,0.000423680368719868,-0.00121329911299162,0.000397539118313244,-0.00146412506059137,0.000930201241329758,0.0010969246611115,3.89010573553757e-05,-0.000614620213382558,0.000870419409886173,-0.000464761059083146,0.000105901910422411,-0.00105904046945824,0.00023694211897197,0.000609557956543908,-0.000182941125884403,0.000727328992019812,-0.00013321197025999,-0.000594094732191254,-0.00116477585170235,-0.000538680684908291
"24",-0.000461978527110922,-0.000170607448146649,-0.00127161079696248,-0.00174411891633248,-0.00111416284335169,0.000373188984401197,-0.00303367882218674,0.000586414294050935,-0.000333760752685602,0.000411584391498214,-0.000214119488840823,0.000397539117557281,-0.00146412529446481,0.00092987991078093,0.00109997397101496,4.68432124414664e-05,-0.000614620213382558,0.000865586288147082,-0.00046476116108341,0.000105901910073756,-0.00106509609306168,0.000236942118968788,0.000598425202318209,-0.000182941125889119,0.000727337268716353,-0.000127641261600645,-0.00055779620584057,-0.00116477585170359,-0.00050640549405887
"25",-0.000461984853804774,-0.000170607448146649,-0.00127179132213028,-0.00174531718227398,-0.00109792330247883,0.00037318898439256,-0.00303367881568783,0.000586111552124739,-0.000333760752685597,0.000400318002492012,-0.00114708876528558,0.000397539117265753,-0.0014641251847485,0.000929660351313516,0.00110240990285973,5.4492542204921e-05,-0.000614620213382558,0.000860955060777137,-0.000464761212895744,0.000105901909921062,-0.00107030828996362,0.000236942118972392,0.000587584739710446,-0.000182941125890588,0.000727342216041719,-0.000131649568543335,-0.000523998022908412,-0.00116477585170326,-0.00047521000231313
"26",-0.000461988987984056,-0.000170607448146649,-0.00127192423854251,-0.00174627998150873,-0.0010824347667844,0.000373188984395715,-0.00303367881849411,0.000585878823050308,-0.000333760752685598,0.000389824305379897,-0.000275942427078747,0.000397539117176778,-0.00146412523621868,0.000929510330221818,0.00110435583952742,6.18598430440281e-05,-0.000614620213382558,0.000856517294027202,-0.000464761239214478,0.00010590190985419,-0.0010747945325579,0.000236942118970582,0.000577028894573847,-0.000182941125891045,0.00072734517326362,-0.000128765460711015,-0.00049252795278822,-0.00116477585170335,-0.00044505809059249
"27",-0.000461991689464281,-0.000170607448146649,-0.00127202210175381,-0.00174705358470843,-0.00106766250568196,0.000373188984394562,-0.00303367881728233,0.000585699915481191,-0.000333760752685598,0.000380050306007057,-0.00108936250610115,0.000397539117157168,-0.00146412521207277,0.000929407823469458,0.00110591034505386,6.89555132965018e-05,-0.000614620213382558,0.000852264906451798,-0.000464761252583414,0.000105901909824903,-0.00107865593169407,0.000236942118971303,0.000566750194247158,-0.000182941125891188,0.000727346940918004,-0.000130840670541737,-0.000463225628596482,-0.00116477585170332,-0.00041591484810671
"28",-0.00046199345474704,-0.000170607448146649,-0.00127209415612214,-0.00174767517007014,-0.0010535733947173,0.000373188984394983,-0.00303367881780559,0.000585562382522038,-0.000333760752685598,0.000370946644759774,-0.000329843472457777,0.000397539117155912,-0.00146412522340015,0.000929337782422827,0.0011071521570161,7.57895679158789e-05,-0.000614620213382558,0.000848190154192293,-0.000464761259374335,0.000105901909812076,-0.00108197951551182,0.000236942118971051,0.000556741362264624,-0.000182941125891232,0.000727347997518464,-0.000129347489257232,-0.000435941729966501,-0.00116477585170333,-0.000387746531933126
"29",-0.000461994608271389,-0.000170607448146649,-0.0012721472080497,-0.00174817461004408,-0.00104013584129215,0.00037318898439483,-0.00303367881757964,0.000585456655777514,-0.000333760752685598,0.000362467347294749,-0.00103903319784526,0.000397539117157558,-0.00146412521808621,0.000929289924617363,0.0011081441746856,8.23716526067997e-05,-0.000614620213382558,0.000844285616874863,-0.00046476126282387,0.000105901909806459,-0.00108484019087948,0.000236942118971131,0.000546995313204852,-0.000182941125891246,0.000727348629092454,-0.000130421881983454,-0.000410537222133604,-0.00116477585170333,-0.000360520527948081
"30",-0.00046199536204209,-0.000170607448146649,-0.00127218626892946,-0.00174857590695827,-0.00102731971382274,0.000373188984394886,-0.00303367881767721,0.000585375379663218,-0.000333760752685598,0.000354569592364353,-0.00037683772371402,0.000397539117158746,-0.0014641252205791,0.00092925722422732,0.00110893664495206,8.8711057439125e-05,-0.000614620213382558,0.000840544184097536,-0.000464761264576105,0.000105901909803999,-0.00108730243164364,0.000236942118971108,0.000537505147674926,-0.00018294112589125,0.000727349006610465,-0.000129648821309621,-0.000386882647434278,-0.00116477585170333,-0.000334205313065309
