"","MMM","AA","AXP","BA","CAT","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","MDLZ","CSCO","TRV"
"T+1",-0.00213647125839302,-0.0024004482343272,0.000665441416153506,0.0060433058784752,-0.000171768731702336,-0.000352698931256149,-0.00520677100192582,-0.000497742416402673,0.000228468500360888,-0.00120972399484364,0.00153175608294033,0.000588065885834167,0.00593982037141385,0.000657038604159652,-0.00779597268449516,0.00138625912935292,-0.00132365912322479,0.000826599302615404,0.00281919543819672,0.000792700610668382,-0.000240235804812781,-0.000187111079486409,-0.000668596817823583,0.000392842375534776,-0.000454979776971738,-0.0104224909069317,-0.00194362500517832,3.97691967176329e-05,-0.00157004561842031,-0.00100111183266678
"T+2",0.00164728884795722,0.00357556457554245,0.00332181238231613,0.00572703148575617,0.00119701151272764,0.0019700204362086,0.00765003889052652,0.00315897985188589,0.00137571374920302,-0.0012104265554128,0.000684483624802299,0.000706011662510767,-0.00262566897410482,0.000581611532340676,0.00758291966255785,0.000461084626158653,0.00269676766350469,0.000570443808541805,-0.00277736474980134,0.000459844088236181,0.00229504041450298,0.00105047380641018,0.000776164766516615,0.000377113951765745,-0.00245887411826942,0.00518651213836783,0.00478735389397748,0.00130731694470795,-0.000589305780607968,0.000951412024800583
"T+3",-0.00110389596994951,-0.00118181439309076,0.00105154644935405,0.00553587753246921,0.00199806486874044,-0.000257916969082235,-0.00432013184989211,-0.0001098206378017,-3.17665687471339e-06,-0.00116815864417712,0.000723842114648285,0.000724798280325439,0.00557206449137466,0.000566322313242804,-0.00726370305667909,0.000693825223213552,-0.00232320441597018,0.000330281710478722,0.00437568663140875,0.000409573771151013,-0.000148579119985326,0.000485285761375672,0.000267925392332485,0.000219275139515032,0.00207292406818311,-0.00719958195844007,-0.00133205175395189,0.000357520883299928,-0.00139835588822236,2.67125734316509e-05
"T+4",0.00133454508045153,0.00281567252452381,0.00117881154355663,0.00535430864268101,0.00191669199561727,0.00172342944817268,0.0068163538699575,0.00277400507347565,0.00105923452602335,-0.00113205125411051,0.000673290960997499,0.000713083923032345,-0.00231827605927976,0.000569255022636209,0.00694803025641674,0.000663425414015822,0.0020371161076625,0.000458577972621858,-0.00301772892601964,0.000399441404264303,0.00210341422105094,0.0010317559797823,0.000353739002295611,0.000344155975343249,-0.000802788442467937,0.00271816318697592,0.00423588317938131,0.00108222595794887,-0.000739703187961251,0.000571162943162404
"T+5",-0.000872302587667232,-0.000545633878875306,0.000915626408707289,0.00517982938608603,0.00186775945419016,-4.27730132744775e-05,-0.00354446968980189,0.000230682091384018,0.000217410100380889,-0.00110536691670166,0.000638494532793655,0.000721997709042892,0.00528077599356565,0.00057023810341488,-0.00665894814538303,0.000674380163248396,-0.00197770824156713,0.0003790298668542,0.00435043745396965,0.000399101462301411,2.53060933840912e-05,0.000565811564571706,0.000319529117249296,0.000243249818371141,0.00130242916244083,-0.0052164181261255,-0.000830253748954889,0.00052922576077151,-0.00127595486196216,0.0002231736154424
"T+6",0.00112884149200078,0.00228076159333106,0.000908571514621063,0.0050121238224006,0.00187259388345665,0.00153152728595808,0.00609471678995428,0.00247368666119146,0.000883029765589794,-0.00108611913752388,0.000607160583156936,0.000715259941857161,-0.00203820862583985,0.000570149112858606,0.00636893539073849,0.000673769839582732,0.00168000486405594,0.000427750391536288,-0.00293960663716465,0.000398235250290381,0.00194288078618996,0.00096947984449741,0.000324452121715494,0.000324751189006747,-0.000200730025269213,0.00113205692163683,0.00377930876312086,0.000951203370222423,-0.000839357934232224,0.000451272695001961
"T+7",-0.0006860986006288,-9.58477586837625e-05,0.000876203790028866,0.00485092823042668,0.00187558261522671,0.000128275082949163,-0.00287309502975072,0.000495539030004602,0.000356648835730936,-0.0010722975224392,0.000579964238120633,0.000720353926789785,0.00501107832578062,0.000570092317403547,-0.00610450063060742,0.000674381869053849,-0.00165866610332271,0.000397882357597592,0.00426251513749164,0.000398606746155172,0.000173436305875931,0.000620504374992145,0.000322112525182576,0.000258922461323645,0.000877014572917972,-0.00394733367444707,-0.000414827094140178,0.000629205106891519,-0.00119481953361153,0.000300675537668738
"T+8",0.000959990738772517,0.00190255341174709,0.000872595432209541,0.00469598989256958,0.00187529559221232,0.00137906350688116,0.00547010374563254,0.00224010436872152,0.000772912915717151,-0.00106238072690651,0.000556251472223654,0.000716502721830369,-0.00177845393246019,0.000570093280491611,0.00583808429882917,0.000674415682975616,0.00138776069098652,0.000416191552023824,-0.00285059623666693,0.000398344995268802,0.00180619338852641,0.000922281813810514,0.00032237864006677,0.000312092374065105,0.000104824222731102,0.000116670112874025,0.00340132151933429,0.00087491217586042,-0.000905415415976558,0.000400305369469017
"T+9",-0.000532958941212543,0.000222173237082894,0.000868381267889819,0.00454706591587464,0.00187511306429014,0.000264173623181425,-0.00229198662881137,0.000701539616228588,0.000443729370655741,-0.00105526670791026,0.000535587867330635,0.000719414348508892,0.00476089566500185,0.000570096292545416,-0.00559624178156735,0.000674457855317787,-0.00139217102228504,0.000404967896466555,0.00417416986025944,0.00039850524961516,0.000299564769582474,0.00066132865542937,0.000322215583385026,0.000269146995533157,0.000658153337036554,-0.00313492580311466,-7.09051170325462e-05,0.000687420594021521,-0.00114103789517074,0.000334356525793632
"T+10",0.000821098220352941,0.00163514155054534,0.000867586805134396,0.00440392283623276,0.00187513009290838,0.00125793038403064,0.00492946986564535,0.00205842860460255,0.000704049211371378,-0.00105016347148961,0.000517580053982487,0.000717213071257801,-0.00153749012590965,0.000570096436579247,0.00535145619881163,0.000674464920605574,0.00114455062397367,0.000411848067430043,-0.00276326013349974,0.000398403663331847,0.00168980819248467,0.000886981323464757,0.000322228385413497,0.000303834010088275,0.000261661553715598,-0.000533334707753471,0.00308839475187861,0.00083048971046156,-0.00094920250196587,0.00037801747874058
