"","MMM","AA","MO","AXP","AIG","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","HON","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T"
"T+1",-0.000382006376134158,0.000692284338086313,0.000602215255410292,0.00344348828675498,-0.00450646994154961,0.00184168954843986,0.00225820809250969,0.00061289314711381,0.000887721582416241,0.00632150564345209,0.00104075075705729,0.00220329309401717,0.0023496428469215,-0.00245151384123873,0.00102536232398215,0.000225063183444108,0.00141565189651946,-1.97685238099259e-05,0.00073729573129594,0.00195644646160373,0.00174583731601603,0.00139680146223511,0.00104015351252833,0.00134827009921965,0.00140649699337557,0.000887774452659038,-0.000342508825035283,0.00694496681062521,0.00690399248935608
"T+2",0.000190845452664213,0.00153953785286349,0.000669668809641693,0.000375512308425087,-0.00307345586191016,0.00276603726219835,0.000660119838744074,0.00122621168387888,-0.000289865257245016,0.00418795925147803,0.000734735967460049,-0.000843915639321734,0.00168640243351255,0.000490478829967597,-0.0017390348790149,0.00129082775005041,0.00237536876468118,0.000465183064329961,0.00132689352369986,0.000646278305208842,0.00226700013631375,0.00187291452639975,0.00245655924379905,0.00128642413511212,0.000366400364611206,0.000453265144723417,0.000432602962813451,0.00609666189645481,0.00675713025735816
"T+3",0.000959889053305789,0.00129707033531494,0.000520957722637241,0.000649220244671773,-0.00160900123657159,0.000484509165889208,0.00111022627351259,0.000258576988484835,8.93676986978647e-05,0.00433050035032474,0.00076390854672013,0.00107575427500058,0.0012575174963623,0.000324859877168838,0.00119024902625834,0.000968702251457992,0.00238634460276729,0.000129729199756662,-0.000192275581368838,0.00200975117631036,0.0019382810354747,0.000827500069560169,0.00254119669015359,0.00107517196551881,0.000828771701026783,0.000868561337730154,0.000328667596978536,0.00401453787204173,0.00631562824271214
"T+4",0.00102693842294996,0.00135643921417315,0.000577810899420522,0.000659773006687548,-0.000890408420641958,0.00138052699723238,0.000800622283423618,0.000391921651253083,-9.04316496308721e-05,0.00413472487104187,0.000746869114936828,0.000775885458485419,0.00151176375011996,0.000547379580068244,0.0012472633787738,0.00133031703501328,0.00237179973216246,5.2254332135856e-05,0.000159544960865456,0.000745516196810172,0.00164429502367492,0.00107396543062373,0.00245560376584606,0.00091208488679894,0.000731929478260878,0.00105088795671118,0.000274968198063977,0.00265219657014659,0.00590692942152609
"T+5",0.00107177533430136,0.00134214969735865,0.000554534061960011,0.000621574611203006,-0.000479916546347299,0.00119286850252934,0.000997377781221391,0.000428363696879257,7.19563210985102e-06,0.00399870816220075,0.000759578359518804,0.0010223941374294,0.00147832841141026,0.000462857837326242,0.0015315480998346,0.000981239714950485,0.0023568817115525,3.32867043221911e-06,0.000186436043410542,0.0019196576975857,0.0014340434917581,0.00107147591216371,0.00235174300883634,0.000787299755600697,0.000759620570193821,0.00111678349385553,0.000270185467746418,0.001823101242968,0.00553276263918769
"T+6",0.00107750908388721,0.00134558192304988,0.000564013503857452,0.000661230066925328,-0.000254395390383429,0.00119637286286713,0.000871750200114997,0.000413630954691831,-4.76197128907143e-05,0.00386139098340641,0.000750011896309285,0.000996532511166117,0.0014544987768714,0.000504000548866172,0.00156796068869535,0.00132150925008862,0.00234226873509461,-1.82494126275041e-05,0.00015181518584987,0.000829216109573209,0.00128757963579701,0.00105744106291986,0.00224935051251718,0.000691831046439104,0.000752774037026483,0.00113984651584631,0.000271782612438996,0.00132241260546733,0.005190271555316
"T+7",0.00108020855807042,0.00134475773923451,0.000560151472778074,0.000622744995422652,-0.000129301805952024,0.00121093935430105,0.00095193979659468,0.00041397877658534,-1.66122790871872e-05,0.00373171225532417,0.000757214884341865,0.00102898801876094,0.00146813787118122,0.000485320842097566,0.00159891760475401,0.000990047283772871,0.00232797243930594,-2.87895635644598e-05,0.000158778394472902,0.0018419247940128,0.00118591271619231,0.00106127923063226,0.00215085040445994,0.000618791387889346,0.000754580338579146,0.0011478698063361,0.000272283304468892,0.00102030823497451,0.00487677552593032
"T+8",0.00108064577910446,0.0013449556451875,0.000561724859916593,0.000659839697843296,-6.00793035479387e-05,0.00120441351874807,0.000900752909219285,0.000414831664017104,-3.41805930495012e-05,0.0036079592786933,0.000751791402438245,0.00102746667657279,0.00146646150226464,0.00049395858124157,0.00160574989369428,0.00131294447207766,0.00231398644772169,-3.37771364966243e-05,0.000159667523148948,0.000901407773059183,0.00111537569735651,0.00106110664580941,0.00205640600348968,0.000562911386030059,0.000754117696210714,0.00115065774890811,0.000272299308136046,0.000838042767477654,0.00458981986370594
"T+9",0.00108081261081561,0.00134490812348563,0.000561083862289627,0.000624110963281231,-2.17512914054468e-05,0.00120595577180115,0.000933426656461256,0.000414658985923685,-2.42232071765311e-05,0.00349005933266239,0.000755875008450893,0.0010318590835718,0.00146513950864454,0.000489983926471895,0.00160943357463382,0.000998391742296734,0.00230030403837361,-3.61600922586334e-05,0.000158888798709947,0.00177487936500677,0.00106644004422122,0.00106092326372704,0.00196589093430098,0.000520159617069509,0.000754237788490263,0.00115162628881801,0.000272279350936259,0.000728079639338346,0.0043271576788597
"T+10",0.00108084412495861,0.00134491953451731,0.000561345004558188,0.000658521390977103,-5.32453484315858e-07,0.00120585523557218,0.00091257026365683,0.000414636634431044,-2.98672863235243e-05,0.00337770544772218,0.000752800260800967,0.00103192685104575,0.00146587069349116,0.000491815257229922,0.00161048383620354,0.00130481572096196,0.00228691862201676,-3.72952688219828e-05,0.000159023140999883,0.000963673820672304,0.0010324908348655,0.00106098176133874,0.00187914703542323,0.000487451784420269,0.000754206803954878,0.00115196274796235,0.000272275086530072,0.00066173753366656,0.00408673230159919
