"","MMM","AXP","BA","CAT","KO","XOM","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","WMT","WBA","DOW"
"T+1",0.00484574458313652,0.00602364757534925,-0.00172120766250388,0.00287078174010827,-0.00630189526264052,0.00142953763501098,-0.00692200500781424,0.00645418605842424,0.00226670570805462,-0.00651497698868477,0.0212531328624087,-6.36096683817805e-05,0.00156669109807395,-0.00102766952915728,0.0101487838446219,0.00722839297225339,-0.0017772713095774,0.00953236398365495,0.00158906438069881,0.0202527138015425,-0.00887608160866162,0.00624467701270498,0.00241344959783163,-0.00326351862302663,0.00474624325607856,-0.000765154004200127,0.00158792201836357,0.00461871936922759,0.00222834111682985,0.0226663701102717
"T+2",-0.00563466745044367,0.00159734189508016,-0.00262485947709543,0.00408737184529374,-0.000804766654933789,-0.00163854748233646,0.00167085604309997,0.00170549544437869,-0.000711828377272097,0.00830919094665072,0.0134148439531994,0.00225873202211784,-0.000458924103144129,-0.000760031018433489,-0.00117878089752962,-0.00364258902619548,0.000748580719247477,0.00684721860543099,0.000526667910008689,0.0186099534903386,0.00877342527543262,-0.00466413431959199,0.000569811634124536,0.00493864076434078,-0.000354507974257575,0.000965250133342638,0.00275563049627667,-0.0022851542328513,-0.00424289434217888,0.0219059331304863
"T+3",0.00262172771200265,0.00161428271623505,-0.000932948203218559,0.00290767337855698,0.000965510157457897,-0.00066694005879945,0.00224891373996686,0.00214734710516249,-5.6940493686662e-05,-0.00640263252731419,0.0139410548940691,0.000974261727680282,0.000815487541512243,-0.000177430130424523,0.0019902782958534,0.00327395055874926,0.000650517565741304,0.00659210192140482,0.000381467443822218,0.0176573885677233,-0.0104677524518588,0.00160569924565093,0.00120369920991602,-0.0025480659573649,0.000404491576777398,0.0010322046903846,0.00282767486552264,0.00284626406265961,0.00124171234560837,0.0209022667708023
"T+4",-0.003890608894756,0.00139675919644366,-0.00170515628993391,0.00215748194391551,0.00134586483729312,-0.00128981994793331,0.00158126442475841,0.00193287435727881,-0.000139685797239675,0.00722282685788135,0.0134372951501954,0.000506508195332148,5.13655390810556e-05,0.000260448479083887,-0.000281808369397031,-0.00153608006074762,0.000469284888988539,0.00618058205840545,0.000248288739526757,0.0167277582405956,0.00813660181941866,-0.00134782136467095,0.000922203020189922,0.003817525597826,0.000333502628864858,0.00100535480952146,0.00277848487093583,-0.00109415161608333,-0.00373332972678705,0.0199193923201658
"T+5",0.00124628096425841,0.00124829316746542,-0.00126484721824677,0.00156787913651493,0.00137470751367762,-0.000938325732587426,0.0010635679478931,0.00185970953201011,-0.000117454642367164,-0.00535390027311085,0.0130755409055662,0.000554242703804716,0.000507169946481509,0.000599451782319326,0.00051360050402998,0.00182097476247619,0.000347766848172309,0.00580845035367144,0.000142527440937517,0.0158469317815576,-0.00970715110147507,0.000109579632388323,0.00105457038887421,-0.00158775287021588,0.000372104534163997,0.00098438545584614,0.00276266302220819,0.00193488784450636,0.000771412452265568,0.0189803443790412
"T+6",-0.0028056702838758,0.00113510082782742,-0.00150268903133511,0.0011146853268872,0.00135480629569686,-0.00114025999534405,0.000799078202012905,0.00180000270180368,-0.000119487114713687,0.00625282038792181,0.0127091188012593,0.000610675695813317,0.000235433607665676,0.00086156469447324,3.94433138348723e-05,-0.000522327907744311,0.000271459047983454,0.00545899794747331,5.81859101821208e-05,0.0150112476796782,0.00739712231249017,-0.000601369879374591,0.000991667455010851,0.00300197030187661,0.000389856491594337,0.000971309702653224,0.00276168665625278,-0.000393645166080599,-0.00330767480592,0.0180853397878031
"T+7",0.000390487317872967,0.00104970119029207,-0.00137262179917715,0.000765593793526732,0.00134239548626612,-0.00102455347863675,0.000685621830521423,0.00176096965807724,-0.000118681251747656,-0.00445861394503857,0.0123559319418777,0.000615894392683142,0.000397424145298242,0.00106423841359813,0.00022800146265829,0.00111336062046441,0.000223886562887675,0.00513186651744982,-9.06519230900509e-06,0.0142184395073252,-0.00899762474121887,-0.000253583579100222,0.00102161576526699,-0.000895247724573719,0.000406097525173707,0.00096333242059047,0.00276235310723547,0.00139638491976976,0.000385973517212428,0.017232518711849
"T+8",-0.00213062480876306,0.00098520908164266,-0.00144354852875876,0.00049674743249858,0.00133805627064201,-0.00109087779784624,0.000642158357370555,0.00173432208475815,-0.000118714046063378,0.00542658772044354,0.0120133570922228,0.000611051700177177,0.000300857185930656,0.00122095154679186,0.000126448537701911,-2.8394360000604e-05,0.000194253128506766,0.00482555231269396,-6.26891795202419e-05,0.0134663054388437,0.00671698072743992,-0.000423599355502532,0.0010073525834516,0.00241395146599565,0.000418964947295738,0.000958477416889908,0.00276256748513973,2.03220499990182e-05,-0.00295865666091632,0.0164199125233122
"T+9",-0.000141984964516556,0.00093651011495643,-0.00140484618255631,0.000289696209820831,0.00133702851740781,-0.00105286206827364,0.000626997170553886,0.00171629442778778,-0.000118682138706698,-0.00369611300441109,0.0116813446045111,0.00060965027088902,0.000358423329058844,0.00134212664948615,0.000169896706700496,0.000768581606299421,0.000175795898754847,0.00453873657882462,-0.000105447313358984,0.0127527588228292,-0.00834569571847211,-0.000340473035250978,0.001014145958093,-0.000395950162964631,0.000429406284798257,0.000955523449735749,0.00276258071713049,0.00107815288679368,6.99345966324301e-05,0.0156456267451628
"T+10",-0.0017106135028302,0.000899736501274187,-0.00142596155858903,0.000130236642062178,0.00133691071221548,-0.00107465207852191,0.000622185536122003,0.00170407541129934,-0.000118681421415434,0.00472290273604604,0.0113595352451397,0.000609895077820097,0.000324106616856219,0.00143582272425624,0.000147793286071719,0.000212270749844317,0.000164299912235473,0.00427017768239166,-0.000139541346862148,0.0120758199666585,0.00609209710563357,-0.00038111457430523,0.00101091032617101,0.00198998876356113,0.00043784365388908,0.000953726200091062,0.00276257168771479,0.000264958879532611,-0.00267248071297639,0.0149078544627347
