"","MMM","AXP","BA","CAT","KO","XOM","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","DD","WMT","WBA"
"T+1",-0.000385076382835133,0.000820262982174745,0.00326713605786276,0.0012707657424319,-4.50204058899785e-05,-0.0024647395618618,0.00117813428812726,-0.000728052142341888,0.00127171099521201,-0.000374599523069151,-0.00252561843119628,0.0033703997133556,-0.00215056750301612,0.00465581982171316,0.000892848691111211,-0.000548256740178745,0.000106854674907231,-0.00281699958675777,-0.00147771690550817,0.00124697552431598,-0.000560546136373386,-0.000949400146435311,0.00315093268343806,0.00543426070635383,0.000621625287101434,0.00351455308686348,0.00115803865319296,-0.000521847101798182,0.0016158348260392,0.0102676960642128
"T+2",-0.000220670883063555,-0.000158077119745642,0.00254825497232553,0.00283623872467082,-0.000804487506670394,0.00259189995204444,0.00145134221652147,0.00416529455836925,-0.000285884051066266,0.000708709249903146,0.00278691116159724,0.00284987330164268,0.000221055777638155,0.00388219389951833,0.001216332530986,-0.000291327964461956,0.000833721690637567,0.00407090998461771,0.000654544457285081,0.000509228684531909,0.00137613514606912,0.000201062350377072,0.00298895563064349,-0.00712665702450384,-0.000622626664155036,0.00291077028422958,0.000438196925208864,0.00207315931645783,0.000967580522704318,-0.00461490710769404
"T+3",-0.00022652358427982,0.00126480273614471,0.00267729690562836,0.00142187347421646,0.000291420535005391,-0.00130457892941056,0.00123759305253919,0.000297656381707973,0.000406720202346065,-0.000927201684845892,-0.000217750697126652,0.00253233879868607,-0.000686856640521383,0.00371582588382001,0.00107245188836598,-0.000196480175857256,0.000495315652982627,-0.00136210405219991,-0.000329410569282314,0.00112623989337024,0.00158222491652241,-0.000777569115776296,0.00282473910574108,-0.00498737358147608,-0.000178783450739195,0.0025544485791975,0.000990311430605905,-0.000132577030715285,0.000564965890020975,-0.00134067208304424
"T+4",-0.000226833907781722,0.000306678037892863,0.00262531847270341,0.00222287810744812,0.000476090504206398,0.00202715180656343,0.00135065045851031,0.00364744758928896,0.000101410901109296,0.000376055525315531,0.000464120810183519,0.00224834043538696,-0.000243416639431527,0.00351031996004202,0.0009066939817049,-0.000204138005157904,0.000685079623779719,0.00201513768069195,-1.16973207204967e-05,0.00110935873717314,0.00129105345779287,-5.71135324888911e-05,0.00267547852902729,-0.00217717842302816,-0.000436696653717646,0.00227970245820335,0.000702009018171065,0.00116345849974641,0.000511154711744185,-0.000394841216601183
"T+5",-0.000226336481152604,0.000895811551380321,0.00263845694447355,0.00181851357008259,0.000349583375548625,-0.000857259885282261,0.00129314441825954,0.000710356270759054,0.00023617500260156,-0.000558615972890935,0.000543085504208172,0.00200611811907577,-0.000484430500878134,0.003330135196792,0.000785526068260134,-0.000213255280787466,0.000575973444631131,-5.23947256339486e-06,-8.2670578211117e-05,0.00104780745127104,0.00128729617720466,-0.000574183572276344,0.0025400022704484,-0.000484163159347919,-0.000279009438194345,0.00206963043455869,0.000865917610368291,0.000479050228671681,0.000523505400729294,-0.00103602533562254
"T+6",-0.00022679199015349,0.000539667534636238,0.0026341953836512,0.00201452325633398,0.000315773057759685,0.00164335421836636,0.00132225100372154,0.00328958924121786,0.000176702084809071,9.42896737859517e-05,0.000418449102460544,0.00179847806536428,-0.00034855765584116,0.00316658538288759,0.000705138691471136,-0.00021395430081917,0.00063889195980053,0.00119470420577852,-7.72924253885631e-05,0.00105889242635637,0.00132870481950699,-0.000204913298231731,0.00241703968784957,0.000372682337129309,-0.00037579542887421,0.00190897111762319,0.000774671206910635,0.000825611209353562,0.000529714263849052,-0.000983558399198229
"T+7",-0.000226382387914352,0.000754236336973779,0.0026353968745331,0.00192101255263196,0.000329386394544398,-0.000524863291852498,0.00130752810015863,0.00102417226987344,0.000202948983040543,-0.000358535540467159,0.00046510310153442,0.00162058079483332,-0.000426032506846537,0.00301872730270224,0.000653319662106395,-0.000213289454333328,0.000602595918670651,0.000483031718936368,-7.26818656359989e-05,0.00106360745796973,0.00132563404143577,-0.000468373063203647,0.00230543494656727,0.000777306849979644,-0.000316372429799208,0.00178610254678617,0.000825726065806853,0.000653310990217992,0.000530398527889944,-0.000919780104542939
"T+8",-0.000226750420235779,0.000625051754427326,0.00263503105344344,0.00196533458586514,0.000334819804996961,0.00135517376993048,0.00131497473428582,0.00301400380453937,0.000191365621315139,-4.51014546977059e-05,0.000459990779278225,0.001468156804389,-0.000381704706417423,0.00288499448596941,0.000620224396008081,-0.00021313257439648,0.000623535008678037,0.000905000963287531,-7.58151220671291e-05,0.00106174089523812,0.0013200586562093,-0.00028044145862977,0.00220413894277998,0.000962230901717401,-0.00035285672805245,0.00169213545731488,0.000797194731333224,0.000738261182677745,0.000530174109237406,-0.000942693143588377
"T+9",-0.000226419750326165,0.000702818649147947,0.00263513777028281,0.0019443835201234,0.000333497157117453,-0.000274988333210357,0.00131120837323739,0.00126622771206542,0.000196477629902582,-0.000261931866704265,0.000456264553418868,0.00133755939490238,-0.000407093108760272,0.0027640438006214,0.000599152024918508,-0.00021316544428905,0.00061145524532711,0.000654817691588815,-7.45702250224283e-05,0.00106153394484156,0.00132097675389918,-0.000414491996241241,0.00211219947618666,0.00104534969214171,-0.000330456206853327,0.0016202715640544,0.000813143869244935,0.000696539977962797,0.000530079444583409,-0.000944437807707727
"T+10",-0.000226716850386685,0.000656005626989805,0.00263510589453513,0.00195427595769271,0.000332692553807188,0.00113850988515651,0.00131311332194169,0.00280139407378039,0.000194221581148127,-0.000111954227932354,0.00045863015952429,0.00122566299809092,-0.000392547678309468,0.00265465288626241,0.000585748518317366,-0.000213183502681984,0.000618424066046118,0.000803148450947693,-7.49255933773137e-05,0.00106175926250446,0.00132168355724005,-0.000318875249871474,0.00202875229958126,0.00108238194542697,-0.000344209614036444,0.00156531169263212,0.000804228881313321,0.000716993052396786,0.000530071245295433,-0.000941217798568451
