"","MMM","AA","AXP","BA","CAT","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","CSCO","TRV","UNH"
"T+1",0.00114971293902295,0.00209496999448138,0.00156330220776703,0.00171745868506543,0.000191420807520091,-4.29958026496043e-05,0.00145151839479406,0.00250760639690028,0.00114491573498569,0.00254258657567823,-0.00112920983546331,0.000315872558166374,0.000581379181554839,0.000245584684090834,0.00224902232291372,0.000747000168308354,0.000305817311380858,0.000448396546968652,0.000684023047944494,0.000938568449606826,0.000965235783791251,-0.00240198905812107,-0.000554194098980798,0.00108088476936378,0.000934759387124396,0.00573758774479984,0.00256774829573231,0.000611270670566298,0.00158101236624249,0.00244444206622991
"T+2",0.00106163284585048,0.00236137866792092,0.000376226237919429,0.00228851737827471,9.18131668471701e-05,0.000271886794592733,0.000997282344999806,-0.00102501525228132,0.000360262693952187,0.000607845804124662,0.00355065078848869,0.000470066693109648,0.000663631239261835,0.000127259399687625,0.00069947969073598,0.000350760730710135,0.000187414166391762,0.000780212368858461,0.000964061700425069,0.00098939641184775,0.00113074778135103,0.00418815138959721,-0.000264860033831439,0.000884355749920921,-0.00118295662416918,0.00564682994637458,0.000297555257072085,0.001410324175077,0.000732895439933697,0.000608273787151685
"T+3",0.00102196882839907,0.00216346112455663,0.0012732985495443,0.00193152263785074,4.06103915437503e-06,0.000221340807600572,0.00131532287720487,0.000424915703954841,0.000561599512295884,0.00142635830464018,-0.00137405637318056,0.000237675946419011,0.000576188406638796,0.000319373098919884,0.00153371988970803,0.000365474172080823,0.000194546023520724,0.000545868669150916,0.000881083640286398,0.000920616738562481,0.00107399223276888,-0.00121986013092896,0.000465308264829485,0.000800530669544957,0.000990176287982242,0.00527332078735213,0.000411122886254108,0.00113794685855737,0.00097941122474305,0.00114850202589404
"T+4",0.000999791968803951,0.00196798633885984,0.000412484408970719,0.00167090059828223,-5.29327299701784e-05,0.000229060529218075,0.00101355753926751,-2.86282856509811e-06,0.000610129714092752,0.00145909426555755,0.00358603807017189,6.27696578321178e-05,0.000486182578665503,0.000441965366774931,0.000978734348719256,0.000369059749382019,0.000205624448452259,0.000634985921165569,0.000887016976797529,0.000871354160415475,0.00105927199387211,0.00211042663834014,-9.66441122698883e-05,0.000821612138793575,-0.00106303928749131,0.00493068457038078,0.000693680092350688,0.00100480595622135,0.00096453741215579,0.00113127557494472
"T+5",0.000987295475137318,0.00178769928419699,0.00125214743028909,0.00152931375271864,-8.70478782187895e-05,0.000227847864901793,0.00130306507917817,8.89909211044564e-05,0.000574339168509344,0.00159429718707535,-0.00140557012248941,-3.89059442610656e-05,0.000404563064077876,0.000555606122007631,0.00136210273950521,0.00036726449895067,0.000216414028595278,0.000603262713368263,0.000884852814137037,0.000834367913266297,0.00105742655602281,0.000182116662955344,0.000225577808055727,0.000819456860840668,0.000872284373187367,0.00462543365577698,0.000630180180439122,0.000988869413955312,0.000978010110239565,0.001171055880146
"T+6",0.000980252038289656,0.00162177834069879,0.000432314536899814,0.00145658877749794,-0.000106906271322902,0.000228035336960354,0.00102522279434982,7.90805396459737e-05,0.000576773808663829,0.00165235966870445,0.00361767194705109,-9.45875078806317e-05,0.000331234539709717,0.000653606023083122,0.00109574978184796,0.00036790065236175,0.000226783445636138,0.00061444113748876,0.000884969687898633,0.000806637187155534,0.00105734567772607,0.0012805967323234,5.73972655828946e-05,0.000819381760129201,-0.000951786974416573,0.0043537974723233,0.000603466405012935,0.000994414557468432,0.000979223611194173,0.00117939660814085
"T+7",0.000976282092933248,0.00146908951795536,0.0012328319276554,0.00141971978429214,-0.000118347647930749,0.000228006091016424,0.00129187263826277,7.62987736879658e-05,0.000580559487807967,0.0016953998433926,-0.00143740292089782,-0.000124574390016842,0.000265403261410551,0.000739165951418397,0.00128096371108963,0.000367687814304449,0.000236744271262638,0.00061050857784876,0.000884912419605516,0.00078584503035181,0.00105736588369485,0.000657667008181494,0.000141831080662157,0.000819447384237427,0.000767423749671382,0.00411208512705435,0.000616488999224507,0.000997100557419333,0.000980286462304407,0.00118467955066265
"T+8",0.000974044482166482,0.00132857788449184,0.000451172287746536,0.00140108797701261,-0.000124914030244925,0.000228010630049041,0.00103596428363098,7.85257544845445e-05,0.000579381580776148,0.00172100346457572,0.0036497064429515,-0.000140644053273555,0.000206306151993519,0.000813704190014313,0.00115215488405775,0.000367758171719435,0.000246312437944447,0.000611891683675386,0.000884914403098579,0.000770255345240971,0.00105737155874524,0.00101046921255015,0.000100183655989046,0.000819436286776784,-0.00085295438342563,0.00389700054588741,0.000617812473713925,0.000997418343910577,0.000980535850456675,0.00118665287510833
"T+9",0.000972783280428305,0.00119927229883571,0.00121441856225773,0.0013916797407582,-0.000128676998940262,0.000228009923526739,0.00128156385214864,7.76459082934691e-05,0.000579195546253513,0.00173750484579246,-0.00146964042189493,-0.000149242919181312,0.000153254590464056,0.000878664910261255,0.00124173795036111,0.000367734974894634,0.000255503418565728,0.000611405257496339,0.000884912863513208,0.0007585664044453,0.00105737230335143,0.00081072846684203,0.000120555440779752,0.000819436913683442,0.000674272763540623,0.00370561034699467,0.000615853394830931,0.000997305466364656,0.000980644458266319,0.00118756649757515
"T+10",0.000972072419608177,0.00108027905942602,0.000469151885082371,0.00138692991718037,-0.000130832204078028,0.000228010033318834,0.00104585779964053,7.78984715379914e-05,0.000579382134979474,0.00174782072850102,0.00368214823607962,-0.00015384212807186,0.000105630143704577,0.000935275038048938,0.0011794351653762,0.000367742618451373,0.000264332081948126,0.000611576328129616,0.00088491288481839,0.000749802190426659,0.00105737234121516,0.000923801133770653,0.000110630733663946,0.000819437052782599,-0.000765158385680398,0.00353530428445449,0.000616012850412619,0.000997251280547211,0.000980678013826768,0.00118795100022382
