"","MMM","AXP","BA","CAT","KO","XOM","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","DD","WMT","WBA"
"T+1",2.26260928711825e-05,0.00279169293039453,0.00135684998740235,-0.00143335822493311,-0.000962318077861364,0.0011357367868651,0.00150920189041452,0.00144489285302541,-7.22830357586952e-05,0.0011703922093156,0.000775127000476316,0.00217501731838044,0.00229686499758359,0.00229496209995123,0.000195698904541747,0.00187590751689711,0.00400586631228287,-0.00196159223607954,-0.00110142819210394,-0.00259496370974057,0.00126476949248737,-0.00187683807855008,-0.000677860940972269,-0.000702302124973756,-0.000948572362473706,0.00540104846645622,0.00195294999100129,0.0101740928263837,0.000160142570962606,0.000223483044555474
"T+2",-0.00105331354851443,-0.00116692509413663,-3.08327653486429e-05,-0.00225574450559284,-0.000614875471215872,0.00082350596929936,-0.00115277880374753,-0.000123471221185932,6.71945247594897e-05,-0.00159140579778451,0.000769142129362633,0.00237015547160749,0.00106907281716726,0.00300683785347039,0.00282357189863312,-0.00225755909314835,-0.00360171699697694,-0.00433214823318425,-0.000574496811834684,-0.000266295154360373,-0.000757246359473762,-0.00119022342812008,-0.000467046188188352,0.000969077256373333,-0.0032741406470767,0.0030877106341466,0.000273040046571751,-0.00526068944202964,-0.00190769208453059,-0.000779522485032819
"T+3",-0.000162035547047446,0.00255924001755502,0.000425946771449061,-0.000212027754818962,0.000536637056476815,-0.000305526921959878,0.00117396801045689,-0.000129348546575935,-6.90112510281905e-06,0.00143227984372807,0.000722854001435898,0.00203011461814939,0.00102672071914929,-0.000256502381396593,0.000830043618179961,0.00258239466625149,0.00297379800319943,0.000373994820749601,-0.000123465486410511,0.000209542803065285,0.00255552697402507,-0.000824922596585745,-0.000274983597725683,0.00100078996667507,-0.0002642419888259,0.0027025293577286,0.00151753115931122,0.00278380710860214,0.000832804335156268,0.000215129833521645
"T+4",-0.000665026988067736,-0.000933413163032993,0.000265077546912289,-0.000850628396170608,0.000587728548478745,-0.000163966595198307,-0.000532746075865951,-2.52980149472309e-05,3.18979451450884e-05,-0.000955469615733573,0.000678568919914738,0.0017363248999888,0.001086760211565,0.0013410029810611,0.000872089116740804,-0.000686322598305308,-0.00305083427050835,0.00134491057127908,-0.000305631087951577,-0.000239085267381761,-0.000717899565536137,-0.000657163358476992,-0.000107609858623954,0.00077173916870358,-0.00180048247739404,0.00231510018531629,0.000259421870598771,-0.00442574728349288,-0.000505575451035433,6.21242068525742e-06
"T+5",-0.000393711263882652,0.00234021871079021,0.000322129210165289,-0.000779113470073486,0.000397140552630898,-0.000291947247126061,0.000703468670044624,-6.88624056573557e-05,1.15709561691815e-05,0.00087202914481543,0.000636372854087173,0.00149620333349466,0.00113664451185991,0.000964515084759599,0.000725293224387851,0.00133117184881626,0.0025074588497627,0.000350707162937319,-0.00026296254171931,-6.73930062315809e-05,0.00237622288387621,-0.000585521191818535,3.79998633144135e-05,0.000902404547964839,-0.000846655904607812,0.00202385313063345,0.00150380368544948,0.00246855351349547,-9.73159580760374e-05,-1.24688860690454e-05
"T+6",-0.000539078178101835,-0.000728125097063366,0.000301882073679661,-0.000757763038904071,0.000370249763296548,-0.000259203198716515,-0.000191054490953646,-5.72016722413557e-05,2.22201511315344e-05,-0.000521607678589826,0.00059616802900506,0.00130037366076465,0.00117088080806947,0.000937985003776827,0.000716986624876785,0.000112062959700074,-0.0026246678353501,3.75021863872517e-05,-0.000269394333418458,-0.000108029910473224,-0.000533238618796596,-0.000556196006318289,0.000164667085756686,0.000854421939562766,-0.00140790657916976,0.00179994811681702,0.000271351761893331,-0.00416042600929314,-0.000150618947811053,9.63008310230475e-06
"T+7",-0.000461273159001407,0.00214780415867324,0.000309068094816277,-0.00077017440692423,0.000400032051479492,-0.000276239653632826,0.000456169175709908,-5.93052425057259e-05,1.66410942192582e-05,0.00054071325732411,0.000557860481052408,0.00114068007005805,0.00119372055161609,0.0010041577633313,0.000705286020938083,0.000844806334236947,0.00211439718071791,0.000237752707779956,-0.000269132880836116,-0.000104573922805605,0.00220086765316546,-0.00054451355472469,0.000274855763863892,0.000866181397077946,-0.001073011814952,0.00162814900952534,0.00149188722879979,0.00221627076721268,-0.000176767715787529,4.7008581069491e-06
"T+8",-0.000502910264211058,-0.000547776780601495,0.000306517647917437,-0.000767468217881983,0.000407443645903748,-0.000270569231809251,-1.21202975536558e-05,-5.91719711336959e-05,1.95639325560435e-05,-0.000269015885955747,0.00052136067719724,0.00101045490389565,0.00120888492263572,0.000973446916640758,0.000703746270921622,0.0004049950273964,-0.00226175541344163,0.000327887443994263,-0.000268924824686842,-0.000102418817495755,-0.000368257362863991,-0.000539944301081985,0.000370709634211843,0.000865308528240785,-0.00127210662352703,0.00149630794616592,0.000283146824769724,-0.00391796455051096,-0.000153642775913285,4.36933563054519e-06
"T+9",-0.000480628848497878,0.00197876540943456,0.000307422847549418,-0.000767502517579512,0.000403096497043651,-0.000273035761362959,0.000326703711871572,-5.90920287722742e-05,1.80326730466709e-05,0.000348177381345212,0.000486583309480835,0.000904260338616053,0.0012189450275939,0.000980206362527774,0.000702745067067477,0.000668887943814608,0.00177928096287156,0.000290001121625767,-0.000269009711714466,-0.000103783693696079,0.00204581954445541,-0.000538180149852222,0.00045409355877453,0.000864341304870012,-0.00115363017453649,0.00139513270895266,0.00148020577379368,0.00198304554395052,-0.000163702866957367,4.85900414988949e-06
"T+10",-0.000492552338474829,-0.000389338380373969,0.000307101575843053,-0.000767684722195982,0.000401422828324535,-0.000272127067257257,8.15525582025532e-05,-5.91344226076475e-05,1.88348917857173e-05,-0.000122260492595677,0.000453447095651272,0.000817661980088432,0.00122561800347063,0.000980965017795622,0.000702550904591982,0.000510562903182546,-0.00195230216653635,0.000265848463069004,-0.000268989730016745,-0.000103327895086743,-0.000222563976266065,-0.000537505372026465,0.000526629793869808,0.000865019813847791,-0.0012241146519495,0.00131749042461741,0.000294715365269259,-0.00369360794165818,-0.000160992223791248,4.7432054741018e-06
