"","MMM","AXP","BA","CAT","KO","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PG","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","WMT","WBA","DOW","AMGN","HON","CRM"
"T+1",0.00162454019357162,0.00274615411072796,0.000284043222232318,0.00350558157393212,0.00179407903145821,0.00154288706834772,0.000151229922240787,0.00314133903054193,1.4684736869114e-05,0.00441230235506636,0.00268739239628043,-0.00174610450532114,-0.00195636082389275,0.00219004563111723,0.00309134484992997,0.00362324481169656,0.00120186728457507,0.00169933265829933,0.00263370598332505,0.00188091002359321,0.00216228599125391,0.0057617020910943,0.000624652694855891,-0.000740296854179751,0.00038249730330592,0.00019814481869693,0.00464137279155232,-0.00135924298103928,0.00146661003872895,-0.000631494546413582
"T+2",0.00162244503754433,0.00150428212690633,0.00094517789352473,0.00408588569482305,0.000571311303832555,0.00212235318122227,0.00104705936394411,-8.40767911689019e-05,0.000589585895464349,0.00104106323698003,0.000543965425278438,0.000416200057138405,0.00229324865793876,0.00161120140538605,-0.00128535991243751,0.00301230070301409,0.00168914796880254,0.00103426060146312,0.000405549961259025,0.00177639816611623,0.00175725942476384,-0.000649434287583504,0.00174286024308421,0.00190366719832482,0.000406249811484277,-0.00223790809461176,0.00387284206753224,0.00112776612921216,0.00107305961024251,0.0025240687619736
"T+3",0.00185983165274207,0.00289100543413409,0.00120463081167327,0.00219082335983904,0.00119916693111299,0.0017525439107957,0.000880377953474474,0.00206215098328761,0.00105726709249733,0.00305968074726172,0.0013435826764214,-6.84817013596519e-05,0.00131575325128689,0.00162849796351642,0.00202997450631267,0.00242427693140267,0.000964600457048187,0.00159580016468269,0.00182995336650369,0.00175497207209291,0.00176622881728036,0.0049605809421685,0.000550292670661286,0.00155168846685885,0.000417270516304025,-0.00186840507424081,0.00374756087356702,0.000309867792703678,0.00137417686161399,-8.31450550575292e-05
"T+4",0.00170827930603628,0.00226090101555793,0.00138760516673372,0.0042335395816623,0.00103377743300179,0.00196583672658033,0.000949694432740021,4.82778435186226e-05,0.0010735762536753,0.00232261933222011,0.00100973395782599,0.000188247017338379,0.00152788816329975,0.00153804817097691,-0.00100081145517376,0.00226974969049484,0.00167806062560607,0.00109591344425083,0.00140820615154437,0.00177480207023981,0.00178593582920214,0.00139844191600565,0.00151996829283993,0.00160804250019797,0.000427648255744085,-0.00136899005151371,0.00361881002177905,0.000927579072813046,0.00131595037476604,0.00239490158856793
"T+5",0.00180977723569873,0.00259915110401333,0.00151310910099098,0.0022130004763335,0.0010894449381304,0.00184403387496405,0.000951903010360935,0.00202227349486479,0.00113457919571177,0.0026378573720165,0.00116242500124177,0.000122516219530511,0.00146952346657607,0.00147926870492411,0.00186676753725681,0.00224794744867909,0.000980367600636114,0.00154136580855146,0.00155850603034412,0.00175863489447155,0.00177769341943225,0.00383394730353178,0.000763957628607031,0.00160864435611579,0.000437032364881436,-0.000954583446558154,0.0035088193099277,0.000573795320532359,0.00133618672600146,1.25556344342857e-05
"T+6",0.00174195118136277,0.00242479235344835,0.00159927920022873,0.00418757436909445,0.00107252614529862,0.00191351840211924,0.000963223907626789,7.87590912445944e-05,0.00112878432670378,0.00251042509453575,0.00108813917204796,0.000153449806368518,0.00147290733731258,0.00142310307417933,-0.000861377603359347,0.00224801968630563,0.00166254433784303,0.00114441282174953,0.00150779837483195,0.0017717721275039,0.00177979567259936,0.00219961080921861,0.00134881845809296,0.00161676103196537,0.000445532083454053,-0.000624435902800405,0.00341412536513507,0.000792289318802018,0.00133100584700948,0.00230486311269323
"T+7",0.00178728046540981,0.00251551889136605,0.00165844083509206,0.00226138986433478,0.00107788197000913,0.00187388407903386,0.000968021565620864,0.00199310393087279,0.00113777987093953,0.00256295056927759,0.00112563869855601,0.000144750251191526,0.00146243298979064,0.00137432012751538,0.00173635196421396,0.00224900113107287,0.000995540792742179,0.00149814700552611,0.00152517236264153,0.00176109797700583,0.00177944389684385,0.00330142038121208,0.000897031828828973,0.00162376857558372,0.000453230225856553,-0.000362592129104489,0.00333262951875211,0.000660295195885713,0.00133254486327815,9.90499723290163e-05
"T+8",0.00175698628316013,0.00246841393586034,0.00169905937508954,0.00413986367131182,0.00107621436254337,0.00189649143710939,0.000971620346333652,0.000107409041938071,0.00113581830892884,0.00254144701066134,0.00110631894996045,0.000148520567686296,0.00145530097287058,0.00133104614791767,-0.000737528926659059,0.00224930072803717,0.00164770859262585,0.00118292611605274,0.00151924576192408,0.00176977082250907,0.00177946130175958,0.00255947754740736,0.00124592365957977,0.00163084351672156,0.000460202405847804,-0.000155025954457364,0.003262491147639,0.000740541140333382,0.00133212081990268,0.00222164255032972
"T+9",0.00177723230471497,0.00249288332194045,0.00172694680107081,0.00230799304915603,0.00107673707443855,0.00188359624968912,0.000973762899042665,0.00196489070932733,0.00113728991953139,0.00255027123405078,0.00111638035388811,0.000147387066246447,0.00144759363047133,0.00129284277370773,0.00161845722524664,0.00224934997616423,0.00101004655651328,0.00146382689898364,0.00152126998729721,0.00176272405624385,0.00177947464736313,0.0030592346487725,0.000976506939337957,0.00163782633121417,0.000466517083522969,9.50439512493724e-06,0.00320212748792666,0.000691844799690163,0.00133224210583128,0.000179130075605162
"T+10",0.00176370160823573,0.00248017386318812,0.00174609344024712,0.00409440579190099,0.00107657367263003,0.00189095163535753,0.000975150410824501,0.000135199371804484,0.00113683218203484,0.00254665309333056,0.00111111130423771,0.000147850652159993,0.00144019881855382,0.00125907925886285,-0.000625259879960418,0.00224935198881908,0.00163352547154254,0.00121350957393835,0.0015205788632422,0.00176844961824961,0.00177946841588301,0.00272263279614433,0.00118455024395279,0.00164473962271451,0.000472236263806869,0.000139920925012309,0.00315017630235228,0.000721411229591838,0.00133220805964012,0.00214458372101452
