"","MMM","AA","MO","AXP","AIG","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","HON","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T"
"1",0.00297487066552176,0.00454274353820824,8.34358497338889e-05,0.000166837750975068,0.00059239937011118,0.0023797138975953,0.000506517586203779,0.00176099371135286,0.000864935364014405,0.000985243843894351,0.00134243470104277,1.8720777011656e-05,-0.00109259063284503,0.00444312290033841,0.00061790477793219,0.000568506637968367,0.000732017073253881,-0.000334601877083735,0.000773415297191559,0.000782958667044937,0.00218134478457546,0.00106188660854363,0.000415879989687567,0.000520454434322945,-0.00226336858563628,0.00114503472167301,0.00224657153244479,0.0029230827016381,0.00664303409289569
"2",0.00224664806117409,-0.00104290166904449,0.000568036437666677,-0.00177207603630236,0.000601597680403372,0.000488719653101964,0.00107381145858829,0.00125898320089197,0.000194311205972846,0.000991610096026486,0.00152483761072136,0.00189521454812345,-0.00108746283890131,0.00146800021507428,0.00111602947534006,0.000155223451220843,0.000774016729908936,4.29032798980254e-05,0.000143733020166459,0.00275102163074278,0.0011889786211655,0.000174249505066067,-0.000693485964644641,-0.000608805077093174,-0.00132800526889734,0.00104149915139531,0.00124523961616443,-0.000940033190487833,0.00627029315362191
"3",0.00127694426248824,0.00389273585089293,0.00046066372179104,0.00179209928987142,0.000274251530949857,0.00131790224605803,0.000530554727863346,0.00107862785251755,0.000137264716341799,0.000953323469447212,0.00148706034660429,0.000753894768224972,0.00167301088029882,0.000209039935094609,0.00146875578538994,0.000336690180111834,0.00146927574996069,-9.18214343175377e-05,0.000194134724012754,0.000486189343736062,0.00110152143820816,0.00117885734230647,-0.000783917249930649,0.000691129891376833,-0.00128991439862312,0.000906686624237,0.000915854232916545,0.000615682030303954,0.00590977042703329
"4",0.00117252343636851,-0.000500605073874216,0.000484059586805215,-0.000190988536887831,0.000194028341541197,0.000972108008645181,0.000575036022852152,0.000940063114679605,0.000143623563358521,0.000923943725073621,0.00146826141460515,0.000858832249903413,0.00166804859832184,0.000696380238322536,0.00156454054944054,0.000495875320611794,0.00151939601073265,-0.000102156992511691,0.000245702344644067,0.00268724685068057,0.00111813939084801,0.000753169884888637,-0.000773635868709917,0.000253797350730207,-0.0011988024041371,0.000848969300379563,0.000730832162369616,0.000825793478741331,0.00557593131090164
"5",0.0011066985357827,0.00340991572082758,0.000478876815827387,0.000534830255026264,0.000154567655975428,0.00111201795435852,0.000553324166471336,0.000829703237823121,0.000153388879313559,0.000900497210235466,0.00144879268817755,0.000745601075233757,0.00128132973851013,0.00024642593584946,0.00161021164186771,0.00061976800446677,0.0014780011899404,-0.000114322128109056,0.000273747832192743,0.000527737459875831,0.00113860636172248,0.000892041924248667,-0.000754247299760408,0.000233790967598204,-0.00111568961871398,0.000827645779740932,0.000597371595240928,0.000444940413185476,0.0052668562374387
"6",0.00109624294657688,-7.08463515178815e-05,0.000480006334005377,0.000372263125697186,0.000140011064086709,0.00105650064616721,0.000555895134717833,0.000741710589646004,0.000160918081616584,0.00088181024756786,0.00143022940860974,0.000747326793947868,0.00128261946097564,0.000588689489737678,0.00162544255486727,0.000715673210828607,0.00147159575882806,-0.000118341718338535,0.000288141151660186,0.00264526345375625,0.00115317224291513,0.000853206816323206,-0.000734849013226842,0.000323127328340018,-0.00103641832611398,0.000820063984976264,0.000494443055726637,0.000538408872153073,0.00498070843609116
"7",0.00109156690766384,0.00302738665520055,0.00047975616637142,0.000365887991555192,0.000134048542648053,0.00107824485015728,0.000554992575528597,0.000671549580410175,0.000166336779807713,0.00086691602424556,0.00141240797740136,0.000735364809108572,0.00133679456587986,0.000319751489735988,0.00163176304470856,0.000789894013080512,0.00147380027550305,-0.000120277787924171,0.00029547177034778,0.000568832540817539,0.00116279892073422,0.000862757310254897,-0.000716305044522473,0.000282608161579412,-0.000961043190815273,0.00081739820342802,0.000413891823404848,0.000580335033862645,0.00471578715648311
"8",0.00109063814034934,0.000269643504584913,0.000479810697729666,0.000394657979332177,0.000131702767467528,0.00106980457392737,0.000555125706663427,0.000615606588010964,0.000170196737534798,0.000855044775935665,0.00139530877276321,0.000734546335114979,0.00133653059525344,0.000529848763364067,0.00163404944232865,0.000847332585947559,0.00147438432696196,-0.000121082486527538,0.000299201408035191,0.0026049616438779,0.00116907230931434,0.000860717895866417,-0.000698659749477476,0.000286405005319857,-0.000889357792145757,0.000816464065244946,0.000350660753685056,0.000547077293953543,0.0044705178094613
"9",0.00109029448903643,0.00272431598024309,0.000479798622338088,0.000377241406279064,0.000130765735234428,0.00107306017687416,0.000555087034794389,0.000571000352660576,0.000172941943308154,0.000845582950370732,0.00137890170435053,0.000733198731734291,0.00132894138051676,0.000365549616528293,0.00163494983645145,0.000891783569322326,0.00147428538977623,-0.000121435385594642,0.000301098683252538,0.00060835187345623,0.00117314895166441,0.000861070335522922,-0.000681877717588646,0.00029188940124486,-0.000821182473752084,0.000816137062544753,0.000300994545558169,0.000550594767096972,0.00424344260932071
"10",0.00109021641164879,0.000539407294527112,0.000479801255020081,0.000384000678034724,0.00013039359455037,0.00107181003525945,0.000555093574624556,0.000535433498823362,0.000174893845720303,0.0008380415241831,0.00136315882346296,0.0007329982266714,0.00132899002881875,0.000494010523256267,0.00163528609525324,0.000926183620825879,0.00147423989472092,-0.000121587066783321,0.000302063812450618,0.00256620932903246,0.00117579656741786,0.000861035116391561,-0.000665917527467863,0.000288489033971585,-0.000756345302291796,0.000816022628497343,0.000261978129294113,0.000555900561435504,0.00403321190929645
