"","MMM","AXP","BA","CAT","KO","DD","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL"
"T+1",0.00157058817599344,-0.000758776158896765,0.000747313137949974,-0.00337275720033053,0.00184762837404936,-0.000453148811456498,0.00185789751788159,0.000467935518734997,-0.00314210797364921,0.0010066803939065,0.000149982187316681,0.00201413612891666,-0.000127748485537,0.000480444368448787,0.001198489288194,0.00227519711026048,0.00130903919886405,0.00172965106831093,-0.00055655236038675,-0.000238310585618916,-0.000743480986667399,-0.000914689149919547,0.0024210577664239,0.00114993261505009,0.000610234983282129,0.00299668632216753,0.00337484585330945,-0.00367953993801652,0.00122868385308302,0.00148742957181846
"T+2",0.000663217068515276,-0.000604221432162192,0.0012565060973952,-0.00278888743869318,-0.000221116562643068,0.00307182997872909,0.00116127494327723,8.83091864559528e-05,0.00358274591884074,0.00121376000859141,0.00031429210730615,0.000685445170953632,0.000451911824306124,0.000858781333772349,0.000811352428641108,0.00129765999481156,0.00121467907385795,0.00188849730747555,0.0012552994965986,0.000325228554286343,0.00109261727875093,-0.000869399637184432,0.00133511291951137,0.000831860450616632,0.000835894252909392,0.00227771968498391,-0.00275714808767767,-0.00354180297596989,0.000789718680092583,-0.00133174569200726
"T+3",0.000910900293002817,-0.000661641932962274,0.00120741541802798,-0.00257825544518184,0.000743379299477734,3.95222371965555e-05,0.000836715469488594,0.000208956247488119,-0.00318453854772145,0.000935928409610975,1.15083034804775e-05,0.00127573468428937,0.000615519907515548,0.000951591016544784,0.000796172358901429,0.00141314542259688,0.000821359009477476,0.00158701349970135,-0.000105356641606928,0.000258949746993215,-0.000176748584036452,-0.000792607055405913,0.00136161795656558,0.000821599561849251,0.000886080432363665,0.00216129850785433,0.00301595923735489,-0.00344672667019436,0.000772817585753338,0.00138878015891695
"T+4",0.000860133993537551,-0.000647085292084937,0.00113486551802606,-0.00242853007943598,0.000823783279309095,0.00294256551761576,0.000932270629883576,0.000239156780904366,0.0035017534621175,0.00118831004046304,-1.80755541178737e-05,0.00100631625931061,0.000638337305838903,0.000906485016618174,0.000817330614575106,0.00138541773127482,0.000691121652347951,0.00134845253808494,0.00125184368813103,0.000365835140820726,0.000685041413587427,-0.000736026491916967,0.00131086894269323,0.000841897020781072,0.000788989898808485,0.0020236646784544,-0.00259371059388717,-0.00335444405744231,0.000755196299755501,-0.00120599309759834
"T+5",0.00087168935546324,-0.00065091849425526,0.00106663759649274,-0.00229339291286219,0.000645136849298715,0.000174829195593666,0.000940551372743438,0.000260293609000533,-0.00310006066138449,0.000957106069884469,8.02514477963952e-06,0.00113160854574128,0.000638379294295721,0.000907486756756928,0.000819256189121646,0.00140183379289018,0.00068413458137662,0.0012007405822618,-8.2847961321847e-05,0.000401863257083776,0.000105664133607026,-0.000693763974153635,0.0012720989446159,0.000830571141787094,0.000879251540183537,0.00190097272418124,0.00286826676245185,-0.00326521111340466,0.000748995745505897,0.00126841853681129
"T+6",0.000869163719127216,-0.000649913516379213,0.00100375752573979,-0.00216575104424639,0.000679603269214094,0.0028139721942048,0.000932765938847173,0.00027167255714965,0.0034181795027414,0.00116886319712125,1.1977446494769e-05,0.00107260827360747,0.000637525088072987,0.000910719125832039,0.000818155036422536,0.00138878769742933,0.000694652257657996,0.00111426777619747,0.00123052397252486,0.000445971571536527,0.000493076165270349,-0.000662206538156376,0.00123777871158165,0.00083623404870611,0.000805448194302696,0.00178975369464024,-0.00245059316112465,-0.00317892400611247,0.000746491527329915,-0.00109120870100995
"T+7",0.000869724306788805,-0.000650177130126168,0.000945872507902526,-0.00204430626059256,0.000699548159917046,0.000297462283072199,0.000933339957844577,0.000278105483704485,-0.0030175386868302,0.00097491612421076,9.79531265813166e-06,0.00110061864171906,0.000637289539315609,0.00091006872453967,0.000817990517974347,0.00139961562408669,0.000699084097793246,0.00106441948910412,-6.18333948677402e-05,0.000476516216956912,0.000234806650250664,-0.000638642407903834,0.0012078050895935,0.000833455677903186,0.000863614399763467,0.00168904778305876,0.00272894167413303,-0.00309548551261198,0.00074550544775145,0.00115895874099658
"T+8",0.000869600609575108,-0.000650107986061394,0.00089258925042725,-0.00192862647550487,0.000688617970408534,0.00269703800965487,0.000933790906741747,0.000281706336443612,0.00333670204955529,0.0011525510502265,9.33040415942824e-06,0.00108725129501824,0.000637257434769226,0.000909939955551817,0.000818044586323855,0.00139058134130333,0.000699607965410013,0.00103581095752506,0.00120984718453259,0.000502407167375876,0.000406690791766472,-0.00062104693111304,0.00118159709704748,0.0008348140352637,0.0008183066044519,0.00159785442139686,-0.00231492023650877,-0.00301480159078776,0.00074511543190048,-0.000986826590346406
"T+9",0.000869627965468531,-0.000650126122189442,0.000843542106312937,-0.00181841865577503,0.000688277245312904,0.000408962927283617,0.000933685219822722,0.000283725924858384,-0.00293709274608273,0.000989856318178057,9.50633641420275e-06,0.00109365163053332,0.000637257578628784,0.000910012025263084,0.000818056626727172,0.00139812376977055,0.000699351646496534,0.00101941337117616,-4.14873539993294e-05,0.00052266071105198,0.000292407593386227,-0.000607908283451341,0.00115868396435489,0.000834150368119897,0.000853462590630947,0.00151527547637198,0.00259682273170472,-0.00293678130341633,0.000744961293486468,0.00105941876998319
"T+10",0.000869621920836024,-0.00065012136518103,0.000798394306824896,-0.00171342110711197,0.000690149849166401,0.00259071844602104,0.000933669737739519,0.000284858189447229,0.00325727456998455,0.00113886741879581,9.55711811988401e-06,0.00109058077327817,0.000637258836096479,0.000910008948717803,0.000818054171504262,0.00139182638344719,0.00069920835052595,0.00101001829644595,0.00118982666963335,0.000538998275601593,0.00036835163187862,-0.000598097576733193,0.00113865128776554,0.000834474582525062,0.000826218745060911,0.00144049717794143,-0.00218626202817373,-0.00286133671540058,0.000744900367875611,-0.000891904138934885
