"","MMM","AXP","BA","CAT","KO","DD","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL"
"T+1",-0.00150877583931035,0.00116000232703152,0.00047877293753094,0.00047150045506113,-6.01466568365626e-05,0.00341367826330861,0.00125873851279847,0.000433369792051592,-8.89872754340671e-05,0.000314265509018711,0.000172359525430535,0.000962040179339393,0.000875169140032176,0.00159702888436083,0.000765381444455861,0.00168497907409871,-0.000261511330546283,-0.00116064607971578,0.000499603206838867,-0.000417325642468997,-0.000330552415800766,0.000202230942735219,-0.00176554984482989,0.000292505539961636,0.00017942249534337,0.00168154494649283,-0.000268457660046883,0.00114721779297572,0.00210588090109877,0.00193384287479289
"T+2",0.00186406986940273,0.0011256062385088,0.00463581437605978,0.00206684907825427,-6.27803619721971e-05,0.00107813658364284,-0.00206879484370701,-0.000453363352243761,-0.000813682015863372,0.000344857874525423,-0.000999487923265764,0.000448739346910351,0.00214009510492513,0.00131567590876005,0.000620508866233533,0.000602506924450064,-0.000179053852601907,-0.000401476171206189,0.000742489223316047,0.000581508617488393,-9.05080811125417e-05,0.000852400400397104,-0.00136507961828199,0.0004517550815259,0.00017015563463406,0.00116606858043911,-0.000302946872105117,0.00131554745898393,0.00149184255013116,0.000801881981139196
"T+3",-0.000365965972799543,0.00113051895694052,0.000647202972056074,0.000965223219323214,4.29910171210048e-05,0.000488594732540742,0.00137480434927479,-0.000642755350997493,0.00025261090109323,0.000277352049169836,-2.00614864275796e-05,0.000366087877735966,0.00151316289125905,0.00132711453066785,0.000141951622993806,0.00143472458668669,-0.000306048845240545,-0.00044757252742211,0.000351371734663249,-0.000367642308699073,0.000330152520944136,0.000219004987085578,-0.000399531204601059,0.000437683635610625,0.000558357075837565,0.00113365696410316,7.56264411349274e-05,0.00132178786541755,0.00128513315255264,0.00182586791637153
"T+4",0.00140104684885241,0.001134078214242,0.0044772304394906,0.00175433529056101,0.000123940579259886,0.00139239065487272,-0.000886669456121465,-0.000634841138136544,0.000475947320208186,0.000321607492710076,-0.00041666561651465,0.000355080361430557,0.00171612857855516,0.00132683845037093,0.000312392336758028,0.000931136239993204,-0.000190508259077648,-0.000419692551920478,0.000720369425340556,-0.000209296008604532,0.000480919282649085,0.000791454489366163,0.00011069459891054,0.000414091771773901,0.000297117839098501,0.00111291299057833,0.000264413160808637,0.00133128064682658,0.00121072047627291,0.00116969940590244
"T+5",-5.28555876613144e-05,0.00113644185643975,0.000799390581600732,0.0011894949958282,0.000189083929610524,0.000506024192518417,0.000386474178744012,-0.000599962234341665,0.000385266495052267,0.000292057560578632,-0.000322115067763494,0.000353530235252405,0.00162944101715804,0.00132681658291125,0.000315520589438816,0.0012422177028217,-0.000300928711366873,-0.000399491216467727,0.000380496254306853,-0.000304391214171404,0.000493794751453822,0.00027592147400949,0.000332059358566836,0.000392832837064577,0.000451190200613198,0.00111339549098019,0.000335275455891538,0.00134007598342098,0.00118288672330975,0.00160542400723217
"T+6",0.00115166623114371,0.00113800937161943,0.00433109281073811,0.00159380908637643,0.000241383987136996,0.001336316912269,-0.000275878223217407,-0.000577258692462337,0.000348024944318889,0.000311779163583673,-0.000323319119806782,0.00035331566018966,0.00166021319560051,0.00132682210703428,0.00029399907301603,0.00105042975057201,-0.000195995783736616,-0.000379355067386275,0.000693097637341976,-0.000283412112261065,0.000480768405625517,0.000740115633991126,0.000422255269514248,0.000374386394033047,0.00036215885600867,0.00111239002611273,0.000359127663823306,0.00134830896754197,0.00117226355617498,0.00131729958336996
"T+7",0.000152531921018803,0.00113904888976421,0.000939721402015616,0.00130440013407496,0.000283377401557871,0.000563308679927815,5.24329254977228e-05,-0.00056710263167143,0.000353314165634886,0.000298616823130206,-0.000335011609891128,0.000353285802230784,0.00164787722800137,0.00132682127387949,0.000300502990006696,0.00116869270113754,-0.000295777322743504,-0.00035996481554457,0.000405604407664349,-0.000293320545296669,0.000473601669041413,0.000322151419661111,0.000458143716338693,0.000358431662980915,0.000413428832698094,0.00111250838406099,0.000366725884721729,0.00135601350972594,0.00116816769365122,0.00150791638587019
"T+8",0.000981478788425084,0.00113973825953345,0.00419633798362546,0.00151155972631073,0.000317095110208499,0.00128237659911557,-0.000105031155909056,-0.000563663605682536,0.000358218997380393,0.000307401461662776,-0.000328289369025076,0.000353281654135804,0.00165243853085013,0.00132682138587254,0.000301014879213977,0.00109576902788265,-0.000200901086577521,-0.000341231535004399,0.000670004803808355,-0.000290741418129221,0.000472132319112052,0.000698489652073989,0.000472288087973011,0.000344635916551135,0.000383921720170204,0.00111245057722691,0.000369071107331073,0.00136322357788541,0.00116658058492612,0.00138181571136311
"T+9",0.000293704325780417,0.0011401954239209,0.00106912179828101,0.00136327441478395,0.000344168025126487,0.000613563237450994,-3.13002217897881e-05,-0.000562882868733192,0.000358273255501306,0.00030153853211653,-0.00033053402556325,0.000353281077570828,0.00165065954695816,0.00132682137137452,0.000300068140713843,0.00114073552689892,-0.000291113896817121,-0.000323138678142305,0.00042684238998687,-0.000291803108268706,0.000472384090886393,0.000359631785006982,0.000477840887957211,0.000332707291868008,0.00040090205498817,0.00111246157286455,0.000369781079038602,0.0013699709059472,0.00116596409789954,0.00146523693238677
"T+10",0.000864352347313787,0.0011404985983368,0.0040720792618991,0.00146941738107062,0.000365905644431585,0.00123562419410123,-6.51945682132967e-05,-0.000562881848768078,0.000357726954444332,0.000305451492533748,-0.000330153126819509,0.000353280997442978,0.00165132926481232,0.00132682137322596,0.000300309186532484,0.00111300810135097,-0.000205335370713758,-0.000305663820705795,0.000650472759861012,-0.000291497685103275,0.000472672732732447,0.000664742039728875,0.000480017269124304,0.000322393113742272,0.000391130622888945,0.00111245784907509,0.000369993362038548,0.00137628519246628,0.0011657243514241,0.00141005011665582
