"","MMM","AXP","BA","CAT","KO","DD","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL"
"1",0.000738528017094623,-0.000760762071406114,-0.00264114230306573,0.000337149497750721,-0.00188613728953715,0.00223838755557627,0.00394669687533006,0.000932275086299489,-0.000507653416412227,0.000263464535349104,0.000697156530642968,0.000935393915349261,0.000248428949972003,0.00487741211911223,0.000306321695705098,0.000385563569780108,0.000671632128242676,0.000998534055605535,-0.000268976177125815,0.000309350080766732,0.000881013514231951,-0.000222873261752837,0.00102809685573267,0.000934681208784591,0.00316493865266334,0.00105975099524426,0.000681392925762294,-0.000705952123158649,0.00312291910625408,-0.00177790922381591
"2",0.000889194330789213,-0.000285508126770846,-0.00309239034233588,0.000286449898698446,0.00122217799913856,0.00118574523076631,0.00256416136842273,0.000875248604348261,0.000949366468710631,0.00151175954835439,0.00119829451441655,0.000655806003731555,7.07551207693194e-05,0.00494795958942207,9.60045135192146e-05,0.000760969665794529,0.000121607149650023,0.000156890240198315,0.00135526276120134,-2.40480596452461e-05,0.000697027105562051,-0.000510929395388826,0.000927553113104286,0.000275881258605815,-0.000236923343589298,0.00105251411655339,0.000567810510134128,0.000210841734250604,0.0010354106125397,-0.00124024335121737
"3",0.000878355212956941,-0.000615951061704181,-0.00297336627518294,0.00055496715916585,0.000594250527245424,0.00215605868725331,0.0025530901863346,0.000689471064131456,0.000809925455327203,0.000306484480799775,0.000796664535501897,0.00183422402742358,-8.7452287107167e-05,0.0035988916615821,0.000313118781724576,0.000787776322077457,0.00093166540226957,0.000347349435829049,-0.000234413298759505,0.00187962361251881,-0.000186799166000398,-0.000646818141841714,0.000911390643116602,0.000572124353767514,0.000633975701204489,0.00107710757499515,0.000471864319998783,-0.00036657047936621,0.000788890221843534,-0.000870573326481377
"4",0.000881277406023453,-0.000461608984986311,-0.00281706653421765,0.000375563381095506,0.000244506088041932,0.0013595301016052,0.00245126808134465,0.000736647391835477,0.000688819801367863,0.00146650519796788,0.000499162149155155,0.00100025881296158,-0.00010848753047884,0.00260192023644546,0.000382104236581052,0.000817566622728292,0.000454545116725595,0.000536084778677669,0.00136353117159302,0.000201678621860189,0.000744025537806983,-0.000712379956439491,0.000910951031696571,0.000477517957313776,0.000461639164263487,0.00109738779513838,0.000388865973394454,-0.000780720219473322,0.000642860818985098,-0.000644469725128602
"5",0.00088175695409292,-0.000531359224198199,-0.00266669625861757,0.000519808523667462,0.000448448981366661,0.00202368574165143,0.00236181098859878,0.000733627179534905,0.000739178786393242,0.000350025266249361,0.000378647254551468,0.00140899092325834,-0.000103974855996508,0.00196424244767787,0.000382950520248488,0.000839125760536989,0.000693990044703358,0.000634732362934434,-0.000240224069761808,0.00141417562494406,1.54622801122785e-05,-0.00074433903154674,0.000910903735241998,0.00049914248419834,0.000517879396200885,0.00111364877156221,0.000317005730075015,-0.000945396057724773,0.000584125722074134,-0.000507444931594985
"6",0.000882035710969668,-0.000499945729452857,-0.0025252534883332,0.000407623373516739,0.000450524978020871,0.00147111811470369,0.00227707720139116,0.000732241946998621,0.000738065943823045,0.00142459863767605,0.000347245920554928,0.00125612130005554,-0.000101957136131824,0.00156585675476207,0.000378038720243881,0.00085503536576835,0.000579861128226693,0.000678599272886597,0.00136950770718138,0.000588063802322904,0.000529865324474591,-0.000759990003662915,0.000910902066165122,0.000496889969949188,0.000512051312434712,0.0011266785729934,0.00025478694093659,-0.000991093098486869,0.000559186940179972,-0.000424468709130596
"7",0.000882145868206501,-0.000514088305744788,-0.00239246655842565,0.000495364186298965,0.000415474675302364,0.00193098717157892,0.00219728328663085,0.00073270981513843,0.000732811353639996,0.000390358882873644,0.000344619589580176,0.00129537792295312,-0.000101810882287608,0.00131801591841473,0.000376768370482943,0.000866763327066616,0.000633230490172323,0.000696836276120271,-0.000246214498926223,0.00113945396944776,0.00018334065602324,-0.000767670264585458,0.00091090192361787,0.000495947187262083,0.00051695247223381,0.00113711909737553,0.000200915955721067,-0.000998441297451248,0.000548689666946808,-0.000374225242339598
"8",0.000882193197739567,-0.000507721465294292,-0.0022678269423419,0.00042680692686208,0.000424926293231062,0.00154828201735264,0.00212210845835397,0.000732659406709447,0.000734449722890786,0.00138577892477611,0.000347154842998737,0.00129416289596059,-0.000101892102036355,0.00116394964269336,0.000376820597605708,0.000875409241542637,0.000608458372223213,0.000704171683066197,0.00137552091434442,0.000774213082988325,0.000411258873460585,-0.000771442526607561,0.000910901917681744,0.000496683338908865,0.000517473550843847,0.00114548488180722,0.000154272759881785,-0.000997563129059487,0.000544265081901805,-0.000343802166817106
"9",0.000882213124022136,-0.000510587738682199,-0.00215083649125149,0.000480383600309806,0.000428207044144245,0.0018667729257229,0.00205128765029056,0.000732650582335665,0.000734559059277568,0.000427721515727451,0.000348963408834652,0.00128781117157007,-0.000101915798319277,0.00106819030754842,0.000376927718216562,0.000881783034762438,0.000619922915365354,0.00070707105937882,-0.000252250057233561,0.00101545777027127,0.000263264263328867,-0.000773296057413661,0.000910901917242313,0.000496378789977761,0.000518147063185273,0.00115218821834469,0.000113887611687352,-0.000996295086181912,0.000542400529373986,-0.000325380605845492
"10",0.000882221553735435,-0.00050929737816654,-0.00204102591692498,0.000438515231057865,0.000425692039452053,0.00160172195242424,0.00198456851939384,0.000732654957318034,0.000734346140616964,0.00134981868113992,0.000349683934728459,0.00129281002502495,-0.000101915983117944,0.0010086729747111,0.000376950177175042,0.000886481814414865,0.000614623345046058,0.000708206096546397,0.00138157893661505,0.000856286281365699,0.000358682366564034,-0.000774206963042562,0.000910901917221933,0.000496470158656432,0.000518366678078317,0.0011575594684758,7.89208782672639e-05,-0.000995695512660147,0.00054161476644161,-0.000314226115735211
