"","MMM","AA","MO","AXP","AIG","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","HON","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T"
"T+1",0.000742532029431966,-0.000534380171392925,0.00223043826081342,0.00300793843937805,-0.000850137092449343,0.000882353236175151,-0.00194983117596774,0.000768740733811196,0.0014570484049164,0.00184178194238308,0.00129357109983216,0.00161364331246728,0.000277664707616974,-0.0017066730652747,-0.00253597633034311,-0.00190904623700283,0.000590870774447663,0.000190139938150011,0.00152653759665706,0.00246494894180418,0.0027199948460403,-0.000864618018534506,-0.000822074717961667,0.000335954928661907,-0.00186302941433305,0.000584847204192888,0.000161775717924462,0.00210117244768485,0.00415117271109209
"T+2",-0.00146846949966587,0.00171334410767613,0.000731833424938051,0.00196348915939294,0.000243059879112497,0.00111175935989822,-0.000194156067716471,0.00014266242380325,0.000543293874440653,0.00293760451867452,0.00164489265150486,-0.000331889588272491,0.000671621728574614,0.000223264537449208,0.00158331452971094,0.00111703362065847,0.000305011669579691,0.000316862473188709,0.00133479220170138,0.00303527562273447,0.00244916595917722,0.0031877759535227,0.000115161003758029,-0.000654925023059878,-0.000823137034530317,0.000596993415604339,0.00121545940345506,0.00170370564200338,0.0043294830081439
"T+3",-0.00150878213864803,0.000195105732546522,0.00113706513694361,0.000536203436946842,0.000151510142707618,0.00100705398557372,7.36531795172849e-05,0.000636907942783854,0.00103575477990935,-0.00103053044780097,0.00104840645359026,0.00106128386665849,0.000797338786426446,-0.000177684723020006,0.00026955029054971,5.2188072178555e-05,0.00106113868209951,0.000364538199572435,0.00069489032918151,0.00246973136318033,0.00192842383389174,0.000191623634815767,0.00031765687007223,-0.000360646837953842,-0.000589751997006662,0.000954088710632737,0.000186174470643415,0.0013743819146701,0.00421395349199603
"T+4",-0.00121524751779483,0.000384591139040958,0.00108892245521118,0.000645926041340959,0.000187415966815533,0.00092186252154667,0.000141786072664825,0.000665758460466015,0.000859087610335094,0.000687129214362391,0.00097338613809475,-7.09434708170398e-05,0.000882149640005026,-0.000143048396908114,0.000912856196739261,0.00130485491353329,0.000837778276842307,0.000391448947585853,0.000888092832779448,0.00205941356293141,0.00179247122884628,0.00160657838682055,0.000355011435868192,-8.6565467746181e-05,-0.00048336241574253,0.000949855296762156,0.000117147199376514,0.00117466121609872,0.00406155373590796
"T+5",-0.000921747767974815,0.00045221715346096,0.00110257442785639,0.000719503952400348,0.000180675030235016,0.000859453570176645,0.000174229802487684,0.000607463157005068,0.00091254314498625,0.00054973785399708,0.000993757548873722,0.000827751433560391,0.000946918521868052,-0.000143686054573885,0.000618990220169737,9.33017969462444e-05,0.000857458418916568,0.000406023759562096,0.000877570319168057,0.00181873087378577,0.00177540236000679,0.00104876525784287,0.000363678511583875,0.000110142484548135,-0.000402882223090574,0.0009317786281367,0.000233916634705211,0.00105655864472436,0.00391268377424201
"T+6",-0.000678564360780064,0.000422420102885131,0.00110103438501955,0.000710807740609398,0.000182348091948631,0.000813935620933512,0.000194696834326842,0.000609144635699676,0.000898035528175732,0.000317803822639251,0.000999251710259922,0.000111405109332941,0.000996985587585146,-0.000143948274726975,0.000754527509774,0.00128848953867229,0.000866528747919755,0.000413945548330916,0.000867293807522428,0.0016821270062029,0.0017761487071497,0.00124482199300267,0.000365111711053076,0.000248294248753764,-0.000332677835570566,0.000932176540452834,0.000236172901074109,0.000986890325495606,0.00377314358354647
"T+7",-0.000484645290403213,0.000424405059998225,0.00110149515498288,0.000707127408686408,0.000181980106239285,0.000780743626688302,0.000208498685002072,0.000615589463862112,0.000901640864083264,0.000453146538743446,0.000998844398537995,0.000681968233806239,0.00103573064213589,-0.000143906525912532,0.000692100181217328,0.000111987251034766,0.000862256395714991,0.000418249908532124,0.000870906523065033,0.00160504903450061,0.00177705826837561,0.00118208389495062,0.000365498115813996,0.000345118060124635,-0.000269799222730268,0.000933089747136414,0.000223181734057776,0.000945803063017041,0.00364324399997985
"T+8",-0.000331387323876515,0.00042613799748173,0.00110144613855185,0.000707736902245967,0.000182065189236496,0.000756540013075709,0.000217925131095386,0.000614853140813083,0.000900818603547,0.000428314590771912,0.00099854872055923,0.000227457910286973,0.00106571698640121,-0.000143909516589842,0.000720859244135432,0.00127036677740033,0.000863004552283781,0.000420588776685491,0.000870594031737814,0.0015616047919967,0.0017772845426255,0.00120036917430864,0.000365548080927647,0.000412963236841977,-0.000213232398756811,0.000933060306398153,0.000223529275719413,0.000921572202204252,0.00352246106947836
"T+9",-0.000210524652394297,0.000425586136332697,0.00110146172063535,0.000707914522136887,0.000182045927295943,0.000738890736583477,0.000224378182737045,0.000614187292553935,0.000900988259653349,0.000416773183943132,0.000998538585049977,0.000589511715640591,0.00108892482261024,-0.000143909533188442,0.000707610863117923,0.000129859721109598,0.000863058551839638,0.000421859648782659,0.000870434435764345,0.00153712267633545,0.00177731119673062,0.00119561073683009,0.000365566607028083,0.000460501911247779,-0.000162306755296617,0.00093301426713577,0.000224947119918289,0.000907282292892586,0.00341017766747265
"T+10",-0.000115259195098676,0.000425587467572431,0.00110146017000104,0.000707874781736989,0.000182050326644578,0.000726020883334376,0.000228797588883496,0.000614326939711337,0.000900957977807694,0.000426629936642115,0.000998551344214358,0.000301105640572398,0.00110688646842677,-0.000143909500889823,0.000713713992462772,0.00125277313897727,0.000862989621006514,0.000422550203408103,0.000870500755887164,0.00152332677635709,0.00177730945908077,0.00119664923651393,0.000365567877600424,0.000493811885953874,-0.000116454250342132,0.000933016227344731,0.000224843654542128,0.000898854962837753,0.00330579931131835
"T+11",-4.01792443385217e-05,0.000425627853137932,0.00110146069805184,0.000707866592171437,0.000182049325566983,0.000716636185746453,0.000231824470329265,0.000614390342873959,0.000900962003320895,0.00042389334506465,0.000998553070858696,0.000530844968312847,0.00112078783953759,-0.000143909505075839,0.000710902466490279,0.000147182285912514,0.000863008057268681,0.000422925430532191,0.000870493028670413,0.00151555270962591,0.00177730787717848,0.00119650090954997,0.000365568870728356,0.000517151918358524,-7.51686977647283e-05,0.000933018543590433,0.000224691921707429,0.000893885029949321,0.00320877004607423
