"","MMM","AA","AXP","BA","CAT","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","MDLZ","CSCO","TRV"
"T+1",0.00124518745519375,0.00274017339581707,0.00109775390945435,-8.06721041878705e-05,0.00357378436286434,0.00041529207627659,0.00159465071100506,0.00428875045944194,-0.000359128022502427,-0.00984381537471302,0.00164210080944247,-0.00055464607684327,0.00125240027450538,-0.0019453840629862,-0.00520188215648457,0.0004307015296233,0.0011020614907794,-0.00139338861916321,0.00384394846190309,-0.000828869555811488,0.00094047187268843,-0.000924797170657144,0.000457241768806293,0.00283392915934545,-0.00103056680122141,0.00375669134642048,0.00558397525410707,0.000393791967293859,-1.00872917002776e-05,0.0076214132091243
"T+2",-0.000658530642771258,-0.00543478719246586,-0.000865223403480169,-0.00192244072486759,-0.00228716675098914,-7.83020672416298e-05,-0.00448506138661049,-0.00241931502499329,-0.000503884269635548,-0.00265290818585815,0.00083593400348954,0.00117733799881306,0.000956153446845377,0.00103202845024834,-0.000117537495462926,0.000401306451027601,-0.00411360603926433,-1.75686040381378e-05,7.46038269649763e-05,-0.00102102635290121,-0.000813653554722971,-0.0013220457536368,-3.7661661007447e-05,-0.00216568429561021,-0.00031001413620057,-0.0109844271682454,-0.00408594397656094,0.000303130762016963,-0.000208844185913978,0.00103364818584762
"T+3",-0.0004069780251331,0.00414571940637486,0.00208389993078202,0.00199919309739776,0.00456011148047962,0.000743399966487331,0.00485150535462723,0.00417694521258027,0.00128159322298213,-0.00143163026039943,0.000886504003199511,0.00102357404524704,0.001213095103245,0.000809888926829794,0.000175298948131312,0.000503207007517733,0.00295550150586276,-0.000223418296770718,0.000981379679438828,0.000754771295786946,0.00145300335705067,0.00130666476810605,0.000164756163755176,0.00220982267207859,0.000392524726298724,0.00558546606325183,0.00680333920171001,0.000777710678088325,-0.000347356529721636,0.00243933031941257
"T+4",-0.000338041809265132,-0.0045998900058841,0.000201946250616854,-0.0015257234927302,-0.00230887383497421,5.26975579392193e-06,-0.00340168515130381,-0.00180026552810162,-0.000133269736052986,-0.00129064525803619,0.000872586953242711,0.000818178212339549,0.00103146912211239,0.000319397380842608,3.27583157112346e-05,0.000453607514201735,-0.00304831235218241,6.04954993252475e-06,0.000391233407965827,-0.000760246250802521,-0.000605655712180577,-0.000828114004306197,0.000173237216174665,-0.00163780729469316,1.69619571371012e-05,-0.00961208269354282,-0.00357207754217943,0.000444527089463676,-0.000438347880137356,0.00194381788787554
"T+5",-0.000267543134742613,0.00344921362478722,0.00150349285152775,0.00179107436085092,0.00462166534073611,0.000684216225921192,0.00423809582406768,0.00362270016514494,0.00107671109942156,-0.00131921287191497,0.000863719566092152,0.000709576772983725,0.00115999683063949,5.27601925414963e-05,-9.20720130338907e-05,0.000479239597000771,0.00252207583800963,-0.000165223691137366,0.000917343267762945,0.000776273392123326,0.00128794893449001,0.00122904478510489,0.00018091592546329,0.00174564335143659,0.000310202196094362,0.00447205897099642,0.0063843397949221,0.000703985803895678,-0.000498088444977239,0.00191217428117442
"T+6",-0.000208014993723966,-0.0039566262593494,0.000612699611438036,-0.001319071268392,-0.00236934943348579,6.04509413016729e-05,-0.00280003058404421,-0.00129731771155192,4.79003908751262e-05,-0.00135795719254771,0.000854649481854809,0.000660491705767558,0.0010690447273177,-4.77743353468432e-05,-0.000173394476821224,0.000466045479565393,-0.00254707483075217,-3.25599991695746e-05,0.000428276771124932,-0.000738764423189105,-0.000452904209274934,-0.000697434987419094,0.000182132103130892,-0.00122962672580698,9.59453459385852e-05,-0.00857270076103958,-0.00316687555747421,0.000504200236769992,-0.000537311026843161,0.0017784071533436
"T+7",-0.000156929995731014,0.00285743289199704,0.00122317007516256,0.00159805097580947,0.00468273504481565,0.000633553793201516,0.00368699907026088,0.00316639913685682,0.000923037725643746,-0.00138530784944579,0.000845769971206697,0.000639365848711911,0.00113340661091102,-7.58667196123572e-05,-0.000224129726515684,0.000472838866372287,0.00208501482085444,-0.00013490614159486,0.00088497325540247,0.000761552839906012,0.00114755527551718,0.00111480188617886,0.000182532639396918,0.00138670581703274,0.000254093913957612,0.00350976924715881,0.00599576571280733,0.000658217474063925,-0.000563062555154299,0.00167732226366102
"T+8",-0.000113155442906144,-0.0034121306053389,0.000804877352050559,-0.00113797475592829,-0.00243094990370357,0.000107000104151255,-0.00229178609459731,-0.00088333574336149,0.000178642726290965,-0.00140248562458169,0.000837048193253523,0.000630430897387331,0.00108786118746887,-8.05900724695553e-05,-0.000255540657599144,0.000469341144182857,-0.0021439542296673,-5.59152710502604e-05,0.000458300253854352,-0.000723195045136793,-0.000323831422597281,-0.00058874827470685,0.000182621471472896,-0.000913991530437599,0.000137546632621094,-0.00768137756313331,-0.00279410388984118,0.000539498199156911,-0.000579969683101264,0.00157620634661908
"T+9",-7.56401425411158e-05,0.00235644670724189,0.00109149641157454,0.00142820070871118,0.00474487370986255,0.000590785566309526,0.00321860265016373,0.00279081142104697,0.000811829265670594,-0.00141292837163092,0.000828483529572547,0.000626676536865054,0.00112009121991532,-8.00402247672443e-05,-0.000274960442362876,0.000471142024004262,0.00171770836639566,-0.000116877724745418,0.000856943602634687,0.000746296640837155,0.00102889191785092,0.00101281524651156,0.000182645465736654,0.00110914895265707,0.000223457383385453,0.00268419994223925,0.00563816010237722,0.000631010340767407,-0.000591070033028455,0.00148242539960131
"T+10",-4.34894869565484e-05,-0.00295117705434702,0.000895102204261593,-0.000978668399370708,-0.00249363135097443,0.000146294574114695,-0.00186008262935358,-0.000542581451571615,0.000273237353122256,-0.00141921361242333,0.000820072985119215,0.000625102903619493,0.00109728376939686,-7.91440355151871e-05,-0.000286963629249907,0.000470214801160536,-0.00180840705311927,-6.98287566984391e-05,0.000484486566936319,-0.000708072418108359,-0.000214737941738474,-0.000492840163208036,0.000182651311564101,-0.00066991921501695,0.000160132280263849,-0.00691671033538489,-0.00245104703567002,0.000560470314155432,-0.000598357951407769,0.00139378976459478
"T+11",-1.59363075406175e-05,0.0019323268788848,0.0010296734976972,0.00127878399595413,0.00480810268524407,0.000554682708252868,0.00282072062166981,0.00248165996991036,0.000731366567494954,-0.00142298464321755,0.00081181379899142,0.00062444394245137,0.00111342336838784,-7.86741500183249e-05,-0.000294382336876611,0.000470692202370425,0.00141134549760512,-0.000106139700609448,0.000832477625076522,0.000731333188315661,0.000928596531411596,0.000922654547646136,0.000182652812986269,0.000894521599488217,0.000206809712076615,0.00197594211348684,0.00530906011786882,0.000614844476602211,-0.000603142823475039,0.00131041944650484
"T+12",7.67682275339831e-06,-0.00256094765169986,0.00093746389284214,-0.000838527368020765,-0.00255741263698365,0.000179465052483716,-0.00149337205169209,-0.000262101874226101,0.000341679362800992,-0.00142524492569636,0.000803703246366731,0.000624168101585744,0.00110200224723364,-7.85008028930259e-05,-0.000298967514704367,0.000470446401787875,-0.00152865673178689,-7.81160313108691e-05,0.000507345402992755,-0.000693262376448201,-0.000122531107097477,-0.000408077806133002,0.000182653188210521,-0.000481184574429476,0.000172403442710532,-0.00626070058896464,-0.00213533610125931,0.000572931400575476,-0.000606284324176409,0.00123190584873495
"T+13",2.79133231940732e-05,0.00157327979712299,0.00100064684260657,0.00114734281976219,0.00487244110637038,0.000524206433126745,0.00248273944171912,0.0022271931284361,0.00067314942135254,-0.00142659926171081,0.000795738652486099,0.00062405265077041,0.001110084356863,-7.84535819039903e-05,-0.000301801407524389,0.000470572957659815,0.00115590253727238,-9.97438369165489e-05,0.000811120342079906,0.000716675610108767,0.000843825928734481,0.000842968002335847,0.000182653283312114,0.000728555966348908,0.00019776455412929,0.00136832611571881,0.00500619351564864,0.000605239133985524,-0.00060834687183034,0.00115798897423031
"T+14",4.52560450037332e-05,-0.00223059118433167,0.000957353249227439,-0.000715245966097141,-0.00262231305985076,0.000207465955432445,-0.00118186950484993,-3.12352492022106e-05,0.000391199184362036,-0.00142741068184252,0.000787917390648319,0.000624004332403965,0.00110436508507006,-7.8446165683766e-05,-0.000303552909095511,0.000470507797567206,-0.00129540779909573,-8.30521620815428e-05,0.000527299768757775,-0.000678755596494774,-4.45970243775659e-05,-0.000333163014959083,0.000182653307241435,-0.000335241088392184,0.000179070694865382,-0.00569790833966765,-0.00184479127451158,0.000580335458644183,-0.000609701034451689,0.00108839421849522
"T+15",6.01187926745447e-05,0.00126932134410765,0.000987018455344358,0.00103171463915917,0.00493790844011269,0.000498479845389267,0.0021956410990671,0.00201773794660914,0.000631027591447763,-0.00142789681020858,0.000780236881428551,0.000623984110660364,0.00110841230434096,-7.8447402901762e-05,-0.000304635433306494,0.000470541346683527,0.000942919565960355,-9.59342830816227e-05,0.000792476738551506,0.000702318091614177,0.000772177019117454,0.000772539240696785,0.000182653313285081,0.00060021914917882,0.000192850074234434,0.000847050973141935,0.00472746916726874,0.000599531885631057,-0.000610590107924276,0.00102287016606652
"T+16",7.28561974919162e-05,-0.00195092134194742,0.000966691557407211,-0.000606795900304551,-0.00268835225648441,0.000231102954490155,-0.000917263455249768,0.00015879426757884,0.000427028242274622,-0.00142818805061162,0.000772694591821236,0.000623975647714772,0.00110554830619229,-7.84490336172436e-05,-0.000305304492743912,0.000470524073178213,-0.0011009299210707,-8.59922585033654e-05,0.000544718711406377,-0.000664545801458125,2.1273594357481e-05,-0.00026695164920621,0.000182653314808533,-0.00022238686592185,0.00018269319367773,-0.00521508759256607,-0.00157740650208452,0.000584734760146129,-0.000611173827801932,0.000961178402000188
"T+17",8.37721791848787e-05,0.00101199926616142,0.000980619752550008,0.000929997075939928,0.00500452449491009,0.000476762712508863,0.00195176521724328,0.00184533248529249,0.00060055119966219,-0.001428362532695,0.000765288034405201,0.000623972105921643,0.00110757500275765,-7.84498601921882e-05,-0.000305718008234324,0.000470532966824859,0.000765338969867819,-9.36652071361241e-05,0.000776202011266997,0.000688254500461805,0.000711618687724414,0.000710292726224465,0.000182653315192939,0.000500979696228198,0.000190179904064999,0.000399847846057555,0.00447096263333499,0.00059614078496348,-0.000611557068227021,0.000903094863140992
"T+18",9.31271975759542e-05,-0.00171416127073606,0.000971076012991928,-0.000511392890710727,-0.00275555020835212,0.000251056158337803,-0.00069249366701074,0.000315210194932146,0.000452951627101925,-0.00142846706477483,0.000758014766523281,0.000623970623661836,0.00110614081923,-7.84501586127135e-05,-0.000305973583525831,0.000470528387733978,-0.00093877847848632,-8.77434614939223e-05,0.00055992438453655,-0.000650626909853099,7.69480600226731e-05,-0.000208432563800043,0.000182653315289886,-0.000135119692338445,0.000184661395492496,-0.00480087457857566,-0.00133133563816257,0.000587348712322984,-0.000611808684163097,0.000848408493861516
"T+19",0.000101144467259888,0.000794158139712399,0.000977615479435257,0.000840516616995575,0.00507230942676996,0.000458430166220258,0.00174460468407702,0.00170342316210198,0.000578500627349276,-0.00142852968984093,0.000750872389476742,0.000623970003328271,0.00110715571333213,-7.8450237783528e-05,-0.000306131543097212,0.000470530745380299,0.000617276113645015,-9.23136825561644e-05,0.000761995168270494,0.000674478819606122,0.000660434217218001,0.000655277864985602,0.000182653315314342,0.00042424046239722,0.000188729128220163,1.61912690617443e-05,0.00423490287632725,0.00059412587987729,-0.000611973882234967,0.000796920605984631
"T+20",0.000108015283595881,-0.00151372732032465,0.00097313457118088,-0.000427467314704471,-0.00282392724752576,0.000267899681613061,-0.000501562817994276,0.000443958311247065,0.000471707963998754,-0.0014285672084523,0.000743858547734195,0.000623969743715438,0.00110643752767549,-7.84502492822767e-05,-0.000306229170790576,0.000470529531493893,-0.000803580116664461,-8.87865265755176e-05,0.000573198008545133,-0.000636992966257608,0.000124004641342676,-0.000156712087716196,0.00018265331532051,-6.76383042385176e-05,0.000185730772898914,-0.00444552029442574,-0.00110487969782731,0.000588901855698101,-0.0006120823427855,0.000748444126581578
"T+21",0.000113903587093712,0.000609740398524658,0.000976204934636087,0.000761801080764786,0.0051412837453666,0.000442954723155346,0.00156863202872142,0.00158661563260381,0.000562546385037783,-0.00142858968581221,0.000736970928154754,0.000623969635066121,0.00110694574881533,-7.84502466486304e-05,-0.000306289510068711,0.000470530156490184,0.000493824510025155,-9.15086770234675e-05,0.000749593461968497,0.00066098515494375,0.000617172621979878,0.000606654500569284,0.000182653315322066,0.00036490005055622,0.000187940882371279,-0.000312948578487601,0.00401766003255256,0.000592928674926941,-0.000612153552400048,0.000702802925522171
"T+22",0.000118949875101867,-0.00134404597045862,0.000974101090680376,-0.000353638382703589,-0.00289350406283344,0.000282118163942534,-0.000339376478843655,0.000549932669070604,0.000485278729395748,-0.00142860315197433,0.000730207259225168,0.000623969589595818,0.00110658610820626,-7.84502436924351e-05,-0.000306326803057619,0.000470529834697006,-0.000690854649940491,-8.94078050739613e-05,0.000584785071663807,-0.000623638137205715,0.000163777305867959,-0.000111000374557745,0.000182653315322458,-1.54567386749119e-05,0.000186311794636006,-0.00414066104809933,-0.000896475126494596,0.00058982469367694,-0.000612200304967494,0.000659831173806005
"T+23",0.000123274554132191,0.000453617889340207,0.000975542665742923,0.000692555396095757,0.00521146832024684,0.000429891107535066,0.00141915193731788,0.00149046973717771,0.000551003018084682,-0.00142861121953752,0.000723565310310684,0.000623969570566262,0.00110684060641098,-7.84502422409447e-05,-0.00030634985217363,0.000470530000379348,0.000390893235943054,-9.10291933963981e-05,0.000738767529758304,0.000647767733029999,0.000580607515336591,0.000563680083949544,0.000182653315322557,0.000319013685763794,0.000187512607031229,-0.000595318400199243,0.00381773415882658,0.000592217326435658,-0.000612231000296723,0.000619372741467343
"T+24",0.000126980812808885,-0.00120039884663922,0.000974554883994511,-0.000288691420647774,-0.0029643017061193,0.000294120714504536,-0.000201607183087725,0.00063716163084152,0.000495097580191257,-0.00142861605280591,0.000717042890919391,0.000623969562602294,0.00110666051179827,-7.84502417280338e-05,-0.000306364097793635,0.000470529915074126,-0.000596866596556602,-8.97778557826267e-05,0.000594899870126482,-0.000610556708655243,0.000197393535501884,-7.05993404200508e-05,0.000182653315322582,2.48938803822532e-05,0.000186627479498009,-0.00387912160924598,-0.000704683004424085,0.000590373020347118,-0.000612251153269873,0.000581280630206492
"T+25",0.000130157083991614,0.000321449271955206,0.000975231721994727,0.000631640295025696,0.00528288438714452,0.000418863439224788,0.0012921759723257,0.00141133071893975,0.000542651050124539,-0.00142861894841179,0.000710637849979805,0.000623969559269332,0.00110678795501369,-7.845024159566e-05,-0.000306372902369449,0.000470529958995409,0.000305071368316654,-9.07435996466788e-05,0.000729317152095287,0.000634820898614199,0.000549702343752516,0.000525698333694781,0.000182653315322589,0.000283530978304579,0.000187279913427889,-0.000837564110668896,0.00363374487618512,0.000591794661397476,-0.000612264384674684,0.000545416439322109
"T+26",0.000132879154819989,-0.00107879151502689,0.00097476794578174,-0.000231557885515109,-0.00303634159861319,0.0003042526833501,-8.45789613984865e-05,0.000708960997479832,0.00050220180962299,-0.00142862068316614,0.00070434807513145,0.00062396955787447,0.00110669777034402,-7.84502415781099e-05,-0.000306378344081023,0.000470529936381564,-0.000518501392706703,-8.99982682503473e-05,0.000603729471457958,-0.000597743083542097,0.000225806288539398,-3.48920031400564e-05,0.00018265331532259,5.60959426567518e-05,0.000186798999642154,-0.00365474633147439,-0.000528179111764338,0.000590698821998245,-0.000612273071734005,0.000511649862851966
"T+27",0.00013521197502595,0.000209559298416381,0.000975085729912749,0.000578053568919781,0.0053555535544058,0.000409554418514418,0.00118431615277174,0.00134619029687687,0.000536608153880259,-0.0014286217224556,0.000698171492028212,0.000623969557290714,0.00110676158915632,-7.84502415835156e-05,-0.000306381707357741,0.000470529948024803,0.00023351495333429,-9.05734920866413e-05,0.000721067549544704,0.000622139112220155,0.000523581002443194,0.000492129213602234,0.000182653315322591,0.000256093142809621,0.000187153484684574,-0.00104538725510136,0.00346442183912131,0.00059154352466676,-0.000612278775209994,0.00047985821613148
"T+28",0.000137211206661151,-0.000975842408155368,0.000974867981026339,-0.000181297785066528,-0.00310964553741206,0.000312805598179091,1.48307408620852e-05,0.000768060050649825,0.000507341930078001,-0.0014286223450928,0.000692106063654223,0.000623969557046408,0.00110671642803505,-7.84502415888563e-05,-0.00030638378604753,0.000470529942030023,-0.000453162182526943,-9.01295520306214e-05,0.00061143717418288,-0.000585191779385464,0.00024982101428235,-3.33306008721797e-06,0.000182653315322591,8.02236688956585e-05,0.000186892191186598,-0.00346225427178427,-0.000365744785537999,0.000590892404987456,-0.000612282519818747,0.000449925990041154
"T+29",0.000138924552216446,0.000114836614422114,0.000975017184755871,0.00053091357958532,0.0054294978095272,0.00040169619643629,0.00109269455592128,0.00129257231321968,0.000532235939428119,-0.00142862271811407,0.000686149789652066,0.000623969556944165,0.00110674838611764,-7.84502415914009e-05,-0.000306385070792023,0.000470529945116568,0.000173852763886048,-9.04721713049003e-05,0.000713866150334076,0.000609716947776012,0.000501502999415709,0.000462460074707127,0.000182653315322591,0.00023487619318666,0.000187084792520687,-0.0012236792020591,0.0033085959645437,0.00059139430565923,-0.000612284978336102,0.00042174443132545
"T+30",0.000140392892822989,-0.000888688792784281,0.000974914948858029,-0.000137084212578218,-0.00318423570207511,0.000320025552482841,9.92743798483917e-05,0.00081670529989254,0.00051106095950208,-0.0014286229415907,0.000680300705663057,0.000623969556901376,0.00110672577111133,-7.8450241592281e-05,-0.000306385864834702,0.000470529943527392,-0.00039868376382606,-9.02077482921183e-05,0.000618165527940369,-0.000572897425942058,0.000270118486046094,2.4559439395523e-05,0.000182653315322591,9.8880998925264e-05,0.000186942824679236,-0.00329711489719835,-0.00021625850543953,0.000591007427037167,-0.000612286592472048,0.000395211147457754
