"","MMM","AXP","BA","CAT","KO","DD","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","CVX","CSCO","TRV","UNH","NKE","GS","V"
"T+1",0.0011101100879757,0.00182382141756489,0.00380326138941935,-0.000522371064946957,0.00104612801046257,0.00210067909531274,0.000227228650067246,0.001728238296204,-0.00174105023093182,0.00140900651440203,-0.000270580722856214,0.000163428914204335,0.00399037893653824,0.00044669325302179,-3.01582524104161e-06,0.000590792282367306,0.00123308111392335,0.00178885277909351,0.00147222266807156,0.00253851276516418,0.000705156048135589,0.000891437111022977,0.000159156464248053,0.0015703147700347,0.0017165751269252,0.00105266013595712,0.00104042829498636,-0.00116601095478793,0.00249104329793313,0.00358767526898685
"T+2",0.000955322307282943,0.00159034305034356,0.00260631782658164,9.71672853920685e-05,-0.000914195576719664,0.000702052603190129,0.000335470913154382,0.000925347765573174,0.00372472801830759,0.00141035049030336,0.000120852013626012,0.000374381635526135,0.00355241500293871,0.00108178747410813,0.000439059161580535,0.00077930957433984,0.000585253457937422,0.000646072614650498,0.00153753794327422,-0.000247299788373062,0.000270949274645717,0.000448308306589587,0.000239635688647361,0.00124073005422292,0.000823698452879832,0.000409876924511729,0.00123755662121763,0.00269824136637456,0.00211563962516553,0.00266546788835841
"T+3",0.000962235284349256,0.00154357135102276,0.001799787777801,-0.000128056024789203,0.000163521303964118,0.00119820569624666,-0.000421742199170768,-1.10966114102563e-05,-0.00183517912513449,0.00110844570145026,8.23738917256131e-05,0.000569474217529889,0.00349075836524572,0.000418285319275305,0.000467667569130751,0.000746309319561453,0.000692385054025533,0.000347608015797064,0.00142343969045192,0.00100725801133417,-5.6086678982524e-05,0.000759483377232997,0.000144144327643016,0.000111756048741583,0.000921318667309166,0.000813519997829899,0.000667653117164232,0.00209722170871044,0.00211669426373213,0.00266303706627771
"T+4",0.000965755740180955,0.00149855424185111,0.00224746376087648,-0.000197700430241608,-2.05575606751871e-05,0.00121921253000431,-3.5213985251466e-05,0.000345752163052997,0.0037596940906639,0.000864798156134881,2.85424112707182e-05,0.000718423246400196,0.00342205133594789,0.000405777383961437,0.0004476321101445,0.00074849759981671,0.000688226786472381,0.000497818303615265,0.00137971829677276,0.000298210408508098,0.00021140411175602,0.000819425673981378,6.91043867494166e-05,0.000380264226183486,0.000931027310491001,0.000867675525175195,0.0011973423421643,0.00175419267513415,0.00210713318644427,0.00260598669826088
"T+5",0.000969217504734719,0.00145924607642056,0.00213354584040555,-0.000190118105486755,6.05387881678411e-05,0.00124186148947631,-0.000184158930656601,0.000379546771314277,-0.00186966239522066,0.000690984360555504,-2.0474339409856e-05,0.000835064179835126,0.00335576777325265,0.000449127274733764,0.00042428631794183,0.000748659889188826,0.000691052227323339,0.000450105182637776,0.00136419818620352,0.00072906757545412,6.23333729414934e-05,0.000845194071808827,1.52291579063239e-05,0.000448856595443948,0.00092875318459294,0.000906723667375137,0.000728387983053087,0.00176928624489589,0.00209800772946616,0.00255510070305899
"T+6",0.000972557762538718,0.00142482849931777,0.00214035336779195,-0.00018436514967376,4.42429510471442e-05,0.00124614499230348,-0.000133291951677348,0.000321863658876888,0.00379438168190106,0.00056911803371744,-6.42637935378527e-05,0.00092607639816803,0.00329159977988567,0.000448074134047861,0.000402981531399937,0.000748602411553572,0.000691362612679177,0.000463492410664556,0.00135871743733178,0.000462237244574809,0.000136698666174647,0.00085362376397752,-2.32428045131095e-05,0.000405283256871091,0.000928719768289366,0.000919510314664678,0.00114205330755603,0.00179638357861611,0.00208900047172067,0.00250644650741172
"T+7",0.000975782041276826,0.00139469548162456,0.00214792119044543,-0.000184221464397372,5.04656269019529e-05,0.00124768684464324,-0.000149496714222056,0.000332468293773239,-0.00190456363231351,0.000483898500955375,-0.000103341861534756,0.000997127129811214,0.00322948539174105,0.000445322130590381,0.000384098737671082,0.000748608713039174,0.000691503361745721,0.000459913963367271,0.00135678268665129,0.000628262925221814,0.000101198242539224,0.000856602294644864,-5.07060961116512e-05,0.000406726094634993,0.00092876127721872,0.000925080233804248,0.000777262101176056,0.00179762449879454,0.00208011866154084,0.00246014419640362
"T+8",0.000978894342450686,0.00136831358609745,0.00214412527178356,-0.000184606553222488,4.90700977475315e-05,0.00124809024721856,-0.000144569788404821,0.000337552284723831,0.00382949797558248,0.000424329738193364,-0.000138213363593814,0.00105259051761133,0.00316935874767916,0.000445508179371847,0.000367430344903652,0.000748608617277346,0.000691535639975571,0.000460850277156319,0.00135609972120437,0.000524841177340341,0.000117818158042146,0.000857630504756064,-7.03104071338316e-05,0.00041120933269893,0.0009287593882661,0.000927232545230439,0.00109894652134409,0.00179569723069432,0.00207136030130975,0.00241606651451345
"T+9",0.00098189855549802,0.00134521585424372,0.0021450244946689,-0.000184661666599317,4.95547187570169e-05,0.00124821229175386,-0.000146016860153841,0.000334761441830253,-0.00193989630884109,0.000382693557076696,-0.000169331011408537,0.00109588660001498,0.0031111562406599,0.000445677771478175,0.000352725115953366,0.000748608537337752,0.000691545302912544,0.00046060770126306,0.00135585863539591,0.000589283175663377,0.000110107415415633,0.000857987908426345,-8.4304669026198e-05,0.000410128363170108,0.000928758779293827,0.000928105038909423,0.000815275514135066,0.00179543507034168,0.00206272368232566,0.00237410742635604
"T+10",0.000984798434236405,0.00132499345523735,0.00214499474165431,-0.000184641215019579,4.94375857198459e-05,0.00124824674389683,-0.000145603383914155,0.000334803210817317,0.00386504836829714,0.000353591812988435,-0.000197098895338582,0.00112968453716739,0.00305481629551007,0.000445658488965081,0.000339752891642372,0.000748608550922419,0.000691547875358384,0.000460670252232104,0.0013557735324678,0.00054912672184962,0.000113669490929929,0.000858111885802536,-9.4294275350355e-05,0.000409859004062464,0.000928758848353163,0.000928451875457425,0.00106542511597865,0.00179555690313804,0.00205420711218043,0.00233416504867049
"T+11",0.000987597602126788,0.00130728845181376,0.00214492494847797,-0.000184634970845886,4.94757438441344e-05,0.00124825678944665,-0.00014571882104989,0.000335173565957331,-0.00197566575928691,0.000333251084577267,-0.000221877611721452,0.001156068004686,0.00300027930763923,0.00044564837331208,0.000328309570636599,0.000748608550056632,0.000691548594954148,0.000460654159030352,0.00135574349126234,0.000574150264545744,0.000112027313432119,0.000858154917838375,-0.000101425214784553,0.000410033027244474,0.000928758854827293,0.000928590847470157,0.00084483569701965,0.00179558727962186,0.00204580892220333,0.0022961424541374
