"","MMM","AA","AXP","AIG","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX"
"T+1",0.00122512188224601,0.000337119746810641,0.000868231519624526,0.000809819372112837,0.00126736933358078,0.0014350942948383,-0.00205213099978239,0.00100463474321782,-0.000695394219245005,0.00382204418197341,-0.00135036717847888,0.00627345502440591,-0.00267531919853268,0.00379172759146436,0.00173623186564161,0.000534893333175631,-0.00254921587872113,0.00127682370375817,-0.0108458737416617,-0.000849728960847311,0.00140261672309805,-0.000492511977284111,0.000758982428059086,-0.000120846532600436,-0.000872543116955596,-0.000500411109213375,-0.00164247075522142,-0.000704084114001401,-0.00108972441438451
"T+2",0.000818268792849804,3.928637254221e-05,0.000719502489811808,3.59104650167442e-05,-0.00119700391973969,0.00094565870537114,-0.00051381918088563,0.00111078712820432,-0.000532783309517299,0.00157657991298126,0.000810664806948939,0.00433431733973689,0.00225899727169766,0.00199526510108092,0.00147173772576909,0.000127771971522949,-0.00166991191605689,0.000476663765423064,-0.0137608985500153,0.0010679976660341,-0.00143937838164368,0.000876432500154914,0.00123503504593467,0.00118637073681416,-0.00107709788567106,-0.0026965432023543,-0.000813714690457345,-0.000567609732116652,0.000423522733956316
"T+3",0.00072013379401054,0.000123360687433783,0.000330748714520884,-6.75879106171921e-05,0.000991755489389698,0.000597691411751036,-0.00108037590256328,0.00112937541985785,-3.86387427614681e-06,0.000914807776570853,0.00012527962486632,0.00145226231144151,-0.00170648306403753,0.00164605469037675,0.0013897978653962,0.000259583889458688,-0.00172192683703887,0.0012327585614348,-0.00927411964336454,0.000815573948697966,7.37382970519011e-05,0.000673197603930249,0.00114704493581965,0.000259231545326273,-0.000809903117362219,0.00240659397742277,0.00110078051915072,-0.000331470511719784,0.000746495289152888
"T+4",0.000656592653423707,0.00010198244103639,8.22468071649063e-05,-0.000113535928077804,-0.00101342480034445,0.000577562081856132,-0.00120895467862527,0.00114085147168086,-0.000263163674477484,0.000846541922347391,0.000281631162358033,0.0008564953264245,-0.000309044974452525,0.00149390757522292,0.0013289364177419,0.000338619070625923,-0.00167931210173204,0.000752555773711959,-0.00651741585551019,0.000822786561468643,-0.000945416945097814,0.000697015437718815,0.00114648958702921,0.000283536083759424,-0.000572695628099075,-0.00206163490594036,-0.000479804690309964,-0.000273712958451839,0.000625146750274503
"T+5",0.000613240965305563,0.000107522724799528,-8.3673411630672e-05,-0.000148855916498656,0.000823226682443597,0.000568728073764955,-0.00127062585491797,0.00114936028104794,-0.000198673995960992,0.000849248274583037,0.000239112601128821,0.00109651932443314,-0.0010791806789593,0.00139377047950765,0.00127820451969904,0.000373630599240065,-0.00164766592929841,0.00104468889466492,-0.00455504136536437,0.000809474495637135,-0.000265482877291513,0.00068818763776341,0.0011325986011132,0.000229307101649376,-0.000379300413608328,0.00110858248764734,0.000466897759214277,-0.000247596208377993,0.000627320310041154
"T+6",0.00058361814945093,0.000106092056742854,-0.000194188991632861,-0.000178095176495072,-0.000859062193713893,0.000568032201500839,-0.00129512584960096,0.00115573898873362,-0.000201566806209471,0.000851282702323111,0.00024960573371515,0.00125697812077703,-0.00075301949383711,0.00132179804738315,0.00123555715499967,0.000388460464781686,-0.00161607482624512,0.00086801708130643,-0.00317682460515083,0.000803626254765402,-0.000719261098886927,0.000684195336351212,0.00112095622278443,0.000227598218444469,-0.000222367039434071,-0.000942922477830414,-4.03287107447937e-05,-0.000238685448827201,0.000632909608320703
"T+7",0.0005633755705546,0.000106461745501563,-0.0002678104412073,-0.000202469476250405,0.000681837574200579,0.000567803473703999,-0.00130523471141699,0.00116052370623669,-0.000206876307969793,0.000851587676952459,0.000246876102909858,0.0012708173234358,-0.000913388468091712,0.00126934896382239,0.00119968519827944,0.000394691435893489,-0.00158562359779831,0.000974772648010507,-0.00220774934137557,0.000799964070016209,-0.000416419862608259,0.000679625795707092,0.00110914947243606,0.000224243468672717,-9.50560047733854e-05,0.000319599274253037,0.000217670392111188,-0.000235266119689269,0.000631979135085423
"T+8",0.000549542904532901,0.000106366228823526,-0.000316854019205036,-0.000222800950729879,-0.000729556228913222,0.000567781264998807,-0.00130937213081834,0.00116411287519546,-0.000204143649748701,0.000851596482288977,0.000247565969863069,0.00125155438365597,-0.000841084904315103,0.00123104910931404,0.00116951104354709,0.000397305535691147,-0.00155616288847334,0.000910272270116827,-0.00152642515053957,0.000797835782695534,-0.000618529290228339,0.000675257506741958,0.00109754913998843,0.000223944936511741,8.22248203186874e-06,-0.000433917917951686,8.99810479373401e-05,-0.000234019717975752,0.000631844199542858
"T+9",0.000540090420381957,0.000106390908096379,-0.000349524843816112,-0.000239761105626731,0.00056321602593867,0.000567775241825663,-0.0013110684066407,0.00116680522979895,-0.000204850506138726,0.000851591155984032,0.000247388852094085,0.00124364967016623,-0.000875344214753799,0.00120307305795485,0.00114412959927552,0.00039840192973533,-0.00152767165958693,0.00094924193504345,-0.00104740488040424,0.000796581451362856,-0.000483646007658446,0.000670975401651835,0.00108609546579294,0.000223726139719541,9.20049756527051e-05,6.91430687128035e-06,0.000152217651511411,-0.00023355525982128,0.000631909423565512
"T+10",0.000533631111917757,0.000106384531578197,-0.000371288809703212,-0.000253909036053866,-0.000620904309029311,0.000567774563804616,-0.00131176360237814,0.00116882485441762,-0.000204807534291623,0.000851589997395466,0.000247433935960216,0.00124405670738246,-0.000859570614561647,0.00118263711192894,0.00112277961159293,0.00039886175025974,-0.00150011685701687,0.000925697403959665,-0.000710619177888627,0.000795844190120614,-0.00057366407431773,0.000666793447982787,0.00107479531785814,0.000223695440619862,0.00015997175243008,-0.000247509972820132,0.000122150398316716,-0.000233383826887979,0.000631906372452683
"T+11",0.000529217175309066,0.000106386179115294,-0.00038578707282663,-0.000265711052344912,0.000463695830262294,0.00056777440294824,-0.00131204854061953,0.00117033984193658,-0.0002047545040316,0.000851589909497368,0.000247422406186352,0.00124533796299506,-0.0008669539612571,0.001167708966293,0.00110482074467853,0.000399054594097273,-0.00147346782157957,0.000939922436603687,-0.000473834590907107,0.000795410624021689,-0.00051358804287406,0.000662707049259614,0.00106364529009528,0.00022368051478028,0.000215108363091307,-0.000102057012637913,0.000136600666116549,-0.000233320289838728,0.000631903646026607
