"","MMM","AXP","BA","CAT","KO","DD","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","CVX","CSCO","TRV","UNH","NKE","GS","V"
"1",0.00102382771137903,0.00194046531136824,0.0037376747451696,-0.000407379734282782,0.000996557927752715,0.00131686867433179,0.000234103324532041,0.00152459941777876,0.001631994728103,0.00176819674457197,6.42425802328241e-05,0.00207795206228557,0.0019117243685838,0.00101860132288596,-0.000584489252734344,0.00129049460627441,0.00154332967088153,0.00133478361115403,0.00134866971862212,0.00121790396165703,0.000480329997103771,0.00158080154954845,0.000770180468740456,0.000525536309147372,0.00113047534974966,0.00133253769837663,0.00114972400242814,0.00236969732177412,0.000960349038398747,0.00189426892233952
"2",0.00187812867484824,0.00190401489909056,0.00261238474313482,8.76326014006973e-05,7.69172973194497e-05,0.00148946906786789,-2.40453705097878e-05,0.00204489873905137,0.000247372329471661,0.0019591235721328,-0.000213077250666064,0.00199164085684067,0.00182324489364436,0.000346658465354283,-0.000515231329287488,0.000903048843601439,0.00085877784363676,0.000945433082123467,0.00174709344556347,0.000863915657719429,0.000606332885298833,0.00138197249343888,0.000479984108369786,0.00061532639608149,0.00121228799393258,0.00101637347951413,0.00132106183964993,0.00251703405160012,0.00202174664052726,0.00139880392039162
"3",0.00190289927648996,0.00184017202478183,0.00231905801546798,-5.88197674986063e-05,0.000628062902521466,0.00116592084319361,6.31735812381034e-05,0.000829213718860568,0.00158962865718009,0.00180001882283508,-0.000262692164892119,0.00153103532697419,0.00182140672959026,0.000598408481188342,-0.000464917948190984,0.00105674206731935,0.00106153422995854,0.00085211357380754,0.00139122361618911,0.00054133082819032,0.000573582622308122,0.00144078508719792,0.000485526504796845,0.000685257193404001,0.00121121682854387,0.00103533907164522,0.00131325359756979,0.00216563335581018,0.00119794853008426,0.00107667399699744
"4",0.00183463248824349,0.00181067853719534,0.00252720853737962,1.49098658922686e-06,0.000287929245884495,0.00136688008636712,0.0001058093930537,0.00102656026954214,0.0002893487868991,0.00164201990894185,-0.000260227770196844,0.00173207170095987,0.00181845919605383,0.000650337334321099,-0.00041666767865358,0.001207807026738,0.00106523327181044,0.000884243572320234,0.00140770722732393,0.00074310184098,0.000582453645463608,0.00145822291230619,0.000478811743072893,0.000727531542106716,0.00120679228135125,0.0010327740358712,0.00132404962333758,0.00200011586018636,0.00190744341645913,0.00135485875060835
"5",0.00182426128037322,0.00179253857102272,0.00248272262195721,-2.177144296402e-05,0.000497339098772557,0.00126130632124535,0.00014242502693046,0.00115244482075869,0.00154897590107099,0.0015120754503027,-0.000262063559692714,0.00168972724918772,0.00181556482167275,0.000622606449107993,-0.000370777429838504,0.00133540866809828,0.00107703369558722,0.000887262270316943,0.00142184431171728,0.000654669287657161,0.000579968290303135,0.00146672399742828,0.000473278072936552,0.000754079044185615,0.0012023299232207,0.0010326437761625,0.00132504037622378,0.00195881839483771,0.00129219290484637,0.00122160989283367
"6",0.0018286956123068,0.00178232031876371,0.00247847857054615,-1.26940629214949e-05,0.000368387177936996,0.00131401338093795,0.000171485549652292,0.0010969382954349,0.000328730682833954,0.00140730248673539,-0.000261628413950295,0.00168916872074994,0.00181270770087778,0.000619061538548916,-0.000327122344139435,0.00144236146171482,0.00107962232792815,0.000885013120835612,0.00141976259943079,0.000689234726114535,0.000580682797453975,0.00147055061648606,0.000468272087616076,0.000770646383526734,0.00119796569997281,0.00103256640811842,0.00132593122112044,0.00195529689408911,0.00182594446128315,0.0012677632784576
"7",0.0018301003735581,0.00177641776931197,0.00248415662869782,-1.62287502333999e-05,0.000447792905535516,0.00128816634962164,0.000194755112188237,0.00109169158398168,0.00151082527090926,0.00132302229513457,-0.000261765389749111,0.00169326114011209,0.00180988755330762,0.000621993085792781,-0.000285593788842971,0.00153196848364119,0.00108078919540299,0.000885019415520958,0.00141933763815028,0.000676388460587525,0.000580473504475143,0.0014722915376341,0.000463764828858551,0.000780995958688003,0.00119370295902406,0.00103254839514949,0.00132612658197505,0.00195736515380212,0.00136288397768545,0.00125703996487783
"8",0.00182990127214297,0.00177303317388823,0.00248258788811605,-1.48518363709147e-05,0.000398896562277968,0.00130075833955998,0.000213368577510375,0.00110060558123342,0.000365688544086428,0.00125524556011002,-0.000261726130131624,0.00169159572045352,0.00180710389786274,0.000622176316559327,-0.000246088170366366,0.00160704110973377,0.0010811663356925,0.000885158163150682,0.00141947026331732,0.00068104478582337,0.000580535617332681,0.00147308241183039,0.000459705677776331,0.000787460246308253,0.00118953956996567,0.00103254325799109,0.00132621622592096,0.00195857062429759,0.00176461649985476,0.00125736401409302
"9",0.00182975984347057,0.00177108824787543,0.00248259535972703,-1.53881670783987e-05,0.000429005878295544,0.00129463893653621,0.000228259366693823,0.00109935839654924,0.00147502288699541,0.00120074244899789,-0.000261737713873064,0.00169192129924772,0.00180435626237757,0.000621877247073361,-0.000208506947662313,0.00166993675780529,0.00108130622945528,0.000885145852505683,0.00141947632973358,0.000679379074261377,0.000580517019182273,0.0014734417660448,0.000456050124821275,0.000791497912879974,0.00118547322676807,0.00103254187416746,0.00132624253162309,0.00195891417746908,0.00141608959842447,0.00125868491864408
"10",0.00182975925150129,0.00176997131069778,0.00248274107320041,-1.51792548050893e-05,0.000410465209241216,0.00129761006496287,0.00024017184854097,0.00109839096494802,0.000400371576342182,0.00115691358530778,-0.000261734327273217,0.00169193649889974,0.00180164418076037,0.000621876124558473,-0.000172756379653582,0.00172263056192974,0.00108135508505765,0.000885138317646958,0.00141946989194765,0.000679970727965547,0.000580522621087652,0.00147360504347437,0.00045275803876141,0.000794019873746774,0.00118150166775531,0.00103254149568602,0.00132625249633451,0.00195895841305597,0.00171845745531503,0.00125778779992346
