"","MMM","AA","AXP","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","MDLZ"
"T+1",-0.00353684465138967,-0.00303833968542764,-0.0198797407890614,-0.00975482135535032,-0.00176021840574205,-0.00068357618116846,-0.0122711823823256,-0.00568632416973581,0.00742193668565294,-0.00619096079155308,0.00663815830250978,-0.00212231170328537,0.00709864061143357,3.72091692661912e-05,0.00179632834555879,-0.00677438740409614,-0.00477246419321435,-0.00860880895930045,-0.00228338080772275,-0.00760368354024933,-0.00563828087081773,-0.00653254515007918,-0.00599483746729932,-0.00465149437094028,-0.0137170039358034,-0.00562544432328077,-0.00301692012964874,-0.00194972578413204,-0.00137508985328791
"T+2",-0.00437790927536714,-0.00062442687387504,-0.0123067256186993,0.00161087988484545,-0.00101410915857424,-0.00649991618383871,0.0103317678694999,-0.00215851055964824,0.00277494396378307,-0.0035530176472318,0.00585922668352686,-0.0036949358430919,-0.00887565758930423,-0.00109786410475348,-0.000923405995032752,-0.00438020528950116,-0.00173631498033451,-0.00218387288353337,0.000137505004602073,-0.00173227316987796,-0.00245834354283621,-0.000709870154595638,-0.00368455756222854,-0.00302112871002744,0.00867753921889674,0.00464193845387118,-0.00231621296359414,0.00178675691170712,-0.000391352595021838
"T+3",-0.000588862357128577,-0.0019622691643092,-0.00488794403369279,-0.00496807658442372,-0.000864859266291471,-0.00678566176132405,-0.00832217883638004,-0.000124501904638574,0.00365305038282099,-0.00253074805453872,0.00542158135530585,-0.000818886106380118,0.006562222825846,-0.000941861081341323,0.000690004967479691,-0.00413240317997466,0.000462086794546373,-0.00275023470858288,-0.00242554877786426,-0.000455657130491931,0.000493114337778018,-0.00019692465711534,-0.0027389329202957,-0.00077020897433895,-0.00638953496754051,-0.00478154075195785,-0.00231831641725781,-0.000277314604285517,0.000258846508334194
"T+4",-0.000474996152577522,-0.00122661489060329,-0.00274661162050658,-0.000153468151246628,-0.000822569337239344,-0.00633851250445682,0.00481144352937166,-0.000825224040948231,0.00329469722132618,-0.00224509804649104,0.00502339258492749,-0.000414667142883166,-0.00832919528141657,-0.000749593535813668,0.000792848379143495,-0.00386050521436973,0.000917105806801073,-0.00293520164952882,-0.000700579732779575,-0.00114197473930989,-6.24546446526692e-05,-0.00105228012909009,-0.00212960755196439,0.000435793572632818,0.0040682535977275,0.00152855078017162,-0.00231285783255621,0.000917175327897396,0.000153767986373765
"T+5",-0.000936145133569543,-0.00163117342884914,-0.00246497470607342,-0.00380563221016277,-0.000810727215415116,-0.00589885150850872,-0.00417339733560612,-0.000853425943527209,0.00322037015348412,-0.00216910926887408,0.00465131741713493,-0.00059434567769011,0.00603395740902328,-0.000585785362323607,0.000592370705048697,-0.00360855794469781,0.000764844756843774,-0.0028154603676433,-0.00179618544141265,-0.00152384277657099,-0.000352382179649708,-0.000689600006858443,-0.00171849398046784,0.00100608400505889,-0.00326427297994818,-0.00233222545795767,-0.00230775142619863,0.000214308719007504,0.000109995334201496
"T+6",-0.000951404428190695,-0.00140869467734123,-0.00250286912121001,-0.00102222496687504,-0.000807410033295798,-0.00555492619914599,0.00193760942660505,-0.00078962893381289,0.00308788393965378,-0.00214907875168053,0.00430325501232664,-0.000642962545411584,-0.00781962287149409,-0.000449016495942128,0.000606832992666668,-0.00337427312509911,0.000628898291709733,-0.00285568427511024,-0.00110710644780089,-0.00149976819108992,-0.000270781696854725,-0.000777010400292288,-0.00144013774875698,0.00126796227082882,0.00189349896688898,-4.79236987689939e-05,-0.00230289567842077,0.00063026235262601,0.000119986440294506
"T+7",-0.000895284148884941,-0.00153104234959911,-0.00253440046034794,-0.00314480197947201,-0.000806480842586917,-0.00529679899790243,-0.00221378991382997,-0.000800086440807852,0.00297398681603698,-0.00214380803240093,0.00397764064781637,-0.000634045471641602,0.00554246156236128,-0.000334977842686254,0.000628159360720103,-0.00315642989750425,0.000595189534192874,-0.00284606670467503,-0.00153975347720216,-0.00142928075023598,-0.000244152965862604,-0.000772230375590654,-0.00125161939734648,0.00138730883066078,-0.00173818929178558,-0.00138126472448521,-0.00229827917888112,0.000383626788750533,0.000122793243594307
"T+8",-0.000893256365908337,-0.00146375973135585,-0.00254313461716804,-0.00152603885471429,-0.000806220562751171,-0.00510475867272337,0.000605686026282009,-0.000803282020962913,0.00286121427294126,-0.00214242159796495,0.00367302597407576,-0.000629452181146962,-0.0073455641834832,-0.000239900458311353,0.000623677507615577,-0.00295387406353064,0.000602244413817592,-0.00284758246529656,-0.00126819370008718,-0.00141634556870853,-0.000255045214995916,-0.000765460297638119,-0.00112394178667289,0.00144159004261229,0.000819761111350107,-0.000607399787661175,-0.00229389012957295,0.000529961896441973,0.000121908334048584
"T+9",-0.000900085500008959,-0.0015007604411702,-0.00254420163656606,-0.00276058511493024,-0.000806147654583132,-0.00496215908532046,-0.0013090984848715,-0.000801773326205629,0.00275329829743202,-0.00214205692798567,0.00338805664579583,-0.000629679294500537,0.00508522147759634,-0.000160632132584038,0.000621796145254383,-0.00276553282075593,0.000610525241179907,-0.00284756520118169,-0.00143863449395903,-0.00142516199620291,-0.000257258209761377,-0.000769250689508579,-0.00103746959111471,0.00146626506056688,-0.000982088663861163,-0.00105546834900983,-0.00228971732436625,0.000443118650894338,0.000121740082932323
"T+10",-0.000900353072991954,-0.00148041265206045,-0.00254401811611533,-0.00181905986618449,-0.000806127231944732,-0.00485631638374458,-8.72897051569499e-06,-0.00080181082369017,0.00264921089499394,-0.00214196101109269,0.00312146568572905,-0.000630052471537332,-0.00690454601645328,-9.45442308746076e-05,0.000622563005197163,-0.00259040864355283,0.000612926948582057,-0.0028474703280864,-0.00133166068491814,-0.0014294807358635,-0.000255896182318085,-0.000768111441373464,-0.000978904574393104,0.0014774801741634,0.000287194323602526,-0.000796302174472607,-0.00228575010912761,0.000494659945860727,0.000121814601419427
