"","MMM","AXP","BA","CAT","KO","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","DD"
"1",0.00122558194938976,0.000250478285760984,0.00532031389028602,-0.00119245707397813,0.000504643087757986,-0.000322040258267984,-0.00250082059289619,0.00125215410742888,-0.00190990121934418,0.000547140537654879,0.0007147874395475,0.00229454190723731,0.000146955876538261,-0.000486136867058338,-0.000306128358662643,0.00068411776998052,0.000457883861099893,-0.00138634895147436,0.00262660270463875,0.00110713259348043,6.85407171760796e-05,0.00109373289354954,-1.24310693481317e-06,0.00142805389890692,0.00262608056047046,0.000921137244421811,-0.00141878126507814,0.00131086729455349,-0.000964412525233388,0.00169747377711436
"2",0.00114855323067423,0.000612457395844187,0.00238038190061141,0.00104008475438077,0.000186259504229594,-0.00126364621966568,-0.00135397193534221,0.00018432760655274,0.00310685407672959,3.95586587247015e-05,0.000592051377406501,0.00131895814409935,0.0018744721593696,-0.000129490211291715,0.00246008373895149,0.000606986026340966,0.000586433630033186,0.000694128625528514,0.00189642199601255,0.00150025429394018,-3.65754673630066e-07,-0.00207320219601206,0.000619336127230836,0.00122377176429034,0.00366859795279684,0.000700021143475141,-0.00142812256330443,0.00134668814538171,0.00117772117773785,0.00166833537033067
"3",0.0019270745189593,0.00108297525137306,0.00201025933568195,0.00133042157926615,0.00119759997704737,0.00130653109307911,-0.00114712381895045,0.00130654467451558,0.00153286475304477,2.29554130109085e-05,0.00106662796304909,0.00107403869118573,0.00167262673210041,-0.000263551312100651,0.000997414174475104,0.000608474723336162,0.000478673902290926,0.00113275993849674,0.00151245018258717,0.00144004712569644,0.000141919343819914,0.00183448733755985,0.000793915890837226,0.000939832841241832,0.000916741113979739,0.000912111372410799,-0.00137101941525863,0.00142377563130692,0.00106187791210302,0.00164436925150338
"4",0.00123854000058017,0.00117880243937113,0.001983058237816,0.00153485003246477,0.000176536127901819,-0.000675943697615198,-0.00111423869839666,0.00121601798956107,0.00170935821154187,-1.84391497858245e-05,0.00107832888885228,0.00103755264893298,0.00169611650011793,-0.000245354972292266,0.00179558812335059,0.000617703122675129,0.000475012157849871,0.000498958640223748,0.00122642577601563,0.00139559980126078,0.000225936773359093,-0.000429334718130303,0.000882645969836161,0.000833596912762049,0.00188291363752669,0.000720230408508278,-0.00131569313764891,0.00147684302632101,0.00122509279458141,0.00162168627480167
"5",0.00182238998928232,0.00118457184649421,0.00200078195009605,0.00163822768335779,0.00117261735892499,0.000591461424868192,-0.00110860292907705,0.00114750568224275,0.00151813690603189,-4.66109620779991e-06,0.00113395244052816,0.00102506744202493,0.00169329235344651,-0.000244314187876905,0.0013595870053954,0.000625882417132579,0.000472856858643948,0.00110827100082384,0.00101172658149169,0.00138017469458477,0.000283847190381296,0.000626374011929419,0.000935350260382892,0.00078681960187077,0.0013045970132921,0.000893348685717803,-0.00126224988668263,0.00151325665981676,0.00133532692303781,0.00160020082881614
"6",0.00132831100471596,0.00118258068627604,0.00202358959401275,0.00169232807965241,0.000202646117253242,-0.000170623353033162,-0.00110767970990536,0.00116442709009344,0.00146619260269598,-1.36421137075828e-05,0.00113834623976283,0.00102414521608243,0.00169354449652992,-0.000245314742719069,0.00159775943208826,0.000632323420833522,0.000472670730015014,0.000541374388153278,0.000850543918561309,0.00137599019385767,0.000323125412182865,0.000188532378079775,0.000967464305831166,0.00076685921470091,0.00158251157888383,0.000737179489456163,-0.00121062598031886,0.00153824247560869,0.0014380805588311,0.00157984960715124
"7",0.00174638012535746,0.00118192220713217,0.00204618934125529,0.00172052621062024,0.00114710188439998,0.000276917848695139,-0.00110752433867065,0.00116689725011325,0.00141154625628095,-9.02481258392226e-06,0.00114503077267322,0.00102338403239431,0.00169344030477049,-0.000245112495864439,0.0014676538902165,0.000637302321784842,0.000472621346701694,0.00106706121766157,0.000729537797876756,0.00137502211981438,0.000349808143893776,0.000355707908437226,0.000987105726050017,0.000758292942939742,0.00143753161364341,0.000878058069491393,-0.0011607594844534,0.00155538690434387,0.00152894939739381,0.00156057273328893
"8",0.0013926291395601,0.00118183953262718,0.002067911561952,0.00173523050096297,0.000227495053904892,1.66205840995931e-05,-0.00110749861040797,0.00116528777273884,0.0013793492106599,-1.15763839386497e-05,0.00114590494408707,0.00102341999330167,0.00169338056562784,-0.00024512099047135,0.00153872614990359,0.00064113891306137,0.000472615230449505,0.000579755521133025,0.000638693772530541,0.00137482872043438,0.000367931621644676,0.000296165516156867,0.000999125224442124,0.000754620497286924,0.00151078070941005,0.000750973033570999,-0.00111259057231715,0.00156715083628825,0.00160992574215098,0.0015423134920471
"9",0.00169195698590504,0.00118184330445164,0.00208870357047618,0.00174289782964764,0.0011229064900695,0.000167403266118547,-0.00110749430855816,0.00116534891711467,0.00135630430298072,-1.01987396749397e-05,0.00114672716100199,0.00102336132441802,0.00169331836317249,-0.000245127200630611,0.00149990177678787,0.000644093674385578,0.00047261399603004,0.00103146631778282,0.000570493611238623,0.00137479663849033,0.000380241659740991,0.000315986818723847,0.0010064810901318,0.000753045776659995,0.00147331489762722,0.000865615061453525,-0.00106606145379539,0.00157522285180591,0.00168200467539616,0.00152501816225926
"10",0.00143867950508107,0.00118184703743775,0.00210859364581119,0.00174689586707463,0.000251053865736363,8.0208212357608e-05,-0.00110749359343615,0.00116545750068492,0.00134098216754,-1.09480461422328e-05,0.00114687335158444,0.00102337167385934,0.00169325907323808,-0.000245125332412016,0.00152111021949832,0.000646369079634505,0.000472613816634174,0.00061275195505896,0.000519293083932752,0.00137479294463657,0.000388603013633088,0.000309868481054314,0.00101098288954833,0.000752370571013816,0.00149238730517679,0.000762197735788772,-0.00102111630609746,0.0015807615981048,0.00174617458398626,0.00150863585871726
