"","MMM","AXP","BA","CAT","KO","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PG","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","WMT","WBA","DOW","AMGN","HON","CRM"
"T+1",-0.00194185269177439,-0.000418618284322114,0.00269321555331509,-0.000980916964181053,0.00332718096968862,0.00209679938346942,0.00177848500336537,0.00777890017965937,0.00104231594277407,0.00230400446204993,0.00201936192177366,0.00369090840505596,7.64468683504133e-05,0.00671749630682951,0.00295400951857987,0.00210654354480823,0.00238748998837893,0.00212100893604593,0.00091790201372715,-0.000471920923398809,0.00247669859349946,0.000718834547450899,0.000479939213600373,0.00220347015863258,0.000252859701068971,-0.000973572223145176,0.00386036440047884,-8.88554712540086e-05,-0.000865579640038157,0.00709335421715091
"T+2",0.000899535196418427,0.00219137398545565,0.00147089356600847,-0.00198159042271508,-0.00232733843756368,0.00214786199028247,0.00382614197936718,0.0014320274132522,-0.00355360108479828,-0.00062704035065931,-0.00011844894387766,-0.00470924298531376,0.00313087723752156,-0.0020252931056149,0.00043635008151034,0.00293694639261891,-0.00116819317454067,0.000145005875647688,-0.000359566860616549,0.0013559337303387,0.00186226805979394,-0.000678473043858655,0.000316666968396553,0.00224302476855772,0.00217730496327941,-0.000497233574654948,0.000933072665504399,-0.000901932101621372,0.00029310739989706,-0.00558115095457656
"T+3",-1.98703221545067e-05,0.00250133124111441,0.00085555430259176,-0.00122011733005275,0.00121928396310556,0.0018043415055184,0.00337109095569109,0.00219643180520834,0.00135823295070632,0.00296276758782034,0.000566977723097658,0.000240149107142628,0.00232363333303658,0.00113145757128887,0.000678373748652788,0.00121248891288307,0.000173599349716968,0.000208339612735994,0.00106023451421351,0.000224208983740355,0.00219419314558271,0.00367292450791791,0.000590864115308432,0.00226984007337282,-0.00203147965755815,-0.00058098768715317,0.00184004416132026,0.000313105490501258,0.000761345052041658,0.00197441658119744
"T+4",0.00104983335307839,0.00264330515817235,0.000527671514071438,-0.000677839586560187,-0.000296663766113252,0.00156647176195602,0.00353637788852083,0.00183179071638003,-0.000265367355453058,0.00208219220665024,0.00061300468864924,-0.00127935730493784,0.00237993154295561,-0.000546355817335979,0.000638547719343776,0.00292706881336642,-0.000407779136857372,0.000392734657252866,0.000715881680140787,0.000783972319761748,0.00208641453702271,0.00167082889017311,0.000530601649713689,0.00229498360723587,0.00200191829571527,-0.000542678518167423,0.00137137156945241,-0.000249790578546856,0.000735733042144259,9.13983367991811e-05
"T+5",1.04615515010225e-05,0.00262149636246364,0.00035300963021045,-0.000204209249164792,0.000421762121481237,0.00138730172801166,0.00349399749583127,0.00167714490175159,0.000760763595801852,0.00260579245601767,0.000672042482600293,-0.000474398715275301,0.00226068712414933,0.000667435144580127,0.000628319339947105,0.00128583844819986,-0.000153435213319347,0.000180258978803827,0.000872713840622117,0.000500337305698724,0.00212496671982089,0.00312388111317609,0.000552240431110182,0.00231730197015715,-0.00152734104483684,-0.000558157876966119,0.00162655123594117,7.57017637975398e-05,0.00077137678420007,0.000939705048681331
"T+6",0.00103552649279372,0.00264343811413626,0.000259967794470481,0.000202178692065639,9.15723784620889e-05,0.00125314267577199,0.00350783676436843,0.00151155040053862,0.000325860261415737,0.00242881054832536,0.000691540337299653,-0.000743419611031335,0.00219236787797759,-0.000341613046456791,0.000615757377961236,0.00285234105831877,-0.000264775855862728,0.000391933777590451,0.000821252081717934,0.000643649601350325,0.00211147072577047,0.0022351016920749,0.000545815865821667,0.00233727679368428,0.00151095281689861,-0.000551835170577002,0.00148707314921267,-0.000101729186343405,0.000762095997978874,0.000688636343561999
"T+7",2.59134823639763e-05,0.00263323136525558,0.000210404701786347,0.00055136562868583,0.000244681166476303,0.00115264661087578,0.00350402659131603,0.00136846868314332,0.000558947623655259,0.0025128424485803,0.000700938210450308,-0.00061108689701805,0.00212382464663032,0.000536348540877035,0.000604097919705256,0.00135749719984624,-0.00021603385176108,0.00018476404740521,0.000841033945746324,0.000571214291379488,0.0021162173530281,0.00281149965319135,0.000547855301786574,0.00235513151718312,-0.0010965798612317,-0.000554415180489239,0.00156333143038567,-3.56921270423962e-06,0.000766378849024479,0.000788028800256904
"T+8",0.00102042448790209,0.00263913613533501,0.000184002598507081,0.000851368656377838,0.000173868322617165,0.00107736892428716,0.0035052083771769,0.0012401970620806,0.000450622520970376,0.00248061809881866,0.000704863370266539,-0.000658057159617014,0.00206501535929221,-0.000237726337647149,0.000592977206412581,0.00278393560063053,-0.000237371873293817,0.000387045178722505,0.000834012669627688,0.000607824357485733,0.00211454962708859,0.00244537209449913,0.000547223554286199,0.0023710942623467,0.00113992732859744,-0.000553362299682137,0.00152163712552813,-5.76703079909136e-05,0.000764864124047821,0.00075598783921157
"T+9",4.07998026085323e-05,0.00263596400672693,0.000169938281294042,0.001109117821763,0.000206643972833194,0.001020981237516,0.00350487132236842,0.00112598257965433,0.000505433578855021,0.00249470724056619,0.000706587422681998,-0.000636124581565768,0.00201263136869638,0.000447280671021427,0.000582401718472281,0.00142277418865698,-0.000228030623466615,0.000189600395967565,0.000836604917939916,0.000589320910291107,0.00211513571132483,0.00267963501852013,0.000547420985504312,0.00238536508875819,-0.00077812621572064,-0.000553791968099718,0.00154443356846843,-2.78239188496225e-05,0.000765464284572925,0.000767907774957603
"T+10",0.00100576188488821,0.00263770945998671,0.000162446263837072,0.00133056419793219,0.000191477128012117,0.000978743345231637,0.00350497326858478,0.00102415840879098,0.000479086905474691,0.0024890310617334,0.000707331001640794,-0.000644249625340527,0.00196640637464675,-0.00015952618926385,0.000572341520177668,0.00272164569630529,-0.000232119988036549,0.000382316136081227,0.000835666499829098,0.000598672911428514,0.00211492975526983,0.00253012792623661,0.000547359482654973,0.00239812338386972,0.000866781251087569,-0.000553616625280051,0.00153196956730325,-4.42855337678287e-05,0.000765238227453362,0.000763898727072602
