"","MMM","AA","AXP","BA","CAT","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","CSCO","TRV","UNH"
"T+1",0.00119502541885847,-0.0036433670021391,-0.000150398484394219,-0.00136935261398669,-0.0010198962192846,0.000765834962772262,0.000392463151050479,0.00086309769102573,0.00095051685840183,0.00512214429150146,0.00381487470688806,1.23645635131163e-05,-0.00178491504056986,0.00201067339680288,0.00418386473250021,-0.000332823355055254,-0.000759120221700966,0.00117259627179007,0.00130598661940267,0.0013814396089193,0.00061515932999918,-0.00124472893722494,0.0008969249744146,0.0013058872394954,-9.27147385363907e-05,0.00553841070643489,0.000273974285243868,-0.000896086886271246,0.00401707082930371,0.00278950657814493
"T+2",0.00172104083832256,0.00254984718712572,0.000500240999310659,0.000302435179950154,-4.08803927209164e-05,0.000475581519031589,6.45577086757827e-05,0.000906266043543979,0.00108489544542602,0.0028721953940816,0.00328880889154913,-0.00045518586142708,0.00113206406494295,0.000278795193129814,0.00391121002212396,0.00132780391733266,0.00176653090089998,0.000656475047467636,0.000847146408566855,0.00159643913623235,0.00130283238740911,0.00335848440146547,0.00127016294144839,0.00160036868099522,0.000208557090698834,0.00590259596988726,0.0012756878593549,0.000142174251124753,0.00335171464763044,8.35364137069499e-05
"T+3",0.00144113023747849,-0.0027329482045495,0.000685942965699626,0.000904473637952588,9.94594165601009e-05,0.000466281716990356,0.000263804278511228,0.000857490291059341,0.000509995091943009,0.00253030749767224,0.00315948430803318,-0.000357728633478653,0.00144455756679549,0.000985524580595209,0.00376582878280275,0.000155867962457137,0.00107134685150681,0.000772654070243841,0.000966388417968459,0.0014839130497719,0.00124430411148628,-0.000566912334376894,-0.0004111485631478,0.00145407084915934,9.38518090967608e-05,0.00556554530509587,0.000708640231607565,0.00028458818299906,0.0033507066296121,0.000863432480511332
"T+4",0.00121775441765476,0.00135462222713972,0.000784563813333122,0.00115232617276089,6.86494518354313e-05,0.000443289554733777,0.000247264373584466,0.000815677698043427,0.000621591490063762,0.00206575235490429,0.00305230227402606,-0.000272339769380153,0.00140160396570499,0.000933817278423236,0.00362933609021357,0.000618765571098301,0.000664153926712761,0.000734971476393413,0.00098230495869149,0.00139169278274408,0.0011441109488317,0.00186990684813208,0.000921536100503211,0.00133699748934446,0.000173869733421323,0.00523202231661713,0.000587387712386791,0.000343995103797034,0.00330624902552423,0.000688380700431318
"T+5",0.00108707102476902,-0.00178403128209804,0.000847700791803308,0.00126266641602308,1.72038985189847e-05,0.000423450786841847,0.000254085028893186,0.00077693228553485,0.000645759924051345,0.00182840587504827,0.00295373227551062,-0.000224071114088429,0.00131556117580811,0.000981766070185883,0.00350225302880201,0.000467017582786877,0.000606629342272411,0.00074939293683789,0.000990256072027943,0.00132398950197479,0.00107570825299043,0.000423541163264001,3.56036044450885e-05,0.00125671427423396,0.00011931967016477,0.00492973941935989,0.000679620798387201,0.000393788427382174,0.00326563367370693,0.000738806321479519
"T+6",0.00101467003228135,0.000624462730770839,0.000889485593620105,0.00131373006855203,-2.52555597039093e-05,0.000405550924531178,0.000253350519378452,0.000741143577987804,0.000631277453549013,0.00166509249579072,0.00286270913440374,-0.000198371844198603,0.00122941357395444,0.000983267825125809,0.00338391999769037,0.000512021535264183,0.000624218752396828,0.000743582637089051,0.000992818909640889,0.00127454741836904,0.00103403548225743,0.00127538127755638,0.000598102745813038,0.00120224772322014,0.000156531929859816,0.00465688622576331,0.000693038990917526,0.000440683168742702,0.00322567964250855,0.000727482069786792
"T+7",0.000975029712594035,-0.00122363423847692,0.000917282793412124,0.00133778149915826,-5.60357422639699e-05,0.000389447822151399,0.00025358920584644,0.000708081765226249,0.000632353124240528,0.00156465900715565,0.00277864214950018,-0.000184835878405788,0.00114870751215075,0.000987089253089293,0.00327373464521195,0.000499546293489984,0.000633990563269954,0.000745956216436266,0.000993736036979269,0.00123845078792361,0.00100926164842269,0.000774384139412226,0.000245851967436101,0.00116532605286009,0.000131147422513987,0.00441064649731848,0.00067837316449183,0.000485377697408335,0.00318658021739899,0.000730742434661819
"T+8",0.000953384039212655,0.000194449962622396,0.000935789390053,0.0013491973273795,-7.75029976061684e-05,0.000374958382017674,0.000253558571275381,0.000677539226584058,0.000633332737409337,0.00150037800025157,0.00270099927528815,-0.000177720841971569,0.00107381322007103,0.000987637084821965,0.00317113597158106,0.000502827400865751,0.000635295600702427,0.000744983100525677,0.000994055116406582,0.00121209775725588,0.000994618123100329,0.00106896473932727,0.000465492150846925,0.00114029922488502,0.000148463585563733,0.00418842657776823,0.000677126162471754,0.000528023632297566,0.00314830354514525,0.000730009859900146
"T+9",0.000941571558954134,-0.000893675873358918,0.000948112041490475,0.00135463362955258,-9.22838010382005e-05,0.000361921061233583,0.000253567076364595,0.000649323990510408,0.000633033630958285,0.00145982958616484,0.00262928958801796,-0.000173982334034882,0.00100441039843293,0.00098799021158881,0.0030756016052364,0.000502002924585682,0.000634852114294593,0.000745382422538509,0.000994166950645285,0.0011928582402631,0.000985974316431385,0.000895762469813483,0.000328725309924715,0.00112333522681298,0.000136651282330312,0.0039878835154601,0.000679410848507715,0.000568719240201446,0.00311083322050677,0.00073022066522578
"T+10",0.000935126144670277,-5.87340570882683e-05,0.000956317251115311,0.00135722606161102,-0.000102415862768118,0.000350190320389374,0.000253565843470013,0.000623258719717209,0.000633015723964584,0.00143411711170886,0.00256305969453105,-0.000172018124194924,0.000940110036398198,0.000988071983032004,0.00298664514186413,0.000502201282483344,0.000634617831786918,0.000745218520860893,0.000994206071118601,0.0011788120758806,0.000980873701932686,0.000997598043780513,0.000413851362674707,0.0011118364812859,0.000144709101336646,0.00380690280505101,0.000679477560350814,0.000607554109392669,0.00307415219606147,0.000730173274446395
