"","MMM","AA","AXP","BA","CAT","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","CSCO","TRV","UNH"
"T+1",0.00021842473213412,-0.000535268784541121,0.000447414555538809,-0.000735612800466264,-0.000904225485377113,0.00216870541493864,-0.00127307328735107,0.000147568334978265,0.00125029870767129,0.0052924405085639,0.000234220973785294,-0.000797976727929858,-0.000899583120994131,-2.95202439362721e-05,0.000801840638113748,-0.000345883355592483,0.00153041976824515,-0.000674207712395392,0.00052415898381133,0.00131867660989615,-0.000598080024458042,0.00193118962325397,0.00207262276071541,0.000225120189084273,0.000348226265468761,0.00240849176101603,7.99938014770363e-05,0.00141110583388172,0.00157161749218348,-0.000132240684031698
"T+2",0.000284875989023455,-0.000509588143156582,0.000834052000687442,-0.000447471591725813,-0.000582709895567361,0.000626289012125074,0.00247179879582697,0.000607273200961272,0.00115684467729906,0.00476243901777706,0.00424802505801897,-0.000614377198673414,-0.000615685926306735,0.00050363790772451,0.00233493203839721,4.93645453226447e-05,0.00154310328012793,-0.000346418344761777,0.00170135953988165,0.000210514993994573,-0.000490000022430844,0.00150901701135147,0.00181602421135438,0.000548201354757264,0.00159511055121046,0.00197059731219739,0.000175221959044852,-0.00100261118155603,0.000606482255326272,0.000913561639071185
"T+3",0.000337042281268747,-0.000571967523717086,0.000509766899189961,-0.000441902303527586,-0.000287798141242952,0.000902355627844851,-0.00153232839699889,0.000414587576227037,0.00118612265598173,0.00435484950067743,0.000156015208227528,-0.000618294980012388,-8.71920484550803e-05,0.000241754880365563,0.00102993850013677,-0.000464234319872959,0.000870764534752234,0.0003003594724779,0.000454712699692429,0.00067635464613002,-0.000179028865620168,0.0012603403446429,0.00152653446311907,0.000741629525029324,0.000213519545436732,0.00187630679228716,0.000235271313291175,0.00127375022392307,0.00111261788062675,0.00026880786988648
"T+4",0.0003816409476034,-0.000573167467219929,0.000757881453010827,-0.000412737341325857,-0.000508313765517567,0.000733285826086397,0.00225325154850677,0.000526419333796781,0.00119009492276836,0.00397484746347515,0.00395043196412222,-0.00061730387784847,6.68648683714806e-05,0.000216463376264049,0.00152248770745455,-4.20776168602786e-05,0.00111880248041874,0.000428918833282799,0.00154762706081794,0.000390133607111263,1.97007755161015e-05,0.00110869622786754,0.00132737717175605,0.000879479317795579,0.00158033004948892,0.0018229774278198,0.00028106367194259,-0.000497194682864875,0.00108746848169336,0.000629842209551351
"T+5",0.000419762996222867,-0.000575496153805535,0.000568686037152166,-0.000386982190576665,-0.000316198711147548,0.000749719785244483,-0.00137834047418218,0.000466912787529468,0.00119248303552759,0.00361627808036307,0.000416159640355979,-0.000617240606102947,0.00014187486909098,0.000198395409215641,0.00142443870472806,-0.000394654445539807,0.0010687897328668,0.000483939563802053,0.000580599013648756,0.000558356111182969,0.000135032228843553,0.0010167300491751,0.0011894764565494,0.000979238038420887,0.000223164625124364,0.00180968574477444,0.000316164616978724,0.000919050086136469,0.00113243552144511,0.000431134271532129
"T+6",0.000452348973131858,-0.000575620107118106,0.000712934880162436,-0.000362190290401855,-0.000481718829427127,0.000729589744902135,0.00209920822787498,0.000499254255182803,0.0011933180668145,0.00327770466897328,0.00370739502035938,-0.000617227402709174,0.000171423209828053,0.000193555276846174,0.0014158019058114,-0.000100390183607554,0.00107188419668148,0.000499976514696507,0.00143582094764425,0.000459044159149802,0.000201083272236723,0.00096090808846,0.00109400124736712,0.00105151891546748,0.00157058388570474,0.00180309195553767,0.00034307374144713,-0.000208756619689766,0.00113598304070173,0.000540139609844844
"T+7",0.000480202824873927,-0.000575709757122746,0.000602955345834819,-0.000338521482245213,-0.000339003917274067,0.000729404961182609,-0.00123157903452356,0.000481769604658576,0.00119365408120514,0.00295800017080928,0.000642450585708083,-0.000617225707310642,0.000184030335469774,0.000191695599143202,0.00143214850040965,-0.000345993287925851,0.00107384710016821,0.000505539936869169,0.000679458643049144,0.000517647352851391,0.000238837903244729,0.000927029662378808,0.0010278991138957,0.00110389552963621,0.000232835072044998,0.00180126887548378,0.000363702907420835,0.000689933888036591,0.0011407427755336,0.000480380756639599
"T+8",0.000504011749155594,-0.000575717380513208,0.000686806941159637,-0.000315907703319003,-0.000462049319596763,0.000726760758980022,0.00195855185761444,0.000491234698701893,0.00119378374201551,0.00265611238149879,0.00349666131971562,-0.000617225452112191,0.000189243476364793,0.000191085880512683,0.00142470060630274,-0.000141004716486686,0.00107292833701874,0.000507315412585044,0.00134838810560244,0.00048306446898744,0.000260412200473803,0.000906468360980212,0.000982133391445634,0.00114184927876119,0.00156098264978041,0.00180044376351281,0.000379517711112635,-2.61157954513041e-05,0.0011417107676392,0.000513137649668156
"T+9",0.000524363149051716,-0.000575720929765657,0.000622876046849038,-0.000294303446453848,-0.000355962124177615,0.000726431141590082,-0.0010968729705662,0.00048611256477878,0.00119383438328831,0.00237104836648389,0.000838694983632835,-0.000617225415854787,0.000191425397050716,0.000190872375267116,0.00142659281436246,-0.000312095048309031,0.00107314637425112,0.000507904596903812,0.000756784510667636,0.000503472404456388,0.000272739976960214,0.000893989454714361,0.000950447555567637,0.00116935178046139,0.000242367391805329,0.00180019805249281,0.000391641711500826,0.000544419639630967,0.00114229294306788,0.000495182350597246
"T+10",0.00054175912515009,-0.000575721331176212,0.000671618819485939,-0.000273663510260865,-0.000447428282896037,0.000726048526687387,0.0018295326298524,0.000488884686093128,0.0011938540926801,0.00210187055918095,0.00331390991797017,-0.000617225410597747,0.000192334336690123,0.000190799680633746,0.00142651061386271,-0.00016929732367157,0.00107312277898538,0.000508096532215634,0.00128000083134474,0.000491429336191694,0.000279784151964768,0.000886415849316916,0.000928509910065043,0.00118928097460282,0.00155151874472502,0.00180009383967615,0.000400936255289295,8.98283548442041e-05,0.00114246230076458,0.000505024286698881
