"","MMM","AXP","BA","CAT","KO","XOM","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","DD","WMT","WBA"
"T+1",-0.00164580689792724,0.0100165380348547,-6.94722791754476e-05,-0.000418961682366006,-0.00370587328134935,0.00127212833864927,0.00197292252014349,-0.00259025548067041,0.00124977027222511,-4.61327412231809e-05,0.00333821560416708,-0.00471464572047031,-0.00224665389151533,-0.00379935157072201,0.00131714793405418,0.00129410405923009,0.000691576935744368,-0.00351876628244133,-0.00039275446252415,-0.00147365710704106,-0.000260775390686807,-0.000891561998970336,0.00626653905863074,-0.000937648490330446,0.000758567288208495,0.00447573944466901,0.00164877070739824,-0.000255523801511223,0.0019871253539152,-0.0016763493464799
"T+2",0.000234145762124752,-0.00795084485080077,0.00175634027364175,-0.00159375895685227,-0.00131874334704814,0.00129940725012558,7.57504255475283e-05,0.00419508200952908,2.20830647265979e-05,0.000884385636618598,-0.00377382954283549,-0.00369484211295682,-0.000152132293108504,-0.000753706490554008,0.000615617639432067,-0.000124920417813536,0.0010839307081852,0.0037394614375051,0.00102021631048823,0.000181359059576273,0.000651788177985857,0.00024911111144458,0.00545426756083879,0.00211119770745071,0.000218200710760535,0.00771379256006479,0.00127801820392216,0.000970250657002326,0.00145955186089347,0.000441164307240151
"T+3",-0.00130293933477702,0.00680063283221749,0.00148662584574056,0.00140977287617111,0.000911355786441762,0.00126361331001802,0.00148655587321845,-0.00335366446463479,0.000140506480873703,-0.000551798356118037,0.00417695384034219,-0.00288810200850335,0.00201608734478436,0.00271041955095136,0.00153496829756814,0.000387848201036132,0.000868257583332952,0.00170353443107814,0.00064168808922574,5.77440087047111e-05,0.00241143048101708,-0.000514211165491955,0.00494709993090469,0.000863722490359167,-0.000861542775288127,0.00684217190563478,0.00111908151748992,0.000317744792558944,0.000627057437146794,0.00132315717642274
"T+4",1.34501904665112e-06,-0.00414206212022736,0.00150280629175499,-0.000681259029264029,0.000885883051026187,0.00122929986536062,0.000383472453870889,0.00188991797327111,0.000168644413299713,0.00059932001779366,-0.00315502037629407,-0.00224497722116424,0.0014786389363176,0.000744793780687578,0.000623773129870967,0.000114678742865018,0.000793766523500084,0.000548295100018905,0.000637715858374629,2.15109656339155e-05,0.000437470518903469,6.27502797541528e-05,0.00450858656279018,0.00140702272025674,-0.000261112133113412,0.00647616834457253,0.00105888482972118,0.000109584471054312,0.000544101750162248,0.000780760322603748
"T+5",-0.0011073690279977,0.00386406521129898,0.00148723301315961,0.000630664810103404,0.000442930916167964,0.0011960245065295,0.00124954371031669,-0.00138873731138829,0.00016099981967635,-0.000243492681215582,0.00352729678859023,-0.00173227164404889,0.0011094182761679,0.00110574015554188,0.00151107157949327,0.00027927378274309,0.000757293099263671,0.000810572744421042,0.000673895462819677,3.83513793266998e-05,0.00236105044571049,-0.00037189257720081,0.00412047040406229,0.00115915462877896,-0.000667259917158055,0.00608672203074805,0.00103607079008591,-5.94650624835159e-06,0.000561789206509547,0.000863154172831569
"T+6",-0.000164821811534675,-0.00198183550207851,0.00148003176878864,-0.000178846681355297,0.00035989229432578,0.00116375827502189,0.000569332205131246,0.000594150623475028,0.000160969374406597,0.000362073381558047,-0.00255806470727654,-0.00132353754366872,0.00123473750154454,0.00123262622114679,0.000648169293028174,0.000177292519660731,0.000740386289889636,0.00099223385333245,0.00066220500486836,3.47507133985797e-05,0.0005136484955166,-4.44343064583307e-05,0.00377648327063017,0.00127585504926854,-0.00039933274198893,0.00573165278169632,0.00102742449155172,-6.28184880440592e-05,0.000566685259235553,0.00089760210128832
"T+7",-0.000966109340743466,0.00228546374133766,0.00147460006190346,0.000319229440311103,0.00043036319114249,0.00113247055194701,0.00110358396369526,-0.0005912977033175,0.000161240279044472,-7.12110988352726e-05,0.00298336659150769,-0.000997690561856325,0.00129533758108329,0.00112439410698429,0.00148726455836552,0.000240844181612007,0.000732489865917923,0.000959620926683657,0.000662769131097223,3.51103518271313e-05,0.00228498549970143,-0.000291139563308746,0.0034715829566732,0.00121980081752732,-0.000576605135688089,0.00540203557351343,0.00102414762866248,-9.14294599805112e-05,0.000566687797196519,0.000876453363530923
"T+8",-0.00028491076374678,-0.000829378829190233,0.00147091742776176,1.29253251364557e-05,0.000460674826799809,0.00110213166307491,0.000683971015527552,0.000114488121095108,0.000161207580745828,0.000238512725522082,-0.0020627339653874,-0.000737922033961065,0.0012678312026755,0.00115354656989977,0.0006713254153103,0.000201194478149656,0.000728805721031251,0.000931363540664645,0.000663657635455463,3.51609844026913e-05,0.000586897436029637,-0.000105273171304653,0.00320132679610611,0.00124705509943971,-0.000459355707933107,0.00509672859387964,0.0010229057295595,-0.000105764180556066,0.000566525176118021,0.000879659344190251
"T+9",-0.000864018123331583,0.00144423325008732,0.00146837056477497,0.000201278278534808,0.000452862254992367,0.00107271283397666,0.00101354420607833,-0.000305091968705252,0.000161202190143938,1.71607899357413e-05,0.00253231069767034,-0.000530831921572908,0.00125835162324565,0.00115645388987034,0.00146474703481269,0.000225937631661359,0.000727086594188038,0.000935215974547064,0.000663309610328804,3.51290200165535e-05,0.0022147311533575,-0.00024530389487027,0.00296177829708981,0.00123370754058519,-0.000536908755065429,0.00481386119683945,0.0010224350619014,-0.000112951689568193,0.000566505457468173,0.000881004769263598
"T+10",-0.00037170157220239,-0.000215339262310683,0.00146661592043831,8.54577587031144e-05,0.000445357628004055,0.0010441861628398,0.000754690207634852,-5.57923521723997e-05,0.000161204004473358,0.000175347879608975,-0.0016519965407017,-0.000365737577787616,0.00126413194071424,0.00115093998909053,0.000693221552570984,0.000210496088164175,0.000726284417548187,0.000939567742349268,0.000663343767785087,3.5136672713607e-05,0.00065424892766564,-0.000139805513308902,0.00274944832026372,0.00124027209081965,-0.00048561260328619,0.00455179297125789,0.0010222566834455,-0.0001165550298502,0.000566508488313594,0.000880180154236088
"T+11",-0.000790234651619863,0.000996028576470555,0.00146540618226011,0.000156677017454095,0.000445400053945739,0.00101652459400466,0.000957999804730776,-0.000203888209095702,0.000161203966711976,6.23021935189267e-05,0.00215828786956129,-0.000234122687846328,0.00126551542533177,0.00115294195350674,0.00144345516521694,0.00022013283625769,0.00072591010586477,0.00093914894400969,0.000663364432516582,3.51357356871407e-05,0.00215016591551545,-0.000219287417198667,0.00256124418086484,0.00123703561976419,-0.000519541596287025,0.00430899354835232,0.00102218907974896,-0.000118361554193128,0.000566509510429049,0.000880304899627418
"T+12",-0.000434427116477985,0.00011181773258673,0.00146457224666218,0.000112883564314444,0.000446882051109877,0.000989701892303851,0.000798315996392735,-0.000115918500275626,0.000161203908023449,0.000143088150824838,-0.00131140650487739,-0.000129197959008946,0.00126434166223417,0.00115286284406337,0.000713925828374389,0.000214118729444761,0.000725735444610361,0.000938484994945045,0.000663354401036478,3.51356817522368e-05,0.000716142811529574,-0.000159406185349938,0.00239442459835321,0.00123863352639801,-0.000497099825470958,0.00408404628729207,0.00102216345860674,-0.000119267245447992,0.000566509532976617,0.000880357447398397
"T+13",-0.000736909783415443,0.000757227647835934,0.00146399735584586,0.000139812605974895,0.000447168279455261,0.000963692618179934,0.000923735155201512,-0.00016817160639638,0.00016120391665706,8.53560297536148e-05,0.00184814216805564,-4.5550898053235e-05,0.00126416196096482,0.00115260675918172,0.00142332226747547,0.000217872017833451,0.000725653944200614,0.000938523693445602,0.000663355840989285,3.51357407905199e-05,0.00209083289941747,-0.000204520378043339,0.00224655976818353,0.00123784396991981,-0.000511943563443077,0.00387563857015393,0.00102215374844352,-0.00011972130931118,0.000566509501685656,0.000880325294691574
"T+14",-0.00047976018774678,0.000286125125846617,0.00146360104498108,0.000123253663421601,0.000446934173344703,0.000938472103557704,0.000825228202242256,-0.000137134089776263,0.000161203917631718,0.000126613167641563,-0.00102898380885235,2.11333896647974e-05,0.0012643934979722,0.00115273084946414,0.00073350311642292,0.000215529662557437,0.000725615914491296,0.00093862409058537,0.0006633562848762,3.51357248702687e-05,0.000773020911782443,-0.000170531591915511,0.00211549597056501,0.0012382342864557,-0.000502125418584528,0.00368255430666575,0.00102215006838628,-0.000119948951959112,0.000566509497157393,0.000880330148533427
"T+15",-0.000698370778634717,0.000629995867474583,0.00146332784100353,0.000133435926172818,0.000446831440748471,0.000914016428448139,0.000902597719575029,-0.000155569819252177,0.000161203917208581,9.71295570246944e-05,0.00159096440017909,7.42947820395488e-05,0.00126441152006226,0.00115271349588635,0.00140428525590165,0.000216991481569658,0.000725598169073855,0.000938621911727382,0.000663356004363666,3.51357271560849e-05,0.00203630814282916,-0.000196138557561429,0.0019993242005337,0.00123804128241458,-0.000508619468038687,0.00350366681941549,0.00102214867368044,-0.000120063079466434,0.000566509497651948,0.000880332200864687
"T+16",-0.000512523352648673,0.000378995116199977,0.00146313950299478,0.000127174748905138,0.000446856989525528,0.000890302398261878,0.000841830006916389,-0.000144619339514779,0.00016120391722726,0.000118199445384562,-0.000794794399782745,0.00011667558471337,0.00126436701918665,0.00115270309673405,0.000752014761588593,0.000216079188352183,0.000725589888709747,0.000938606861874365,0.000663356056965315,3.51357271636865e-05,0.000825289694756435,-0.000176846409641667,0.00189635236241035,0.00123813673377119,-0.000504324086485449,0.00333793227164429,0.00102214814510052,-0.000120120296723241,0.000566509497862347,0.000880330947194384
"T+17",-0.000670517828604065,0.000562207496648712,0.00146300966884246,0.000131024810697128,0.000446882239522239,0.000867307521810687,0.000889558298743264,-0.00015112371745067,0.000161203917239717,0.000103142259865065,0.0013777084886234,0.000150461991634692,0.00126436664325677,0.00115271019039656,0.00138628447855217,0.0002166485330578,0.000725586024927449,0.000938606648329667,0.00066335606526709,3.5135727058205e-05,0.00198620199207813,-0.000191381008410784,0.00180508062364244,0.00123808952358306,-0.000507165195537385,0.00318438357605054,0.00102214794477388,-0.000120148982309714,0.000566509497871293,0.000880331136056227
"T+18",-0.000536201981613032,0.000428475720232784,0.00146292016536357,0.000128657368414592,0.000446882241553707,0.000845009989976058,0.00085207145349194,-0.00014726024056526,0.000161203917237512,0.000113902584353766,-0.00060060080241162,0.000177396858853671,0.0012643749885049,0.00115270858233463,0.00076951876959466,0.000216293215943032,0.000725584222009915,0.000938608885024325,0.00066335605765696,3.51357270906534e-05,0.000873322692660794,-0.000180430721161388,0.00172417956904792,0.0012381128748829,-0.000505285990967326,0.00304212475171026,0.00102214786885204,-0.000120163363685492,0.000566509497865371,0.000880331216212775
"T+19",-0.000650387915290942,0.000526090237218788,0.00146285846455064,0.000130113132831877,0.00044687728401579,0.000823388655024699,0.000881514442400783,-0.000149555072276377,0.000161203917237351,0.000106212927947297,0.00120087328164209,0.000198869608939038,0.00126437449741636,0.0011527082587259,0.00136926353049376,0.000216514962541893,0.000725583380732797,0.000938608996896529,0.000663356059428455,3.51357270853246e-05,0.00194015636987217,-0.000188680607707899,0.00165247083726677,0.00123810132443543,-0.000506528959734654,0.00291032569588352,0.0010221478400784,-0.000120170573716547,0.000566509497864358,0.000880331167330812
"T+20",-0.000553315025218882,0.000454838705370626,0.00146281592999933,0.00012921796843684,0.000446876298266371,0.000802423010551313,0.000858389274356517,-0.000148191985962247,0.000161203917237448,0.000111708191190578,-0.000439572370725669,0.000215987903693567,0.00126437297020932,0.00115270863464882,0.000786069988761533,0.000216376574741072,0.000725582988176191,0.000938608667348299,0.000663356059538897,3.51357270855173e-05,0.000917463167268587,-0.000182465188287367,0.00158890995738167,0.00123810703782273,-0.000505706818611133,0.00278821734023404,0.00102214782917347,-0.000120174188429673,0.000566509497864433,0.000880331174679339
"T+21",-0.000635839603189428,0.000506847166278521,0.00146278660805089,0.000129768414157746,0.000446877075773899,0.000782093172029626,0.000876552287586296,-0.000149001633256221,0.000161203917237442,0.000107781108299406,0.00105423870443385,0.000229634782371798,0.00126437316475713,0.00115270851637915,0.00135316907706086,0.000216462939914267,0.000725582805001484,0.000938608638874216,0.00066335605933897,3.51357270856978e-05,0.00189784221696777,-0.000187147851297984,0.0015325711357149,0.00123810421168979,-0.000506250610253169,0.00267508716319377,0.00102214782504061,-0.00012017600064808,0.000566509497864476,0.000880331177809949
"T+22",-0.000565682982075529,0.00046888475430158,0.00146276639444492,0.000129429939467126,0.000446877423865764,0.000762379857953232,0.000862286659377514,-0.000148520718194604,0.000161203917237439,0.000110587521632376,-0.000306045023983738,0.000240514212848309,0.00126437343719941,0.00115270851376207,0.000801720281872397,0.000216409041065548,0.000725582719528529,0.000938608686999882,0.000663356059395422,3.5135727085633e-05,0.00095802656292589,-0.000183619958586743,0.00148263377121432,0.00123810560964686,-0.000505890928269763,0.00257027503228684,0.0010221478234743,-0.000120176909194744,0.000566509497864479,0.000880331175903991
"T+23",-0.00062532523178053,0.000496594567242578,0.00146275245983662,0.000129638071008237,0.000446877340384991,0.00074326437154836,0.000873491196070663,-0.000148806372575183,0.00016120391723744,0.000108581972981194,0.000932646971655706,0.000249187405472353,0.00126437338249962,0.00115270853209631,0.00133795068673297,0.000216442678303636,0.000725582679645151,0.000938608692968023,0.00066335605939502,3.5135727085645e-05,0.00185895714059703,-0.00018627785366777,0.00143837050301866,0.00123810491814013,-0.000506128833965964,0.00247316935215216,0.00102214782288068,-0.000120177364690085,0.000566509497864478,0.000880331176189917
"T+24",-0.00057462156485081,0.000476368409492341,0.00146274285376688,0.000129510088799801,0.000446877255443233,0.000724728583041222,0.0008646909076662,-0.000148636699317626,0.00016120391723744,0.000110015199279332,-0.000195322015995235,0.000256101762842087,0.00126437333524292,0.00115270852441528,0.000816518688683792,0.000216421685948269,0.000725582661034775,0.000938608686004736,0.000663356059389956,3.51357270856442e-05,0.00099530276083429,-0.000184275410044913,0.00139913661610942,0.00123810526019813,-0.00050597147517988,0.00238320349578778,0.0010221478226557,-0.000120177593050403,0.000566509497864477,0.000880331176312186
"T+25",-0.000617726274227734,0.000491132040636606,0.00146273623165208,0.000129588786365719,0.000446877254952172,0.000706754912463119,0.000871602846831795,-0.000148737481998668,0.00016120391723744,0.000108990972008423,0.000831821165345408,0.000261613958859024,0.00126437334864858,0.0011527085251287,0.00132356067310885,0.000216434786874769,0.000725582652350804,0.000938608684865586,0.00066335605939168,3.51357270856439e-05,0.0018232232534559,-0.000185784040122655,0.0013643606507378,0.00123810509099689,-0.000506075557545091,0.00229985249819268,0.00102214782257044,-0.00012017770753771,0.000566509497864477,0.000880331176237871
"T+26",-0.000581081666786531,0.000480355658525112,0.00146273166657963,0.000129540394429394,0.000446877271533236,0.000689326312977008,0.000866174058497465,-0.000148677619007035,0.00016120391723744,0.000109722916087203,-0.000103508729824601,0.00026600833758497,0.00126437335658199,0.00115270852593101,0.000830511579590324,0.000216426610837724,0.000725582648298691,0.00093860868586324,0.000663356059391572,3.5135727085644e-05,0.00102955815065041,-0.000184647446470036,0.00133353607884857,0.00123810517469344,-0.000506006713986892,0.00222262999311296,0.00102214782253813,-0.000120177764935351,0.000566509497864477,0.000880331176248996
"T+27",-0.000612234347640441,0.000488221637448464,0.00146272851956585,0.000129570151124839,0.000446877274925278,0.000672426254709706,0.000870437947700318,-0.000148713176483083,0.00016120391723744,0.000109199846501304,0.000748214796837849,0.000269511580997887,0.00126437335354198,0.00115270852547459,0.00130995394548255,0.000216431713345685,0.000725582646407894,0.000938608686068813,0.000663356059391449,3.5135727085644e-05,0.00179038518781754,-0.000185503749913958,0.00130621392626413,0.00123810513329236,-0.000506052249419296,0.00215108537501787,0.00102214782252588,-0.000120177793711372,0.000566509497864477,0.000880331176253771
"T+28",-0.00058575051844558,0.000482480042191126,0.001462726350116,0.000129551853429168,0.000446877272343713,0.000656038709074392,0.000867088995776878,-0.000148692056020032,0.00016120391723744,0.000109573647997381,-2.73756869223906e-05,0.000272304402276054,0.00126437335226323,0.0011527085255587,0.000843742800924997,0.000216428528968296,0.000725582645525611,0.000938608685927391,0.0006633560593915,3.5135727085644e-05,0.00106103753420603,-0.000184858615580871,0.00128199623316753,0.0012381051537717,-0.000506022130761015,0.00208480116974522,0.00102214782252124,-0.000120177808138087,0.000566509497864477,0.000880331176250874
"T+29",-0.000608265216686536,0.000486670991139797,0.00146272485456721,0.000129563104868949,0.000446877271164564,0.000640148133568564,0.000869719335931591,-0.00014870460117253,0.00016120391723744,0.00010930651803564,0.000678887061104107,0.000274530867803121,0.00126437335291762,0.00115270852558804,0.00129708786755293,0.000216430516277171,0.00072558264511392,0.000938608685891675,0.000663356059391495,3.5135727085644e-05,0.00176020827057901,-0.000185344656260354,0.00126053025763327,0.00123810514364145,-0.000506042052249156,0.00202339059847363,0.00102214782251948,-0.000120177815370848,0.000566509497864477,0.000880331176251307
"T+30",-0.000589124795822484,0.000483611901757292,0.00146272382358409,0.000129556186243816,0.0004468772714371,0.000624739457032995,0.000867653409191624,-0.000148697149591056,0.00016120391723744,0.000109497417262124,3.57550478906263e-05,0.000276305828765345,0.00126437335311267,0.00115270852556292,0.000856253812350475,0.000216429276035805,0.000725582644921817,0.000938608685911487,0.000663356059391492,3.5135727085644e-05,0.00108996587495363,-0.000184978475869703,0.00124150333777763,0.00123810514865245,-0.00050602887551047,0.00196649532080695,0.00102214782251881,-0.000120177818996957,0.000566509497864477,0.000880331176251493
