"","MMM","AXP","BA","CAT","KO","XOM","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","WMT","WBA","DOW","RTX"
"1",-0.00825665518641472,-0.0198335479944944,0.0128931673243642,-0.0211344994604588,0.00222581089474261,-0.0112971318885684,-0.00325838034041226,0.00783712230622768,0.0200911313295364,0.00300241401419044,-0.0050264885649085,0.000810905126854777,-0.0041987719014287,-0.00545839034020901,0.000110456210677512,-0.00121017708443105,0.00301771028898656,0.0183874573558569,-0.000217735840124078,0.0011625203769654,-0.00848283059895039,-0.00357793341390789,0.00360743096098304,0.0147356651723385,0.00587304402142763,-0.0236450042575598,0.00797615386545658,0.00317617831751704,0.00333963287994266,0.013909543864429
"2",0.0275535546243191,0.0101513294503093,0.0166125874966383,-0.00182380003388971,0.0171341709792614,0.0149196898564696,0.002430678345263,0.012156211771071,0.0174063201993704,-0.00301951775327325,0.0127578675746918,0.000817116990219802,-5.56807208340615e-05,-0.00299223745241761,0.0137322265654802,0.00714746257290244,-0.00209044152870774,-0.00225809565745294,0.0300355982035398,0.00389009341597557,-0.00164652487728745,-0.00343726761639118,1.20222330224351e-05,-0.0116703920066357,0.00556698068976402,0.0216878373175859,0.0029230818618089,0.0174211114645004,0.00991269946098328,0.00487374002113938
"3",-0.0126894395798445,-0.00219392287544906,-0.00289391772821546,0.00758267194032669,0.00120340101420879,-0.00888882391154766,0.00832599122077227,0.036267027258873,-0.00334057561121881,-0.00864363368600607,0.0085328621789813,0.00272338115610182,-0.00453218771144748,0.000132689892780036,0.00583108514547348,-0.00406266329810023,0.00870773289352655,-0.0011496355291456,-0.00631988141685724,-0.00306950486265123,-0.00136742473114282,0.000640762329567224,-0.00407827785238624,-0.00266017508693039,0.00372151611372828,-0.00538730667904019,-0.00301692564971745,-0.00031632449827157,0.00430625304579735,0.0041056526824832
"4",-0.0388832278549671,-0.00968148652464151,0.00464556040242314,0.0124341575428843,0.00917057879269123,0.010552104562521,-0.000749264436308295,-0.0222342908382416,0.00199782708659768,0.00463414145633578,0.0214123092591763,6.92620524205267e-05,-0.0120472759008408,-0.00356661598198116,0.00605570431798697,0.000944727216847241,-0.00202303705736995,0.00345794833265245,0.00264416052959859,-0.00520036555826664,0.00706411944702268,0.00723519548773766,-0.000937178963795304,-0.0118699502199888,0.00513806007802486,0.00520154740661383,0.00160401698667556,-0.00250984658487141,-0.0036478431429714,-0.00735798291862011
"5",-0.0162123665213585,0.00745801441371441,-0.0167155805975199,-0.0052620773203671,-0.00687415851280093,-0.0131553141400218,0.00933754164725542,0.0391302332282066,-0.00107407837640494,-0.00401150202378631,-0.000520610308740288,0.00109582382719964,-0.0120895076543093,-0.0046683088876307,0.000780350586865097,0.00802977755665779,-0.00335782882757485,0.00304864114150405,0.00646948581561446,0.00228115892969072,-0.00313552631996572,-0.00186133722309023,0.00445143971592188,0.00630245311185718,0.0055508129298687,0.00375302764587104,-0.000976873328909278,-0.00960330385714769,0.0160086639225483,0.0127768227830529
"6",-0.0018809859175235,-0.0031978446058929,0.00409191194921732,-0.0108239632099867,0.00697185005992651,-0.00603024056181312,0.0117493886500597,-0.00440100021660328,-0.0156951230019331,0.00671204272657633,0.0035897099878639,-0.000527791096828878,-0.00903585646301508,0.00744792073965073,0.00832910928875208,-0.0116030490025878,0.00383975030854344,-0.0126139111816883,-0.0175967440009117,-0.0197332967072725,0.00313579570502043,-0.00250592781230807,-0.00590085005387664,-0.00361137255094945,0.00260835140943527,0.0172622930258512,0.00159353227354586,-0.00965126603841782,0.000252739060670137,0.0293358825147152
"7",0.0127831166610122,0.0028839516453445,-0.0179377403110266,0.00612456677481532,0.00271475501358509,-0.00381478806957603,0.00113160209730268,-0.0501305311918259,-0.00378850218839943,-0.00111499230843037,-0.00853443797677755,0.00244366005063057,-0.00484469952061772,0.00335726700723171,0.00179825094528496,0.000548742711544037,-0.00634769862517715,-0.000562063592951745,0.025233119726181,-0.00399261061102152,-0.00724427821114659,-0.00715869106352329,0.00099171872716397,-0.00741410395130515,0.00687125371769071,0.00858860090374947,-0.000917389988899231,0.0167578980326653,0.014079125598073,-0.00873424578458071
"8",0.00661264127120376,-0.00173527805600315,0.0168589670211077,0.0145400399342179,0.0037334174849093,-0.0133076105266809,0.00729192374274135,-0.0153384944424033,-0.00143890478648245,-0.00730296177789569,0.0124925738200545,0.0112004969269037,0.00228053657338023,0.0134892668575048,0.00276406924240291,-0.000708561507053673,-2.85276237264043e-05,0.00540799740701914,-0.0089678643271327,-0.00530032534152269,0.00405969098210335,0.000986185972578824,-0.016616178676486,-0.00651951506733894,-0.000623874715529382,-0.0107930265367031,-0.000623377040028572,-0.00784145761281252,0.00203990750014782,-0.00702550821006298
"9",-0.00927702616900206,-0.00758606381714344,-0.0127527499571443,-0.00444510765373707,-0.00384981045499444,-0.00877336878329515,-0.00628624297678471,0.0199708715081215,0.00123192148748785,0.00309209176339209,0.00176767935045063,0.0163189005106688,0.0088806664571166,-0.00170498853549361,-0.00010560589726083,-0.00189925089944154,-0.00135773012880236,-0.00129437434952706,-0.00784536357969046,-0.00347143993712962,0.00491330632939935,0.00941204000264406,8.59895517351106e-05,-0.00305037433281541,0.00862322375178337,0.0662681981921196,0.00130102725233883,-0.010082702152431,0.00397170195356011,0.00885135866701603
"10",0.0119484812021255,-0.00545648531988263,0.00686039682477713,-0.00126606214325875,0.00342092383652925,0.00730605190619826,-0.00283784512430429,-0.0054548573680222,0.000711285974830389,-0.00467567704617977,0.00518500711768866,0.00941530242562294,0.00844435207545757,0.00427223835140467,0.00709385890513659,-0.00274143903516233,-0.00107737432699651,-0.00999982375651598,0.00531410425901413,0.00388308009132743,-0.00389860942959785,0.0151790603995323,0.000984234851785004,-0.011610509827733,0.0046279146336019,0.000252434518188238,0.00380109599791467,-0.0119300624355674,-0.00805645436048508,0.00744419218972325
