"","MMM","AXP","BA","CAT","KO","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PG","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","WMT","WBA","DOW","AMGN","HON","CRM"
"1",0.01801548153162,-0.0155790699645877,0.00895698275417089,-0.00946606043726206,-0.00342140533030033,0.00229365145787597,0.00546470144763589,0.00818224065005779,-0.0135180214419961,0.0204261522740126,0.00095403305022046,-0.00861115287989378,0.00566762080416083,-0.00948782172054052,-0.00142089882865548,-0.00372237898409367,-0.00170479982625693,0.00919364579021931,-0.0294040571898222,0.0142336245626211,0.00978844240307808,0.000940825149882585,0.0013868942623958,-0.0123862791806459,-0.00268677761778235,-0.0300824884325266,-0.000738941307645291,-0.010033012367785,0.0154366036877036,-0.00410323776304722
"2",-0.000686723797116429,0.00164278550073504,-0.0382902100682259,-0.0134153394028544,-0.0150769622996449,0.00454795360565186,0.00999136362224817,-0.00369702745229006,-0.00791285466402769,0.0178772453218699,0.00705400947481394,-0.00947231985628605,-0.00243816967122257,-0.00210494711063802,-0.00384920090436935,-0.0257787872105837,-0.00377258798107505,-0.00239992956630886,0.0032556438818574,-0.0115483505651355,0.00350144715048373,0.0111878197640181,0.00240674940869212,-0.0335247591137886,0.00163265177980065,0.004236183129251,-0.0107732312753797,-0.0222877040505409,-0.00446826964616776,0.00729451095685363
"3",-0.00576883647590876,-0.0325033366680145,0.0265232287347317,0.00683946534991264,-4.83561525470577e-05,-0.00686719035729766,-0.00419348897412419,-0.00119137251749635,-0.00373923499137163,-0.0152789801359177,0.00507998559623957,0.00479706143960357,-0.0125863244757056,0.00346527504734695,0.000308236747514457,-0.00171127112116665,0.00326725118793547,0.0159793701022863,-0.0270618218928576,-0.00554984342306852,0.00894386135041714,0.0015165280783549,-0.00332790846005082,0.0147190298885107,-0.00461375899612904,-0.00355149805545807,-0.0893752127885818,-0.00536949140951037,-0.00264970492571592,0.00273824762552977
"4",-0.0125574320554733,-0.000822510570287704,0.0258932895958424,0.000420409283833578,-0.012324957177043,0.00531500671058893,0.00863818731158972,0.0118950149044394,-0.0078372098505497,0.00597007945179939,0.000818234053440392,0.00201112404465675,0.00564340548589826,0.0119358310475945,0.00213125976733863,0.00310719851404428,0.0110798114910722,-0.0175933334976435,0.00269853393547237,-0.0362003222107887,0.000239077751757577,-0.00595934223383665,0.00413793791085482,-0.0144849186763167,-0.00527932588011026,-0.000733000691980124,0.0236746892333031,-0.0169505383819342,-0.0129772266373038,-0.00411658827215433
"5",-0.00686267437413335,-0.00210183649323881,-0.00624315068125725,-0.015209854580462,0.00609596632421017,-0.00509315356612206,0.00166790070943534,-0.0119439726695418,0.0122322449460626,0.00562483398243785,0.00244486914016306,0.000427409278927371,0.0103773828595877,-0.00247197388671339,-0.00549674686044455,-0.0145149044692516,-0.0102133778855205,0.0107314325869083,-0.0167946089059114,-0.0267415326088667,-0.00222240830771625,-0.00105734961107373,0.000815749284811318,0.00918223243206739,-0.00984284747391939,-0.00213788729161024,-0.0206445902585983,-0.00719239795580506,0.00729906326159835,-0.00799277052283287
"6",-0.00150666770059615,0.00958018563687801,-0.0123784076422453,0.000877256039530039,-0.0126121751964092,-0.00630051689222455,-0.00321228569373488,-0.00914477650076151,-0.000635917473118752,-0.00210436922498047,0.00297941523604095,0.00298072281293571,0.00462582148611546,-0.00179600564297289,-0.00707300053909421,-0.00477500353008509,0.00153224426321685,-0.00653598131611943,0.00455593224614859,0.0161879193037748,0.0228978097438812,-0.00586172379553318,0.010793692432344,-0.0157274808734655,0.000426174170570448,-0.00966381188482046,-0.036890484392643,0.00678118970245123,0.000799819885287434,-0.00464987615123391
"7",0.00130099279340357,0.012572786770761,0.0172824785113335,0.00891021359711885,0.00850774254649878,0.0128313833847642,0.0110954251140356,0.0034229897428304,-0.000236684136325493,-0.000724515586625785,0.00331690511666238,0.0154746305197477,-0.00113289803266525,0.000166591955348849,0.00362615194171667,0.000579959771130234,0.00148431665729731,-0.00511307548731565,-0.000760337396059185,0.00592733779922128,0.0112725952640176,-0.00122459256090224,-0.00836613308638334,0.00313447508960962,-0.00350693287327886,-0.00342271057888865,-0.00187030038796365,0.0126176066696644,0.0047356178984046,0.00191340583842248
"8",-0.00193272950127721,0.00539421942085028,0.013235941529274,0.00519058899953961,-0.00884858146309853,-0.00357681303285062,0.00505734933540225,-4.77432586194482e-05,0.00226391130127013,-0.00739948730915785,-0.000611455936450511,-0.00288699916563928,0.00716545013710856,3.21369516314007e-05,-0.00640034023672342,0.0102775394916534,-0.00882187578827143,0.0044752131216228,0.00896515883505344,-0.00341220130212605,-0.00515284249559045,0.00560650927945971,-0.00423769280314445,0.0153354145586491,-0.00212702783755958,-0.00884587503969669,-0.0193229150027037,-0.00106384477112442,0.000886756111867726,-0.0013586082495749
"9",-0.00728499190881848,0.00990503188222647,0.0102579388767481,0.0161884445697069,0.00366420275531709,0.0107136238366365,-0.00220102607272565,0.000439642724813893,0.00449900887906551,0.0016993151511997,0.00299545540474355,-0.000479121721582487,0.00843553058803082,0.00414067599922419,0.000668763241264969,0.00404175976291299,0.0152875250205398,0.00424901535734534,0.00131402793340385,0.000265128357568756,-0.00285788159817457,0.00623707612976432,0.0071513238362968,0.000376646465156227,0.00428080791607499,-0.0132646765559912,-0.00967839825898409,0.00565475411713123,-0.0101273953914642,0.00135839253198355
"10",-0.00369590148329735,-0.00737476162612438,0.0123941516503692,-0.0150854857638478,0.00958824530243874,-0.0103758797049522,0.0112719191238284,0.00780576514080167,0.00610211957246065,-0.00160172407049686,0.00706775253638625,-0.00146088702604175,-0.00681087747216225,0.00286473194137216,0.00531220575794578,-0.00196249899454415,0.000952599570155144,0.00332465395331383,0.0061183818615973,-0.00110222911462188,-0.00416929461061954,-0.0046190139837563,0.00544500071555376,0.025555208325386,-0.000371451664250344,-0.00582626694813371,-0.00695173814892769,0.0111084282398224,0.00141270691528916,0.00289014936424792
