"","MMM","AXP","BA","CAT","KO","DD","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","CVX","CSCO","TRV","UNH","NKE","GS","V"
"1",0.00588064221665263,-0.00299073499627411,0.00726367393508554,-0.00725821778178215,0.000884308072272688,0.00783935375511646,0.00209689140319824,-0.0124788153916597,0.00352912466041744,0.00451868306845427,-7.97326356405392e-05,0.00109003076795489,-0.00121342856436968,0.00391442188993096,0.000687502848450094,0.00316320569254458,0.00382870063185692,-0.00114738405682147,0.00159376254305243,-0.00250006467103958,0.00678661186248064,-0.0091156205162406,-0.00837573129683733,-0.00632338179275393,0.0184774473309517,0.00424544559791684,-0.00935456529259682,-0.00305447867140174,-0.00353570724837482,0.00164835306350142
"2",0.000864164787344635,0.00376742705702782,0.0106016090139747,0.000966095714829862,0.000646542815957218,-0.00255801877938211,0.00146563956514001,0.0128526771441102,-0.00151156063657254,0.00940659735351801,-0.0165955182164907,0.00405898131430149,0.000829865632113069,-0.00475963018834591,-0.00159813789650798,0.00559775345027447,-0.00493575353175402,-0.00350212422199547,0.0034367716871202,0.0016426311340183,0.0059122764505446,0.00569448946043849,0.00120301556307822,-0.00118413986638188,-0.00606254627928138,0.00691707571968436,0.00619266275316477,-0.00305585912428796,0.00934706535190344,-0.00494458479806781
"3",0.00491739343851805,-0.00457951799035072,0.00986419152468443,-0.00746070127934217,0.00217255065217614,0.00451044738292694,-0.00318441004492342,0.0034593353047967,0.00960347056388855,0.00842350535094738,-0.0102976290509105,0.000692835950758308,-0.00105604052077979,-0.00455202208831906,0.0100221745669842,-0.00267001870088279,-0.00246326369233429,0.00423799827694893,-0.00542317191138864,-0.00956507120281458,0.00195310940034688,-0.00634115608409047,-0.00329630565829575,0.00490141659975052,-0.00249476335011423,-0.000732634274754673,-0.00139826606027782,0.003869887907058,-0.00429620407521725,0.00414830818772316
"4",0.0027437920216471,-0.00644776131957769,-0.0011895060306415,-0.00879293121397495,-0.00520642567425966,-0.00473981350660324,-0.0108357183635235,-0.0054965321905911,-0.00506141316145658,0.0033231251873076,-0.000764153490308672,0.00419392343610525,0.00518667185679078,-0.000205141317564994,0.000168595826835372,0.00098113133572042,0.00941053312271833,-0.00601518806070089,-0.00397077761590481,0.00731700845062733,-0.000527361233253032,0.000408816267736256,-0.00492303818464279,-0.00719616794958711,-0.00755456415936351,-0.00704875867813826,0.00667798053473234,0.0132927894592285,6.23142259428278e-05,-0.00381642673164606
"5",0.0040264199487865,0.00473920535296202,0.00113775592762977,0.00898338295519352,-0.00219650822691619,0.00105922773946077,0.00102574832271785,-0.00911153107881546,0.00696217874065042,0.0100837685167789,-0.00620923796668649,-0.00268717156723142,-0.00653055915609002,0.000933938194066286,-0.00178014731500298,-0.00557386921718717,-0.0121001228690147,0.00169887917581946,0.00451013678684831,0.0020966820884496,0.00240393751300871,0.00156633509323001,0.00278795883059502,0.000199232090380974,-0.00121766049414873,-0.00125265587121248,-0.0093893138691783,0.00490199821069837,-0.0115169864147902,-0.00144229643046856
"6",0.00170318980235606,-0.00651951925829053,-0.00779624888673425,0.00672792410477996,-0.00157337600830942,-0.00668748235329986,-0.00175149121787399,0.00145060440991074,-0.00158556934911758,-0.00781988445669413,0.00576490722596645,0.000510712387040257,0.00637307716533542,-0.000474510481581092,0.0022641543764621,-0.00754090771079063,0.00235099578276277,-0.00293086329475045,0.00558157963678241,-0.00445571774616838,0.0085718659684062,-0.000399683427531272,0.0021938409190625,0.00333399488590658,0.008100226521492,4.88780497107655e-05,-0.00513938441872597,-0.00656815432012081,-0.00294473231770098,-0.000509841833263636
"7",0.008672502823174,0.00375641300342977,-0.00714489398524165,0.00650194939225912,0.00228393659926951,-0.0016119055217132,-0.00244808476418257,-0.00143721455242485,0.00742088304832578,-0.00695642502978444,-0.00136133225169033,0.00495858956128359,0.000653942697681487,2.90194166154834e-05,0.00325098377652466,0.00935427471995354,-0.00886076409369707,-0.00118811544962227,-0.00547620421275496,-0.00291398027911782,0.00293160835281014,-0.00241996208205819,-0.014358252286911,-0.0033547137863934,-0.0116442060098052,0.00664843572303653,0.00817164033651352,-0.000889845774509013,-0.00282314955256879,-0.00289139524102211
"8",-0.000397410709410906,-0.00529080862179399,0.00538801681250334,-0.00262529030442238,-0.0033721006475389,0.00412376131862402,0.00128236715681851,-0.0014195442199707,-0.00582108739763498,-0.00306336302310228,-0.0075633991509676,-0.00196793396025896,-0.00061796692898497,0.00023202205193229,0.00509359361603856,0.00954354088753462,-0.00344836432486773,-0.00125701283104718,0.00254495465196669,0.00646999385207891,-0.000618306803517044,-0.00433336663991213,0.00479409284889698,-0.0029950279276818,-0.00565675692632794,0.00299656204879284,-0.00722196092829108,0.00169251428451389,0.00108637462835759,0.00119594938587397
"9",0.00340094463899732,-0.00400736927986145,-0.00334741501137614,-0.00609411206096411,-0.00098120141774416,-0.00402635848149657,-0.0050463997758925,0.00534783117473125,0.00875298958271742,0.0039174547418952,-0.0142983980476856,-0.000166489931871183,-0.00345025351271033,4.58958948001964e-06,0.00133821694180369,-0.00708317570388317,0.00725556397810578,0.00238887337036431,0.00199857214465737,-0.00128134654369205,-0.000703888945281506,0.00181283534038812,0.000730980595108122,-0.00359487091191113,0.00451837852597237,0.00466966675594449,-0.0155110377818346,0.00099128601141274,0.00690426444634795,-0.00200767978094518
"10",0.00327151850797236,0.000736288959160447,-0.000655669253319502,-9.68663152889349e-06,-0.00143880397081375,0.00799651257693768,-0.0092409560456872,0.000673058093525469,-0.00536372745409608,0.000466960569610819,-0.00480751041322947,0.00028682136326097,-0.0071388678625226,-0.000615917495451868,-0.00111306016333401,-0.00095366983441636,-0.00660304073244333,-0.00125099066644907,-0.00457065459340811,0.00128927931655198,0.00373691297136247,0.0114818979054689,-0.00340655166655779,-0.00785910617560148,-0.00143986567854881,-0.00616827793419361,-0.00180627056397498,-0.00195657182484865,0.00165731192100793,-0.00639172364026308
