"","MMM","AXP","BA","CAT","KO","XOM","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","WMT","WBA","DOW"
"1",-0.00810348801314831,0.000252847123192623,-0.017987621948123,-0.00183114304672927,-0.00487001938745379,-0.0110288942232728,0.00201805937103927,0.0045403609983623,-0.0105425482615829,0.00357324094511569,-0.00667737470939755,0.00272503704763949,0.00201889011077583,0.00733019877225161,-0.00214525195769966,-0.00258049019612372,-0.000812541227787733,-0.00207596435211599,0.00483671249821782,-0.00537699041888118,-0.00425787549465895,0.00294886017218232,0.00641507841646671,0.00832055415958166,-0.00641953246667981,-0.00319278961978853,-0.00115736993029714,0.00246648141182959,-0.0123164663091302,-0.000704522302839905
"2",-0.00711169792339206,0.00236883061006665,0.0120467869564891,-0.00270157959312201,-0.00407691113650799,-0.001107546268031,0.0024475147947669,-0.00589753175154328,0.000323476968333125,-0.000624949869234115,-0.00629019783809781,0.00285998429171741,-0.00606169737875462,0.00479080015793443,0.00791705958545208,-0.00156158278696239,-0.00231817178428173,-0.00281924544833601,-0.0030130841769278,0.000205709438887425,-0.00429703388363123,0.00732918456196785,0.000228814518777654,0.00114331301301718,0.00542085012421012,0.00293374038301408,-0.00648462912067771,0.00685829576104879,0.0201788078993559,-0.000549087417311966
"3",-0.00994147174060345,-0.00514357490465045,0.00639472203329206,-0.00932831782847643,0.00468134693801403,0.00181878556031734,0.0179386455565691,-9.23712141229771e-05,-0.00553430430591106,0.00296637509018183,-0.00498464051634073,0.000884389388374984,0.00289041525684297,0.0050651035271585,-0.0156520716845989,0.00088926445459947,-0.009406260214746,-0.00415808847174048,-0.0130238030105829,-0.00774279143661261,0.00177268637344241,-0.00269102491438389,-0.00680319266393781,-0.00413684546947479,-0.00860940478742123,-0.000176957764779218,-0.00185683486051857,-0.00453097792342305,-0.00216775923036039,-0.00979658402502537
"4",-0.0161640048027039,0.0022954901214689,0.00171179510653019,-0.0231489110738039,-0.00203848700039089,0.000883796950802207,-0.000165624442161061,0.00542236259207129,-0.00137230835389346,0.000111646324512549,0.00596598815172911,-0.00213678600266576,-0.006545664742589,-0.0017605503089726,0.00476884329691529,0.00863608904182911,-0.000424161640694365,0.00578179908916354,0.00278462166897953,-0.00764166750013828,-0.00417084153741598,-0.00267373607493937,0.00524364598095417,-0.00681727472692728,0.00242720684036613,-0.00503690773621202,-0.00798284914344549,0.00487197795882821,0.000480734335724264,-0.0210778638720512
"5",0.00490126386284828,0.00926827359944582,-0.0133666731417179,-0.00220318115316331,0.00109463417902589,-0.00146261381451041,-0.00584153551608324,-0.00165621237829328,0.00564685184508562,-0.00384711939841509,0.00613919319584966,-0.00260904827155173,0.00257069198414683,0.00159277347847819,-0.0049807014875114,-0.00429306318983436,0.00804379861801863,0.00298608187586069,-0.00361735629849136,-0.00371629884466529,-0.00268962956033647,0.0029232541564852,-0.00365357520058751,-0.00333532993681729,0.00371962669305503,0.00758900260552764,0.0120319770649076,0.00315401027910411,0.0109527595341206,0.00786001142114401
"6",-0.00179833779111505,0.00154099345672876,-0.00769426533952355,0.0035233898088336,-0.000938987534027547,-0.0059547764249146,0.00661399122327566,-0.0138597525656223,0.00574133871123195,0.00838410947471857,0.000304868473904207,-0.00860615167766809,-0.000760103575885296,-0.00751440599560738,0.00691465474665165,0.00188933277968317,-0.00534245278686285,-0.00240100780501962,-0.000807081290986389,-0.0120029281824827,-0.00337215675972402,-0.00382237206213176,-0.000954310817178339,-0.00787720177322626,-0.0114796049892902,-0.00438756495714188,0.0218797232955694,0.00298137194477022,0.00225593871437013,-0.00597957242280245
"7",-0.00407067313790321,-0.00151889817789197,-0.0133105432614684,0.000107764266431332,-0.0013921057106927,0.00377273326739669,-0.00434720097109675,-0.00366118410602212,-0.00724187633022666,-0.00533706927672029,0.00121379108168185,-0.0030783643014729,0.00766187999397516,0.00579491257667542,0.00125854508951306,0.000436771952081472,-0.00209113396704197,0.00629436550661922,-0.002144810045138,-0.02155458368361,-0.0008810845320113,0.00470639066770673,0.00396097172051668,-0.00156112085096538,-0.00179858808405697,0.00420195050537586,0.00370760005898774,0.0050476286560297,-0.0292592942714691,-0.00183724542148411
"8",0.00865759514272213,-0.00359832821413875,-0.000398959498852491,-0.0175801087170839,-0.00156179850455374,-0.00331696076318622,0.00232225120998919,0.00271955062635243,0.00239603593945503,-0.00131933821830899,-0.00330151547677815,0.0034727156162262,0.00238654855638742,0.00611768336966634,0.00331229041330516,-0.00523249618709087,0.00368209299631417,-0.00644072238355875,-0.00648982264101505,-0.0123309558257461,-0.000431461521657184,0.00563928065821528,-0.0111830085515976,-0.00930054765194654,0.00220144726336002,0.00458175083622336,-0.00502589903771877,0.00366797880269587,-0.0076539209112525,0.0207956712692976
"9",-0.0108367372304201,0.0015037126140669,0.00502368155866861,-0.00229342724196613,-0.00184256571810693,-0.00920657906681299,0.00116830004844815,-0.0049705863930285,-0.00750965531915426,0.00332996668294072,-0.00264825508929789,0.00413580844178796,0.00243920017965138,-0.00655434979125857,-0.0138853825628757,6.89042863086797e-05,-0.00026995551888831,0.00158120202831924,0.0107955429702997,-0.00825795065611601,-0.00724005419760942,-0.0026085264980793,0.000158838942297734,0.00194411259144545,0.000455141125712544,0.00237380457110703,0.00278414646163583,0.00372720859013498,-0.00453555630519986,-0.0115154553204775
"10",-0.00142697605770081,-0.00329712429083884,-0.00464045815169811,-0.00629007024690509,0.00395731581375003,0.00148234772495925,0.00394150987267494,0.00563074694946408,0.00274086091667414,0.00155510264448822,0.0011838935315609,0.00136064866092056,0.0026036468334496,-0.00783577747642994,-0.0119187096133828,-0.00186283770017326,-0.0065195239149034,0.00651136785745621,0.00769262947142124,0.00938206445425749,0.000455640751169994,-0.000184883727342822,0.00578546756878495,0.00456577632576227,-0.00706630945205688,-0.00376422866247594,-0.00170831312425435,0.00198392383754253,-0.000159918999997899,-0.0290246456861496
"11",-0.0117872385308146,0.00833785161375999,-0.0153216104954481,-0.018993753939867,0.00264168647117913,-0.00979060214012861,0.00573258008807898,-0.00777367316186428,0.00229993765242398,-0.00156659516505897,-0.00188350304961205,-0.000278516905382276,-0.00113594403956085,0.00956232938915491,0.00938904471695423,0.001395616796799,-0.00201652385294437,0.000162986820214428,0.000182201067218557,-0.00812673196196556,-0.00676715280860662,0.00236891163513064,-0.00365834822878242,0.0105867860838771,-0.00888179708272219,0.00236172066070139,-0.00662538455799222,0.00139184517320246,-0.00248800194822252,0.00498265959322453
"12",-0.0120104290544987,0.00548046734184027,-0.0116679659113288,0.0105536747723818,-0.00183766381815076,-0.00464737229049206,-0.000465453544165939,-0.00516620837152004,0.0027529273647815,0.0077874711714685,-0.00608893111348152,0.00148733984678984,0.00514647690579295,0.00950096175074577,-0.0141331981867552,0.00307065877132118,0.00197967072017491,-0.0062369154766202,-0.00750071881338954,0.00752048566937447,-0.00467254500836134,0.00303095695562661,-0.0125334579497576,-0.00804183818399906,-0.00676847901195288,0.00298561924137175,0.00619016075506806,0.00294543663039804,-0.00802146643400192,-0.00944960676133633
"13",-0.00285375397652388,0.0108222179114819,-0.0113638248294592,-0.0186497680842876,0.0019410215318203,0.00699128257110715,0.00491765839979053,-0.0126809608191252,0.00177605450153351,-0.0034485743381083,-0.000198192748939618,-0.0097777359187603,-0.00384974083863199,0.00551488902419806,0.00183622178155929,0.0030170907266438,0.00124443182721734,0.00230714469216764,0.0104282796382904,0.00179711007513106,0.00183176249265671,-0.0065111331641674,0.00463013537228107,0.00815318711102009,0.00507846474647522,-0.000254567450610921,-0.00256735924631357,0.00268073915503919,-0.00222142739221454,0.00291389669291675
"14",-0.00672221835702658,0.000899610866326839,-0.00820723176002502,0.00148498872295022,-0.000878486374858767,-0.0102571761235595,0.00657703308388591,0.0113062569871545,-0.00605554040521383,0.00677171954885125,-0.00577214220538735,-0.00133914244361222,-0.000200639071408659,-0.00507114687934518,-0.00649372581392527,-0.00265475339256227,-0.00310603296384215,0.00357996625825763,0.00561342248693109,-0.0151942204684019,-0.00808222591876984,0.00396264949813485,-0.00444744899868965,-5.58248539164197e-05,-0.0051300460472703,-0.00184941315092146,-0.0019322857260704,0.00237699993886054,-0.0162554513663054,0.0134513946250081
"15",-0.0115112904459238,0.00104905187617987,-0.0201596058905125,-0.0113811241462827,-0.00168486207257956,-0.00594854634255171,0.00160354166291654,-0.0090092234313488,0.00212872819975019,-0.0020227360073477,0.000239702319959179,0.00688287382945418,-0.000180312257725745,-0.00917369779199362,-0.00470722746104002,0.00157875951845199,0.00421417830511928,-4.21087715949398e-05,-0.00301907793618739,-0.00636223051697016,-0.00630923546850681,0.00227482290938497,-0.00547113362699747,0.00118925410788506,-0.0146013591438532,0.00582388089969754,0.0190419126302004,0.00127954315394163,0.00108077831100672,-0.00618000607937574
