"","MMM","AA","AXP","BA","CAT","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","MDLZ","CSCO","TRV"
"1",0.0156432278454304,0.00659035891294479,-0.0201074164360762,-0.0142574179917574,-0.0181277953088284,0.0103046493604779,-0.0171361565589905,0.0034487119410187,-0.0360268242657185,0.0072814510203898,-0.0112106138840318,-0.00982711091637611,0.0046615987084806,0.00515767745673656,0.0212819743901491,0.00380590301938355,-0.0228145774453878,0.0121631156653166,0.0053916284814477,0.00641642976552248,0.0183922778815031,-0.000889383314643055,-0.0192049033939838,0.0156961567699909,-0.00203143805265427,0.0148554276674986,0.00219101784750819,-0.0149423349648714,-0.00304119172506034,-0.0057112486101687
"2",-0.00216591893695295,-0.00305584259331226,0.0110209677368402,-0.00215887208469212,-0.00891662482172251,0.00912180822342634,0.047747116535902,-0.00596588756889105,-0.0295189004391432,0.00271503790281713,-0.00572834257036448,0.00607643183320761,0.00291505944915116,0.00180198345333338,0.0107553256675601,0.0122335972264409,0.0260049756616354,-0.0115304151549935,0.00326742581091821,-0.00148031313437968,-0.0188592988997698,0.00541112571954727,-0.00730829406529665,0.0111366994678974,-0.0186810661107302,0.0425581261515617,0.00582942087203264,0.00844610296189785,-0.00634306017309427,-0.0118975918740034
"3",-0.00148318731226027,-0.0105276955291629,-0.0241627469658852,-0.0363166555762291,-0.0253802519291639,0.0134180737659335,0.00373505568131804,-0.00812714640051126,-0.000291261327220127,0.00716785900294781,-0.002463657874614,-0.00484147202223539,0.00904868450015783,-0.00411225017160177,-0.0105648385360837,-0.00875376351177692,0.00620223488658667,0.00613595126196742,0.000319964019581676,-0.0251451786607504,0.0157069936394691,-0.00259288726374507,-0.0107573978602886,0.00241425191052258,0.00668290909379721,0.0307715311646461,-0.00314469821751118,-0.0127213280647993,0.016424560919404,-0.0149928480386734
"4",-0.0100999632850289,0.0130886863917112,0.00223697023466229,-0.0436415150761604,-0.0151138594374061,0.00245154462754726,0.00287857605144382,0.0152129977941513,-0.00943040568381548,-0.00632969988510013,0.000533141486812383,0.00612267386168242,-0.00845132581889629,0.00855160597711802,-0.0165773872286081,-0.00322057772427797,-0.0196411777287722,-0.00498743494972587,-0.0156548246741295,0.00261587835848331,-0.00303847249597311,-0.00014406289847102,0.00912563223391771,-0.0165392775088549,-0.0170156955718994,0.0359878242015839,0.00965963583439589,-0.0124231046065688,-0.0018446531612426,-0.00605111522600055
"5",-0.00121431180741638,-0.00999561697244644,-0.011971615254879,0.00340579240582883,-0.00924057606607676,0.0157857146114111,0.00395597703754902,-0.000371966802049428,0.000306764006381854,-0.00263108918443322,-0.00763302342966199,0.00587800145149231,-0.00249175890348852,-0.00604838598519564,0.0127893006429076,-0.00513382162898779,-0.00875881128013134,-0.0163107123225927,0.013782792724669,0.00536755193024874,0.00140310276765376,-0.00341072236187756,-0.00923575274646282,-0.0109257688745856,0.012601014226675,0.0128468070179224,-0.02388970926404,0.00103588553611189,-0.0111111523583531,0.0150084411725402
"6",-0.00733922841027379,-0.0117259193211794,0.00994457211345434,-0.00708650844171643,-0.0168964173644781,0.00184065767098218,0.0174762438982725,-0.00938226096332073,0.0105105647817254,0.000238818436628208,0.000574159668758512,0.00205718772485852,0.0109386676922441,0.00423777336254716,-0.0169987548142672,-0.00372102181427181,-0.0149867506697774,-0.00677525857463479,-0.00776046561077237,0.00514517305418849,-0.0044560874812305,-0.000926901819184422,-5.99531595071312e-05,0.0320463329553604,-0.000600088213104755,0.0260710250586271,0.00498227961361408,-0.010612721554935,0.0181571505963802,0.0020749643445015
"7",0.00573066342622042,-0.00325484201312065,0.0330987758934498,-0.0244093090295792,-0.00174446532037109,0.00593738816678524,0.00904328748583794,-0.0112500917166471,-0.0122389849275351,0.00389571534469724,-0.00700965756550431,-0.00196677935309708,0.00575063889846206,0.00901408400386572,0.00806983932852745,0.0174461659044027,-0.000680550059769303,0.0153774507343769,0.00989334844052792,-0.0189322642982006,-0.00635228073224425,-0.00912781339138746,0.0022741979919374,0.000230465360800736,-0.00924578867852688,0.0257752928882837,0.0129765095189214,-0.00464715622365475,-0.00107175705488771,-0.0183251034468412
"8",0.000739020528271794,0.00743656698614359,-0.0178836639970541,-0.0162708945572376,0.0056935828179121,-0.0135058173909783,-0.0150985615327954,0.00950881186872721,-0.00874595995992422,-0.00266849552281201,-0.018176581710577,0.0194664914160967,-0.00550546450540423,0.0094510642811656,0.00173668283969164,0.00341906282119453,-0.00110774592030793,0.0148938717320561,-0.00785694643855095,-0.0125562986359,0.0117535414174199,0.000297778751701117,-0.0156993269920349,-0.0212179888039827,0.00866519007831812,0.0309520903974771,-0.0155031830072403,0.00343577563762665,0.0176934860646725,-0.00313599314540625
"9",-0.00428893975913525,-0.0150422612205148,0.0266137570142746,-0.00805031321942806,0.0143366251140833,0.00904408376663923,0.00526488851755857,-0.00286063808016479,0.00243787537328899,0.00235193176195025,0.00700600584968925,-0.00547433411702514,-0.00319179543294013,0.00331030134111643,0.0117076700553298,0.000459579139715061,-0.0079650990664959,0.00831157993525267,-0.00219363486394286,-0.00378569797612727,-0.00948619656264782,0.00616206973791122,-0.00884968414902687,0.000222057147766463,0.00994575675576925,0.0437855310738087,0.0290231965482235,0.00630602240562439,0.0269475001841784,0.0184379760175943
"10",0.0121296215802431,-0.0283209420740604,0.0416712239384651,-0.0168658662587404,0.0118840588256717,0.00434944545850158,-0.0276217013597488,0.00182799831964076,0.00868993066251278,-0.00563162146136165,0.0412988439202309,0.000458533904748037,-0.0105692427605391,0.00216525536961854,-0.00667169876396656,0.00906492117792368,-0.0131560005247593,0.00401615910232067,-0.00894723925739527,-0.00302914716303349,0.00649449601769447,-0.000221598485950381,0.00232086703181267,0.0176786985248327,0.00208945409394801,0.0190419498831034,-0.00960236974060535,-0.00122846872545779,0.0103481123223901,-0.0191388111561537
"11",0.00509683275595307,-0.011955332942307,0.0273197069764137,-0.00369941885583103,-0.00812310818582773,0.00107519421726465,0.0156511720269918,-0.0119793638586998,-0.013386994600296,0.00471881357952952,-0.00778560480102897,-0.000652622489724308,-0.0093440692871809,-0.00488238502293825,0.00542751094326377,-0.000322860112646595,-0.00987711921334267,0.0221393723040819,0.00171307160053402,-0.00848516635596752,-0.00600898684933782,0.0082479864358902,-0.0014258319279179,-0.00393115961924195,-0.00217341468669474,0.043405257165432,0.00466064363718033,0.00749068800359964,2.8026197469444e-06,-0.00579575775191188
"12",0.00494990451261401,0.0104365684092045,-0.0170198678970337,-0.0197150576859713,0.00653851311653852,-5.08392076881137e-05,0.0112766437232494,-0.0151693848893046,-0.000766087614465505,0.0203849580138922,-0.0202159769833088,0.0172351896762848,-0.000212686834856868,-0.000418213166994974,0.00326386862434447,0.0053906487300992,0.00887684244662523,-0.000115490380267147,0.0050621684640646,0.00787849072366953,-0.0048084151931107,0.00414358917623758,-0.00525529123842716,-0.00975463818758726,-0.0179504714906216,0.0429215915501118,-0.0152612077072263,-0.00105199054814875,0.0156469568610191,-0.00679571647197008
"13",0.00670371716842055,0.0397536233067513,-0.00801357626914978,0.00186333432793617,-0.00918104313313961,-0.00210606213659048,0.00768528832122684,0.00372896692715585,0.00850326661020517,0.00200950470753014,0.0110485590994358,-0.0162875987589359,0.00908240117132664,-0.00141233275644481,-0.00842146016657352,-0.00504908338189125,0.000780398666393012,-0.00346059235744178,0.00470542907714844,-0.000436513568274677,-0.00795566570013762,0.00100795144680887,-0.00295976945199072,0.00247721094638109,0.0237168800085783,0.03947489336133,0.00734772719442844,0.00471409969031811,-0.0128972372040153,0.0246345233172178
