"","MMM","AA","AXP","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","MDLZ"
"1",-0.0102490605786443,0.0213039331138134,0.0665142238140106,-0.029594711959362,-0.0164797715842724,0.0410488769412041,-0.00140031857881695,0.0568580999970436,0.00923549197614193,0.0364360623061657,-0.0189236607402563,-0.00315358093939722,0.00298002525232732,0.000463427422801033,-0.00124118314124644,0.0265759583562613,0.0108011960983276,0.00677632167935371,0.0090981051325798,-0.00234701135195792,-0.0123753948137164,-0.0133061604574323,-0.00431609805673361,-0.00015715352492407,-0.00619176728650928,0.00459142634645104,0.0758676156401634,0.000854030367918313,-0.0116111263632774
"2",-0.0188875403255224,-0.0267373751848936,-0.0577759444713593,-0.0152811612933874,-0.0303133670240641,-0.0134942615404725,-0.0098496126011014,0.0145136192440987,-0.000142062126542442,-0.0173799451440573,0.00516246538609266,0.01972371712327,-0.00129011203534901,0.00830414053052664,-0.00503112142905593,-0.0554476827383041,-0.00294548342935741,0.00779902609065175,0.0138250757008791,-0.00903384387493134,-0.00711025670170784,0.00271719554439187,-0.00643248157575727,0.00279652304016054,0.00585251534357667,-0.000194416759768501,0.000218321350985207,-0.00800956413149834,-0.00261686113663018
"3",-0.00894507020711899,0.0126601094380021,0.0318655297160149,-0.0268988963216543,0.0229828972369432,0.0445636287331581,-0.0104880258440971,-0.0133969094604254,-0.000223841037950478,0.000679730146657676,-0.0008149528875947,0.0191726144403219,-0.00822365935891867,-0.00530835473909974,0.00336492038331926,-0.0382688157260418,-0.0239577852189541,-0.0114165144041181,-0.0100394543260336,0.0247110668569803,0.00442228186875582,0.00210281391628087,-0.0022249766625464,-0.00182996946386993,-0.0331806987524033,-0.00289566465653479,0.0723284929990768,0.00596933625638485,-0.0155582753941417
"4",0.004807916469872,-0.00263109942898154,0.00155526236630976,-0.0360094308853149,-0.00811917334794998,-0.0305953547358513,0.0144381728023291,-0.0847975537180901,-0.0053560258820653,0.0105059994384646,-0.0115809887647629,0.00762376561760902,-0.00081738899461925,-0.00464021647349,-0.0100402990356088,0.0213960763067007,0.00135688041336834,-0.0297018010169268,-0.00727688381448388,-0.0300933495163918,-0.004757737275213,-0.00806488934904337,0.00715745007619262,-0.0192068554461002,-0.00640992680564523,0.00327535811811686,-0.00418442068621516,-0.0189001765102148,-0.0164686962962151
"5",0.000992302317172289,-0.00885706953704357,0.0524169653654099,-0.0123102245852351,0.00342978746630251,-0.066743016242981,0.00161206210032105,0.109615981578827,-0.00269874348305166,0.0182931125164032,0.00907432846724987,0.00243290793150663,-0.0111725982278585,0.0187773369252682,0.00836762599647045,0.00800099689513445,0.00970436260104179,0.0117452619597316,0.0252235382795334,0.00286243669688702,-0.0209074951708317,0.0137212965637445,-0.00394940050318837,-0.0027054117526859,-0.0161404330283403,0.00736831221729517,-0.0692188590764999,0.00218837568536401,0.00899814628064632
"6",-6.07571564614773e-05,-0.0265129711478949,0.174164280295372,-0.0178809557110071,-0.0076541411690414,-0.00135775865055621,-0.0150084551423788,0.00403353711590171,-0.000125446327729151,-0.00529187079519033,0.00731812883168459,0.0282745659351349,-0.00645320257171988,0.00945437513291836,0.00864775758236647,-0.0344499312341213,0.00700936373323202,0.0013522042427212,0.0156825464218855,-0.0247804876416922,0.00224179611541331,-0.00708069186657667,-0.0109627535566688,0.00991174392402172,0.0272237975150347,0.00596018834039569,0.0202374402433634,-0.000930223555769771,0.00198349123820662
"7",0.00814066547900438,0.0169947762042284,-0.016708679497242,-0.0276484023779631,0.00289381947368383,-0.0106923691928387,-0.00879719574004412,-0.010978952050209,-0.0159781947731972,0.00860749464482069,-0.0107395322993398,-0.00103478936944157,0.00478301150724292,-0.0118005126714706,-0.00477806571871042,-0.011361051350832,-0.00339253665879369,-0.00907345302402973,0.0106126917526126,-9.66334046097472e-05,-0.000171022751601413,-0.00253609637729824,0.0052927527576685,0.00106664071790874,0.0143488924950361,-0.00451100384816527,0.0211873576045036,-0.0308456905186176,0.00199148454703391
"8",0.0158535689115524,-0.0134308654814959,-0.014800114557147,0.0427221655845642,-0.0340632870793343,0.00112359144259244,-0.00617647590115666,0.120960488915443,-0.0116250468418002,0.000851200369652361,0.000974835304077715,-0.0050401478074491,0.00298143760301173,-0.00314533966593444,-0.0030450620688498,0.0448312275111675,0.00808700360357761,-0.00787070300430059,-0.00260631274431944,-0.0188455898314714,0.00407065218314528,-0.0133660854771733,-0.00081432075239718,0.0046505993232131,-0.0125594036653638,-0.0015177617315203,-0.0241207890212536,-0.0194923765957355,0.00400901073589921
"9",-0.00308526353910565,-0.00380590907298028,0.0456773601472378,0.0130777275189757,0.0239328183233738,-0.095210112631321,-0.0118275247514248,0.0856400355696678,0.00589275360107422,-0.000408552936278284,0.0178230069577694,0.034152939915657,-0.000859024818055332,0.0107414098456502,0.000693766924086958,0.00683163432404399,-0.00738451024517417,-0.000678495678585023,0.00445593753829598,0.00262162764556706,-0.0112981721758842,0.0160801224410534,0.00434206007048488,0.00993520114570856,0.00899730809032917,-0.00419796723872423,-0.0478040874004364,0.0168850105255842,-0.000840920780319721
"10",-0.0218182262033224,0.000939124380238354,-0.0110553912818432,0.00174028764013201,-0.00640442920848727,-0.0426785498857498,0.0109475841745734,-0.0131594128906727,-0.000828289776109159,-9.72393754636869e-05,0.00896236672997475,-0.000207022327231243,-0.000725963851436973,-0.00372572778724134,-0.000415497284848243,0.00288374302908778,-0.00348887406289577,-0.00442942557856441,-0.00630949949845672,-0.00556641910225153,-0.00702886143699288,-0.0178119502961636,-0.0023979062680155,-0.00393064646050334,-0.0135479578748345,-0.0113939307630062,0.0233477391302586,-0.0259491372853518,-0.00753050856292248
