"","MMM","AA","AXP","AIG","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX"
"1",-0.00014365668175742,0.0255522802472115,-0.00627712905406952,0.0538228861987591,0.00373545265756547,0.00545350182801485,0.00573032815009356,0.0104302763938904,0.00743296602740884,0.00532204890623689,0.00239075114950538,0.00236990046687424,-0.00146723911166191,-0.00934195425361395,-0.000710821361280978,-0.0023528456222266,0.0271481480449438,0.0105799064040184,0.00763260433450341,0.00702890427783132,0.00492946663871408,-0.00981358345597982,0.00338347279466689,0.0165691282600164,0.00453302683308721,0.00654026959091425,0.0172969661653042,0.0235812142491341,0.0142835192382336
"2",0.000750326144043356,-0.0115336561575532,0.00722233671694994,0.00849771313369274,-0.0034548407420516,0.00429553864523768,-0.0127073517069221,0.00129809498321265,-0.0023873436730355,0.00996014010161161,-0.00320399994961917,-0.00817217491567135,-0.00339724496006966,0.000450143008492887,-0.00135625852271914,-0.00570587441325188,0.0362416803836823,-0.0152785712853074,0.00282366923056543,-0.0107232918962836,0.00503999041393399,0.00845073629170656,-0.00477556977421045,0.0172657072544098,-0.000650183705147356,-0.000843718647956848,0.00831792037934065,0.00206538918428123,0.00142266356851906
"3",-0.00814071763306856,-0.0106981182470918,0.0357147976756096,0.0166753157973289,0.0238852091133595,0.00425371155142784,0.0943860709667206,0.00298547185957432,-0.00438412744551897,-0.00778119824826717,0.00521214259788394,0.00382951600477099,0.0343744345009327,0.00751402694731951,0.00753758428618312,0.00148696405813098,0.0300396326929331,-0.000542135094292462,0.00190818717237562,0.00581614393740892,-0.00156184507068247,0.00542100146412849,0.00770894065499306,0.00340348458848894,0.00317177758552134,0.00392634468153119,0.00494830729439855,-0.0392410755157471,-0.005311478395015
"4",-0.00460781855508685,0.0197327397763729,-0.0154133317992091,-0.0265759825706482,0.0206351168453693,0.00503372447565198,0.00854095071554184,0.00768087478354573,0.00591183407232165,0.0153222931548953,0.0049209869466722,0.0134766846895218,0.00706208124756813,-0.00551155814900994,-0.00331243081018329,-0.00106479320675135,-0.0045404490083456,0.00135553139261901,0.003863436402753,-0.00470271008089185,0.00947745703160763,0.0116596706211567,-0.00543711334466934,0.00357121275737882,0.00192697125021368,-0.0027861138805747,-0.00812942907214165,0.0345124006271362,0.0091471541672945
"5",0.00138714560307562,-0.00638415804132819,0.0220793224871159,-0.00483514694496989,0.00717132911086082,0.00221131020225585,0.0209715124219656,-0.000730876461602747,-0.00801805313676596,-0.00180648604873568,-0.000626345747150481,-0.00426755612716079,0.0334940142929554,0.0158950667828321,0.00160126923583448,-0.00441146455705166,0.0120907993987203,-0.0149052841588855,-0.00779502373188734,-0.00384089606814086,0.0010345900664106,0.0150250587612391,-0.00133814453147352,0.00208821054548025,0.012019912712276,0.011366069316864,-0.00539041217416525,-0.0161476526409388,0.00476767960935831
"6",0.00279245851561427,0.000226764212129638,-0.0306770112365484,0.0198055990040302,-0.00284349475987256,-0.00300212018191814,0.00475465646013618,-0.00622973265126348,-0.00407055579125881,-0.00944013427942991,0.00312458956614137,-0.0125679643824697,-0.00289352401159704,-0.00735101336613297,0.00122760573867708,-0.000378492404706776,-0.00328655377961695,0.00944888964295387,0.000412306661019102,-0.01261340174824,-0.00115403346717358,6.54472314636223e-05,-0.010653774254024,0.00168726034462452,0.00678747752681375,0.00227303616702557,0.00048446241999045,-0.0076549150981009,-0.00731077184900641
"7",-0.0151645122095942,0.00320582813583314,-0.014380001462996,0.0139711210504174,-0.00935209821909666,0.0140817621722817,-0.0421459674835205,0.00343254278413951,0.000417926436057314,-0.00509047508239746,-0.000246714713284746,-0.0107506010681391,-0.0156412422657013,-0.00663486262783408,-0.00591929629445076,0.00263956654816866,-0.00201568659394979,-0.00463125947862864,0.00612927693873644,0.00327949738129973,-0.00610331911593676,0.000275188707746565,0.00248662033118308,-0.00645790202543139,-0.00769190303981304,-0.00790831819176674,0.00232013291679323,0.0170882903039455,0.0192454252392054
"8",-0.0028956038877368,-0.00654977839440107,0.00998800434172153,0.0157766249030828,-0.0143999103456736,0.00856804102659225,-0.0199295189231634,-0.00104518712032586,-0.0188476853072643,0.00825971830636263,0.00773391453549266,-0.00622789049521089,-0.00814048945903778,-0.00269278162159026,0.000198654335690662,-0.00186610501259565,0.00143168249633163,-0.00519861094653606,0.00151168997399509,0.0108482344076037,-0.00763139128684998,-0.00316887395456433,0.000464662763988599,0.0129981366917491,-0.00184696249198169,0.00236563524231315,-0.00609087105840445,-0.0104612959548831,0.0087086521089077
"9",-0.00412642955780029,0.000677825300954282,-0.0156189603731036,-0.00840344559401274,-0.000616130651906133,0.00240845931693912,-0.0167854521423578,-0.00210139551199973,-0.000925386557355523,0.011439673602581,0.00460508745163679,0.00786837190389633,-0.00516071682795882,0.00447035813704133,0.00704250717535615,-0.00189939327538013,-0.00794454384595156,0.001926509430632,-0.00968052446842194,-0.0070084361359477,-0.000366432388545945,0.00293292757123709,0.00106768019031733,0.00749673368409276,-0.00536018935963511,0.00352406757883728,-0.00574883352965117,0.0216795913875103,0.00616055447608232
"10",0.00377234816551208,-0.02204829454422,0.00669914856553078,-0.0186234675347805,-0.008747898042202,0.00666728615760803,0.0195091627538204,-0.000529645592905581,-0.00451811822131276,0.0102136163040996,0.00274215801618993,-0.00419950857758522,-0.00753250857815146,0.00383432325907052,0.00347959739156067,0.00218293210491538,-0.00890280492603779,-0.0078265555202961,-0.00217312667518854,0.0129744429141283,-0.00736321695148945,-0.00428092246875167,0.00194505823310465,-0.00297725992277265,-0.0082099661231041,-0.00758466869592667,0.0019045026274398,0.00314058619551361,0.00391919398680329
