"","MMM","AXP","BA","CAT","KO","XOM","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","DD","WMT","WBA"
"1",0.00134371582278876,0.000306640786691391,0.00641245934418171,0.00174604941994906,0.000292304836194049,-0.00186519326555279,0.00103699716167185,-0.00292391595738373,0.000261121548350831,-0.00112445870246074,0.00102090281699117,0.00315833351526573,0.0042870575934565,0.000856636466508524,0.00106356478798322,-0.000221078316627478,0.00125084833777374,0.000703376984231023,-0.000292786896772741,0.00106892634986497,-0.00012470593486697,0.00376252899528574,0.00119012616644435,-0.00155858231707476,0.00364813154606307,0.000291990606046795,0.000458738782946022,-0.00333180656725906,0.0010263221657485,0.0088795967383912
"2",-0.000521662545470793,0.00151596385099391,0.00483334354802155,0.00272684163613141,0.000863696625783587,-0.000347207936803753,0.000211835366734044,-0.00210091052143569,0.000930772320835404,0.000731872536093031,0.000987301149640646,0.00293306951928949,0.00232050957856059,0.000709866555031888,0.0041498762491606,0.00143433753962562,-0.000382095017728496,-0.00307875208241393,0.00216465595416118,-0.00237954379619525,0.00258041861676142,0.000627342578141417,0.00106978113791785,0.00182233912316189,0.00310046823371051,0.000390481745124223,-0.00060930173234138,0.00239285501616766,0.00150823608962934,0.00971279604316449
"3",0.000465760194921083,0.000258471061706261,0.0044376338366988,0.00156280633472708,0.00087501939406283,-0.000827048437715842,1.12658379383023e-05,-0.00193281505250284,0.000717799389285231,0.000920270659153455,-0.000187975424341881,0.00280294248378682,0.00194466175675004,0.000541034021128783,0.00154796054486265,0.00201797793884456,-0.000372156456728943,0.00309886951283066,-0.000771697811651539,0.000528532407918304,0.00133871366884417,0.000495674339581888,0.000589487225150918,0.000376224975100761,-0.00139440915598134,0.000288211043741987,7.18077242879148e-05,-0.0030991119082972,0.00109350952560574,0.00960698668415595
"4",2.90626877573837e-05,0.000860710908168489,0.00417947744475541,0.00245687480036608,0.000797474006661028,-0.000566984382053341,3.56442026856729e-07,-0.00174011104138618,0.000817333460785925,0.00065597334585221,0.00020796308625659,0.00268391605492318,0.00189627576041066,0.000419978814365378,0.00228505029081265,0.00108152756692682,-0.000226883735562977,0.00168629177655087,0.000554767627131515,-0.00218861580479706,0.00179814186989195,-8.93722046155252e-05,0.000718465374248369,0.000755820118606915,0.000521666564019033,0.000209850813953515,0.000528225706932173,0.0019183418823264,0.00103302198278729,0.00928912833052336
"5",0.000219032434385668,0.000514892410426861,0.00394859743547318,0.00175138499836137,0.000842915531767713,-0.000663462268838673,-5.15981886383191e-06,-0.00157488504483357,0.000767766952438267,0.000792589878378555,-0.000123635204807483,0.00257430769082043,0.00190729826327018,0.000332802651139328,0.00180998132558854,0.00177664057689467,-0.000155877168795329,0.00049620981534202,-0.000212034449426581,0.000327255464542748,0.00162014423262867,0.000208171887538,0.000658581707593739,0.000586876980003997,-0.00137807965444199,0.000145436407566551,0.000654002255269462,-0.00267702540506268,0.000999238334500296,0.00893471542316255
"6",0.000136532193794533,0.000703328930322204,0.00373268642539802,0.00230695390205854,0.00082506148032954,-0.000617028626874835,-5.0872141692614e-06,-0.00142973006256017,0.000792649240178021,0.000735967787446538,5.57985730160455e-05,0.00247336438744174,0.00192363188334247,0.000270027125596884,0.00197131440646283,0.00138608330310373,-0.00013323959336126,0.00137814228929514,0.00019719456244114,-0.00200403382289639,0.0016883862724179,-8.00432111824351e-05,0.000681754523058638,0.000629315089177532,-7.63899782727641e-05,9.26263958748647e-05,0.000654019903816878,0.00153121705639339,0.000989177599300107,0.00858554971929647
"7",0.000172354236329084,0.000599155811928972,0.0035297364057912,0.00186938203696593,0.00083022346424221,-0.000635655730523256,-5.26713587413089e-06,-0.00130250018816637,0.000780146204257504,0.000757165077431619,-6.08983733257859e-05,0.00238040104868241,0.0019362027891395,0.000224822465115246,0.00188188640611067,0.00156341433503163,-0.000128144889760936,0.0013616376329595,-2.66080239407934e-05,0.000156075204325541,0.00166216131356178,0.000142625425002928,0.000672296237663162,0.000609525659408677,-0.00110271065678184,4.93260147889321e-05,0.000637813382646112,-0.00232253890860307,0.000985369880735862,0.00825105028867704
"8",0.000156800395109545,0.000656513711647327,0.00333886011989827,0.00221401444422611,0.00082931459022875,-0.000627180644134155,-5.25122060663589e-06,-0.00119095796887671,0.00078642956180435,0.000749688875218428,8.9458002485784e-06,0.00229478682613288,0.00194477382646655,0.000192270586047573,0.00191573642137993,0.00150157558762744,-0.000127570505384926,0.00111711541351732,9.48577732150134e-05,-0.00184543391716653,0.00167223402564632,-4.1651742705373e-05,0.000676094233347017,0.000614245335796803,-0.000338435562348739,1.38229676970265e-05,0.000630227174148485,0.00120658992859432,0.000984069029767635,0.00793281976659548
"9",0.000163553821487265,0.000624896846345213,0.00315932784869851,0.00194258110701533,0.000829224852532263,-0.000630712496251393,-5.25811451685604e-06,-0.00109317104834714,0.000783271837279006,0.000752222827844105,-3.44107552743803e-05,0.00221594074334987,0.00195041597975661,0.000168829975729385,0.00189855262309904,0.00151288787254387,-0.000127724284995972,0.00122036412382183,2.87779484221599e-05,9.11917953768607e-06,0.00166836474580899,0.000107524730995442,0.000674561594568193,0.000611920346618835,-0.000920623632481187,-1.52868573291611e-05,0.000628766466792087,-0.00202525731085697,0.00098360553912408,0.00763059994138527
"10",0.000160621506669616,0.000642319262790358,0.00299046420602604,0.00215636266276085,0.000829391526844574,-0.000629148236701572,-5.25708942497913e-06,-0.00100744297358145,0.000784858766116254,0.000751388437986219,-7.9304537614254e-06,0.00214332775236421,0.00195408850013127,0.000151950390653932,0.00190549614979464,0.00151814545372006,-0.000127849723944887,0.0012483922923981,6.47003323098678e-05,-0.00170926785573486,0.00166985103086631,-1.40813555463454e-05,0.000675179148381153,0.000612441818298836,-0.000481154974377246,-3.91547215950393e-05,0.000629060914451136,0.0009343503008389,0.000983443271739066,0.00734371425133682
