"","MMM","AXP","BA","CAT","KO","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","DD","WMT"
"T+1",0.00557496229010448,0.00579309101351288,0.00460880270607418,0.00184073607020886,0.00516592308610938,0.0013406399117568,-0.00487688364691836,0.00476874700565719,0.000272934482821273,0.00274942945600733,0.00108232158787098,0.00477274561652036,0.00378234721215831,0.00442636662521558,0.00743726391809667,-0.00280150523496037,-0.0010180085676393,0.00221392547786142,-0.00183433101524568,0.0115835321520583,0.00251431524497963,0.00667498464041977,-0.00294599947392777,-0.00553951327120336,0.00275261920198353,0.00265230421723757,0.00436722567620626,0.00220826363502168,-0.000648385667926989,0.00330013606889385
"T+2",-0.00105139507404246,0.00307495949803739,0.00356496851780916,0.00942852220511847,-0.00350020620605989,0.000529599309650258,-0.00248943041484258,0.00120869115190898,0.00579098958642006,0.00113095252284064,0.00163894614394212,0.00416791672093951,0.00206699605075126,-0.00187070928578167,0.00160074452247868,0.000176058393620548,0.00283267511095765,0.00206482451157672,-0.00141008554059597,-0.00369554979653925,0.00403552753684091,0.00140689422068817,-0.000655829480088405,0.00851109578222268,0.00130862250922948,0.000462787991073835,0.000648322098085841,-0.000389383165705699,0.0015509966320666,0.00371442508089602
"T+3",0.00314359140361375,0.000154543705516319,0.00366841310295816,0.00385385490895425,0.00313703366212169,0.000882429991880622,-0.00539028020539708,0.00304841852883213,0.00213475228575082,0.000563802572243984,-0.000519036824373282,0.00243708164030256,-0.000330842324739655,-0.00129714833003605,0.000650183210718473,0.000687033119713518,-0.00223332571073,0.002203439733983,-0.00113852747149429,0.000432085473072561,0.000515872548164597,0.00457660237484655,0.00113694078573806,-0.00534768669439679,0.00184934191002513,0.0012415471514082,0.00133127202601525,0.0014823612289325,-0.00146130386708144,0.00184110102168866
"T+4",7.33508595977391e-05,0.00175940932064998,0.00365243988990293,0.00254497156090141,-0.00213866045765799,0.000603274570874776,-0.0042759612134978,0.00156742947589101,0.00317804722776372,0.000837407263424728,0.000292458008343646,0.00277259320606922,0.000353732760174453,-0.00111130251522627,0.00292463661767759,0.00100901233889395,-0.00147909204488347,0.00208488465782171,-0.000923459050719266,0.000957536637527929,0.000746252624056453,0.00239843102025725,0.000414422555824361,0.00671844731403486,0.00191536879584985,0.00123026007697698,0.00174407925629572,0.000132458841742619,-0.00029185022015479,0.00127062153786757
"T+5",0.00234527643487594,0.00154181534831098,0.00365927877115091,0.00323695790626545,0.00207538311294845,0.000827855887983332,-0.00454241844504682,0.00284294572561488,0.00308571050607445,0.000857106089112092,0.000241918559436137,0.00287050755560786,0.000647455613226371,-0.00117413134836633,0.00213213140891439,0.000935654980440731,-0.000852273563440958,0.00218625283597432,-0.000752027117914285,-0.000267970227483497,0.00137530653612024,0.00394994132759568,0.00130833152195639,-0.00371439530617763,0.00196094730767192,0.00127495719171906,0.0013004324706596,0.00110603256764249,-0.000589730285411411,0.00129650667840373
"T+6",0.000662799774816804,0.00138937529758444,0.00365420635190603,0.00344928620960573,-0.00129277440724691,0.000647119139866618,-0.00451296942367029,0.00173599210606184,0.00302288216501224,0.000823138767688278,0.000156595022072303,0.00282496118992857,0.000483224113453114,-0.00117076684145637,0.00180250832781351,0.00104107211167514,-0.00114805855280166,0.0020995800695112,-0.000615354207446749,0.000429639765422078,0.00123953665957918,0.00283513250088645,0.000534284845670115,0.00530252470708361,0.00197633573454169,0.00128112812456943,0.00150599973144987,0.000403873326469443,-0.000542946207419958,0.00136076985027795
"T+7",0.00190882571610481,0.0014845410862505,0.00365834787155509,0.00336587693873527,0.00139951000903309,0.000792571974866831,-0.00450455103732513,0.00269745120231064,0.00305927375660984,0.000826400063977673,0.000198159600479826,0.00282375327616509,0.00046045085375184,-0.001168457935859,0.00220735030844552,0.000968361671479144,-0.00117015458178409,0.00217368782752165,-0.000506392173847931,0.000229688498114258,0.0011410002119467,0.00363780622908821,0.00126408030846279,-0.00249044687854226,0.00198274958787948,0.00128473758406841,0.00147043603367547,0.000910283468709734,-0.000542032548276512,0.00137633682462695
"T+8",0.000986027558406177,0.00146851738739802,0.00365492768476029,0.00333287196044091,-0.000752548101015615,0.000675514817292881,-0.00451074808072624,0.00186228917570062,0.00304966944427945,0.000829696639651156,0.000192277262689226,0.0028279661805029,0.000492014275913153,-0.00116906145124121,0.00211629780820823,0.00102960505234738,-0.00111544127549269,0.00211032352035381,-0.000419522535796192,0.000213288117818404,0.00118104159348563,0.00305959429252512,0.000591266277427661,0.00424470401561595,0.00198523406254522,0.001285658124127,0.00144612274833554,0.000545051172024233,-0.00054581966551779,0.00137431821683609
"T+9",0.00166944563882818,0.0014607557619892,0.00365775576592572,0.00334255600148407,0.000967686305607646,0.000769719775038985,-0.00450863786375619,0.00258775141731354,0.00305024983599956,0.000828797967113406,0.000189256598657383,0.00282738584742095,0.000490686011725964,-0.00116905378618528,0.0020336859287531,0.000981274169154727,-0.00112679372293324,0.00216450186187501,-0.000350265990267277,0.00026667441740224,0.0011937194801433,0.00347616052846138,0.00121514000052395,-0.00157621462719214,0.00198622015051295,0.00128601424888962,0.00147115020322304,0.000808463413244121,-0.000544215482477361,0.00137219398421338
"T+10",0.00116331081725652,0.00146634540230418,0.00365541695517967,0.00334752268932494,-0.000407372716408957,0.000693905751801649,-0.00450908514542863,0.00195757908187262,0.00305094530396124,0.000828571918332152,0.000191262903885733,0.00282710899449497,0.000485557269521397,-0.00116902685454628,0.00210161725724341,0.00102019667232806,-0.00113268503103326,0.0021181777904666,-0.00029505142731284,0.000234903553423254,0.00118431631971014,0.00317604218021816,0.000637511410469408,0.0034545700131278,0.00198660832766861,0.0012861236545259,0.00145979609253432,0.000618485666330194,-0.00054464904906944,0.00137179551574352
"T+11",0.0015381508533328,0.00146522482923134,0.0036573511715967,0.00334645495823022,0.000691772463032291,0.000754919166137318,-0.00450905523657065,0.00250497795872988,0.00305058604970722,0.000828709507617769,0.000190835515726916,0.00282720530033553,0.000486624982747106,-0.00116903240755514,0.00209484970940711,0.000989051471350002,-0.00112920360444909,0.00215778623051107,-0.000251031790772,0.000244526187569197,0.00118330949707608,0.00339226608827415,0.00117252979365488,-0.000893333752994161,0.00198676155701683,0.00128616163638727,0.00146163657681345,0.000755501107052877,-0.000544573868128731,0.00137189503400849
"T+12",0.00126054685007284,0.00146484240352537,0.00365575155537511,0.00334572699127683,-0.000186822644195453,0.000705816947709438,-0.00450903229603321,0.00202948019867709,0.00305067344061133,0.000828712756350007,0.000190748487608504,0.00282721401043598,0.000487318380108605,-0.00116903260474067,0.00207691340015106,0.00101402374555546,-0.00112918806802371,0.00212391985229649,-0.000215937274081054,0.000244932046190364,0.00118522833256611,0.00323648472308056,0.000677027980928981,0.00286438368288911,0.00198682198680174,0.00128617397414844,0.00146306408771308,0.000656683054405181,-0.000544575663672244,0.00137196292270879
"T+13",0.00146613850306992,0.00146516763833463,0.00365707445415888,0.00334583571775138,0.000515477085778394,0.000745333304576058,-0.00450904508259327,0.0024425210901797,0.00305067093390732,0.000828696748663343,0.000190839990592853,0.00282720409880112,0.000487023573081894,-0.00116903230532712,0.00208760945942017,0.000994013666872664,-0.00112976506496045,0.002152876599194,-0.000187958281100764,0.00024261607391768,0.00118513616327811,0.00334871949937902,0.00113594381282144,-0.000383259569463704,0.00198684582621645,0.00128617812751642,0.00146165319912256,0.000727952449136005,-0.000544580310025901,0.00137197216279638
"T+14",0.00131387871111545,0.00146509202475117,0.00365598040347001,0.00334594003247411,-4.59019916677683e-05,0.000713531432685002,-0.00450904118228565,0.00208373332626294,0.00305066340102858,0.000828698964724013,0.000190813868921131,0.00282720494671761,0.000486954547883468,-0.00116903235376934,0.00208808030466418,0.00101005079204259,-0.00112960956495418,0.00212811773110443,-0.000165652117004391,0.000244059379442293,0.00118478830825156,0.00326785844136883,0.000710915439874006,0.00242354718876528,0.0019868552298259,0.00128617949896949,0.0014622798183683,0.000676551652528459,-0.000544578130912645,0.00137196799521709
"T+15",0.0014266412863857,0.0014650740367542,0.00365688519446937,0.00334593046693307,0.000402833007287616,0.000739124861228751,-0.00450904190044526,0.00239539413802904,0.00305066691936557,0.000828700408766522,0.000190812616169318,0.00282720568242199,0.000487015831013425,-0.00116903235852445,0.00208452064825837,0.000997198611270515,-0.00112955723716609,0.00214928728966177,-0.000147868597881854,0.000243598977035462,0.00118485675192759,0.00332611588205936,0.00110455936871552,-2.26241095981051e-06,0.00198685893927053,0.00128617995656071,0.00146218525787374,0.000713622851208748,-0.000544578755893494,0.00137196589563115
"T+16",0.00134313008347153,0.00146509278203073,0.00365613692314971,0.00334591581912434,4.41393769448396e-05,0.000718527847730052,-0.00450904189413995,0.00212467012968912,0.00305066613472031,0.000828699926490212,0.000190816542599866,0.00282720548771488,0.000487017454819825,-0.00116903235532737,0.00208607794356672,0.00100749857674699,-0.0011295971530663,0.00213118669605258,-0.000133690743230769,0.000243595902305256,0.00118491221505709,0.00328414352238419,0.000739982594428806,0.00209426674868615,0.00198686040251892,0.00128618010838335,0.0014621016820848,0.000686886421769992,-0.000544578637879005,0.00137196571865953
"T+17",0.00140497791725377,0.00146508781389078,0.00365675575110914,0.00334591638775881,0.000330858979266933,0.000735103859198793,-0.00450904183848483,0.00235983440419743,0.00305066612834645,0.000828699841763213,0.0001908150974485,0.00282720545458888,0.000487006806370962,-0.0011690323557199,0.00208644208101426,0.000999244053563686,-0.00112959482757862,0.00214666323459813,-0.000122387493231586,0.000243695916789463,0.00118489117937451,0.00331438307560876,0.00107763860800021,0.000282321360332542,0.0019868609797224,0.00128618015890877,0.00146218116433079,0.000706169225795254,-0.000544578644719817,0.00137196587827906
"T+18",0.00135917382857974,0.00146508702692718,0.00365624397411955,0.00334591840595196,0.000101671384613578,0.000721763859386238,-0.00450904186410875,0.00215555907470548,0.00305066620852185,0.000828699909701098,0.000190815176556511,0.00282720547715746,0.000487008280928148,-0.00116903235579472,0.00208578231038711,0.00100585934636525,-0.00112958889789868,0.00213343034011283,-0.000113376012744002,0.000243630512396067,0.00118488382274955,0.00329259658119874,0.000764915505165286,0.00184831250110462,0.00198686120740993,0.00128618017569581,0.00146214661049582,0.000692262113331775,-0.000544578650239394,0.00137196594103096
"T+19",0.00139309602780575,0.00146508809686833,0.00365666721887293,0.00334591842939543,0.000284871113957452,0.000732499590073597,-0.00450904185708139,0.0023330027375505,0.00305066617433565,0.000828699908279164,0.000190815332969286,0.00282720547639889,0.000487009842540896,-0.00116903235576182,0.00208598464267935,0.00100055775950597,-0.00112959090478124,0.00214474485310576,-0.000106191638286748,0.000243652426213815,0.00118488886494463,0.0033082929552549,0.00105454677449266,0.000494889672392933,0.00198686129722512,0.00128618018127821,0.0014621514272444,0.000702292178296315,-0.000544578647310201,0.00137196594282015
"T+20",0.00136797347578821,0.00146508777721394,0.0036563171911755,0.00334591815640471,0.000138431508958625,0.000723859716384616,-0.0045090418581647,0.00217886638852507,0.00305066618127096,0.000828699900863033,0.000190815258543345,0.00282720547453261,0.000487009336156921,-0.00116903235576464,0.0020860934511854,0.00100480652514275,-0.0011295913305501,0.00213507061256757,-0.000100463918361796,0.000243651871791325,0.00118488951000322,0.00329698429063556,0.00078630221167315,0.00166459830329543,0.00198686133265422,0.00128618018313371,0.00146215630763502,0.000695058311204417,-0.000544578648202832,0.00137196593706088
"T+21",0.00138657906841707,0.00146508774707025,0.00365660666762616,0.00334591813960031,0.000255487129013391,0.000730812891677047,-0.00450904185824837,0.00231275685105254,0.00305066618163198,0.000828699902219098,0.000190815268601801,0.00282720547490376,0.000487009154816089,-0.00116903235576565,0.00208597829011011,0.00100140150532484,-0.00112959088376091,0.00214334237203695,-9.58975116782516e-05,0.000243647574245705,0.0011848884656328,0.00330513177074884,0.00103473928715457,0.000653666425849422,0.00198686134662983,0.0012861801837506,0.00146215183304627,0.000700275509027985,-0.00054457864802103,0.00137196593525556
"T+22",0.00137279989196918,0.00146508780752134,0.00365636726766981,0.0033459181758462,0.000161919421107354,0.000725217133175516,-0.00450904185812238,0.0021964529677105,0.00305066618079102,0.000828699902834978,0.000190815274205062,0.00282720547500781,0.000487009270395807,-0.00116903235576532,0.00208599950116991,0.00100413033557272,-0.00112959093610459,0.00213626977502542,-9.22569583214645e-05,0.000243650530733212,0.00118488849751563,0.00329926180869489,0.00080464709137358,0.00152737397475243,0.00198686135214274,0.00128618018395567,0.00146215373684188,0.000696512770124373,-0.000544578648036643,0.0013719659353206
"T+23",0.00138300465713681,0.00146508778730596,0.00365656525385822,0.00334591817993732,0.000236712207294753,0.000729720473288564,-0.00450904185817241,0.00229748027783473,0.00305066618112058,0.000828699902583045,0.000190815270594887,0.00282720547495812,0.00048700928212497,-0.00116903235576534,0.00208602524591861,0.00100194341306585,-0.00112959099526894,0.00214231705295615,-8.93545386155337e-05,0.000243649492608192,0.00118488868952863,0.00330349090211221,0.00101774901450068,0.000772263864921247,0.0019868613543174,0.00128618018402385,0.00146215349401752,0.000699226526538361,-0.000544578648042908,0.0013719659355192
"T+24",0.00137544707686195,0.00146508778648527,0.00365640151727531,0.00334591817521763,0.000176927042189591,0.000726096286832297,-0.0045090418581601,0.00220972295539933,0.00305066618106044,0.000828699902554367,0.000190815271342006,0.00282720547495704,0.000487009260618028,-0.00116903235576535,0.00208600630938287,0.00100369604317686,-0.0011295909704509,0.00213714645291886,-8.70405936396496e-05,0.000243649549076554,0.00118488865532557,0.00330044399465897,0.000820382782734684,0.0014248750031507,0.00198686135517524,0.00128618018404651,0.00146215320970582,0.000697269315564357,-0.000544578648039016,0.0013719659355688
"T+25",0.00138104416985456,0.00146508778986375,0.00365653692908761,0.0033459181744264,0.00022471595538365,0.000729012950273224,-0.00450904185816157,0.00228595330966255,0.00305066618105404,0.000828699902587344,0.000190815271507591,0.0028272054749616,0.000487009262164841,-0.00116903235576535,0.00208600734929557,0.00100229146103255,-0.00112959096751595,0.00214156746763852,-8.51958082902123e-05,0.000243649732715247,0.00118488862418506,0.00330263918027265,0.00100317526470758,0.000860849581962309,0.00198686135551362,0.00128618018405405,0.0014621534614419,0.000698680892070272,-0.000544578648040279,0.00137196593556298
"T+26",0.00137689900052408,0.00146508778860393,0.00365642494214746,0.00334591817502807,0.000186516174212984,0.000726665685382112,-0.00450904185816191,0.0022197358505397,0.00305066618106275,0.000828699902585253,0.000190815271342123,0.00282720547496095,0.00048700926555406,-0.00116903235576535,0.00208601275450742,0.00100341711269636,-0.00112959097240281,0.00213778737035572,-8.37250589763925e-05,0.00024364959940567,0.00118488863519999,0.00330105762915813,0.000833880390063538,0.00134831394950256,0.0019868613556471,0.00128618018405655,0.0014621533566411,0.00069766283716535,-0.000544578648040003,0.00137196593555639
