"","MMM","AXP","BA","CAT","KO","XOM","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","WMT","WBA","DOW","RTX"
"T+1",0.000524702397542653,-0.00241184403360361,-0.00262174064692811,-0.00295186889582497,0.000198721259576151,-0.00665050904728045,0.00535720674245986,0.00267221330193879,-0.00245687960550592,-0.00032745938319152,-0.0010704596952051,0.00164413849072744,-0.00364040453984964,0.00101540172288598,8.27975064525751e-05,0.00193864984159099,-0.000122020045445109,-0.000606476635972331,-0.00501171335693134,-0.00335510526350185,-0.00114558477672221,0.000980478578925637,0.000391780470164761,-0.00167134327149907,0.00368128820093927,-0.0167929816862432,0.00171876126579944,-0.00197222008613923,-0.0080790107865917,-0.00629307138989684
"T+2",0.00118377486973367,0.000593297538760805,-0.00414731114803419,-0.000918947407799035,-0.000784753417259876,0.00194305852223607,0.00417713250101118,-0.00524186318941298,0.000983898708390775,-0.00203027133878391,-0.00137852216082648,0.000770647014309361,0.0025021782846135,0.00218805990178438,0.00228507289230214,0.00105554381163318,0.00107401893743374,0.00127125493440339,-0.00231910017319077,0.0010214599835151,-0.00276709156937303,9.47015202101376e-05,0.00103778724500826,-0.000561220369285606,-0.00162148877987817,0.0202285214281746,0.00152826725984746,-0.000804731358467496,0.00175926020062907,-0.00354012278814789
"T+3",0.00107387181169216,0.00061328258074788,0.000591764288083129,0.00110226364066342,0.000476576915960629,-0.00253315851178022,0.00457505046825545,0.00126992469661486,0.000182511860505559,-0.00108424545667791,-0.00139700442895979,0.00170951346951393,-0.00124586839309057,0.00182375798222115,-0.000993642309330487,0.00122438422755574,0.000549528455483229,-0.00051221051753592,0.00166965085558037,0.000278301990391035,-0.000353693962515586,0.00134739866425573,0.000599782009203372,-0.000207195005146853,0.00143220641829198,-0.00537953964278705,0.00145008076314011,-0.00124490128897931,0.000246435919485494,-0.00312044121426266
"T+4",0.000927744494347679,0.000921099660237202,-0.00156904479208852,0.000708249514399274,0.000319757607006007,-8.71782188267128e-05,0.00449652753842976,-0.00370671047682236,0.000785763049276791,-0.00127611610890053,-0.00144022488902311,0.00157446717502066,0.000328602373952084,0.00190300742739801,0.00191073789925244,0.00119023255655422,0.000763063934663967,2.75851375764039e-05,0.000594557103193676,0.000516841404002223,-0.000766836546267411,0.000841506295471038,0.00067925248429313,-0.000177332258492038,0.000382494134393849,0.0104829706368495,0.00138326527200344,-0.00108106682484181,0.00250144251298289,-0.00280659096332173
"T+5",0.00079667918562308,0.000798847763820617,0.000173831886686622,0.00103306881741489,0.000484833296170537,-0.0014137988974094,0.00451753579498365,-4.52016886633392e-05,0.00059848469334044,-0.00114677150322921,-0.00147962283388294,0.00169362531469853,-0.000479814444312288,0.00186710431016883,-0.000449511969307292,0.00119689801657277,0.000673471900547299,-0.000289033156226056,0.00196590108108859,0.000492971748953446,-0.000276665185003848,0.00114101500039224,0.000649659330824556,-0.00015013355237604,0.000855447468605059,0.000543250549067363,0.00132709281258548,-0.00114210020548421,0.0015396795892972,-0.00282334350481711
"T+6",0.000682171970044113,0.00088059209663183,-0.000920595111875951,0.000895811014707143,0.000460717332458115,-0.000693456389091008,0.00451284834653467,-0.00268228206735736,0.000709501137647109,-0.00116684062846869,-0.00151785352405399,0.00167351956763615,-0.000108793827240067,0.0018687074385758,0.00143014790809868,0.00119556740719949,0.000710600311090526,-0.00016716906543245,0.00113726369227674,0.000508436217930772,-0.000377034939872659,0.000988773257273585,0.000656723176910114,-0.000153092543626,0.000672063020260835,0.00676381643443557,0.00127985620357831,-0.00111936473477459,0.00224357130474956,-0.00277086251603192
"T+7",0.00058234889264958,0.000834718110438955,-0.000161028891435444,0.000970053727007082,0.000482410139285029,-0.00108452649530252,0.00451401073249613,-0.000806662964595821,0.000669099327692214,-0.00114873590415413,-0.00155472819403983,0.00168873097582066,-0.000289877554378114,0.00186310466365631,-5.92155424081713e-05,0.001195829264053,0.000695135934210882,-0.000227801266486933,0.0018035415623928,0.000508824890098672,-0.000276833216273333,0.00107066484000176,0.000654534526820983,-0.000149884755312873,0.000749174768408153,0.00287027312496569,0.00124013409443677,-0.00112783393139676,0.00185404600279647,-0.00278700041383739
"T+8",0.000495342883923305,0.000861843087671623,-0.00066660900447939,0.000933839072597715,0.000478792667572606,-0.00087221085216441,0.00451373992665336,-0.00213064059648756,0.000690196306119818,-0.00115052317475821,-0.00159031516422956,0.00168581283390251,-0.000204460302882653,0.00186151524368377,0.00111937336541125,0.00119577726423194,0.000701563742189566,-0.000202132162611436,0.00133067337304425,0.000510114130602103,-0.000300476365324535,0.00102755805866237,0.000655113072237372,-0.000150848014984192,0.000718160674536737,0.00530726269930473,0.00120673106058971,-0.00112467906942789,0.00210092398173276,-0.00277477684414011
"T+9",0.000419509435711287,0.000846062952508259,-0.000324259548845671,0.000952252007589641,0.000481654410932084,-0.000987478532353408,0.00451380536663719,-0.00120038760340224,0.000681800675979783,-0.00114791935010121,-0.00162465756016404,0.00168776513496305,-0.00024551628887442,0.00186002909506372,0.000187019008079899,0.00119578753152593,0.000698889754246531,-0.000214139413908986,0.00168421130444911,0.00051033598329558,-0.000279870308959451,0.00105043548377028,0.000654944937294724,-0.000150338937888074,0.000730940044549869,0.00378193543130289,0.00117864185049327,-0.00112585428765352,0.00195478034765286,-0.00278041280094708
"T+10",0.000353413950739879,0.000855289137330425,-0.000554438429338123,0.000943047449157788,0.000481121457835183,-0.000924898844671071,0.00451378988994075,-0.00185212503407535,0.000685890438210528,-0.00114801093065514,-0.0016577990757472,0.0016873491946882,-0.000225986736017245,0.00185926318748087,0.000924520817944309,0.00119578549691626,0.000700001758128174,-0.000208862368869927,0.00142568782820538,0.000510471516211081,-0.000285322081037275,0.00103833177926999,0.000654991079646272,-0.000150538598211657,0.000725743509658651,0.00473664729814224,0.00115502113006811,-0.00112541650689172,0.00204426494356976,-0.00277708044719337
