"","MMM","AA","MO","AXP","AIG","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","HON","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T"
"1",0.000214771986264279,-0.00134246161690586,0.000971427994329126,-0.00762053941310554,0.000263872708462025,-0.00249868089939825,-0.00027174587881337,-0.00362267492582753,0.00294597922359009,0.000240216567759226,0.00360618128520004,0.000235429490086132,0.00510669070452771,-0.00374780154651564,-0.00139959917366683,0.0020362603505019,0.000259141161074977,0.0014401285614708,-0.00181250704310448,0.00143267908800658,0.00557559121833955,-0.00143855767466506,-0.000649996030258327,0.00696403453181816,0.00199996369367714,0.00356062913248271,-0.000829052562665949,0.00070318972899212,0.00198866602041794
"2",0.000150046378811298,-0.000515936590685649,0.000403353732811597,-0.000757109617335047,-0.00152627255767375,0.00126615377101759,-0.00153134463036804,-0.00339974985591286,0.002956993390083,0.000963393054702648,0.00225809127732384,6.34793502479762e-05,0.00615372537264465,-0.00103378636098895,0.0011654969624272,0.00198914052950979,0.000897297257950748,0.000241784028214691,-0.000683309748729194,-0.000148119681738422,0.00538247999183869,-0.000188860332538493,-0.00130916009359394,0.00332155739028613,0.000584667866191802,-0.000956735926007384,0.00169098012205124,-0.000270832645512612,0.000873762547984797
"3",-0.000381860155168723,-0.000932190066741615,0.0011183291588553,-0.000627973830918059,-0.00154116651526743,-0.00257368239345729,-0.000586694747542485,-0.00403242960791953,-0.00037069029360407,-0.00211216746635099,0.00168357741685622,-2.17191241167425e-05,0.00453387749886349,-0.00349423988180109,0.000676448568138336,0.00178130950144841,0.000874885722746152,0.000682096658857128,-0.000864642899670784,0.000943119036651984,0.00432205319365494,8.21325850413907e-06,-0.000712881527311619,0.00375147888125627,0.000616275447363446,0.000678109244427107,-0.0015316507628591,-0.00104556290927095,0.000502994447842014
"4",-0.000160079903137601,-0.000679394023265142,0.000782339106724919,-0.00220204095181624,-0.00130401759445122,0.000805101389496143,-0.000896682311150748,-0.00406726298092494,0.00249129734301238,-0.000527815210459996,0.00152973442131007,-7.13578134443299e-05,0.0031633884322584,-0.00297482762236875,0.00047239306562193,0.00160711548598009,0.000830320077032382,0.000300642267183012,-0.000847025274595987,0.000999514334589326,0.0035021223961929,0.000101125506095174,-0.000838595031333835,0.00345009729434909,0.000545516973963442,0.000414121377098048,0.00122490771872825,4.83528012173031e-05,0.000328833313764394
"5",-0.000219011378217735,-0.000832080269093328,0.000976501094655842,-0.000773365277269662,-0.00119293493190791,-0.00214071397716041,-0.000750034054297607,-0.00411725661164378,0.000658838459849739,-0.000920782022875615,0.00149074581422619,-0.000100249875475716,0.00227607310628429,-0.00342533991622927,0.000790682804661523,0.00146600793666023,0.00078717708687859,0.000674056448355679,-0.000850102907110433,0.0011534785244882,0.00292040897223041,0.000174857014695475,-0.000777652052907263,0.00330505113700169,0.000531517156756768,0.000524265507239168,-0.00104295194763262,-0.000757256847202461,0.000247914032751396
"6",-0.000208179613966031,-0.000739845768878943,0.00087054685005998,-0.00176131665342111,-0.00117417726329431,0.000426010865824345,-0.000807833921531649,-0.00412391870870546,0.00169347911702484,-0.000951936539085482,0.00148095010513582,-0.000117066514329053,0.00173653601173995,-0.00332617658393038,0.000544360640337952,0.00135187212298069,0.000746216688022855,0.000304951277289774,-0.000849833407113117,0.00119742047422411,0.00251158014232196,0.000238212284874964,-0.000794894375101505,0.0031499549582327,0.000524514464623929,0.000509489562606565,0.000813967535379826,-0.000343856670047913,0.000210306053239316
"7",-0.000209080236745428,-0.000795562440636167,0.000929241404449517,-0.00115023046636976,-0.00118069220938284,-0.0018103125684204,-0.000782983632475076,-0.00412818708361744,0.00115034677251535,-0.000873215452475286,0.00147849245427042,-0.0001268546469,0.00141433161193812,-0.00340871429791073,0.000693495924454298,0.0012595586742295,0.000707357759415794,0.000670058552638329,-0.000849886279037413,0.00122771631106304,0.00222456829084115,0.000293117535779226,-0.000788105115082262,0.00301384904611347,0.000522187565300869,0.000517044444149219,-0.000705564079428121,-0.000472037316243236,0.000192827537024899
"8",-0.000209361335816205,-0.000761905318477984,0.00089685674197951,-0.00150611436996072,-0.00118624478005919,0.000138134691575206,-0.000793223799370774,-0.00412903079782411,0.00142168266047248,-0.000911788371356699,0.00147787599592158,-0.000132551834077476,0.0012229630853793,-0.00338982391242049,0.000617073355922296,0.00118489545011229,0.000670493571896927,0.000308886872531655,-0.000849882281596896,0.00124059260264122,0.00202310172124587,0.000340741179372754,-0.000790269771321846,0.0028897417985336,0.000521285165640746,0.000516279360710867,0.000537786574326826,-0.000488527424811877,0.000184704298342071
"9",-0.000209192134858801,-0.000782236788987927,0.00091474392377397,-0.00130642617171128,-0.00118791013098677,-0.00155949361911009,-0.000788916789638456,-0.0041294175812872,0.00129110588215061,-0.000902822806266262,0.00147772137411728,-0.000135867884560026,0.00110949316484645,-0.00340495413484455,0.000650307765126619,0.00112450775596029,0.000635521769976922,0.000666166760092381,-0.000849883203568382,0.0012475616410127,0.00188168533587845,0.000382052557244693,-0.000789482319883303,0.00277746770991434,0.000520956575172562,0.000516808629960218,-0.000479570438062245,-0.000428312184870019,0.000180928977513276
"10",-0.000209244578736985,-0.000769955029092189,0.00090486699190927,-0.00141571691991692,-0.00118791912157942,-8.03969550444843e-05,-0.000790710402531563,-0.00412951192690792,0.00135205605268985,-0.000901732214753919,0.00147768259168751,-0.000137797993306724,0.00104224724685929,-0.0034013626205262,0.000638847528869877,0.00107566612573336,0.00060234521146165,0.00031273662899889,-0.000849883147250744,0.00125088009801484,0.00178242043218318,0.000417888648063694,-0.000789745798565359,0.00267573433980977,0.000520833896844867,0.000516775170095619,0.000352868944075942,-0.000481647340220208,0.000179174375941287
"11",-0.000209233249213485,-0.000777374149419097,0.000910321237509677,-0.00135694203358555,-0.00118769626754843,-0.00136909302936665,-0.000789959868365895,-0.00412954843068348,0.00132434970260174,-0.000903737874527841,0.00147767286424112,-0.000138921414012677,0.00100240154310737,-0.00340413771636669,0.000641018961441461,0.00103616296410236,0.000570871739334267,0.000662358492736253,-0.000849883163617184,0.00125256813293824,0.00171274308110744,0.000448975158299033,-0.000789652882676185,0.00258358254041211,0.000520788552408884,0.000516813146637596,-0.000328263845904397,-0.000450082572412283,0.000178358915000079
"12",-0.000209234743079802,-0.000772892434510777,0.000907309350362757,-0.00138814726679629,-0.00118759256300366,-0.000246287730553811,-0.000790273196848728,-0.00412955843189815,0.00133664223792782,-0.000902801585993966,0.00147767042439406,-0.000139575301564206,0.000978792654499695,-0.00340345609225364,0.000641943336981254,0.00100421276564303,0.000541013927312304,0.000316503861124077,-0.000849883162896721,0.00125339762767969,0.00166383422249843,0.00047594158196605,-0.000789684578900432,0.00250010424933882,0.000520771724868753,0.000516812344375214,0.000229064265558142,-0.000462679994840991,0.000177979924944871
