"","MMM","AXP","BA","CAT","KO","DD","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","CVX","CSCO","TRV","UNH","NKE","GS","V"
"1",0.000971537274383115,0.00011321114406556,0.00482946200634322,0.000183673467856795,0.00393867846353765,0.00478657115977902,-0.000314608765191331,0.000899262274576982,-0.000496171984806674,0.00362356598603436,-0.00229903824618348,0.000836036104076444,0.000890120700601303,0.00107909313774091,0.00261748839629068,0.00064006185847078,0.00144372371655204,0.00525770658637378,0.00136441916584245,0.00477225598862403,0.000384394935583364,-0.00081084344135081,1.9363456550632e-05,-0.000435306919004811,0.00213907794460579,0.000678380567663248,0.00458556857121005,0.00349049201275727,-0.000130420999676415,0.00424419761336521
"2",0.00228538698232809,0.00188232016720936,0.00260852683307294,0.00118625183135999,-0.000300453156145138,0.00256112519674698,-0.000689696400978657,0.00166303223795983,0.00169516786773626,0.0027116944666943,-0.00111471876707655,0.000469174194320807,-0.000438805392179841,0.00148271468223274,0.00217061225401818,0.000838550277073984,-1.65153665838146e-05,0.00363254049431692,0.00133779134655656,-0.00395762028432031,0.000213373381801899,0.000945040186341778,-0.000709226526443637,-0.00125339096594782,-0.000262070103888351,0.000738467197775108,0.00511374819986081,0.000159986289567326,0.00127264346207536,0.000834647468917087
"3",0.00166909615401866,2.00036271767935e-05,0.00247661035214883,0.00122510142904769,0.000648426351127818,0.00117629004900313,-0.000609695771687158,0.00103006816405964,-0.000209168620161407,0.00131690668505069,-0.00091932521300646,0.000520295936983494,0.00100116334958129,-0.000170916967743672,0.00192712721592353,0.000974081319175326,0.000234808112966361,0.00328266461435591,0.00122474285928578,0.0025925300120637,-0.000291166649484221,0.000684245617950582,-0.000425693515962454,-0.000796395272942149,0.00164151942176176,-9.89114698226646e-05,0.00487356936288189,0.00326518795236361,0.00113167307925119,0.00076871210284867
"4",0.00127366433437196,0.00185019987480625,0.00275719193109773,0.00105753099380713,0.000366817370523445,0.00190686154120854,-0.000563575455712118,0.000583765266389401,0.00163167055850196,0.000719363441029075,-0.000890076995467218,0.000524123012797695,0.000507940970900201,-0.000390386052597293,0.00171691200142023,0.00107031347906644,0.00015412774195128,0.00292347608479563,0.00126022207502338,-0.00234260279488734,-1.38999001828398e-05,0.00110209067216707,-0.000639882233432795,-0.000598954841137459,-0.000265698580858436,0.000283699165876626,0.00459471789875317,0.000359908478255415,0.000900786399796339,0.00149126659555835
"5",0.00122212419699003,5.38609670873687e-05,0.00260765338744414,0.00086962264050195,0.000380388734180066,0.00179002568938397,-0.000525839972637014,0.000430615517188714,-0.000134615855932768,0.000610909171137405,-0.000888329121544626,0.000519785198695312,0.000771516243044016,-0.000144331253628024,0.00153822967342837,0.00113924127892995,0.0001542334956446,0.00260584389366797,0.00125003494148138,0.00137978010930137,-0.000104886717659969,0.000731380215339792,-0.000453238601699733,-0.000425362458680365,0.00159635374074513,0.000188831454393275,0.00433693664529011,0.00307814605694194,0.000768986686591249,0.000919375438273357
"6",0.00125906340259402,0.0018169257018822,0.00266798356369303,0.000702975500554141,0.000326332118154932,0.00175527529010673,-0.000495692521746552,0.000409652561060357,0.00156097618882933,0.000641826823598573,-0.000890776114322078,0.000521067032901366,0.000657213841784246,-8.59795359895728e-05,0.0013862859938907,0.00118870552734666,0.00014470174158381,0.00232302988051155,0.00125293639789952,-0.00142867621836386,-8.64844181514574e-05,0.0010820987388334,-0.000618940076128705,-0.000295000418540953,-0.000226336299208452,0.000195079993211385,0.00410302587211003,0.000534908608820123,0.000708943076343564,0.00124044686519884
"7",0.0012789950032019,8.65196061119068e-05,0.00264699097946449,0.000563386095844796,0.00029077304311196,0.00178000955293949,-0.000471573803076336,0.000419477414826536,-6.66971348016523e-05,0.000673977797357739,-0.000893549818628827,0.000520876955635798,0.000711556875766617,-0.000120192318232138,0.00125708118894713,0.0012242167616824,0.000141204584398687,0.00207130197275149,0.00125211065813328,0.00069040156042395,-8.66261369084261e-05,0.00075317345928554,-0.00047150404704174,-0.000194344388423055,0.00155735232140598,0.000201545671871266,0.00389114246832245,0.00291441243448348,0.000684277552755849,0.0010928172976343
"8",0.00128077886218668,0.0017848720092266,0.00265353142901248,0.000448391528455017,0.000253122481144776,0.00177478030601194,-0.000452279797818144,0.000427660787683153,0.00149578147698903,0.000686297261021573,-0.000896050859533662,0.000520867563414441,0.000686778464162269,-0.000132792652335563,0.00114721227614103,0.00124971312838435,0.000138786188107795,0.00184723959028228,0.00125234564191564,-0.000908547599492937,-8.84404842667839e-05,0.00106201594513617,-0.000602722324932421,-0.000117025338609583,-0.000188216207448441,0.00019792877622097,0.00369924340692063,0.000688101060951298,0.000674741180901601,0.00114929181644481
"9",0.00127863509126773,0.000117979542935474,0.00265169596332261,0.000354139323962077,0.000218165022738464,0.00177406088127828,-0.000436845295185266,0.000430714528543298,-4.11350580672249e-06,0.000688034433706283,-0.000898223672684955,0.000520882011388817,0.000698290355703398,-0.000128454482471694,0.00105378558119194,0.00126801936366386,0.000137480856983511,0.00164780238331057,0.00125227877220383,0.000297944960210355,-8.74919600854443e-05,0.000772074542057055,-0.000485934283380055,-5.75761569097066e-05,0.00152004226656914,0.000198968741309868,0.00352544648211287,0.00277108251215236,0.000671200720152431,0.00113255661758883
"10",0.00127764562348681,0.00175399482991192,0.00265215125628682,0.000277009902201107,0.000184658686093205,0.00177486792785011,-0.000424498257799349,0.000431231211501488,0.00143570459131159,0.000687135395084284,-0.000900098069504817,0.000520877544577782,0.000692987075771038,-0.000126018360669529,0.000974340476036819,0.00128116318207095,0.000136713337147467,0.0014702839589662,0.00125229780141175,-0.000612419355771417,-8.77941657295486e-05,0.00104427714619967,-0.000589879374522881,-1.18747924425188e-05,-0.000151704084993791,0.000198843245962905,0.00336804431913815,0.000822203403133619,0.000669924583828497,0.0011350178486097
