"","MMM","AA","AXP","AIG","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX"
"T+1",-0.00257959579903281,-0.00394169198974006,-0.00181603944378449,-0.00554576052787944,-0.00819925434522264,0.00197672961994497,-0.00583441179803898,-0.000235715784089199,-0.00182442291466892,0.00602847807698494,-0.00172967923000758,-0.0034983535928753,-0.00117619350729819,-0.00107406332123109,0.00274458786717854,0.00218893626476137,-0.00928474113748749,0.00186821118394325,0.0020363364188701,-0.00213930437752571,-0.00392606004796063,-0.00369118049861429,0.00195990497248969,-0.00312342249717771,-0.000981568953645076,0.00335229227667522,-0.00131621487391569,-0.0111429258260624,0.00607018312744223
"T+2",-0.00144663440945594,0.00415994891436297,-0.00151176243983406,-0.00468827978505034,-0.00190432373774557,0.00320326935298477,-0.00429553805924268,-0.00140990890834961,-0.000943517808614116,0.000810304687028058,-0.000562684337256351,-0.00132249138332749,-0.00205762894353166,-2.77405459224185e-05,0.00311965862564729,0.000601836382316412,-0.00275150016477727,0.0022327566934653,0.000577825323791954,-1.06385036357096e-05,-0.000938689472979568,0.00310943373522213,-0.00138044443806925,0.000714631266964063,-8.26788301726941e-05,0.00275314846532157,-0.00142151842990768,-0.00721222655523139,0.00120937182405698
"T+3",-0.00121538355117543,0.000508142157650669,-0.00168900738615317,-0.00473256849142387,-0.00112393344093986,-0.000676112857645755,-0.00499756372683622,-0.00135829455206973,-0.000812347113815046,0.000989029981682105,-0.00161951875354645,-0.000353670152424344,-0.00195029941472409,0.000385208189192597,0.00301564884241199,0.000424800907707421,-0.00111957293176955,0.0021113371577866,-0.00128271428135457,-0.000134063788118957,-0.00124855414175184,0.00104355458399788,-0.00104637057093265,-0.00229724938070509,0.000433474227274115,-0.000200824945526971,-0.00147820220966625,-0.00556055430115154,0.00183938852906422
"T+4",-0.00111989247647873,-0.000461870303346988,-0.00180522723291984,-0.00481100297540424,-0.00129203895051979,-0.000255376921467448,-0.00470659147359709,-0.00106481135948635,-0.000775625771307302,0.000732804385748505,-0.00178185865872727,-4.83620453222886e-05,-0.00176361455578751,0.000457429607230082,0.00289633502640076,0.000614602660014312,-0.0011885320958289,0.00198603377183224,-0.00241655895388308,-0.000447482933095825,-0.00167158581500397,-0.000493893279331641,-0.00106833566607191,0.000525115021519023,0.000756526607974505,-0.000182504467010289,-0.00150576120186331,-0.00485072517603473,0.00175771026040589
"T+5",-0.0010685892954496,1.56472313926034e-05,-0.00186717704873254,-0.00488554052244376,-0.0015486759216449,6.46085797841637e-05,-0.00482750405306803,-0.000873278635601318,-0.000761314590768759,0.000558143074302995,-0.00174125018172016,1.70007120250195e-05,-0.00165951062331722,0.000442575376329882,0.00278553389665659,0.000740784472621117,-0.00147527801139184,0.00187448551535667,-0.00292956824155009,-0.000679456772274491,-0.00171509195918537,-0.000195279179023265,-0.00106306676103056,-0.00208722983833731,0.000958116014577722,7.3593130926201e-06,-0.00151914585929636,-0.00454401037791501,0.00176828744375906
"T+6",-0.00103958368175522,0.000131166817850214,-0.00189937613325673,-0.00495487779113147,-0.00175411603507721,-2.10292460284207e-05,-0.00477726287466353,-0.000805322089134307,-0.000755234386974068,0.000411021005057395,-0.00172878183132631,2.03274862115236e-05,-0.00161851397777745,0.000426846723427524,0.00268374691023136,0.000770709014268491,-0.00162696747790808,0.00177579684529721,-0.0031081898983202,-0.000828500348517147,-0.00167196423017365,0.000139196035671074,-0.00106238663878244,0.000332642953630947,0.00108392330692051,7.47855001738636e-06,-0.00152564634992313,-0.0044113102591351,0.00176691087241994
"T+7",-0.00102304984539203,6.89000102256834e-05,-0.00191605355956204,-0.00501931271342429,-0.00190184012773374,-4.03271917350036e-05,-0.00479813895869763,-0.000800401201459097,-0.000752606120407209,0.000290151380543448,-0.00172974994990763,1.50680794829137e-05,-0.00160648254787283,0.000421107954731108,0.00259029898705503,0.000763561394864236,-0.00166921785641273,0.00168850991037055,-0.00314872959157291,-0.000921139940988351,-0.00165839005922389,0.000104764711147334,-0.00106202801513384,-0.00190882369274385,0.00116243647042798,-4.71590895214463e-06,-0.00152880342534361,-0.00435388027635323,0.00176708610507573
"T+8",-0.00101361323675708,5.52258253114304e-05,-0.00192468733508703,-0.00507918902702767,-0.00200519763476168,-2.92811926718311e-05,-0.00478946458294913,-0.000811920252290558,-0.000751466306968395,0.000190580487040928,-0.00173050312447631,1.17611503415398e-05,-0.00160435626451252,0.000420246267271825,0.00250451003026571,0.000754728133556517,-0.00167008245932936,0.00161130843521666,-0.00314653979449184,-0.000978225583187528,-0.00166103241577374,3.43742079943533e-05,-0.00106190903227763,0.000167396763152978,0.00121143456438183,-4.80680597550554e-06,-0.00153033671348583,-0.00432902395720364,0.00176706156315013
"T+9",-0.0010082262843985,6.33238313743213e-05,-0.00192915666381956,-0.00513482911473598,-0.00207696715411646,-2.89366783219663e-05,-0.0047930689368416,-0.000820963025642858,-0.000750971699300196,0.000108579546748408,-0.00173052338273989,1.04828479303701e-05,-0.00160462413677266,0.000420520525378934,0.00242575247751636,0.00075155590894406,-0.00166415722367634,0.00154302714811226,-0.00313746567776946,-0.00101332114733011,-0.00166319158789361,3.58684753582448e-05,-0.00106186511272323,-0.00175575942753794,0.001242013044409,-4.02415563165139e-06,-0.0015310813813236,-0.00431826569369292,0.0017670636975892
"T+10",-0.00100515101336901,6.49312585904279e-05,-0.00193147021752392,-0.00518653268224099,-0.00212669555573221,-3.00626782516323e-05,-0.00479157126515222,-0.000824684564750287,-0.000750757046456486,4.10460318143773e-05,-0.00173048537044656,1.01275189755541e-05,-0.00160508016624149,0.000420754541772746,0.0023534500321044,0.000751516372489176,-0.00166067517038952,0.00148263537406466,-0.00313103396061058,-0.00103488401993339,-0.00166328455360784,5.02347298469331e-05,-0.00106184934852864,2.56168104972115e-05,0.00126109630592869,-4.01297486370516e-06,-0.00153144304210564,-0.00431360930486601,0.00176706282190921
"T+11",-0.00100339541296567,6.38807183274771e-05,-0.00193266782988321,-0.00523457823696487,-0.00216113075672868,-2.99394371381333e-05,-0.0047921935737701,-0.00082527158413219,-0.00075066388817202,-1.45723480049239e-05,-0.00173048068292538,1.00678732118421e-05,-0.00160533370371821,0.000420833560325721,0.00228707362256054,0.00075205324990734,-0.00165960555669515,0.00142922152492942,-0.00312785289067669,-0.00104813011344225,-0.0016630396444995,5.10498612582913e-05,-0.0010618436497082,-0.00162443185115252,0.00127300569023766,-4.06316950488325e-06,-0.00153161868890362,-0.00431159392600536,0.00176706259257368
"T+12",-0.00100239318098482,6.36932805341965e-05,-0.0019332877744645,-0.00527922458226645,-0.00218497176523613,-2.98467168209855e-05,-0.00479193499372306,-0.000824860250530959,-0.000750623457776198,-6.03778325693403e-05,-0.00173048225299409,1.00731972977431e-05,-0.001605433363501,0.000420843340068285,0.00222613754056435,0.000752329229841573,-0.00165952929960162,0.00138197934129967,-0.00312663557498586,-0.0010562668309028,-0.00166298131296525,4.82049392026318e-05,-0.0010618415933345,-9.60289636340176e-05,0.00128043803792478,-4.06423028849987e-06,-0.00153170399480123,-0.00431072162925751,0.00176706242608118
