"","MMM","AXP","BA","CAT","KO","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PG","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","WMT","WBA","DOW","AMGN","HON","CRM"
"1",-0.00387682244901296,-0.00136083329933687,0.00310686824939077,0.00206586778946881,-0.00214748979901052,-0.00457662762759813,0.000155196443882471,0.00201126850202427,0.00273949919374883,-0.0013547343495564,0.00258455878405529,0.00211568374170037,-0.0037298530535295,-0.00244880515460824,-0.000288027280811366,0.00347403024384752,0.00462284870693368,-0.00144646617172637,-0.00121971770978879,0.0015720847580801,-0.00644237110242535,-0.00226270766633265,0.00126655063011244,-0.00485242922043151,-0.0026426503521098,-0.000909112227539178,0.00426715432695953,0.00308445604685152,-0.00261068303556163,-0.000468459770580087
"2",-0.000195392260242194,0.00179501656651353,-0.00455740240535289,-0.000215341365898233,0.00369238615220823,-0.000509414224629738,-0.000962234804866775,0.00108429631220757,0.00226560750561137,-0.00209132413520827,0.00120891088457357,0.00243634880278055,-0.00358191783887851,-0.000267756033879011,0.000614002900293189,-0.00297206810451373,-0.000574541092012555,0.000617209329049221,0.000474219533280697,0.00159004685050787,-0.00919438814460379,1.04949175695538e-05,0.000725209968676106,-0.000829245846722535,-0.002620294689127,-0.00028579198875494,0.00549892664696391,0.00274557337127302,-0.000603201459929951,-0.000861769374478507
"3",-0.000574144773619162,0.00120819721147405,0.00031897115878037,0.0019402061677207,0.00390615236236252,-0.00193794233567469,-0.000350860860255182,0.00191751313740595,0.00223710002307829,-0.00122396116591107,0.000991149296789342,0.00150763814752914,-0.00334739037895327,0.000302383908287431,0.000545605966133381,-0.00046436286233658,0.00537610120586823,0.000945105473032926,0.000927793656561325,0.000325771793056804,-0.0085996069906026,-0.0019625531052702,0.00111974729006332,-0.00012017925342455,-0.00164569169858497,0.000235830680235762,0.00505377984671045,0.00283164439596321,-0.000263625340868254,-0.00128786960851359
"4",-0.0011973421043552,0.00104592595022795,-0.00320937903245754,0.000564037309538794,0.00281306016617586,-0.00240731649534204,-0.000685127139600787,0.00123297933868361,0.00219426710329728,-0.00125457413300367,0.00080719400817018,0.00205318721716321,-0.00315213928668312,0.000252421790252972,0.00051980899710191,-0.00273051982420265,0.00133289560082964,0.000964635837765055,0.00121366614728874,0.00151489225523811,-0.00773923592207152,-0.000226901226798404,0.000925316491695527,-0.000386036542535399,-0.000857029776473069,0.000335649430644507,0.00455458211350464,0.00296682228353336,-0.000213477347633358,-0.00165195305736942
"5",-0.000981715570407981,0.00110639782676392,-0.000825874273127323,0.00152975588319163,0.00200464308705088,-0.00226394123923619,-0.000502368204440456,0.00179662267574161,0.00215415634099837,-0.00132988485078738,0.00074163830227213,0.00177310476726914,-0.00297927907169359,0.000143789280366416,0.000522221616073713,-0.00115522055093833,0.00436422782917647,0.000943226746787776,0.00136752361825002,0.000466695783983521,-0.00697560776114798,-0.0017552304198051,0.00102535713433647,-0.000506677407261571,-0.0004589709870339,0.00031792372350453,0.00413710738752786,0.00308428540879282,-0.000209968315472165,-0.00196277369056042
"6",-0.000910887336254569,0.00111135917039519,-0.00249531636600904,0.00086907605165161,0.0016729230667225,-0.00221024866602461,-0.00060229102167226,0.00133254723358646,0.00211602230665781,-0.00131864048628578,0.000708158201584771,0.00191314720094494,-0.00282738799921568,9.9034218206821e-05,0.000522952650659677,-0.0023247699270716,0.00214065117493975,0.000924962946867319,0.00145211990524005,0.00138646449838621,-0.00633278874212834,-0.000409362037721897,0.000974166488858124,-0.000503039152686047,-0.00033256151432861,0.000303456302584395,0.00379786812625041,0.00317709279120408,-0.000212107610959218,-0.00222812251510777
"7",-0.000968671169636283,0.0011064405123007,-0.00134825038876739,0.00132408920097902,0.00161336452547133,-0.00222449298655071,-0.000547658566111065,0.00171464407946677,0.00207978926731122,-0.00131306656395914,0.000693760722892703,0.00184352391468594,-0.00269380255711253,9.36666688547583e-05,0.000522870184938033,-0.00147172686505378,0.00377940889258844,0.000913574671940254,0.00149849141657712,0.000579656833025274,-0.00579580450413134,-0.0015945591017332,0.00100037887070912,-0.000490366017325932,-0.000329475890708781,0.000300727848217472,0.00352312458195094,0.00324878471689705,-0.000213883719978556,-0.00245465187033397
"8",-0.000969106793010504,0.00110663153465348,-0.00214443392986753,0.00101126980032632,0.00164236008135535,-0.00223058726939167,-0.000577528672692648,0.00140004438155973,0.0020453616486441,-0.00131471399368091,0.000687066163366344,0.00187809424164566,-0.00257632920499307,9.77327617948651e-05,0.000522849676601333,-0.00209684630177958,0.00257289004346701,0.000907014753235579,0.00152392110127816,0.0012873594824585,-0.00534774691800496,-0.000550851825703109,0.000986957888369768,-0.000488334914989495,-0.000358696905064809,0.000301231525683996,0.00330070330816178,0.00330384794287547,-0.000214901644474853,-0.00264804088897209
"9",-0.000957865129962257,0.00110696522995849,-0.00159476269472762,0.0012264312239438,0.00167526771044053,-0.0022291889084885,-0.000561197294978979,0.00165907025704397,0.00201264952031999,-0.00131503490378614,0.00068406464354191,0.00186093367099719,-0.00247302329332503,0.000100482364366415,0.000522852429359823,-0.00163932386958607,0.003461373744243,0.000903331655914182,0.00153786562376651,0.000666589292878763,-0.00497395439824568,-0.00146996050548116,0.000993829631602702,-0.000489210598405935,-0.000383285882512011,0.00030163274202283,0.00312064853626033,0.0033460764128767,-0.00021543532552918,-0.00281313786941622
"10",-0.00096035335486362,0.00110691418813205,-0.0019753272872752,0.00107845832705868,0.00169206807169685,-0.00222850201925355,-0.000570126419396331,0.00144580112609766,0.00198156740021573,-0.00131484925647293,0.000682696127813909,0.00186945158475485,-0.00238217634998781,0.000101199277432308,0.00052285299822476,-0.00197429391762417,0.0028071233013368,0.000901282034570369,0.00154551225549477,0.00121110552200046,-0.00466212577840557,-0.000660575741777224,0.000990311201427129,-0.00048957772004638,-0.000395989139914587,0.000301707300987237,0.00297489117131061,0.00337844920915208,-0.000215707286148131,-0.00295408182344071
