"","MMM","AXP","BA","CAT","KO","DD","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","CVX","CSCO","TRV","UNH","NKE","GS","V"
"T+1",0.00233956339363339,-0.00389950391584064,0.00158412566020214,-0.00338348355724364,0.00145996775349991,-0.00261487388311566,-0.000669739009711088,0.00123453078878629,-0.00393599375260367,0.000314138130894726,-0.00171376238567951,0.00375097734380598,-0.000985095780389996,0.00149620838488294,-0.000398949933110837,-0.000881050769868458,0.000380219219267929,0.000243795043452853,0.000711329496598953,0.000509643438451675,0.000717329004880451,-0.000678241902942192,0.000642836947908892,-0.00223804604132152,0.00442612351246049,0.000820077973824839,0.000391145124096014,0.000496284800345584,0.000370602142838971,0.00213623096186871
"T+2",0.000526475145431518,0.000741579481383589,0.00203950528615229,-0.00276418747208317,-0.000189980651265024,4.93163940641992e-05,-0.000884295221263322,0.000897190181028615,-0.00274227227386498,0.000834432104389029,-0.000524236200020108,0.0014196656785514,0.00159645809201929,0.00104816104359948,-0.00129067636369999,0.000987896113172566,-0.000161584239895914,0.00066406026629151,-0.00020019619318829,0.000323797181622126,0.000945007544542952,0.00102981355986182,0.000291326869998394,-0.000942750685285606,-4.48250247295284e-05,0.00214074882116748,0.000608997635398581,0.000926328051358723,0.000887999135822472,0.0024640162822514
"T+3",0.00115936553739795,-0.000384904277932494,0.00170814985431869,-0.00209105467464541,0.000642302231149221,-0.000699732130952918,-0.000658622633886731,0.000597486491188369,-0.00179154288507174,-0.00102477064508997,0.000204172592220361,0.00170871030672112,-0.000450795696831649,0.000163480090313848,-0.000677822191217198,-0.000586876713833007,0.00106549314843852,0.000726169811874432,0.0007587051079039,0.000210236807374445,0.000887457432776869,-0.000167372068496044,0.000227883430390431,-0.0018317337810853,0.00252125564993047,0.000661156639300086,0.000780867978521403,0.00134401075808899,0.000205315905311178,0.00245617853916098
"T+4",0.00113066553342707,-0.000797264666910894,0.00156945507532607,-0.00219932185376498,0.000378583987175356,-8.92031932842362e-05,-0.000863267541101025,0.000457548619264308,-0.00103508672694391,0.000238210091246161,-0.000574660014879638,0.00135431065974692,0.000694070699346896,0.000877190905416434,-0.000762041202909193,0.000294854695738344,0.00111513359701769,0.000786997033920862,0.000749707270154184,0.000161687107210338,0.000901046879312591,0.000991343587081421,0.000209920781919573,-0.000915750594586152,0.00214531470796419,0.00171507116937125,0.000932470191757407,0.00164148271073125,0.000863814680736452,0.00243859882877741
"T+5",0.00123943673726934,-0.000722472779307107,0.00154534507168433,-0.00209467483312675,0.000457670772750099,-0.000300394137800357,-0.000675058272708625,0.000383186810616562,-0.000433183919817742,-0.000437170902392236,-0.00013091457229856,0.00124892142152694,0.000104766117640427,0.000498670961093055,-0.00070637446616598,-0.000153185790861033,0.0013126821107872,0.000789220841786199,0.000898846453227343,0.000139486716694071,0.000898049031156459,-9.74461497112269e-05,0.000206361424715919,-0.00179758938514084,0.00256200007910707,0.00101688378957026,0.00106728128454025,0.00184368982660675,0.00023116320244613,0.00242143274532646
"T+6",0.0012897163312172,-0.000686767643231082,0.00154642742029224,-0.00213459698952011,0.000434157584374751,-0.00015657578429541,-0.000847906192039896,0.000344897534840517,4.57420560122522e-05,-0.000108598945774486,-0.000312989005568888,0.00112504731613532,0.000400418715682266,0.000660714372795699,-0.000714313972879112,6.74356217429299e-05,0.00134210125323967,0.000798910950343486,0.000918271420923664,0.000129478164309396,0.000898660555581195,0.00092805924955822,0.00020542804675234,-0.000940260495456271,0.00256719179540236,0.00147222716021572,0.00118722700035948,0.00197996654088578,0.000838946094006973,0.00240496798815726
"T+7",0.00133677517782603,-0.000691426234106166,0.00154835159845719,-0.00211221618593553,0.000441138410805369,-0.000213320598100694,-0.000689143242045586,0.000325035809574421,0.000426817038483547,-0.000261059284661543,-0.000262431356459146,0.00104483424421392,0.00025335011502663,0.000602896955496322,-0.000709255751114955,-4.00035809196535e-05,0.00137625284199558,0.000798006514472267,0.000944376609738707,0.000124952783790774,0.000898548391962095,-3.76553461137293e-05,0.000205231980982054,-0.00177255306620527,0.00264698713435902,0.00117631864615849,0.00129395049281844,0.00207166010045425,0.000255054754043645,0.00238918503124365
"T+8",0.00137076408188674,-0.000694450803144877,0.00154891464866409,-0.00212264712403962,0.000439066353488487,-0.00017875060429207,-0.000834966890052498,0.000314751011206636,0.000730033295961517,-0.000192158047137767,-0.000265023836165987,0.000981203320315435,0.000326295678746771,0.000619254376104284,-0.000710002979589906,1.21074514663481e-05,0.00138460100559872,0.000799715084482859,0.000951070417374181,0.000122907871147134,0.000898565528322556,0.000871768538902882,0.000205182939090833,-0.000964392971797702,0.00266258603846361,0.00136845919880069,0.0013889095538297,0.00213333672754298,0.000815993696507526,0.00237405592658313
"T+9",0.00139740979572036,-0.000694190162876107,0.00154897487442629,-0.00211735952691702,0.000439681360706485,-0.000193594728943816,-0.00070102778903316,0.000309423130731753,0.000971298409218,-0.000222815235160474,-0.000272907352804955,0.000934520159189334,0.000290150838633307,0.000616521901587823,-0.000709543188976216,-1.31305699930154e-05,0.00139086251122165,0.000799342858276441,0.000956100005481629,0.000121983706858139,0.000898563954151223,1.53552961045295e-05,0.000205172254511168,-0.00174909557848001,0.00268054208209992,0.00124372137941744,0.0014734010242437,0.00217482033129259,0.000277104907488541,0.00235955359546629
"T+10",0.00141773223132268,-0.000693938895094118,0.00154895808551096,-0.0021199366833733,0.000439498821584767,-0.000185165996494623,-0.000824050909408762,0.000306663375122476,0.00116326982710528,-0.000209303631856048,-0.000266477617681261,0.00089926590588679,0.000308054650001506,0.000615917894740962,-0.000709613407678341,-9.14125713846725e-07,0.00139285562459762,0.00079967198486149,0.000957852560426797,0.000121566057084739,0.000898563718025884,0.000821847987431437,0.000205169659079876,-0.000987166045147242,0.00268678277887247,0.00132469772868488,0.00154857877536132,0.00220272181996133,0.000794810320583854,0.00234565207199041
