"","MMM","AXP","BA","CAT","KO","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","DD","WMT"
"T+1",-0.00543595097008399,-0.0125519084534932,0.00444046148631288,-0.00616044284721583,-0.00309107438168872,-0.00739614284089269,-0.00241136275299116,-0.0042967117037462,-0.00262432524141039,-0.00307985502535682,-0.00551374177623446,-0.00923313938507455,0.00184738316898302,-0.00315855891754352,0.00133395079923407,-0.00292418184984104,-0.00742312957702881,-0.00067959615613094,-0.000937744677375256,-0.00216465866790573,-0.0059901803493394,0.00190121372628564,-0.00718606842185648,-0.00146738040159271,0.000360798841730632,-0.00637604975097763,-0.00111957704306875,0.000378211967998681,-0.00287247419177948,0.000582957432550205
"T+2",0.00185455386178691,0.0119466258410628,0.00450910344774515,0.0104923157432871,0.000277029844490612,0.006991916682052,-0.000881399781097949,0.00325302721375135,0.0092976080157687,0.00239140196499688,0.00338028706085365,0.0110347859287003,-0.00114795006892359,0.00150867797354011,0.00443934410514643,0.00206295263227697,0.00316930166152538,0.00284716315314655,0.00183298242013077,0.00112435099236941,0.00512138133163533,0.00232533742343275,0.00760805568594944,-0.000959049923613916,0.00309800650376032,0.00573815681967861,0.00418959531317883,0.000615372659338787,0.00532226003604629,0.00260638592948065
"T+3",-0.00401320518022022,-0.00567615561244376,0.00156615317093338,-0.00437546875922712,0.00120952217452605,-0.0022416029953217,-0.00237656261232933,0.00203721239822709,-0.00426989663455389,-0.00121329433121847,-0.00265353058695463,-0.0049745461362952,0.00137247901170355,0.00107064975164581,0.00155343001193583,-0.000769134108578595,-0.00114726536276191,0.00115277362970397,0.00012565165690583,-0.000831829926429079,0.00262173326023203,0.00153120863942754,-0.00743655132313026,-0.000758633418570669,0.00100572799554152,-0.00472114082968971,0.000776105256749024,0.000674866438580782,-0.00262567769408524,-0.000199530294612383
"T+4",0.000267788884794065,0.00247032295195932,0.00197016871275849,0.00294960280928976,0.000534265769931331,0.00121009713343899,-0.00168226931804861,2.69357262993876e-05,0.00601534591928563,-0.000711671894928191,-0.00145043586415177,0.00106422951977608,-0.000752469679524854,0.000451600872593087,0.00298000708409801,0.000268527973901757,-0.00250304507313854,0.00112092033228339,-0.00053988676944145,-0.000752473999889172,0.000172275615253804,0.00212816748518953,0.00562703024969233,-0.000589071404284202,0.00141694407498332,0.00141631419075356,0.00214329256509559,0.000641513585222167,0.00286714200572937,-0.000544022461531473
"T+5",-0.00282802663163392,9.61417058944822e-05,0.00231645919225095,0.000588143709015585,9.44001456114241e-05,0.000735419489974938,-0.0018932397978465,0.000829721451263504,-0.000538872176700873,-0.000222075208341389,-0.000725792547832164,0.00120959918525633,0.00103905595317913,0.000571094391274395,0.00259008377466133,-1.82406916016404e-06,-0.00153135005369959,0.00129589904178868,-0.000459742713545059,-0.000363867847472712,0.00133555708819837,0.00172125938623879,-0.00547613054980531,-0.000440965133457805,0.0015798324952586,-0.0016764208404393,0.00184952079340863,0.000673445891076289,-0.000605325278047055,-0.000142156073328948
"T+6",-0.000591167057697329,0.000122796615788642,0.00221248235101304,0.000875407129190985,0.000161251494824762,0.000339038298594761,-0.0018632097276212,0.00126097408335961,0.00318796701788643,-0.000535098791586395,-0.00138447441699839,-0.000648064518048611,-0.000471363620318402,0.000647493548895612,0.00254781248893416,3.5841804921152e-05,-0.00141423215135515,0.00126604596050632,-0.000363266132800994,-0.000537143511987277,0.00175105819698713,0.00199372385293578,0.00393056981354499,-0.000311488457238747,0.00144992876788717,-0.000249561362909774,0.00178766631825207,0.000644497039260977,0.0015235766639152,-8.48638716493444e-05
"T+7",-0.00220726308665073,0.000626929482181012,0.00217966323332952,0.00111574030471738,0.000300548692775704,0.000718336465802053,-0.0018515596132247,0.000925495380203686,0.00126248667054331,-0.000494388899807973,-0.0011973838454763,0.00069188842178503,0.000802057896159061,0.000623496190409304,0.0026703267735391,4.43440713821787e-05,-0.00160765704060934,0.0012542320923096,-0.000354496014009612,-0.000551023837009672,0.00135695784068888,0.00181191495343226,-0.0040349861638884,-0.000198295468701136,0.00147656655690631,-0.000868206309660663,0.00188934930052435,0.000670857788188501,0.000233251876611457,-0.000142277187616648
"T+8",-0.00103966809147397,0.00023312634414612,0.00219851347804667,0.000893157380913135,0.000319874005829978,0.000535359616013992,-0.00186292668216079,0.000868433715166437,0.00216384489735269,-0.000450625847044233,-0.00114800111388393,0.000233176678788848,-0.000271552633710314,0.000614927751441609,0.00258886282701919,3.54748059763234e-05,-0.00160303957356423,0.00125943908940237,-0.000364564640016601,-0.000508196166380679,0.00132647776547463,0.00193314846075602,0.00270971312816476,-9.9338183457533e-05,0.00148623538715745,-0.000613026460340222,0.00182963145466679,0.000646862604135224,0.00101188182211419,-0.000151636706646035
"T+9",-0.00188323000188837,0.000424741870895592,0.00220036012608788,0.00100449944534253,0.000286733665407241,0.000583834316915399,-0.00185765089750798,0.000981884638267718,0.00179152413382018,-0.000477793580709353,-0.00121668323735883,0.000186248302387684,0.000633599002987981,0.000619117010329103,0.00262099778142906,3.95023385488668e-05,-0.00156829549450396,0.00125963428972619,-0.000367567326243831,-0.000522428845346341,0.00143757298942254,0.00185231870217487,-0.00300118178393542,-1.28262485249467e-05,0.00147817505171553,-0.000713715291171637,0.00185181429091106,0.000668705172716008,0.000542830217652846,-0.00014345528657616
"T+10",-0.00127377496949004,0.000364322294270732,0.00219751912100585,0.000967966667193825,0.000272430045929349,0.000588446387484653,-0.00185925321428688,0.000974438041370061,0.00191623247615855,-0.000474510237037059,-0.00119124854252746,0.000354056886204537,-0.000129526415982421,0.000619938689662097,0.00261605502698683,3.8220925505922e-05,-0.00157381560216356,0.00125907819687631,-0.00036691753497636,-0.000525913772378137,0.00142310181839515,0.00190620870771111,0.00183435838753117,6.28055240173362e-05,0.00147989658849206,-0.000675666836775713,0.00184790240385389,0.000648822158264438,0.000825201450576045,-0.000141947722967073
