"","MMM","AA","AXP","BA","CAT","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","MDLZ","CSCO","TRV"
"T+1",-0.00810435108835233,-0.00348380899126216,-0.0119357601668224,0.00518701154087277,-0.00672740271227215,0.0020897333942269,0.00379731345119212,-0.000124270377569319,0.00142363441432081,-0.00267473891392442,-0.000475896241990043,0.000280849421610793,-0.000964992011393787,-0.00054311926515881,-0.0123584316137831,-0.00326050192006094,-0.00130712519322948,-0.00294628954456904,-0.00391312159941608,-0.000475243529651236,-0.00102715788895804,0.00104915012476127,0.0010295732247474,0.000889616933519147,-0.00250393792396779,-0.00820202270563285,0.00163288399010325,0.00102637080755566,-0.00328377408516927,-0.00717484598434876
"T+2",0.00348637577456016,0.00237672673748655,0.0117488919043729,0.00145185909105773,0.015830023170945,0.00141155750130901,0.010268978848358,0.00499728460849903,0.00928517721092998,0.00178506228517187,0.00244529301355227,0.00578603109147673,0.00861441534240159,0.00109630162081271,0.011111289420239,0.00341748750112555,0.00305109180745885,0.00523282964492747,0.00246436284281462,0.00112268904776523,0.00529199439072167,0.0022740558874188,0.00190493943215457,0.00295705233682333,0.00126168185886613,0.000174877977462541,0.00724429016860968,0.00127542761609846,0.00494634083297334,5.79867438103459e-05
"T+3",-0.00424861072359989,-0.00804570173369298,-0.0105875430055176,-0.0016754069789977,-0.0112959709687541,0.00126911491456789,-0.00750716673373061,-0.00315547919837931,-0.00761318577355753,-8.07522733820075e-05,-0.000472258559583598,0.00114865604187649,-0.0037927649556273,-0.00202028114914197,-0.0129341914635375,-9.76676307862633e-05,-0.00214706435223301,-0.00323039707457191,-0.00285000267171836,-0.00187844570238165,-0.00502743959978053,-0.00158346157358763,0.00143810299306554,-0.00240445134443857,-0.00251867634109774,-0.00677632620580964,-0.00420160843377356,-0.000320600725748172,-0.000684608992964792,-0.00199603863623152
"T+4",0.00175487245824767,0.000632037875402941,0.00859723874147653,0.000153798603964664,0.00913639628425908,0.0011619395157053,0.00583094152922474,0.00392829100471499,0.00492522541325575,-0.000189237995102877,0.00230607371514107,0.00142693360431087,0.00516554110647791,0.000652610246173061,0.00806708421169337,0.00266129069669339,0.00235021494598512,0.00353915450264147,0.00199969308039151,0.000294844404157247,0.00314210391387953,0.00167609100011403,0.00122744179241624,0.00100152789218831,0.000505848025975331,-0.000946914379682684,0.00485784747365715,0.000862962384510223,0.00401497420986496,-0.000742875191208657
"T+5",-0.00294574161782957,-0.00701005052653856,-0.00797984195670741,-0.0015948459309082,-0.00781225576722669,0.00106812812376512,-0.00666103242545499,-0.00255684000642683,-0.00644761755816391,-0.000344565244576343,-0.000344067995720177,0.00102420011034399,-0.00224925407641443,-0.0017369188810751,-0.0104539477414509,0.000255083972054412,-0.0016009399031011,-0.00202690940749235,-0.00243441939232115,-0.00138612671589261,-0.00394577820523154,-0.00136118883867461,0.00105659062837613,-0.00148163935294792,-0.00193296121797984,-0.00583564934207753,-0.00329648575473459,-0.0001057683807476,5.79843855238698e-05,-0.00176946818774929
"T+6",0.000736470534811792,-0.000317687960382583,0.00633823741107655,-7.14662953008946e-05,0.00592860834826914,0.000985387484394002,0.00440207092164878,0.00334635460550183,0.00334637838162402,-0.000387238626545093,0.00218364901656685,0.00103045740487065,0.00366191777349381,0.000392852964474474,0.00586946488139933,0.00239642655865354,0.00186746948840789,0.00253473434248556,0.00161987729033717,-9.45498870367878e-05,0.00211223234518444,0.00143539455674218,0.000932795990153034,0.000289055436476622,3.29719569851819e-05,-0.00173579658837948,0.00386859478840433,0.000679205963380443,0.00339088701677399,-0.000880768365971925
"T+7",-0.00214805095152913,-0.00618157082872987,-0.00602901202867077,-0.00141841457613174,-0.00527053891968646,0.00091238548491565,-0.0055262371080618,-0.00203042385994594,-0.00519551217425805,-0.000407764366789464,-0.000227303809248139,0.000994651049080092,-0.00109763539698065,-0.00150580777653916,-0.0085176751328293,0.000483950634955795,-0.00117731667758672,-0.00120516685978583,-0.0020871405792937,-0.00108758128618918,-0.00307784201629586,-0.00114318036990746,0.00084149591476553,-0.000977885891455049,-0.00155179210717752,-0.00517406696546951,-0.00245448310467944,4.25075884232524e-05,0.000583603123076194,-0.00165656743165951
"T+8",0.000111589392662893,-0.00104388264053062,0.00465318781067441,-0.00023037009204061,0.00384586677034924,0.000847974838382939,0.00335531855247154,0.00286655814790833,0.00223098878447835,-0.000415390549863446,0.00207227841008613,0.000993550678989245,0.00272447405962398,0.000186794705630272,0.00416283811894543,0.00219309356608624,0.00149557980108385,0.00186088497720347,0.0013023453838422,-0.000324136017086116,0.00136696774712946,0.00123398751560607,0.000774355343559515,-7.1858201380849e-05,-0.00027429392871356,-0.0022906211696876,0.00312118626944608,0.000558888569443158,0.00294816280195872,-0.000978495820403905
"T+9",-0.00165853950563789,-0.00554533324872458,-0.00457355315417571,-0.00127867708893278,-0.00357724029451538,0.000791144415910951,-0.0045959199923373,-0.0015934736647433,-0.00423077781333877,-0.000418551527215687,-0.000121077818534803,0.000990290335267338,-0.000347011791646468,-0.00132211431277153,-0.00701349322565052,0.000665497942972673,-0.000850849862623586,-0.000652743740050479,-0.00179680749371355,-0.000911078533735344,-0.00243982166276966,-0.000957547596253854,0.000724958098504364,-0.00071983817541576,-0.00130410124189008,-0.00470877295688042,-0.00179611359186497,0.000140084558513314,0.00095650723459434,-0.00157125637964166
"T+10",-0.000271877979513049,-0.00160133229630906,0.00339603639055172,-0.000353732519877922,0.00246668638433527,0.000741002130393429,0.00252114389071802,0.00246859324887937,0.00139050004179035,-0.000419799905557156,0.0019709593805408,0.000990040449109916,0.00212079711034514,2.30368793949646e-05,0.00283708446439381,0.00203085657874215,0.00120898753426589,0.00140799293066849,0.0010368813496634,-0.000459832952002718,0.000820499469833632,0.00106284613066036,0.000688617899036078,-0.000256416572935374,-0.000473960644053926,-0.00268083191687272,0.00254044602028869,0.000479749735479105,0.00263406772834511,-0.00105306009792983
"T+11",-0.00135814361263002,-0.00505691709646487,-0.00348768970375949,-0.001169840484064,-0.00245438071324933,0.000696760882633645,-0.00384954002529192,-0.00123101914346323,-0.00349984393133287,-0.000420303390798503,-2.44390801471873e-05,0.000989736634037578,0.000137916633049151,-0.00117612868850284,-0.00584500251975657,0.000810500610913182,-0.000599261896356653,-0.000281451457785734,-0.0015540823034149,-0.00080675378607488,-0.00197180367383812,-0.000799771492433121,0.000661883078934749,-0.000587846561499771,-0.00114314739712387,-0.00438152948413407,-0.00128397718310092,0.00020426898577382,0.00122106778176664,-0.00150607336596932
"T+12",-0.000507198372228919,-0.00202926411263385,0.00245812277176129,-0.000449763787809101,0.00155242096368958,0.000657726203953107,0.00185297798850389,0.00213848018382991,0.000754559584556211,-0.000420504595302618,0.00187878473378635,0.000989700141708477,0.0017311363448746,-0.000107105319956514,0.00180720192638663,0.00190125399852302,0.000988128452128936,0.00110359805301421,0.000814947262856317,-0.000540038566546707,0.000419664726015452,0.000917390985565469,0.000642214800350742,-0.000350814441976355,-0.00060370755807594,-0.00295526897742935,0.00208878879030729,0.000427693840393613,0.00241122983939199,-0.00111004363619899
"T+13",-0.00117380125469691,-0.00468197939096969,-0.00267756762465905,-0.00108510938173873,-0.00170997569854844,0.000623285354816773,-0.00325146519471781,-0.000930361771314316,-0.00294661189230361,-0.000420585324183148,6.34776874559441e-05,0.000989671217992845,0.00045099956827279,-0.00106011047047493,-0.00493728623557816,0.000926339215329859,-0.000405378481038371,-3.19007904920012e-05,-0.00135115841724432,-0.000745091135845651,-0.0016285087827577,-0.000665675206034515,0.000627745231917976,-0.000520335095511158,-0.0010385567815806,-0.00415137760493878,-0.000885660273256656,0.000246488199858536,0.0014087629059423,-0.00145625768866337
"T+14",-0.000651606192291728,-0.00235777037984419,0.0017583805248106,-0.000524524646019188,0.000946314981944015,0.000592897706465941,0.00131762591702884,0.00186465019631213,0.000273266160940515,-0.00042061765822019,0.00179492915855019,0.000989666605324996,0.0014795762128947,-0.000210532394227845,0.00100716034671367,0.00179771753254739,0.000817925903190629,0.00089901006388634,0.000629405221203354,-0.000587445253289543,0.000125649748731939,0.000793766517144596,0.000617100253578419,-0.000399097299429761,-0.00068801936573764,-0.00314828185764926,0.0017375122391809,0.000393452530280928,0.0022531352720595,-0.00115359310946516
"T+15",-0.00106067685545893,-0.0043941545977581,-0.00207316586250649,-0.0010191456072485,-0.00121647551280273,0.000566086254499744,-0.0027722612426815,-0.000680965385541294,-0.00252790546098707,-0.000420630618752051,0.000143459671437996,0.000989663798916283,0.000653125316498272,-0.000967908057147578,-0.00423214682102659,0.00101888005140066,-0.000255964424051991,0.000135825650474479,-0.00118150934403561,-0.000708644535854025,-0.00137669960956712,-0.000551704793385627,0.000609268951259024,-0.000485804157315394,-0.00097059197542414,-0.00398951070182662,-0.000575868799318765,0.000274259141195987,0.00154192508759098,-0.0014181862044111
"T+16",-0.000740224175011687,-0.00260995160090334,0.00123632902415439,-0.000582726490950213,0.000544499937122345,0.000542430131188183,0.000888680503642244,0.00163750722410207,-9.09926390485244e-05,-0.000420635812020633,0.00171864183068095,0.000989663255285826,0.00131717017957483,-0.000292728328738166,0.000385665656203411,0.00171500458236766,0.00068676123753558,0.000761503658346502,0.000474287772973443,-0.000615465660161482,-9.00122586150133e-05,0.000688696257713079,0.000603507615352515,-0.000423793138919072,-0.000742806648847731,-0.0032840287274606,0.001464306522431,0.000370929292114306,0.00214097350128758,-0.00118687566884842
"T+17",-0.000991256404042129,-0.00417320292940103,-0.00162224432917615,-0.000967792349536911,-0.000889311867647396,0.000521557998979999,-0.00238830344705189,-0.00047409017496535,-0.0022110141754981,-0.000420637893259972,0.000216223012676641,0.000989662978528537,0.000783616897453895,-0.000894632625342585,-0.00368437478848736,0.00109280884270397,-0.000140820174150732,0.000248556901762896,-0.00103967878587065,-0.000687102246547276,-0.00119199584851404,-0.000454839658308477,0.000599269113238633,-0.000468142184616484,-0.000926427259002008,-0.00387566894474545,-0.00033492813665458,0.000292526302231103,0.00163639832816828,-0.00138909018194872
"T+18",-0.000794605903493838,-0.00280354111381296,0.000846845938739631,-0.000628037031984241,0.000278118541703846,0.000503142221501237,0.000544992009575874,0.00144909130115056,-0.000366676018396602,-0.000420638727278379,0.00164923969042921,0.000989662916963481,0.00121232152163475,-0.0003580513758961,-9.71288136669844e-05,0.00164892706759152,0.000585680674267182,0.000669083709129048,0.000344605990176403,-0.000632027526329118,-0.000248201824656266,0.000599395494163259,0.000596150930153974,-0.000436424630137813,-0.000778408380963703,-0.00337950014181689,0.00125182047453106,0.000356113963616048,0.00206139921208234,-0.00121231176928743
"T+19",-0.000948655522999881,-0.00400358710442335,-0.00128582865014698,-0.000927813481212032,-0.000672420264238791,0.000486893720544812,-0.00208066083752157,-0.000302486434126469,-0.00197118011493402,-0.00042063906150521,0.000282419217929558,0.000989662889301704,0.000867861725034056,-0.000836398912010759,-0.00325885014266539,0.0011518688906581,-5.20855627444446e-05,0.000324325128547703,-0.000921105151196948,-0.000674369365327046,-0.00105651436908519,-0.000372512550993554,0.000593856943861583,-0.000459108393594008,-0.000897728255989226,-0.00379560349957939,-0.000147536269959533,0.000304542069656011,0.00170342331284992,-0.00136685363032372
"T+20",-0.000827978051018929,-0.00295215209821216,0.000556267186196013,-0.000663311603334558,0.000101522246028833,0.00047255743831967,0.000269614807945431,0.00129279960664512,-0.000575322535631831,-0.000420639195442565,0.00158610132648262,0.000989662882500335,0.00114463166111618,-0.000409965141648857,-0.000472177070227414,0.00159613922779092,0.000507784083599028,0.000606966988240072,0.000236189013354476,-0.000641816656522992,-0.00036423495963265,0.000523497457803664,0.000592169303024982,-0.000442885417611336,-0.000801543007426391,-0.00344664563822397,0.00108655921595759,0.000346368741508658,0.00200494443734991,-0.00123175123601541
"T+21",-0.000922512865778028,-0.00387337976859837,-0.00103484150331283,-0.000896689654148548,-0.000528632993776934,0.000459908333729032,-0.00183416506376739,-0.000160140505931832,-0.00178966557531524,-0.000420639249116622,0.000342640993280895,0.00098966287970549,0.000922249838093552,-0.000790119207000789,-0.00292829068828336,0.00119905063410994,1.62967600217991e-05,0.000375249997423909,-0.000821974843725543,-0.000666843411986621,-0.000957137771861744,-0.000302541527947562,0.000590927738677884,-0.00045448776702935,-0.000879079143289049,-0.00373929309403049,-1.79203854377649e-06,0.000312445797363448,0.00175097485807186,-0.00134985940959016
"T+22",-0.00084845736018252,-0.00306623485172583,0.00033947725463868,-0.000690773102482454,-1.55514392869015e-05,0.000448747849830053,4.89713917929237e-05,0.00116315507666731,-0.000733233286033925,-0.000420639270625914,0.0015286614119873,0.000989662878966225,0.00110093136654887,-0.000451222235307029,-0.000763525052706952,0.00155396821030725,0.000447753958701425,0.000565217484516364,0.000145549907308237,-0.000647602663304032,-0.000449346062402749,0.00045899059700813,0.000590014344077236,-0.000446189997732183,-0.000816576291195411,-0.00349386938281969,0.000958027089466723,0.000339958532384133,0.00196489203321383,-0.00124660779264747
"T+23",-0.000906470039669771,-0.00377342476555034,-0.000847589386949718,-0.000872459538298352,-0.000433309897725092,0.00043890079702352,-0.00163666262246293,-4.20640399145949e-05,-0.00165228922440359,-0.000420639279245537,0.000397427551099586,0.000989662878681428,0.000957362579417865,-0.000753339634253891,-0.00267150285248062,0.00123674306735848,6.89948221736257e-05,0.000409477303249929,-0.00073909960854854,-0.000662395088570846,-0.000884244354124219,-0.000243072123206127,0.000589342377538857,-0.000452124397122198,-0.000866960624595247,-0.00369968971998437,0.000111560698506468,0.00031764470888231,0.00178471077705393,-0.00133687162518852
