"","MMM","AA","AXP","BA","CAT","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","MDLZ","CSCO","TRV"
"1",0.00127545518412199,0.00049212249343365,-0.0021831486966871,2.74004179702221e-05,0.00256747158820303,0.00264575318100075,0.00252790171266223,-8.38854499751319e-05,0.000252152253791994,-0.00210380196166434,0.00752182085267664,-0.000139149298740208,-0.00242885958581983,0.0012337332499367,0.000280755197653858,-0.000955009697294473,-0.00099329675015897,0.000588383895496646,0.000815854476164212,0.00172096349431586,0.00400677946542107,0.00726554148930745,-2.33140164446113e-05,0.000559641037873769,0.00482459932173053,-0.00124872000159021,0.00143466550228278,0.000625836234332951,-0.011784870615112,0.00235567557659909
"2",0.000771017686473951,0.00423312068804703,-0.00217187112911558,8.52657576736137e-05,0.00267270523288247,-6.0381527131097e-05,0.00144968809520588,0.00164455941082664,0.00173801184676253,0.000360683693265157,0.00400882441459603,0.000613669571747825,0.0042366231095931,0.000672429038738826,0.00136522561998321,0.00139715747349828,0.000161433948105526,0.000505251740654715,0.00112380360792889,-0.00124774505296574,0.00116639530813724,-0.00261716860035642,0.000599989156384014,0.00147049657517272,0.00331937531930057,-0.000688331187372464,0.00139993968853712,0.000241118883279221,-0.00828419994295864,-0.00234676491959629
"3",0.000548304797827056,0.0028206259092984,-0.00124031728550284,7.151301105031e-05,0.00268303393778589,0.000406682428919766,0.00285336161668816,0.00306463531435089,0.00151082849347696,-5.26730676493206e-05,0.00165353623066375,0.000450926730635833,0.000575396060896226,0.000127441099689443,0.000582742558919397,-0.000355133173309733,-0.000305710316710109,0.000503270677613973,0.00143948177113532,0.0015753585959472,0.000945627870654841,0.00522495146585794,0.000650324744809228,0.000793541090513795,0.00179501991096213,-0.000682185137505461,0.00155387249698733,0.00041885709933816,-0.00786089743538526,0.00388904857580682
"4",0.000416922040706881,0.00294932943196514,-0.000862604269166315,7.16793844962193e-05,0.00268645868041006,0.000984393856858525,0.00190444503357486,0.00246057616370975,0.0017796109136701,0.000186921292238587,0.00150412844133734,0.000516405042994712,0.00235904691037682,0.000210753013001317,0.000795508007567132,0.00120151631113954,-0.00017334881383441,0.000503429496555651,0.0010724203653989,0.000277896390415229,0.00142511247726026,-0.000751218492773562,0.000667557326972004,0.00127174578276672,0.00101473868834604,-0.000657265880668463,0.00164043482935849,0.000319356975106403,-0.00716838757239936,-0.00124022373560178
"5",0.000337582836421127,0.00286805772393391,-0.000612033156142163,7.16262703293889e-05,0.00268754522225024,0.00107370373438799,0.00250133286254155,0.00251864104894062,0.00164262110308532,0.000167283421731564,0.00191352340990343,0.00049593530440121,0.0014677436278874,0.000266395913172782,0.000704434760816235,-0.000217961028625432,-0.000227765869248831,0.000503432343185841,0.00136306701695815,0.00101231100987671,0.00135241837293737,0.00378329073915653,0.000681204664526298,0.000934824124456447,0.000724203315601395,-0.000639236610246501,0.00168712518263444,0.000374124253342731,-0.00658495204992861,0.00237086154058509
"6",0.000289595455258983,0.00286984657147764,-0.000471058085761663,7.16266893024641e-05,0.00268789023605398,0.00100464447722787,0.00213023934731203,0.0025562039914694,0.00173053178506175,0.000193056342468922,0.00208878608862516,0.000502946630490637,0.00191065605803933,0.000255071056717311,0.000735094706390929,0.00108090921055517,-0.000212607256541469,0.000503432044043027,0.00115659259671868,0.000625058389128703,0.00129582331421249,0.000344300385864483,0.000693087986657799,0.00117217103326543,0.000646739908428802,-0.000625442350127326,0.0017122687460324,0.000343937593063417,-0.00605861212857089,1.84034399186854e-05
"7",0.000260567765115238,0.00286471679533416,-0.000387743031597445,7.16264831933021e-05,0.00268799978775673,0.000970175763603598,0.00236049510352356,0.00253908663391982,0.00167831411828857,0.000193860052296092,0.00207083549352928,0.000500627178703895,0.00169029319782765,0.000249506151817478,0.000723448187826951,-0.000108134642079968,-0.000218950229013032,0.00050343204027561,0.0012972312531511,0.000834014259877827,0.00131937450339804,0.0029523080731214,0.000703499822577277,0.00100497151702045,0.000638000072037933,-0.000614926282218301,0.0017258081305657,0.000360574025831905,-0.00558805974458385,0.00148169674709174
"8",0.000243008715665257,0.00286441860130639,-0.000339251811425117,7.16264839318356e-05,0.00268803457355216,0.000971599652056807,0.00221767495079568,0.00254097915390068,0.00171010408429855,0.000196984350783955,0.00203001100215403,0.000501404533314484,0.00179990154255558,0.000250963179198629,0.000727604142266925,0.000980432514019928,-0.0002172159038352,0.0005034320408318,0.00120315447453846,0.000722119410442347,0.00132273989393825,0.000974499431039327,0.000712625903949721,0.00112275551250007,0.000643467121550738,-0.000606907529437113,0.00173309884234412,0.000351405292603321,-0.00516689043578557,0.000598774471374708
"9",0.00023238712079744,0.00286406161476144,-0.000310895954929545,7.16264831281484e-05,0.00268804561903594,0.00097765881359247,0.00230625645352845,0.00254196621997284,0.00169090441597723,0.000197455808750822,0.00201898653413178,0.000501145279040675,0.001745379263106,0.000251506357806296,0.000726073042394155,-1.61559443388191e-05,-0.000217955755859964,0.000503432040836056,0.00126557501179578,0.000782188534034136,0.00131842438407985,0.00247438938808429,0.000720625199156711,0.00103978236991857,0.00064830739527535,-0.000600793126402651,0.00173702475735446,0.000356458395461146,-0.00478997854952638,0.00112024841409827
"10",0.000225962041725816,0.00286401343257823,-0.000294338502814237,7.16264831275236e-05,0.00268804912629258,0.000979165122613068,0.00225131600234351,0.00254148257710016,0.00170253003358024,0.000197879688364799,0.0020230763453047,0.000501231901723745,0.00177249983832841,0.000251326023162941,0.000726627936042956,0.000896226465136236,-0.000217757545866349,0.000503432040835035,0.00122431261533066,0.000749967816487654,0.00131886968465577,0.00133693368187572,0.000727636841465878,0.00109823294594259,0.000650685725297012,-0.000596130810561372,0.00173913879080914,0.000353673512378572,-0.00445266682320151,0.000817047580138744
