"","MMM","AA","AXP","BA","CAT","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","CSCO","TRV","UNH"
"1",0.000240562041815534,-0.00271076429063523,0.000545817566257426,-0.000302829620454728,-0.000341261023266256,-0.000593808643050658,0.00208234718739736,0.000900063566119995,-2.33971836870283e-05,-0.00302967240328376,0.00228745282312313,-0.0017161799327736,0.00200987241915674,0.000642945429797834,-0.00186374131504741,0.000993498117015846,0.00176598596304136,-0.000306830887521363,-0.000131635691880305,0.000723745769221672,0.000713428558873955,0.00230177282455528,0.0016690683193809,0.000881789516689827,0.00175456140711474,-0.00163334225842604,0.000374677927792251,-0.000850932941985658,-0.000637384849715945,0.00058594598690651
"2",-0.000810057520689487,-0.0021233629269433,-8.12384497702133e-05,-0.000833599892604113,-0.00102715742931649,0.00084596916766339,-0.0043160611285881,0.00127866694646205,0.000362714776005891,-0.00129567670801637,0.00431818931255779,-0.00151321283469821,0.00106413559973409,0.000479752969234939,-0.000683210240887737,0.000714846113884467,-0.000389221688866045,-0.000330961325279215,-0.000155836706611239,0.00105678107159146,-0.000512755843557517,-0.000316562003993093,0.0016448248324304,-0.00197103605153105,-0.00147045345700075,0.005395176933335,-0.00115632932811156,-0.00140548316203055,-0.00086536681379968,0.000355630614471889
"3",9.19328575521072e-05,-0.00152039965844625,-0.000276377961303279,-0.000567692378657872,-0.00131843268025377,-0.000407411057916518,0.00175355517262889,0.000433662806164658,0.0005601851527209,-0.00133600895250606,-0.000667281673490887,-0.00154719230968672,0.000830904792522051,0.000967811988317842,-0.000792984788106206,0.000435529102665419,0.000131624919643572,-0.000828248550116587,0.0015518673157419,0.00107066028386163,-7.02623650310054e-05,0.00215406921938707,0.00193983052660791,0.00267514744380497,0.00159505156220885,0.000759635062577633,0.00057395720467408,-0.000833138408035867,0.000719465698806155,0.000379588261757143
"4",-0.000201052186821752,-0.00140961131472533,-0.000374637052745774,-0.00066267063393878,-0.00134684193722552,0.000134180618382063,-0.00346047447986366,0.000659928404435728,0.000600196873630182,-0.00160459511663876,0.00354429118153289,-0.00158335594024907,0.000743182115721978,0.000624269471489421,-0.00079496095565398,0.00020235974580288,0.000168437805256855,-0.000765148645061079,0.000159566299073798,0.00105482999114462,-0.000276466603793716,-9.45595071315459e-05,0.00187442912224783,-0.00064509801243885,-0.00136881108344798,0.00227171761671462,-3.02027395643641e-05,-0.00102534079376282,0.000528460000323301,0.000395045979973276
"5",-2.55416397581266e-05,-0.00129255542244371,-0.000434670190989196,-0.00062802697554874,-0.00135902079648364,-0.000246758983598585,0.00109140681352051,0.000488328472629665,0.000617228053013961,-0.00187941632934055,-0.000577526770691296,-0.00161743728664232,0.00068723403189507,0.000947176089446911,-0.000804963197944257,1.70367902059422e-05,0.000279468921224261,-0.000794129651395292,0.0014234349090706,0.00103751880838534,-0.000188022887362444,0.0019569912029537,0.00191819428401069,0.00209541097499725,0.00149104690373366,0.00134522840180045,0.000371106559675295,-0.000938683399024978,0.00085346499872526,0.000399668374203271
"6",-9.52394046797065e-05,-0.00127168175650185,-0.000473183568040537,-0.000640644420499628,-0.00136019734666334,-5.79482382674247e-05,-0.0028716406286963,0.000556577982111654,0.000621181190766778,-0.00213092092119113,0.00334129142760144,-0.00164948325462253,0.000640113978667433,0.000668697100955557,-0.000813475660391562,-0.000128028384353677,0.000367247865755509,-0.000787748237089991,0.000288190461484987,0.00102137347806697,-0.000226931344699107,8.55565489870892e-05,0.00190224663990982,-9.39883233721133e-05,-0.00126910245814767,0.00166728862789523,0.000191330545699942,-0.000973983128427769,0.000786323155342264,0.00040079344684781
"7",-5.90844879488421e-05,-0.00124895302615178,-0.000498154159769043,-0.000636048575880388,-0.00136070658515185,-0.000177714993183144,0.000580313129091589,0.00051725044595238,0.000622678342684857,-0.00235729566608926,-0.00040481990953859,-0.00167961403411355,0.000597068184856253,0.000914647637307455,-0.000821353138449234,-0.000241021027212919,0.000449840318046752,-0.000789785812539199,0.00130891218272267,0.0010065442684106,-0.00020994930498938,0.00179270779968357,0.00191007201310295,0.00166753488720155,0.00139474156961085,0.00148120548912698,0.000292666728874835,-0.000959124840275445,0.0008555635747932,0.000401040615020197
"8",-7.47808622758821e-05,-0.00124502463370674,-0.000514380000575141,-0.000637722577881134,-0.00136075530534424,-0.000114039348473009,-0.00242623114208507,0.000535339313436165,0.000623058469279055,-0.00256051025727654,0.00317251407815069,-0.0017079440584417,0.000556996516710139,0.000698883905594085,-0.000828586430873248,-0.000328889265396136,0.00052486415196524,-0.000789255617994199,0.000391246066498209,0.000992945927552071,-0.000217379476013633,0.000235419581854606,0.00190679070410836,0.000252458152365095,-0.00117616559779321,0.00154928611797132,0.000242937814384624,-0.00096531161541421,0.000836130669077307,0.000401091517681152
"9",-6.71215795128914e-05,-0.00124061058108825,-0.00052492836217493,-0.000637112834855758,-0.00136077659886501,-0.000152404538351743,0.000192408726184454,0.000525834543959647,0.000623191914625099,-0.00274285563016175,-0.00024431099309106,-0.00173458094860956,0.000519540065173975,0.00088852450082179,-0.000835232866066277,-0.000397183020042424,0.000593473188402996,-0.000789409386010925,0.001216268710683,0.000980478444601526,-0.000214131014300795,0.00165600063498392,0.00190828162787993,0.00138960959988291,0.00130504618174621,0.00151175622747907,0.000269429182424467,-0.000962726369415817,0.000851356994433729,0.000401101521121305
"10",-7.05802178502167e-05,-0.00123987215898756,-0.000531786466974961,-0.000637334929299293,-0.00136077861608926,-0.000131263924900773,-0.00208836930065894,0.000530444290512256,0.000623227874935209,-0.00290646352712284,0.00301908693275506,-0.0017596258941889,0.000484497265559549,0.000721933079236526,-0.000841339672210925,-0.000450253520568452,0.000656134303383477,-0.000789367336400597,0.000474537285049892,0.000969047986846535,-0.000215551572658013,0.000360125858483044,0.00190763191525233,0.000475865519212518,-0.00108959966298851,0.00152606511502119,0.000255994124183178,-0.000963805396833733,0.000846178419427769,0.000401103414786647
