"","MMM","AA","AXP","BA","CAT","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","MDLZ","CSCO","TRV"
"T+1",0.000189689058103236,-0.000421146228630252,0.00231124634115406,-0.00459971354558796,-0.00147029138979704,-0.00122179704308839,0.00326661230277379,0.00104519686678429,-0.000416426941302219,-0.000361191661076918,0.00125622970498262,0.00136441087558053,0.00107152581508152,-0.000315998790857369,-0.00045492068020697,0.000742010809707201,-0.00105921757615288,0.00192381635872514,0.000822284389337371,0.000631376839274779,6.89403554961264e-06,-0.000216622982761462,0.00137251629203812,-0.000300039816634251,-6.73123132981122e-05,-0.00179170058810618,-0.000605761086865754,0.000127343475846885,-0.000246243540641677,-0.00082170973338943
"T+2",0.000290903081816158,-0.00107177815214699,0.00072916806728434,-0.00265260076387207,0.000970257799259577,-0.000796163010298041,-0.00330216067275145,0.000278307121737434,0.000172126974894933,-0.000599896064694405,0.00114514279675905,0.00118124186622899,0.00110055513169696,-0.000482456687711743,0.000435918416273292,0.00182875376736141,0.00161384655638728,-0.000226839121130096,0.000548790919049,0.00017923044459778,0.000399798447657152,0.00116718034635643,0.000343447047491151,0.000217399794540904,-0.000558254535550902,-0.00229914860675963,0.00142777396139461,0.000767633492438274,0.000269261320324483,0.000284498574574565
"T+3",0.000377574066632577,-0.000493527042228903,0.00171333626309622,-0.00132253483693354,0.000130110482892027,-0.000574635079342477,0.0039923689930401,0.000663826673180807,0.000498043190063796,-0.000596535041786997,0.00127512712555247,0.00121087781617147,0.00108449876128796,-0.000424331590005442,-0.000747068264062603,0.00115475557897217,-0.000397870031135698,0.00197701959291128,0.000513507910492129,0.000214126548647281,5.12568636046366e-05,-0.000158257659425106,0.000798593503576372,0.000339733418274232,-0.000564186315078785,-0.0018927657570999,-0.000490880138324145,0.000583610165815389,0.000361970569878929,4.24715028094405e-05
"T+4",0.000447189709119751,-0.0010455004918394,0.00106061569953263,-0.000551250613136516,0.000852153760327165,-0.000393024367053232,-0.00247033766823822,0.00030152139741261,0.00033153720721873,-0.000583313054875267,0.00115317876182115,0.00120330086237605,0.00109338623848232,-0.000362349604695763,0.000363725155258045,0.00144419692928407,0.00133864470200915,-0.000189409211150105,0.000553926588435485,0.000205079056546864,0.000108308737967629,0.00103803265006027,0.000572169401652858,0.000398198971148272,-0.000536759629695068,-0.00224962349554337,0.00118158148435398,0.000733386762094699,0.000435548773354512,0.000118031129515484
"T+5",0.000503510183181842,-0.000516574445912865,0.00148878562755737,-0.000133940719349008,0.000300682913475005,-0.000236077445150372,0.00335368794251691,0.000609874635762969,0.000461816270714923,-0.000581425763772313,0.00126774430924439,0.00120461183737562,0.00108846686621273,-0.000307834085203233,-0.000665247739004086,0.00134409900207293,-0.000165287045368114,0.00193457559573633,0.000518905633563727,0.00020835780512957,0.000115627922107567,-4.40393002941662e-05,0.000687794883888007,0.000431238581454529,-0.000507774143902849,-0.00193615060586695,-0.000287907702622608,0.000599525465778862,0.000485656531394015,7.6568257435033e-05
"T+6",0.000549036787476236,-0.00102351686386326,0.00120739813510927,8.41534404222848e-05,0.000726291694046399,-9.9822772548183e-05,-0.00188738155770493,0.00034416093802027,0.000366268090397185,-0.000581834139387628,0.00116011562988391,0.00120429580920649,0.00109118982380782,-0.00026041922900463,0.000287326254198382,0.00137213795563246,0.00113730993955313,-0.000147434880363316,0.000548931019160521,0.000207128828553509,0.000110602647202008,0.000934639824267297,0.000628434295030481,0.000450344827997039,-0.000479447917607152,-0.00221151346231539,0.00100217971449529,0.000719683802025563,0.000520054077491172,0.000109224220785493
"T+7",0.000585841689832199,-0.000537639339065416,0.00139226487789701,0.000196014441381788,0.000398137069320422,1.85133044607156e-05,0.00282962957910735,0.000572762059893429,0.000436933155566806,-0.000581998337949806,0.0012612274704828,0.00120435321609343,0.00108968261970568,-0.000219209987380897,-0.000594494823126043,0.00136650418652705,9.09269471986609e-06,0.0018934075233215,0.000523200512042371,0.000207590762309825,0.000111328268185141,4.94715568392215e-05,0.000658941699822347,0.000461425060074679,-0.000451915368032091,-0.00196962746351929,-0.000130504376601242,0.000611805011403585,0.000543656493769285,8.0382625293367e-05
"T+8",0.000615595412645645,-0.00100332752648776,0.00127080427363479,0.000252783986914975,0.000651174795875318,0.000121290545256753,-0.00141568368426141,0.000376048865799292,0.000384728966311733,-0.00058200227390735,0.00116623787880981,0.00120433995144917,0.00109051688323208,-0.000183395859551849,0.000221827389486269,0.0013667108651496,0.000986274596575702,-0.00010707934084609,0.000545250037576747,0.000207417097341366,0.000111456071685697,0.00085006365315757,0.000643259593514811,0.000467853004144613,-0.000425164723158196,-0.00218210650724011,0.000863972406495749,0.000708659978380702,0.000559852063517113,0.000106541066949939
"T+9",0.000639648869728348,-0.000556989750280586,0.00135060526286798,0.000281419037064898,0.000456060792496882,0.000210554868527266,0.00240510416700374,0.000545317650431317,0.000423300739229411,-0.000581994155144404,0.00125547591930818,0.00120434244771439,0.00109005510394785,-0.000152270612485355,-0.000533860955107578,0.00136724085267007,0.000139908815085633,0.0018538498768024,0.000526354912910538,0.000207482388214395,0.000111384181533337,0.000125966629999249,0.00065132120451281,0.000471582185266982,-0.00039917451457066,-0.00199545930878621,-9.1615740693946e-06,0.000621702309887383,0.000570965167991764,8.2681866443863e-05
"T+10",0.000659094124267289,-0.000984781169811077,0.00129817503397542,0.000295811263893523,0.000606510703132613,0.000288082939499677,-0.00103360999995752,0.000399663862798368,0.000394802014076384,-0.00058199267715255,0.00117164117771456,0.00120434188830613,0.0010903107067647,-0.000125220370840992,0.000165697213864916,0.00136688937614973,0.000872970934564403,-6.83039014504813e-05,0.00054254690404734,0.000207457841501124,0.000111393208386582,0.000780877540653379,0.000647176983335765,0.000473745686093877,-0.000373923177404166,-0.00215941513276131,0.000757435383792653,0.000699774054366683,0.00057859077810956,0.00010446953549618
