"","MMM","AXP","BA","CAT","KO","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","DD"
"1",9.9668697918151e-05,0.00146236028740298,0.00175282079299992,0.000525805272432965,0.00128534639726539,0.000455751746935691,-0.00188589991547685,0.00308137627878816,0.00438083049236816,0.000124978597048284,-0.00166910208978488,0.000721878324399308,0.000887411031826301,0.000695814963874645,0.000440890388463382,0.000399911253801368,0.000976359935434724,0.000827493449175998,-0.000614395737581892,0.00329709648367502,0.000137732095686716,-0.00454507197897717,0.0019708161204519,0.00130421018772132,-0.000475605847999972,0.000755813929525535,0.0014022982483993,0.00078671170184934,0.00378355730133881,0.000462957877338486
"2",0.00202207949589868,0.000991872544031427,0.00203534843084586,0.000448949661453707,0.00111823382906167,0.000612996277005645,9.02845507093459e-05,0.000733479434479365,0.00521095241361785,0.000153489464998973,-0.00028788368315515,-0.000129354765270435,0.00121242151762078,-0.00110539621579028,0.0011446120725261,0.000105819096395344,0.000962343985120657,0.000829789596052751,-0.000787298932768148,0.0014138099513763,0.000409656655227066,0.00264897067829325,0.00122792656731855,0.00113118693645448,0.00211984109020728,0.000179100092675762,0.000920175995876451,0.0011884083473736,0.00444867782777971,0.000754882323717936
"3",0.00024851182284579,0.00103946309534771,0.00206716896998113,0.000593089808101876,0.00103477640016562,7.44051765608461e-05,0.000447196807318186,0.00087311170101422,0.00313160149930944,0.00017848766187776,4.57742236968287e-05,0.00066007301735805,0.0012160114122675,0.000176634430079074,0.000619551601671142,-4.09315668590177e-06,0.000945014466506277,0.000836117465351863,-0.000794993436125469,0.000987309418162616,-8.4638992718341e-05,-0.00014054280802831,0.000969407991340991,0.00112843931483552,0.000435177287672812,3.39854348261901e-05,0.000988436863915765,0.00130098597869597,0.00387462377412577,0.000764450990283599
"4",0.00173350928382836,0.00107863512949228,0.00208811028038356,0.000700906644926231,0.000967938769592449,0.000473147140599032,0.000494481242577912,0.00118348463220919,0.00247167028887437,0.000179403376546174,0.000221887493231381,0.000546057708220905,0.00122644632865205,-0.000498907146493922,0.000941140126859723,9.94287676247144e-06,0.000928020852523248,0.000835174598299492,-0.000781701064809823,0.00110849029264896,0.000396018780795229,0.000895200550661744,0.0009081425494554,0.00111740079724286,0.00151352021069392,7.69929905143729e-05,0.000918606642636961,0.0013293514607963,0.00350734130504672,0.00078260941115742
"5",0.000494777822970346,0.00108697519108501,0.00210760795486221,0.000788875009606694,0.000911856438185667,0.000242089049596745,0.000482778187092879,0.00114158772084153,0.00199072796579388,0.000179718496843874,0.000265423589016183,0.000620034623791752,0.00122962470444463,-0.000155600701061806,0.000745068764151874,1.39486255345376e-05,0.000911429438995327,0.000835346615967982,-0.000766113182002019,0.00119765472772482,-5.13324204028441e-05,0.000524925263377816,0.000901357906280671,0.0011086090035393,0.000822023219669221,7.65369730180283e-05,0.000968999941205646,0.0013352221849299,0.00316450893162014,0.000799830706980807
"6",0.00152792566908872,0.00108715463106948,0.00212608366369851,0.000860293482604531,0.000864636912520293,0.000362814349122551,0.000460052503303173,0.00110228284562779,0.00173936281647245,0.000179736579554837,0.00028788936068204,0.000606395217218577,0.00123086232447765,-0.000329153858241044,0.000864598863876613,1.33066309932255e-05,0.000895232214483713,0.000835316233071793,-0.000750641196646993,0.00120735057736339,0.000363222629717004,0.000652648208665208,0.000903667623031637,0.0011011521665194,0.00126534614153376,7.49291483619977e-05,0.000931614833513038,0.0013358683199843,0.00286268396533949,0.000816450855291027
"7",0.000666247508765664,0.00108674638715294,0.0021436038062243,0.000918291488205124,0.000824869806858667,0.000303188878230335,0.000435480432342522,0.00111089540787527,0.0015922227743823,0.00017974070374911,0.000293564664540087,0.000613479403781099,0.00123131870889327,-0.000241485120856401,0.000791730485738933,1.31635765977179e-05,0.00087941984496346,0.00083532162541352,-0.000735585510859979,0.00119863818003567,-2.07722030486307e-05,0.000610161968968898,0.000905473867408362,0.00109485688784876,0.000981120250585648,7.51749026869336e-05,0.000959279708135149,0.00133563071903769,0.00259485953513294,0.000832481238164232
"8",0.00138491431616221,0.00108662234245021,0.00216021830678184,0.000965390200739986,0.000791378354284199,0.00033163360154782,0.000410814771504608,0.00111562966432629,0.00150958755599322,0.000179741012093262,0.000296431760201449,0.000611938469788358,0.00123148889668736,-0.000285765016802223,0.000836152770501205,1.31920371506126e-05,0.00086398318671997,0.000835320669076829,-0.000720973113344268,0.00119492264800343,0.000334899406577021,0.000623744894606306,0.000906172117753464,0.00108954045631896,0.00116334413925006,7.52025757801292e-05,0.000938803113678449,0.00133540306994604,0.00235746305294393,0.000847943098444155
"9",0.000785523501226649,0.00108661008860153,0.00217597399898524,0.00100363790484752,0.000763172157545713,0.00031837271354837,0.000386387639575961,0.00111410527720064,0.00146248689178549,0.000179741067734214,0.00029717094541455,0.000612628931243864,0.00123155221247973,-0.00026340042779621,0.000809071896326672,1.31970214522749e-05,0.000848913312644076,0.000835320838702478,-0.000706795890302124,0.00119498939182956,5.46340841393007e-06,0.000619602029408975,0.000906356378087505,0.00108505077980183,0.00104651606537426,7.51890942001269e-05,0.00095395887672889,0.00133528116778747,0.00214700623682467,0.000862856588622194
"10",0.00128543437116043,0.00108661347974616,0.00219091527565592,0.00103469792165368,0.000739417153064718,0.000324456548165062,0.000362259304307965,0.00111357085725079,0.0014357830988298,0.000179741072651025,0.000297537000805977,0.00061246048810493,0.00123157577961246,-0.000274696153354922,0.000825581036951584,1.31957902967313e-05,0.000834201507726407,0.000835320808616431,-0.000693041521893158,0.00119548587172167,0.000310598887305566,0.00062079022171898,0.000906384217679795,0.00108125928356898,0.00112141732002317,7.51899299845293e-05,0.000942741309190508,0.0013352271691001,0.00196043579488476,0.000877241157523553
